Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,74.4264,31.5630,Archer,86.4747,80.3752,29.1843,3.8646,0.1012,1.5210,200,88.5741,524.9123,408.9211,524.0182,468.1045,458.2130,0.0438,0.3448,Maximum number of generations (100) reached.
1,1,74.4264,35.2648,Archer,86.4747,80.3752,29.1843,3.8646,0.1012,1.5210,200,88.5741,353.5333,392.3883,386.0834,367.7118,380.7364,0.0418,0.3448,Maximum number of generations (100) reached.
1,2,74.4264,39.2331,Archer,86.4747,80.3752,29.1843,3.8646,0.1012,1.5210,200,88.5741,326.9694,392.8572,354.7134,311.6921,455.2735,0.0413,0.3448,Maximum number of generations (100) reached.
1,3,74.4264,42.8876,Archer,86.4747,80.3752,29.1843,3.8646,0.1012,1.5210,200,88.5741,299.9581,341.9551,374.6876,298.0893,380.2091,0.0417,0.3448,Maximum number of generations (100) reached.
1,4,76.3300,46.8437,Archer,86.4747,80.3752,29.1843,3.8646,0.1012,1.4851,200,88.5741,227.1892,328.6994,296.7353,272.6235,325.1743,0.0443,0.3448,Maximum number of generations (100) reached.
1,5,80.0563,48.6674,Archer,109.0832,52.2640,36.8144,1.7106,0.1277,1.9740,200,88.5741,235.5932,352.0428,288.8349,271.2690,328.1356,0.0431,0.3448,Maximum number of generations (100) reached.
1,6,80.3858,52.3160,Archer,106.5764,51.4069,40.2205,1.6713,0.1248,1.9740,200,88.5741,328.2764,277.2271,172.6142,197.2573,322.5703,0.0430,0.3448,Maximum number of generations (100) reached.
1,7,84.7397,56.7400,Archer,68.3401,92.1300,38.3090,1.0910,0.1299,1.8759,200,88.5741,396.4491,286.6317,166.3349,181.4287,362.3545,0.0393,0.3448,Maximum number of generations (100) reached.
1,8,84.7397,60.1034,Archer,68.3401,92.1300,38.3090,1.0910,0.1299,1.8759,200,88.5741,357.1525,254.9333,117.0925,78.8042,343.7902,0.0412,0.3448,Maximum number of generations (100) reached.
1,9,86.3176,63.2389,Archer,91.6954,70.2587,33.8625,4.0979,0.0854,1.8588,200,88.5741,345.2709,202.7656,83.1637,65.1981,278.4969,0.0421,0.3448,Maximum number of generations (100) reached.
1,10,86.3176,66.9493,Archer,91.6954,70.2587,33.8625,4.0979,0.0854,1.8588,200,88.5741,315.1272,186.7031,80.2698,65.6222,264.9987,0.0440,0.3448,Maximum number of generations (100) reached.
