Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height
1,13,58.0111,55.9977,Warrior,84.9006,75.9721,31.0403,2.3678,5.7193,1.8913,200,57.7563,41.0896,70.8344,138.6151,1.0446,0.8439,0.0000
1,14,58.0111,56.1242,Warrior,84.9006,75.9721,31.0403,2.3678,5.7193,1.8913,200,57.7563,39.8535,73.7048,141.9089,1.1122,0.7928,0.0000
1,15,58.0111,56.3027,Warrior,84.9006,75.9721,31.0403,2.3678,5.7193,1.8913,200,57.7563,27.5630,64.8986,109.2647,1.0466,0.7288,0.0000
1,16,58.0111,56.5719,Warrior,84.9006,75.9721,31.0403,2.3678,5.7193,1.8913,200,57.7563,23.1567,53.5419,83.2811,0.9250,0.8535,0.0000
1,17,57.8358,56.8172,Warrior,84.7084,75.8002,30.9701,2.8150,5.7063,1.8913,200,57.7563,19.8787,37.6580,53.2860,0.7198,0.6871,0.0000
1,18,57.8358,56.9515,Warrior,84.7084,75.8002,30.9701,2.8150,5.7063,1.8913,200,57.7563,17.5565,31.2059,40.4567,0.6108,0.5088,0.0000
1,19,57.6748,57.0432,Warrior,82.8814,75.1030,33.3316,2.5425,6.1415,1.8913,200,57.7563,13.3137,29.5964,25.7199,0.3936,0.3003,0.0000
1,20,57.6886,57.1107,Warrior,83.6301,74.9913,32.5856,2.4856,6.3074,1.8913,200,57.7563,11.0720,26.4329,23.8815,0.3030,0.3341,0.0000
1,21,58.0133,57.1722,Warrior,85.4038,75.3745,31.1205,2.3739,5.7274,1.8913,200,57.7563,12.7900,23.0650,28.1802,0.2449,0.3133,0.0000
1,22,57.7563,57.2564,Warrior,85.0811,75.0897,31.0029,2.3649,6.4614,1.8913,200,57.7563,11.8267,18.6070,21.4415,0.0710,0.2949,0.0000
2,0,51.3459,37.1439,Warrior,73.6867,56.3266,47.8266,8.9768,13.1834,1.9128,200,55.8382,334.0802,382.6912,373.2726,222.2495,198.6593,0.0395
2,1,52.4033,44.1561,Warrior,74.8580,65.4378,37.1919,9.1194,13.3930,1.9128,200,55.8382,190.4010,239.7742,286.3192,92.6162,65.7271,0.0134
2,2,54.5560,48.2412,Warrior,78.8045,66.1611,37.6030,3.0031,14.4284,1.9128,200,55.8382,72.7241,103.2255,173.4045,32.8325,24.0746,0.0047
2,3,54.5560,50.1816,Warrior,78.8045,66.1611,37.6030,3.0031,14.4284,1.9128,200,55.8382,58.4176,68.4133,97.6483,25.6719,13.2142,0.0012
2,4,54.5605,51.6170,Warrior,72.2793,77.2433,34.4893,2.7544,13.2336,1.9128,200,55.8382,14.0419,76.6519,89.2383,24.1222,5.5113,0.0003
2,5,55.2765,52.2340,Warrior,79.6682,66.8862,38.0151,3.0360,12.3945,1.9128,200,55.8382,15.1223,56.8786,63.2850,11.4662,2.7128,0.0003
2,6,55.2765,52.8304,Warrior,79.6682,66.8862,38.0151,3.0360,12.3945,1.9128,200,55.8382,18.6298,40.7768,52.6700,10.6318,2.4562,0.0002
2,7,55.2765,53.5832,Warrior,79.6682,66.8862,38.0151,3.0360,12.3945,1.9128,200,55.8382,13.1243,22.8197,26.8396,8.0346,1.5493,0.0001
2,8,55.2998,54.0761,Warrior,79.6962,66.9097,38.0285,3.0370,12.3285,1.9128,200,55.8382,10.8137,14.8161,13.0002,4.2412,1.7351,0.0001
2,9,55.2998,54.3443,Warrior,79.6962,66.9097,38.0285,3.0370,12.3285,1.9128,200,55.8382,6.2811,12.4369,12.1419,2.0587,1.1411,0.0000
2,10,55.3182,54.5712,Warrior,78.5656,67.7696,38.5172,2.9940,12.1536,1.9128,200,55.8382,5.3200,10.5302,9.0831,0.8798,0.9956,0.0000
2,11,55.6844,54.6561,Warrior,80.2965,67.7884,37.5051,3.3300,11.0800,1.9128,200,55.8382,4.5321,11.0283,7.6634,0.1974,0.9526,0.0000
2,12,55.8305,54.7274,Warrior,80.3822,67.8607,37.7402,2.9250,11.0918,1.9128,200,55.8382,3.6560,8.7732,8.2292,0.0107,0.9280,0.0000
2,13,55.8507,54.9020,Warrior,81.9545,66.7936,37.1624,2.8669,11.2226,1.9128,200,55.8382,2.6272,6.2836,7.2125,0.0099,1.0966,0.0000
2,14,55.8507,54.9133,Warrior,81.9545,66.7936,37.1624,2.8669,11.2226,1.9128,200,55.8382,3.3609,7.3236,8.1761,0.0089,1.1217,0.0000
2,15,55.8305,55.0585,Warrior,80.3822,67.8607,37.7402,2.9250,11.0918,1.9128,200,55.8382,2.9700,5.9025,5.6225,0.0081,0.9331,0.0000
2,16,55.8408,55.2312,Warrior,80.4981,67.9586,37.5062,2.9293,11.1078,1.9128,200,55.8382,1.7885,2.3288,1.9268,0.0082,0.9747,0.0000
2,17,55.8382,55.3325,Warrior,80.7661,67.6029,37.5968,2.9390,11.0952,1.9128,200,55.8382,1.3324,1.0693,0.6701,0.0083,0.8967,0.0000
3,0,49.1223,38.5561,Warrior,66.9453,79.9246,31.0313,21.0176,1.0812,1.9601,200,54.7494,403.0582,282.1412,337.3573,300.7051,403.8885,0.0493
3,1,54.4275,45.1223,Warrior,80.7994,75.7462,29.4007,6.3859,7.6678,1.9601,200,54.7494,149.5786,139.1436,192.8459,121.6265,161.7977,0.0255
3,2,54.4275,48.0725,Warrior,80.7994,75.7462,29.4007,6.3859,7.6678,1.9601,200,54.7494,51.5276,77.0132,152.2665,5.8418,42.7212,0.0113
3,3,54.4275,49.4927,Warrior,80.7994,75.7462,29.4007,6.3859,7.6678,1.9601,200,54.7494,38.4211,92.5576,192.6047,2.3637,1.2869,0.0032
3,4,54.4275,50.9361,Warrior,80.7994,75.7462,29.4007,6.3859,7.6678,1.9601,200,54.7494,39.0242,88.2767,179.1197,1.3491,1.6931,0.0007
3,5,54.4275,52.1680,Warrior,80.7994,75.7462,29.4007,6.3859,7.6678,1.9601,200,54.7494,24.4009,64.6506,114.7776,1.1890,1.5358,0.0001
3,6,54.4275,52.9246,Warrior,80.7994,75.7462,29.4007,6.3859,7.6678,1.9601,200,54.7494,12.9233,38.5786,54.5626,0.7213,0.7678,0.0001
3,7,54.5714,53.3756,Warrior,80.6355,75.5925,30.2040,6.1652,7.4028,1.9601,200,54.7494,10.9029,30.2143,34.9023,0.5034,0.6835,0.0001
3,8,54.5714,53.7550,Warrior,80.6355,75.5925,30.2040,6.1652,7.4028,1.9601,200,54.7494,9.0064,20.7217,16.0085,0.2472,0.6451,0.0000
3,9,54.5714,53.9162,Warrior,80.6355,75.5925,30.2040,6.1652,7.4028,1.9601,200,54.7494,7.9200,16.9767,15.2676,0.2248,0.5105,0.0000
3,10,54.6940,54.0218,Warrior,82.0182,74.7169,29.8541,6.0938,7.3170,1.9601,200,54.7494,9.1563,16.5831,17.6366,0.1335,0.4885,0.0000
3,11,54.7812,54.1275,Warrior,83.2493,73.9372,29.5426,6.0302,7.2407,1.9601,200,54.7494,7.2886,10.9402,11.8545,0.1065,0.4012,0.0000
3,12,54.7812,54.1820,Warrior,83.2493,73.9372,29.5426,6.0302,7.2407,1.9601,200,54.7494,7.0195,10.3320,8.7387,0.1102,0.4586,0.0000
3,13,54.7494,54.2266,Warrior,84.3607,74.0400,28.1247,6.1228,7.3518,1.9601,200,54.7494,5.2267,9.6791,8.5537,0.1115,0.3418,0.0000
4,0,46.1642,33.5034,Warrior,56.8044,84.5395,29.1925,15.3778,14.0858,1.9423,200,57.9649,338.6865,513.7257,385.4621,401.8836,290.1232,0.0424
4,1,50.7242,41.0449,Warrior,69.5228,103.4677,8.4912,2.7928,15.7255,1.9423,200,57.9649,175.0689,365.5175,408.7315,124.2051,129.9002,0.0450
4,2,52.3946,45.0315,Warrior,81.2759,87.4984,9.9266,3.2650,18.0341,1.9423,200,57.9649,121.0124,337.3510,389.7821,83.6609,76.5078,0.0220
4,3,53.7772,47.4491,Warrior,83.1061,89.4687,10.1502,1.3474,15.9275,1.9423,200,57.9649,110.8916,305.5049,343.1918,58.8499,67.0719,0.0066
4,4,53.7892,49.8984,Warrior,83.8890,90.9286,8.2123,3.9835,12.9866,1.9423,200,57.9649,81.7172,167.5118,262.9602,32.3942,35.0379,0.0049
4,5,55.5685,51.3800,Warrior,88.6685,89.5760,9.2921,1.4613,11.0022,1.9423,200,57.9649,71.8450,163.4710,207.6580,11.2765,21.8020,0.0018
4,6,56.1594,52.4994,Warrior,79.3267,68.8623,40.6607,1.3073,9.8430,1.9423,200,57.9649,46.3892,130.9530,145.2725,6.7594,11.5439,0.0000
4,7,56.1594,53.2283,Warrior,79.3267,68.8623,40.6607,1.3073,9.8430,1.9423,200,57.9649,43.4928,129.3293,158.8175,3.0069,9.9005,0.0000
4,8,56.1594,53.9739,Warrior,79.3267,68.8623,40.6607,1.3073,9.8430,1.9423,200,57.9649,36.2809,125.2179,169.4384,0.6212,8.7887,0.0000
4,9,55.9718,54.7382,Warrior,85.2163,90.2294,12.8947,1.3671,10.2926,1.9423,200,57.9649,27.4887,70.4643,104.4811,0.4102,6.3932,0.0000
4,10,56.2908,55.1112,Warrior,77.8606,82.4410,28.5684,1.7258,9.4042,1.9423,200,57.9649,14.5273,68.6246,104.9193,0.3548,3.1303,0.0000
4,11,56.5676,55.4515,Warrior,83.2474,75.5967,29.4544,1.3720,10.3295,1.9423,200,57.9649,11.8992,84.4393,114.9413,0.1473,1.0928,0.0000
4,12,56.8308,55.6140,Warrior,82.1705,79.5320,27.5603,1.6649,9.0723,1.9423,200,57.9649,12.7092,98.2262,137.0896,0.0346,0.5449,0.0000
4,13,56.9417,55.6608,Warrior,82.2947,79.6522,27.6019,1.3651,9.0861,1.9423,200,57.9649,19.2375,100.6809,144.6676,0.0276,0.5321,0.0000
4,14,57.1270,55.7577,Warrior,81.9875,82.8266,25.5222,1.2622,8.4014,1.9423,200,57.9649,14.3166,83.5682,118.6589,0.0276,0.5977,0.0000
4,15,57.2123,55.9104,Warrior,84.0760,73.4397,32.7306,1.1436,8.6101,1.9423,200,57.9649,24.8710,53.8699,115.4463,0.0381,1.0057,0.0000
4,16,57.5962,56.0740,Warrior,84.3950,75.7418,31.0512,1.0849,7.7271,1.9423,200,57.9649,25.3451,52.4405,113.2746,0.0409,1.1033,0.0000
4,17,57.5962,56.3496,Warrior,84.3950,75.7418,31.0512,1.0849,7.7271,1.9423,200,57.9649,23.3829,54.4989,113.7329,0.0504,1.3799,0.0000
4,18,57.6710,56.5117,Warrior,86.0120,74.6824,30.6168,1.0697,7.6190,1.9423,200,57.9649,21.8042,41.6280,93.7716,0.0356,0.8810,0.0000
4,19,57.6710,56.6179,Warrior,86.0120,74.6824,30.6168,1.0697,7.6190,1.9423,200,57.9649,21.3562,30.0105,80.7584,0.0486,0.7875,0.0000
4,20,57.9921,56.7614,Warrior,86.6756,78.7504,26.6658,0.9272,6.9810,1.9423,200,57.9649,15.1007,30.9234,55.9612,0.0360,0.6702,0.0000
4,21,57.9631,56.8816,Warrior,87.4597,79.4628,25.0978,0.9356,7.0442,1.9423,200,57.9649,14.6953,34.3470,46.9615,0.0247,0.4914,0.0000
4,22,57.9631,56.9930,Warrior,87.4597,79.4628,25.0978,0.9356,7.0442,1.9423,200,57.9649,12.0259,24.9569,34.5079,0.0237,0.4860,0.0000
4,23,57.9924,57.0616,Warrior,86.1885,76.4375,29.5102,0.9220,6.9418,1.9423,200,57.9649,12.4671,19.7281,25.3298,0.0241,0.4242,0.0000
4,24,57.9631,57.1499,Warrior,87.4597,79.4628,25.0978,0.9356,7.0442,1.9423,200,57.9649,11.1613,14.3543,22.0481,0.0329,0.5435,0.0000
4,25,57.9631,57.2569,Warrior,87.4597,79.4628,25.0978,0.9356,7.0442,1.9423,200,57.9649,6.8207,12.1191,8.9886,0.0294,0.5228,0.0000
4,26,57.9631,57.3232,Warrior,87.4597,79.4628,25.0978,0.9356,7.0442,1.9423,200,57.9649,7.8693,9.9576,8.4131,0.0299,0.4539,0.0000
4,27,57.9649,57.3996,Warrior,86.0531,74.9046,31.1909,0.9206,6.9309,1.9423,200,57.9649,6.6751,9.0370,8.6903,0.0305,0.4787,0.0000
5,0,50.6429,37.4457,Warrior,64.8960,62.8197,52.8833,10.0672,9.3337,1.9131,200,60.0174,279.9797,1194.2202,637.2540,294.4843,375.1304,0.0364
5,1,52.9840,45.4302,Warrior,67.7106,65.5442,55.1769,10.5038,1.0644,1.9131,200,60.0174,66.5107,552.0637,534.5270,73.6633,64.1357,0.0141
5,2,52.9840,48.1774,Warrior,67.7106,65.5442,55.1769,10.5038,1.0644,1.9131,200,60.0174,24.5887,412.9336,485.6369,24.4786,6.8419,0.0018
5,3,53.2894,49.6602,Warrior,69.1999,64.3857,54.8794,10.4472,1.0878,1.9131,200,60.0174,42.8660,462.5514,597.1632,13.7458,13.6953,0.0018
5,4,54.6697,50.4191,Warrior,90.1483,87.2640,7.0058,14.4522,1.1297,1.9131,200,60.0174,76.9324,391.4473,587.9827,12.6094,14.1078,0.0000
5,5,55.5169,51.5630,Warrior,73.0539,70.7165,46.4784,8.8479,0.9032,1.9131,200,60.0174,108.9356,275.2555,526.0865,12.1639,18.3063,0.0000
5,6,56.1962,52.7631,Warrior,91.2784,88.3579,8.6238,10.5467,1.1932,1.9131,200,60.0174,96.4955,230.4114,487.5745,11.9975,16.3663,0.0000
5,7,57.8354,53.6169,Warrior,85.8306,100.6758,8.0826,4.1845,1.2266,1.9131,200,60.0174,88.1934,219.5429,509.5264,12.3753,15.8147,0.0000
5,8,58.1470,54.6272,Warrior,92.6471,59.7070,43.0074,3.0586,1.5799,1.9131,200,60.0174,105.9931,198.6070,431.3317,13.2577,12.1487,0.0000
5,9,58.3854,55.8148,Warrior,92.9862,59.9255,43.1649,3.0698,0.8535,1.9131,200,60.0174,114.4618,260.3911,406.2224,12.0777,6.1574,0.0000
5,10,59.3261,57.0032,Warrior,81.2569,77.2565,37.4174,2.6611,1.4082,1.9131,200,60.0174,70.9385,301.2465,386.3195,7.6761,3.5835,0.0000
5,11,59.3261,57.5703,Warrior,81.2569,77.2565,37.4174,2.6611,1.4082,1.9131,200,60.0174,53.2938,275.7825,345.9493,6.0035,2.0468,0.0000
5,12,59.5782,57.9569,Warrior,81.0392,79.5634,36.0437,2.5634,0.7904,1.9131,200,60.0174,52.6804,239.5763,322.5341,4.3576,2.7879,0.0000
5,13,60.0570,58.3708,Warrior,87.6374,75.1504,34.0445,2.4212,0.7465,1.9131,200,60.0174,40.3267,206.6011,276.7627,2.6041,1.4045,0.0000
5,14,60.0570,58.4492,Warrior,87.6374,75.1504,34.0445,2.4212,0.7465,1.9131,200,60.0174,36.4470,214.3957,268.4316,0.8100,0.5965,0.0000
5,15,59.7880,58.6483,Warrior,84.7107,76.8609,34.7595,2.4867,1.1822,1.9131,200,60.0174,30.8100,170.9607,237.0049,0.8565,0.6099,0.0000
5,16,60.1195,58.9046,Warrior,85.7090,80.3500,30.8405,2.2063,0.8942,1.9131,200,60.0174,27.8827,141.5784,209.8363,0.8584,0.0671,0.0000
5,17,60.0725,59.0378,Warrior,85.0245,80.8312,31.0252,2.2195,0.8996,1.9131,200,60.0174,28.6982,120.7063,194.2797,0.6553,0.0572,0.0000
5,18,60.0030,59.2012,Warrior,86.4351,79.5107,30.5184,2.2982,1.2375,1.9131,200,60.0174,29.2647,93.1666,161.9257,0.4135,0.0536,0.0000
5,19,60.1947,59.3556,Warrior,86.6734,79.7299,30.6025,2.2886,0.7056,1.9131,200,60.0174,28.4266,57.8735,117.8983,0.3884,0.0515,0.0000
5,20,60.0174,59.4489,Warrior,89.8865,76.4054,30.1227,2.3641,1.2212,1.9131,200,60.0174,24.4815,43.9606,97.2355,0.3032,0.0504,0.0000
6,0,53.8565,38.5563,Warrior,82.5024,78.6469,20.6312,1.3977,16.8218,1.8766,200,57.2467,411.1334,664.7590,495.4097,388.9995,240.3671,0.0385
6,1,57.1853,49.3599,Warrior,86.7105,82.6583,21.6835,1.4690,7.4787,1.8766,200,57.2467,102.6278,287.0991,244.5115,21.5371,82.6920,0.0167
6,2,57.1853,52.0662,Warrior,86.7105,82.6583,21.6835,1.4690,7.4787,1.8766,200,57.2467,44.2852,133.7141,112.5452,7.8768,40.7259,0.0088
6,3,57.2109,53.9757,Warrior,86.7414,82.6878,21.6912,1.3982,7.4814,1.8766,200,57.2467,11.9532,14.2966,18.0944,2.8233,19.6144,0.0004
6,4,57.2118,54.7318,Warrior,86.7425,82.6889,21.6915,1.3983,7.4788,1.8766,200,57.2467,8.4555,18.0861,19.9704,0.0047,21.8763,0.0002
6,5,57.2118,55.6276,Warrior,86.7425,82.6889,21.6915,1.3983,7.4788,1.8766,200,57.2467,7.9936,13.6231,10.7999,0.0057,19.7824,0.0001
6,6,57.2118,56.4545,Warrior,86.7425,82.6889,21.6915,1.3983,7.4788,1.8766,200,57.2467,6.2080,6.9348,0.7720,0.0043,10.5153,0.0000
6,7,57.2467,56.7466,Warrior,89.5722,79.7244,21.8263,1.3491,7.5280,1.8766,200,57.2467,5.7207,7.3942,0.6459,0.0047,4.7205,0.0000
7,0,49.6163,37.2518,Warrior,101.2387,61.3769,13.3678,11.3659,12.6508,1.9363,200,58.1085,436.6096,333.7993,564.7787,265.0888,261.5975,0.0307
7,1,53.8749,43.6152,Warrior,96.1081,61.2366,27.3809,10.3738,4.9007,1.9363,200,58.1085,410.5145,196.7937,404.5747,111.2314,133.2691,0.0158
7,2,54.2672,48.3511,Warrior,94.8142,63.1048,27.0122,10.2341,4.8347,1.9363,200,58.1085,251.0420,89.8433,234.6601,57.8210,42.8314,0.0070
7,3,55.2658,51.9061,Warrior,82.9755,55.2254,52.7755,4.7925,4.2310,1.9363,200,58.1085,159.3278,54.0362,152.0430,25.9837,20.3915,0.0021
7,4,56.8132,53.2609,Warrior,95.0523,66.0632,29.5391,4.9635,4.3819,1.9363,200,58.1085,139.3713,43.3417,165.8034,9.6993,13.1162,0.0003
7,5,57.1076,54.3948,Warrior,86.3470,85.0569,18.5253,5.3488,4.7221,1.9363,200,58.1085,81.5532,51.0822,105.3305,10.4056,7.0655,0.0004
7,6,57.3571,55.1344,Warrior,94.3600,70.0430,26.8829,4.7054,4.0087,1.9363,200,58.1085,71.7776,51.1375,99.0815,8.5809,1.7278,0.0003
7,7,57.3196,55.5474,Warrior,79.5817,71.4170,41.0579,3.7285,4.2150,1.9363,200,58.1085,56.1839,52.2457,69.4480,7.0923,0.2834,0.0003
7,8,57.7807,55.6415,Warrior,89.1869,74.0280,28.1997,4.5599,4.0256,1.9363,200,58.1085,40.1587,52.1797,65.3183,7.1518,0.3314,0.0002
7,9,57.5035,55.8931,Warrior,90.0149,69.1433,32.1502,4.6215,4.0700,1.9363,200,58.1085,25.4686,51.1018,67.5676,6.2719,0.3402,0.0002
7,10,57.5453,56.0678,Warrior,82.6811,81.4458,26.9425,4.6640,4.2666,1.9363,200,58.1085,27.3525,38.0323,62.0997,4.8432,0.5398,0.0002
7,11,57.3873,56.0956,Warrior,89.6954,71.9983,28.8109,4.6658,4.8296,1.9363,200,58.1085,28.7328,35.4370,61.8478,4.3847,0.6663,0.0002
7,12,57.2814,56.4731,Warrior,82.8222,78.2741,29.1578,5.1036,4.6423,1.9363,200,58.1085,21.7015,30.7918,40.7485,2.2257,0.7352,0.0004
7,13,58.0746,56.5476,Warrior,88.0046,71.3508,33.1937,3.9573,3.4936,1.9363,200,58.1085,22.8835,30.6526,42.1244,1.5902,0.7013,0.0003
7,14,57.8875,56.6916,Warrior,83.4745,78.8906,29.3874,3.5687,4.6789,1.9363,200,58.1085,18.7463,25.9894,35.0873,1.9057,0.7735,0.0004
7,15,57.9232,56.6776,Warrior,88.0578,75.5460,28.1415,4.7596,3.4951,1.9363,200,58.1085,17.1807,12.6886,22.2197,2.5303,0.9776,0.0004
7,16,57.9524,56.8332,Warrior,89.1740,74.7926,27.8609,4.7122,3.4603,1.8929,200,58.1085,15.6167,13.6695,18.8490,2.4837,0.7337,0.0004
7,17,58.1084,57.1025,Warrior,87.9269,73.6279,30.7957,4.0628,3.5868,1.9363,200,58.1085,11.8089,14.3588,12.5866,1.0300,0.6473,0.0004
7,18,58.1084,57.2228,Warrior,87.9269,73.6279,30.7957,4.0628,3.5868,1.9363,200,58.1085,9.6049,10.9580,15.9423,0.2559,0.5142,0.0004
7,19,57.8778,57.2982,Warrior,91.0731,70.6128,30.4644,4.1691,3.6806,1.9363,200,58.1085,7.3989,8.6592,18.0128,0.3163,0.4993,0.0003
7,20,58.0627,57.4433,Warrior,84.9652,75.1725,32.1418,4.1005,3.6200,1.8929,200,58.1085,5.0413,7.0087,11.2882,0.3231,0.3869,0.0003
7,21,58.1085,57.5004,Warrior,88.7121,72.5137,31.2845,4.2813,3.2085,1.9363,200,58.1085,5.1380,5.7590,9.1477,0.2864,0.3699,0.0003
7,22,58.1085,57.6250,Warrior,88.7121,72.5137,31.2845,4.2813,3.2085,1.9363,200,58.1085,4.0799,5.1768,7.4668,0.2125,0.2822,0.0003
8,0,42.5867,34.0018,Warrior,66.2930,61.5957,35.5540,20.9675,15.5899,1.7979,200,55.6419,314.1424,430.7909,267.1036,291.2732,383.6126,0.0330
8,1,48.3052,39.8809,Warrior,73.1673,67.9829,39.2408,4.0032,15.6058,1.7979,200,55.6419,147.5636,240.9974,164.8857,124.5427,185.8177,0.0240
8,2,52.4793,43.1954,Warrior,79.0955,73.4910,42.4202,4.3275,0.6658,1.7979,200,55.6419,91.3628,99.0969,106.2229,100.8347,51.4499,0.0254
8,3,53.0713,46.9310,Warrior,92.7652,74.4221,27.3131,4.7663,0.7333,1.7979,200,55.6419,52.4685,54.3151,75.9180,64.4139,42.5077,0.0186
8,4,54.7849,50.0107,Warrior,79.0955,73.4910,42.4202,4.3275,0.6658,1.8300,200,55.6419,38.1388,33.0987,50.0959,20.5236,52.9812,0.0087
8,5,54.7849,51.5432,Warrior,79.0955,73.4910,42.4202,4.3275,0.6658,1.8300,200,55.6419,27.9988,18.2152,31.5497,1.6396,34.7187,0.0065
8,6,55.2621,52.3940,Warrior,83.3072,77.4043,33.7286,4.8587,0.7013,1.8300,200,55.6419,22.5055,13.7641,27.4695,0.1305,14.2393,0.0029
8,7,55.3406,52.5701,Warrior,82.0986,82.5691,30.1494,4.4919,0.6911,1.8300,200,55.6419,17.6903,14.5663,24.4848,0.1608,16.3219,0.0030
8,8,55.2397,53.0951,Warrior,80.7841,81.2470,32.8690,4.4199,0.6800,1.8300,200,55.6419,17.3626,10.8594,26.7861,0.1790,6.6084,0.0002
8,9,55.5777,53.5174,Warrior,92.9865,74.5997,27.3782,4.3641,0.6714,1.8300,200,55.6419,20.3278,10.9061,28.3208,0.1624,0.0028,0.0002
8,10,55.5777,54.0803,Warrior,92.9865,74.5997,27.3782,4.3641,0.6714,1.8300,200,55.6419,19.9609,12.9483,27.7523,0.1644,0.0033,0.0003
8,11,55.7118,54.6304,Warrior,85.3806,80.3359,29.4834,4.0814,0.7187,1.8300,200,55.6419,24.4221,11.9472,29.9787,0.2211,0.0037,0.0002
8,12,55.5777,54.8662,Warrior,92.9865,74.5997,27.3782,4.3641,0.6714,1.8300,200,55.6419,22.7625,15.0834,29.0535,0.1994,0.0032,0.0001
8,13,55.6419,55.1167,Warrior,93.0665,74.6639,27.4018,4.1940,0.6739,1.8300,200,55.6419,18.9803,18.2031,27.1096,0.1725,0.0031,0.0000
9,0,54.6050,40.7829,Warrior,85.1771,59.8038,47.3160,6.3911,1.3120,1.9659,200,58.5498,528.2901,309.9884,225.7188,403.3461,380.8597,0.0447
9,1,56.4916,49.5077,Warrior,99.8218,79.4830,15.5992,3.5584,1.5376,1.9659,200,58.5498,172.3687,117.9338,161.8085,70.3116,115.3257,0.0218
9,2,56.8157,52.4273,Warrior,92.9982,84.8970,16.6617,3.8008,1.6423,1.9659,200,58.5498,57.7003,86.8896,131.1540,47.7314,88.3881,0.0040
9,3,56.8889,54.1235,Warrior,93.1057,84.9952,16.6810,3.8052,1.4129,1.9659,200,58.5498,47.9478,77.4804,145.6231,1.8642,30.3327,0.0055
9,4,57.0522,54.7189,Warrior,99.0909,74.8400,22.0388,2.3884,1.6419,1.9659,200,58.5498,37.5896,80.1071,152.7265,2.3353,21.6329,0.0000
9,5,57.0522,55.2482,Warrior,99.0909,74.8400,22.0388,2.3884,1.6419,1.9659,200,58.5498,33.3183,65.1001,145.1849,2.9836,12.2952,0.0000
9,6,57.4545,55.6253,Warrior,87.6850,85.6068,22.5791,2.4470,1.6821,1.9659,200,58.5498,37.4270,80.1628,162.2585,2.9245,10.0505,0.0000
9,7,57.4556,55.9259,Warrior,94.6211,80.1767,21.1890,2.3369,1.6762,1.9659,200,58.5498,43.4978,62.8438,163.2931,2.7403,5.1421,0.0000
9,8,57.4545,56.1856,Warrior,87.6850,85.6068,22.5791,2.4470,1.6821,1.9659,200,58.5498,43.2761,69.2120,160.7338,2.3949,1.9807,0.0000
9,9,57.8878,56.3739,Warrior,97.9583,76.7065,21.3458,2.0688,1.9206,1.9584,200,58.5498,32.8489,78.0353,143.5330,2.7787,0.0223,0.0000
9,10,57.6138,56.4990,Warrior,100.1909,75.7586,20.0214,2.0893,1.9397,1.9584,200,58.5498,40.4459,57.8318,132.1540,2.3514,0.0279,0.0000
