Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.5462,29.7186,Warrior,69.6661,79.6082,25.0513,4.9262,20.7482,1.8568,200,58.6605,301.5683,443.2647,336.4965,490.0124,403.1842,0.0436,0.0410,Population structure converged. Difference: 0.0468
1,1,49.5462,32.5945,Warrior,69.6661,79.6082,25.0513,4.9262,20.7482,1.8568,200,58.6605,268.4330,348.9137,318.9013,408.4000,382.6703,0.0388,0.0410,Population structure converged. Difference: 0.0468
1,2,49.5462,35.7962,Warrior,69.6661,79.6082,25.0513,4.9262,20.7482,1.8568,200,58.6605,193.7573,369.9612,299.8214,246.5241,367.5810,0.0420,0.0410,Population structure converged. Difference: 0.0468
1,3,50.4585,39.9716,Warrior,74.6119,81.6003,19.6350,6.1253,18.0275,1.8568,200,58.6605,111.6664,440.2824,288.6858,133.7458,249.0490,0.0398,0.0410,Population structure converged. Difference: 0.0468
1,4,58.3360,44.4416,Warrior,82.3815,80.9913,29.6236,5.8254,1.1783,1.9254,200,58.6605,81.9992,421.0433,282.8560,52.5865,158.4041,0.0304,0.0410,Population structure converged. Difference: 0.0468
1,5,58.3360,46.9196,Warrior,82.3815,80.9913,29.6236,5.8254,1.1783,1.9254,200,58.6605,83.1922,283.9637,236.5069,27.1699,79.1819,0.0198,0.0410,Population structure converged. Difference: 0.0468
1,6,58.3360,48.0452,Warrior,82.3815,80.9913,29.6236,5.8254,1.1783,1.9254,200,58.6605,82.1951,228.6993,155.1519,26.4891,70.1917,0.0117,0.0410,Population structure converged. Difference: 0.0468
1,7,58.3360,49.9462,Warrior,82.3815,80.9913,29.6236,5.8254,1.1783,1.9254,200,58.6605,58.7401,133.2676,83.7671,13.7785,68.9860,0.0072,0.0410,Population structure converged. Difference: 0.0468
1,8,58.3360,51.7235,Warrior,82.3815,80.9913,29.6236,5.8254,1.1783,1.9254,200,58.6605,42.6293,48.4378,23.4832,11.2269,67.0474,0.0067,0.0410,Population structure converged. Difference: 0.0468
1,9,58.4384,53.0471,Warrior,86.4971,85.7756,20.7255,5.6358,1.3660,1.9254,200,58.6605,39.9238,48.9367,20.6391,7.0114,87.2725,0.0051,0.0410,Population structure converged. Difference: 0.0468
