Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height
1,15,57.7503,54.5865,Warrior,82.1240,80.1935,28.1446,0.6696,8.8681,1.9051,200,58.5426,12.1187,29.6586,46.9165,10.4290,4.2600,0.0007
1,16,57.7503,55.2057,Warrior,82.1240,80.1935,28.1446,0.6696,8.8681,1.9051,200,58.5426,9.9240,18.1360,26.8323,12.0204,4.2936,0.0006
1,17,57.7503,55.7915,Warrior,82.1240,80.1935,28.1446,0.6696,8.8681,1.9051,200,58.5426,7.3119,18.1223,26.3643,12.0853,3.7015,0.0003
1,18,58.0448,56.4499,Warrior,82.4722,80.5335,28.2640,0.6725,8.0579,1.9051,200,58.5426,8.4747,19.2169,29.0749,7.5286,3.5599,0.0002
1,19,58.0448,56.8943,Warrior,82.4722,80.5335,28.2640,0.6725,8.0579,1.9051,200,58.5426,9.2119,18.9967,27.0235,3.4651,2.3150,0.0001
1,20,58.1459,57.2393,Warrior,83.6128,79.7520,27.9897,0.6659,7.9797,1.9051,200,58.5426,7.2635,17.1114,18.3181,1.0617,1.3597,0.0001
1,21,58.0914,57.4400,Warrior,83.9711,79.3165,27.8368,0.4560,8.4195,1.9051,200,58.5426,5.3868,13.3001,6.5332,1.0463,0.5273,0.0001
1,22,58.2008,57.6164,Warrior,79.7770,79.7678,32.8622,0.4166,7.1764,1.9051,200,58.5426,4.0873,10.6581,5.8422,0.5301,0.2549,0.0000
1,23,58.5277,57.7413,Warrior,84.4967,79.8129,28.0111,0.4589,7.2204,1.9051,200,58.5426,2.7837,7.2873,4.3343,0.0059,0.1211,0.0000
1,24,58.5277,57.8424,Warrior,84.4967,79.8129,28.0111,0.4589,7.2204,1.9051,200,58.5426,1.5181,3.3329,3.8619,0.0075,0.2145,0.0000
1,25,58.5325,57.9027,Warrior,84.7024,79.6502,27.9540,0.4554,7.2380,1.9051,200,58.5426,0.8918,2.2504,3.7767,0.0090,0.2468,0.0000
1,26,58.5426,57.9698,Warrior,84.5132,79.8286,28.0166,0.4193,7.2223,1.9051,200,58.5426,1.3504,2.5919,3.7620,0.0106,0.3423,0.0000
2,0,41.1032,28.9030,Warrior,77.4486,28.7266,61.6964,21.5621,10.5662,1.9619,200,56.6050,439.3403,344.8944,312.6969,393.2004,333.2611,0.0564
2,1,41.1032,30.9513,Warrior,77.4486,28.7266,61.6964,21.5621,10.5662,1.9619,200,56.6050,382.8075,310.9783,261.4966,282.3289,255.4397,0.0570
2,2,44.9047,32.9964,Warrior,63.4796,66.0791,38.4823,11.5158,20.4433,1.8195,200,56.6050,225.9482,345.6953,209.1145,214.4782,156.4895,0.0500
2,3,47.3767,35.4479,Warrior,65.0356,48.2989,59.0362,4.6530,22.9763,1.9283,200,56.6050,127.0014,282.6770,188.1772,123.4892,160.5540,0.0521
2,4,50.0204,37.1865,Warrior,71.4486,58.7794,41.8988,4.6941,23.1792,1.9283,200,56.6050,119.3402,258.5664,167.6821,77.9640,125.0703,0.0513
2,5,50.3893,39.3521,Warrior,73.5926,50.1876,61.3448,4.8349,10.0401,1.9619,200,56.6050,91.2159,180.2231,137.7752,58.6826,99.6324,0.0541
2,6,51.0844,41.9209,Warrior,69.9697,57.5627,58.3248,4.5969,9.5459,1.9619,200,56.6050,55.8531,108.9631,92.2124,54.8850,98.6245,0.0556
2,7,52.5969,43.6414,Warrior,75.3237,63.5273,45.2832,5.0732,10.7925,1.9619,200,56.6050,48.0202,80.4082,93.0536,54.4210,89.7771,0.0428
2,8,52.7972,45.5086,Warrior,67.0345,63.9559,55.5417,4.3775,9.0904,1.9283,200,56.6050,47.6183,65.6988,83.9257,59.3526,80.9940,0.0153
2,9,54.0574,47.9459,Warrior,75.2622,63.4755,45.2463,5.0691,10.9470,1.9283,200,56.6050,40.9241,37.6366,77.7611,50.9053,55.8495,0.0004
2,10,54.0642,49.0419,Warrior,75.2690,63.4812,45.2504,5.0514,10.9480,1.9283,200,56.6050,44.0699,36.7678,59.3173,29.2982,37.8120,0.0004
2,11,55.4030,50.5647,Warrior,80.4479,76.7532,27.1233,5.4118,10.2638,1.9283,200,56.6050,42.4351,36.1922,66.0938,14.4572,28.1769,0.0003
2,12,55.0486,51.8701,Warrior,75.2055,71.7516,38.3888,5.0591,9.5950,1.9283,200,56.6050,31.4837,29.7060,44.0897,6.1322,16.8344,0.0002
2,13,55.5130,52.7401,Warrior,84.3934,64.2230,37.1879,4.9009,9.2949,1.9283,200,56.6050,24.6199,20.4217,37.5076,2.5047,9.5896,0.0002
2,14,55.7004,53.2408,Warrior,86.9849,68.3326,30.0509,5.0514,9.5803,1.9283,200,56.6050,17.4720,15.7299,22.1749,1.5507,5.8862,0.0002
2,15,55.7004,53.6392,Warrior,86.9849,68.3326,30.0509,5.0514,9.5803,1.9283,200,56.6050,17.2260,9.1802,21.6396,0.9749,1.9012,0.0001
2,16,55.0549,53.9053,Warrior,84.6030,68.6382,30.1853,5.3870,11.1865,1.9283,200,56.6050,13.6099,7.5898,17.5772,0.4017,2.0716,0.0001
2,17,55.1326,54.2212,Warrior,84.7045,68.7205,30.2215,5.3934,10.9601,1.9283,200,56.6050,13.3269,5.5924,20.2904,0.1459,0.6230,0.0000
2,18,55.1279,54.3322,Warrior,84.7393,68.6664,30.2339,5.3956,10.9646,1.9283,200,56.6050,13.1932,5.3081,21.8958,0.2008,0.6169,0.0000
2,19,55.4930,54.5454,Warrior,85.2172,69.0537,30.4045,5.4261,9.8985,1.9283,200,56.6050,14.7264,8.8493,32.2972,0.2687,0.6146,0.0000
2,20,55.6621,54.6490,Warrior,82.7322,71.1173,31.2756,5.5815,9.2933,1.9283,200,56.6050,13.8542,7.8782,27.4590,0.2559,0.5721,0.0000
2,21,56.0528,54.8034,Warrior,85.8756,69.6706,30.6393,4.8602,8.9543,1.9283,200,56.6050,17.6891,7.6373,39.5289,0.2982,0.6821,0.0000
2,22,56.0800,54.9888,Warrior,85.8661,69.6630,30.6360,4.0133,9.8216,1.9283,200,56.6050,18.1166,6.5722,44.0576,0.3315,0.7587,0.0000
2,23,56.0804,55.1980,Warrior,85.8614,69.6668,30.6377,4.0131,9.8211,1.9283,200,56.6050,14.7851,7.7416,40.5632,0.4092,0.7373,0.0000
2,24,56.4491,55.3681,Warrior,86.9277,69.4792,30.8546,3.8467,8.8918,1.9283,200,56.6050,12.9014,7.8948,36.9080,0.5162,0.7514,0.0000
2,25,56.4491,55.4594,Warrior,86.9277,69.4792,30.8546,3.8467,8.8918,1.9283,200,56.6050,12.3667,7.4942,33.0803,0.5678,0.7997,0.0000
2,26,56.5656,55.6430,Warrior,82.7732,72.7529,31.9949,3.8817,8.5973,1.9283,200,56.6050,8.2189,6.0669,21.3605,0.5489,0.8000,0.0000
2,27,56.5656,55.8736,Warrior,82.7732,72.7529,31.9949,3.8817,8.5973,1.9283,200,56.6050,7.6135,3.1113,15.5710,0.5002,0.6562,0.0000
2,28,56.6050,56.1038,Warrior,85.9892,69.3361,32.4286,3.6980,8.5481,1.9283,200,56.6050,6.1084,3.1764,12.5372,0.3422,0.4553,0.0000
3,0,49.3463,29.2012,Warrior,70.4388,70.2428,29.6748,20.0593,9.5843,1.9307,200,59.8067,437.4797,382.9155,508.5700,387.6590,463.4521,0.0383
3,1,49.3463,32.8898,Warrior,70.4388,70.2428,29.6748,20.0593,9.5843,1.9307,200,59.8067,298.8804,333.6707,388.2975,314.1965,386.9538,0.0411
3,2,55.1573,36.9234,Warrior,92.5971,63.4492,29.3101,2.0444,12.5992,1.9307,200,59.8067,265.5767,309.3776,369.3183,173.4138,279.7760,0.0505
3,3,53.6599,39.9948,Warrior,101.0625,69.2500,13.7051,2.2313,13.7511,1.9307,200,59.8067,167.0894,273.6430,324.0890,124.8323,277.8760,0.0518
3,4,54.4229,43.2678,Warrior,90.4086,76.7070,15.1809,2.4716,15.2318,1.9307,200,59.8067,90.7305,212.3765,251.8737,89.5842,180.7471,0.0575
3,5,55.8726,45.5172,Warrior,79.0996,67.1119,41.6487,5.1283,7.0115,1.9307,200,59.8067,78.7127,171.6663,239.1254,71.0190,155.3159,0.0554
3,6,58.4217,47.8465,Warrior,76.9533,85.2747,32.2905,1.7690,3.7125,1.9133,200,59.8067,88.1361,179.7043,234.4727,71.8292,127.8195,0.0459
3,7,59.2340,50.5131,Warrior,84.9839,79.2593,30.0127,1.6442,4.0999,1.9133,200,59.8067,82.9210,167.9006,248.8824,60.5752,77.4159,0.0349
3,8,58.7091,52.8227,Warrior,77.4465,77.2309,40.8144,1.5874,2.9208,1.9133,200,59.8067,65.8994,129.3072,204.8087,46.1332,33.8747,0.0200
3,9,58.9242,54.7257,Warrior,79.6878,86.0276,29.2631,1.7682,3.2535,1.9133,200,59.8067,38.4603,101.3531,147.3736,24.6743,28.0744,0.0107
3,10,59.3663,55.9166,Warrior,85.1911,84.9539,24.7321,1.6029,3.5200,1.9133,200,59.8067,33.4278,65.7498,80.2867,5.5332,28.4926,0.0079
3,11,59.3663,56.8273,Warrior,85.1911,84.9539,24.7321,1.6029,3.5200,1.9133,200,59.8067,40.7627,60.2965,79.3143,2.5194,20.4983,0.0044
3,12,59.5648,57.6587,Warrior,85.4351,85.1973,24.8030,1.6072,2.9574,1.9133,200,59.8067,24.9344,39.1141,47.4042,1.9198,17.5706,0.0023
3,13,59.5648,58.4027,Warrior,85.4351,85.1973,24.8030,1.6072,2.9574,1.9133,200,59.8067,23.8326,27.0147,46.6497,1.0815,6.5490,0.0001
3,14,59.6744,58.8511,Warrior,86.4462,81.1353,27.8000,1.6263,2.9923,1.9133,200,59.8067,18.8371,22.6425,43.2794,0.7131,3.0912,0.0000
3,15,59.7823,59.1810,Warrior,87.8698,82.4714,25.3115,1.6402,2.7072,1.9133,200,59.8067,9.7014,18.6626,39.0002,0.1374,1.2253,0.0000
3,16,59.8067,59.2738,Warrior,88.6501,83.4066,23.7024,1.5485,2.6924,1.9133,200,59.8067,7.6314,13.9591,28.9402,0.0539,1.8265,0.0000
4,0,47.7111,31.2005,Warrior,62.1537,51.8329,61.5611,3.1352,21.3171,1.9331,200,56.9778,363.0582,362.9702,427.8947,369.2046,418.4460,0.0339
4,1,47.7111,34.4200,Warrior,62.1537,51.8329,61.5611,3.1352,21.3171,1.9331,200,56.9778,255.3517,299.4191,440.0764,287.6317,271.7030,0.0303
4,2,48.8671,37.1665,Warrior,82.1324,74.7627,22.0214,10.2788,10.8048,1.9907,200,56.9778,169.2370,305.4075,308.1529,212.9836,155.1569,0.0285
4,3,49.1159,40.8050,Warrior,62.9709,58.2154,55.5744,3.1734,20.0658,1.9331,200,56.9778,108.5001,179.5684,287.1095,152.1083,55.5361,0.0352
4,4,49.9187,42.8726,Warrior,71.6128,65.1870,51.1732,2.6061,9.4209,1.9907,200,56.9778,90.6793,123.9723,247.2395,86.9958,46.1785,0.0424
4,5,50.3173,45.1980,Warrior,73.2657,66.6916,47.6817,2.7227,9.6383,1.9907,200,56.9778,68.3669,97.6533,217.0989,29.7930,20.7212,0.0469
4,6,50.4162,47.0033,Warrior,73.3882,66.8032,47.7614,2.6105,9.4366,1.9907,200,56.9778,74.3498,73.8389,226.6032,12.6610,22.9102,0.0427
4,7,53.5473,48.1306,Warrior,90.6794,48.1404,48.5850,2.7743,9.8209,1.9331,200,56.9778,79.8907,73.8914,234.8819,12.4298,28.0250,0.0193
4,8,55.6937,49.0046,Warrior,75.3248,68.5660,44.5580,2.5443,9.0069,1.9331,200,56.9778,84.6756,66.6966,200.6593,11.6834,25.8069,0.0084
4,9,55.6937,49.8110,Warrior,75.3248,68.5660,44.5580,2.5443,9.0069,1.9331,200,56.9778,73.3738,55.1652,134.5985,9.6868,22.8864,0.0006
4,10,55.9492,50.5431,Warrior,82.2112,62.2035,44.0478,2.5001,9.0374,1.9331,200,56.9778,53.4476,62.0794,115.5733,7.1734,22.3316,0.0004
4,11,55.9492,51.3257,Warrior,82.2112,62.2035,44.0478,2.5001,9.0374,1.9331,200,56.9778,46.0389,77.6662,124.0496,7.3297,21.8986,0.0002
4,12,55.9492,51.8982,Warrior,82.2112,62.2035,44.0478,2.5001,9.0374,1.9331,200,56.9778,36.7363,64.5479,125.8487,8.6984,20.1778,0.0001
4,13,55.9492,52.5867,Warrior,82.2112,62.2035,44.0478,2.5001,9.0374,1.9331,200,56.9778,28.4632,66.2693,125.8225,10.1037,16.9087,0.0000
4,14,55.9492,53.2631,Warrior,82.2112,62.2035,44.0478,2.5001,9.0374,1.9331,200,56.9778,30.5317,51.7483,81.8013,6.7882,11.7106,0.0000
4,15,56.1478,53.9509,Warrior,80.7333,64.6806,43.2560,2.4551,8.8750,1.9331,200,56.9778,31.2245,46.3970,66.7496,5.4900,5.6013,0.0000
4,16,56.1478,54.7760,Warrior,80.7333,64.6806,43.2560,2.4551,8.8750,1.9331,200,56.9778,24.0556,31.9406,39.9442,2.6623,4.1269,0.0000
4,17,56.1478,55.2865,Warrior,80.7333,64.6806,43.2560,2.4551,8.8750,1.9331,200,56.9778,15.4054,18.2067,19.5794,1.6786,1.2801,0.0000
4,18,56.3150,55.6658,Warrior,82.9997,63.8584,41.9924,2.3978,8.7517,1.9331,200,56.9778,10.7101,12.0742,12.7744,0.0377,0.7701,0.0000
4,19,56.4772,55.8913,Warrior,88.2654,70.9434,28.2408,3.1907,9.3596,1.9331,200,56.9778,6.7506,9.5759,9.6996,0.0313,0.4202,0.0000
4,20,56.6801,56.0144,Warrior,88.5339,71.1592,28.3267,3.2004,8.7798,1.9331,200,56.9778,4.1329,4.3956,7.1893,0.0217,0.3560,0.0000
4,21,56.9036,56.0863,Warrior,87.6142,70.1933,30.8606,2.4811,8.8509,1.9331,200,56.9778,3.1677,4.0283,6.4919,0.0164,0.3514,0.0000
4,22,56.9778,56.1597,Warrior,87.7379,70.5194,30.5831,2.4588,8.7009,1.9331,200,56.9778,2.7861,3.4850,6.8439,0.0195,0.3198,0.0000
4,23,56.9778,56.2377,Warrior,87.7379,70.5194,30.5831,2.4588,8.7009,1.9331,200,56.9778,3.1522,2.5490,7.1375,0.0120,0.0205,0.0000
4,24,56.9778,56.2876,Warrior,87.7379,70.5194,30.5831,2.4588,8.7009,1.9331,200,56.9778,4.0450,3.6276,11.4632,0.0222,0.0163,0.0000
4,25,56.9778,56.3484,Warrior,87.7379,70.5194,30.5831,2.4588,8.7009,1.9331,200,56.9778,4.3403,5.1625,15.9861,0.0305,0.0196,0.0000
4,26,56.9778,56.3871,Warrior,87.7379,70.5194,30.5831,2.4588,8.7009,1.9331,200,56.9778,5.6588,7.4133,23.5731,0.0643,0.0351,0.0000
4,27,56.9778,56.5037,Warrior,87.7379,70.5194,30.5831,2.4588,8.7009,1.9331,200,56.9778,6.5086,9.6521,30.4585,0.0694,0.0367,0.0000
5,0,47.1748,32.3968,Warrior,65.3392,51.8614,51.3396,10.1039,21.3558,1.9091,200,59.0243,352.5125,307.6840,316.4783,328.5424,311.7332,0.0457
5,1,52.1251,36.5560,Warrior,71.7903,56.7237,56.4085,11.1015,3.9760,1.9091,200,59.0243,241.3798,273.1924,210.3828,223.6162,222.9908,0.0406
5,2,52.1251,40.2318,Warrior,71.7903,56.7237,56.4085,11.1015,3.9760,1.9091,200,59.0243,144.5631,220.3065,229.2824,125.4335,130.2367,0.0279
5,3,52.6024,42.6748,Warrior,100.1543,47.5037,40.3462,7.5678,4.4280,1.8962,200,59.0243,131.0584,164.7758,177.8744,106.9175,101.9518,0.0273
5,4,52.7858,45.6789,Warrior,72.3995,57.2050,56.8871,9.4987,4.0097,1.9091,200,59.0243,143.6970,138.0363,132.9808,56.6659,75.1121,0.0200
5,5,53.3724,48.2154,Warrior,76.6062,47.2964,69.2651,1.5635,5.2688,1.9091,200,59.0243,138.3616,135.3230,118.0364,38.2814,70.8415,0.0089
5,6,54.9808,50.1843,Warrior,80.2320,61.1150,45.8523,9.0240,3.7767,1.9091,200,59.0243,140.1590,142.8033,139.5243,31.1418,41.1519,0.0021
5,7,54.6784,51.1269,Warrior,68.5278,69.8476,52.4040,2.9805,6.2401,1.8962,200,59.0243,113.4406,127.1225,132.0726,26.4093,33.5286,0.0020
5,8,55.7587,51.9523,Warrior,77.7907,57.9280,56.7456,3.2274,4.3083,1.9091,200,59.0243,94.7403,104.6953,103.1932,24.8303,23.7341,0.0039
5,9,56.6034,52.9793,Warrior,78.0646,61.6124,52.9669,1.6375,5.7187,1.9091,200,59.0243,89.1971,76.0212,92.7706,18.9193,12.1920,0.0003
5,10,57.1933,54.0385,Warrior,83.2102,63.5672,44.6893,2.8103,5.7230,1.9091,200,59.0243,52.7056,63.5059,68.8038,13.9096,7.7364,0.0002
5,11,57.1933,54.7841,Warrior,83.2102,63.5672,44.6893,2.8103,5.7230,1.9091,200,59.0243,42.6910,63.2437,60.7916,8.6356,5.3364,0.0001
5,12,57.7267,55.4899,Warrior,83.9938,70.4762,36.9407,1.9656,6.6237,1.8962,200,59.0243,24.7302,56.1619,53.6753,4.1591,3.0872,0.0001
5,13,58.3004,55.9498,Warrior,84.4293,70.8415,37.1322,1.7385,5.8585,1.9091,200,59.0243,21.4014,47.9315,39.7216,1.9879,2.3987,0.0000
5,14,58.3004,56.3782,Warrior,84.4293,70.8415,37.1322,1.7385,5.8585,1.9091,200,59.0243,19.8538,37.6583,31.4050,1.5691,1.1415,0.0000
5,15,58.3711,56.8717,Warrior,88.7582,68.2383,36.3650,1.7922,4.8464,1.8962,200,59.0243,14.0041,26.1678,36.0325,0.3402,0.2847,0.0000
5,16,58.7165,57.1311,Warrior,86.4842,70.8437,36.1483,2.1859,4.3379,1.9091,200,59.0243,11.7922,15.2858,37.5628,0.3331,0.4107,0.0000
5,17,58.8383,57.3944,Warrior,85.0933,71.3987,37.4243,1.7522,4.3317,1.9091,200,59.0243,13.7240,10.6280,37.9185,0.3261,0.3528,0.0000
5,18,58.8383,57.5897,Warrior,85.0933,71.3987,37.4243,1.7522,4.3317,1.9091,200,59.0243,10.9894,10.2326,34.4292,0.2937,0.4584,0.0000
5,19,58.9750,57.8956,Warrior,85.7333,71.9357,36.4202,1.5402,4.3705,1.9091,200,59.0243,8.1602,10.1751,23.0675,0.2271,0.5333,0.0000
5,20,59.0164,58.1296,Warrior,87.7822,70.6459,35.7671,1.5126,4.2922,1.9091,200,59.0243,5.0181,10.9629,13.8956,0.1853,0.5194,0.0000
5,21,59.0164,58.3645,Warrior,87.7822,70.6459,35.7671,1.5126,4.2922,1.9091,200,59.0243,4.0993,7.2798,7.2948,0.1705,0.6147,0.0000
5,22,59.0243,58.5490,Warrior,85.7461,72.0074,36.4565,1.4189,4.3712,1.9091,200,59.0243,2.9953,5.2678,6.4277,0.1220,0.4292,0.0000
6,0,45.5618,29.6070,Warrior,85.8275,79.2684,15.4033,7.1570,12.3438,1.7454,200,56.0731,311.5774,505.6486,464.5014,338.7674,387.7749,0.0409
6,1,51.2887,33.8244,Warrior,70.0477,60.0867,48.8518,9.3101,11.7037,1.9003,200,56.0731,207.1250,566.6276,425.3172,247.6599,240.7058,0.0379
6,2,45.4023,36.1865,Warrior,85.1983,78.6874,15.9374,7.4051,12.7718,1.7454,200,56.0731,160.2184,557.2441,504.5485,133.1494,189.2190,0.0352
6,3,47.3721,38.3425,Warrior,71.3895,80.2050,14.1614,20.2766,13.9675,1.9527,200,56.0731,124.0595,486.2506,553.8717,56.0395,160.3371,0.0284
6,4,47.3721,40.2542,Warrior,71.3895,80.2050,14.1614,20.2766,13.9675,1.9527,200,56.0731,92.3978,316.5851,386.0380,33.8392,160.8050,0.0242
6,5,48.9462,42.2604,Warrior,77.2653,78.1216,13.7935,17.2149,13.6047,1.9527,200,56.0731,103.0752,125.0708,221.7337,28.9962,98.4135,0.0159
6,6,49.7915,43.1970,Warrior,79.6516,68.1183,23.0494,10.7097,18.4711,1.9527,200,56.0731,80.4638,96.4637,197.3473,28.5321,89.6966,0.0115
6,7,50.3974,44.5685,Warrior,75.2986,79.8490,15.9934,13.0846,15.7744,1.9003,200,56.0731,64.5017,121.0925,222.7720,26.7479,78.1268,0.0091
6,8,54.1539,45.9273,Warrior,79.9379,84.7687,16.9788,1.5682,16.7463,1.9003,200,56.0731,53.4716,61.3210,85.4169,27.3744,75.1214,0.0077
6,9,54.1539,47.2314,Warrior,79.9379,84.7687,16.9788,1.5682,16.7463,1.9003,200,56.0731,31.1986,64.2057,87.2368,27.4091,68.3971,0.0039
6,10,54.1539,48.1918,Warrior,79.9379,84.7687,16.9788,1.5682,16.7463,1.9003,200,56.0731,25.1352,69.9599,81.2991,28.1530,57.4803,0.0023
6,11,54.1539,49.3132,Warrior,79.9379,84.7687,16.9788,1.5682,16.7463,1.9003,200,56.0731,23.1566,60.7035,79.4954,26.6935,36.9798,0.0010
6,12,54.1539,50.1938,Warrior,79.9379,84.7687,16.9788,1.5682,16.7463,1.9003,200,56.0731,30.6213,79.1924,81.5845,23.5700,11.2960,0.0007
6,13,54.2816,51.0609,Warrior,82.6387,75.2385,25.4586,1.6481,15.0162,1.9527,200,56.0731,32.3496,51.3319,47.2412,21.9088,10.5023,0.0007
6,14,55.1352,51.9611,Warrior,85.5357,80.5566,17.4851,1.8200,14.6026,1.9003,200,56.0731,28.5974,48.2964,35.9357,19.7477,3.1569,0.0007
6,15,55.1352,52.6105,Warrior,85.5357,80.5566,17.4851,1.8200,14.6026,1.9003,200,56.0731,15.7166,32.7605,34.5729,18.9341,2.4438,0.0006
6,16,55.1352,53.3146,Warrior,85.5357,80.5566,17.4851,1.8200,14.6026,1.9003,200,56.0731,9.3743,27.4913,20.0232,13.0519,2.1024,0.0005
6,17,55.1366,53.8439,Warrior,85.2675,82.0479,16.4338,1.8009,14.4498,1.9003,200,56.0731,7.9556,14.0034,12.9101,4.8885,1.5410,0.0004
6,18,55.1198,54.1557,Warrior,86.2548,81.1652,16.2570,1.8089,14.5140,1.9003,200,56.0731,5.1655,6.8030,4.3220,2.1169,1.2656,0.0002
6,19,55.2909,54.4509,Warrior,76.5189,79.0224,29.2428,1.3516,13.8644,1.9003,200,56.0731,4.5525,3.4214,4.3038,0.6142,1.2536,0.0001
6,20,55.9615,54.6734,Warrior,82.2007,75.3863,27.8972,1.2894,13.2264,1.9003,200,56.0731,4.4739,4.4762,8.3567,0.1973,1.1352,0.0000
6,21,55.9615,54.8560,Warrior,82.2007,75.3863,27.8972,1.2894,13.2264,1.9003,200,56.0731,3.9051,8.0502,17.7967,0.0231,1.1271,0.0000
6,22,55.9615,54.9625,Warrior,82.2007,75.3863,27.8972,1.2894,13.2264,1.9003,200,56.0731,4.4331,10.7837,22.0411,0.0219,0.7523,0.0000
6,23,56.1189,55.0856,Warrior,82.7905,75.9272,27.1534,1.2550,12.8738,1.9003,200,56.0731,4.1922,11.2564,25.2218,0.0287,0.5356,0.0000
6,24,55.9615,55.1931,Warrior,82.2007,75.3863,27.8972,1.2894,13.2264,1.9003,200,56.0731,4.8338,14.4568,30.4665,0.0375,0.3080,0.0000
6,25,55.9615,55.2757,Warrior,82.2007,75.3863,27.8972,1.2894,13.2264,1.9003,200,56.0731,3.5953,15.0828,28.6782,0.0416,0.2500,0.0000
6,26,56.0731,55.3858,Warrior,83.8709,74.3174,27.5017,1.2711,13.0389,1.9003,200,56.0731,4.0187,17.0607,30.9933,0.0466,0.2573,0.0000
6,27,56.1051,55.4812,Warrior,80.0015,78.2119,28.0453,1.2206,12.5206,1.9003,200,56.0731,4.0083,16.9669,28.8627,0.0549,0.3338,0.0000
6,28,56.0731,55.6096,Warrior,83.8709,74.3174,27.5017,1.2711,13.0389,1.9003,200,56.0731,3.6933,13.7182,22.5827,0.0472,0.2708,0.0000
7,0,47.6468,30.1477,Warrior,73.4389,48.1710,57.9662,11.5911,8.8328,1.8419,200,57.0131,248.8611,376.9577,383.7623,278.8691,335.3384,0.0403
7,1,47.6468,33.8473,Warrior,73.4389,48.1710,57.9662,11.5911,8.8328,1.8419,200,57.0131,132.9644,322.9586,312.5557,189.8661,271.0823,0.0381
7,2,51.2259,36.3294,Warrior,77.3028,50.7054,61.0160,1.6782,9.2976,1.8419,200,57.0131,126.3158,193.2378,269.9316,125.8637,300.1743,0.0382
7,3,51.2259,38.6280,Warrior,77.3028,50.7054,61.0160,1.6782,9.2976,1.8419,200,57.0131,139.2264,151.9112,233.5627,80.6792,204.1909,0.0353
7,4,51.0631,40.8882,Warrior,77.0802,50.5595,60.8404,1.7614,9.7586,1.8419,200,57.0131,140.1705,146.2090,165.0200,55.4634,171.8507,0.0301
7,5,51.0631,43.6292,Warrior,77.0802,50.5595,60.8404,1.7614,9.7586,1.8419,200,57.0131,127.6277,114.2823,101.9473,28.0947,129.6328,0.0242
7,6,53.5832,45.8227,Warrior,74.3802,71.6152,43.2746,1.7840,8.9461,1.8419,200,57.0131,81.1977,59.8876,37.6440,25.8275,83.0956,0.0134
