Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height
3,1,45.8259,33.7694,Warrior,99.4447,69.7833,19.2742,9.0637,2.4341,1.5380,200,60.3695,286.9815,250.0242,463.2323,356.7171,429.6758,0.0306
3,2,47.7363,37.7685,Warrior,69.3084,55.3923,42.1822,5.1514,27.9656,1.9403,200,60.3695,255.8276,125.7026,501.6824,237.6558,391.4709,0.0250
3,3,50.2623,41.5431,Warrior,94.9509,75.8281,25.5394,1.9172,1.7645,1.7480,200,60.3695,254.0194,80.2732,485.3911,159.0142,267.2396,0.0259
3,4,50.5151,43.3558,Warrior,95.3557,76.1513,25.6482,1.4814,1.3634,1.7480,200,60.3695,215.3725,54.7272,475.7823,103.1546,210.6709,0.0262
3,5,56.3625,45.2371,Warrior,79.9415,63.8904,48.6537,5.9417,1.5726,1.9403,200,60.3695,166.6135,76.8075,464.7549,82.1652,104.3013,0.0188
3,6,56.5257,47.1200,Warrior,77.6394,67.8100,47.2526,5.7706,1.5273,1.9403,200,60.3695,128.6449,105.6164,402.9262,46.8572,21.3737,0.0216
3,7,57.6309,48.3149,Warrior,89.5389,73.4484,29.1860,2.2336,5.5931,1.8780,200,60.3695,110.9542,131.6672,373.4649,39.2652,21.1804,0.0258
3,8,59.9589,49.9806,Warrior,95.1034,75.9499,25.5804,1.9202,1.4461,1.9139,200,60.3695,127.4796,120.8130,331.7191,32.2447,19.9361,0.0298
3,9,59.9833,51.5895,Warrior,90.5853,72.3417,33.7473,1.7317,1.5939,1.9139,200,60.3695,102.1617,107.0894,268.2271,14.5102,32.0050,0.0301
3,10,60.1822,53.8472,Warrior,88.5275,77.6908,30.5316,1.6924,1.5577,1.9139,200,60.3695,81.7775,107.5988,275.4207,4.6084,20.0000,0.0226
3,11,60.0282,55.6277,Warrior,92.0840,73.5386,31.0368,1.7204,1.6202,1.9139,200,60.3695,91.2510,101.4477,274.0217,4.0819,8.6480,0.0112
3,12,60.1768,57.0844,Warrior,91.3230,82.6470,22.8271,1.6171,1.5857,1.9139,200,60.3695,71.3080,89.4144,237.3588,3.2396,1.6502,0.0024
3,13,60.2060,57.7947,Warrior,86.5846,78.3587,32.0200,1.5332,1.5035,1.9139,200,60.3695,67.2714,58.8477,159.5490,3.2216,1.8448,0.0005
3,14,60.2060,58.4112,Warrior,86.5846,78.3587,32.0200,1.5332,1.5035,1.9139,200,60.3695,67.7554,33.3770,103.8317,2.3507,0.8323,0.0005
3,15,60.2060,59.1023,Warrior,86.5846,78.3587,32.0200,1.5332,1.5035,1.9139,200,60.3695,42.1422,28.4991,67.6731,0.8097,0.3017,0.0004
3,16,60.2468,59.5388,Warrior,90.9577,75.0110,31.0834,1.4884,1.4595,1.9139,200,60.3695,18.8635,22.8010,43.8026,0.4803,0.0365,0.0002
3,17,60.3695,59.8063,Warrior,86.2870,79.9211,31.1707,1.1537,1.4675,1.9139,200,60.3695,12.6317,14.9882,22.0354,0.1952,0.0177,0.0001
4,0,51.6387,29.5665,Warrior,69.4993,90.9810,19.8640,12.7235,6.9321,1.9412,200,58.4531,461.6627,358.5258,501.1542,409.3389,385.5040,0.0484
4,1,52.4104,33.4195,Warrior,65.5825,71.0984,49.8541,8.0478,5.4172,1.9412,200,58.4531,368.1927,362.5409,489.3339,388.2439,333.1431,0.0507
4,2,53.1639,37.2895,Warrior,86.8680,63.7412,37.1859,4.4577,7.7472,1.8346,200,58.4531,316.3029,396.6026,559.9007,332.4328,262.1327,0.0433
4,3,55.5661,41.3083,Warrior,76.6605,77.8643,32.8163,6.0589,6.6000,1.9412,200,58.4531,205.8118,397.9577,627.2654,170.6325,247.3736,0.0346
4,4,55.5661,44.4255,Warrior,76.6605,77.8643,32.8163,6.0589,6.6000,1.9412,200,58.4531,169.3929,403.5899,633.9656,48.5915,209.5170,0.0179
4,5,55.5661,47.0937,Warrior,76.6605,77.8643,32.8163,6.0589,6.6000,1.9412,200,58.4531,117.1547,399.8495,523.9804,16.3875,159.2912,0.0057
4,6,55.5661,49.2025,Warrior,76.6605,77.8643,32.8163,6.0589,6.6000,1.9412,200,58.4531,90.3568,352.7231,425.1873,18.7598,84.4334,0.0049
4,7,56.8619,52.0882,Warrior,84.6400,73.6172,31.0264,3.8090,6.9074,1.9412,200,58.4531,85.0603,278.8548,292.8388,4.8048,7.8807,0.0021
4,8,56.8619,53.7820,Warrior,84.6400,73.6172,31.0264,3.8090,6.9074,1.9412,200,58.4531,69.2343,187.8457,161.8448,3.4362,1.9246,0.0013
4,9,57.9836,54.8311,Warrior,78.7652,80.0020,33.7173,2.7449,4.7706,1.9255,200,58.4531,56.4434,144.5917,106.1515,2.2172,1.7337,0.0009
4,10,58.1793,55.6776,Warrior,80.2189,79.0427,33.3130,2.7120,4.7134,1.9255,200,58.4531,41.5340,144.0872,74.5181,2.3688,1.0006,0.0005
4,11,58.4184,56.3104,Warrior,85.8221,85.0848,21.6362,2.7236,4.7334,1.9255,200,58.4531,30.0089,121.1564,66.6139,2.2872,1.1141,0.0001
4,12,58.4184,56.6387,Warrior,85.8221,85.0848,21.6362,2.7236,4.7334,1.9255,200,58.4531,23.7181,92.5780,46.5061,2.0109,1.2798,0.0001
4,13,58.6335,56.8615,Warrior,83.7188,78.1401,31.1891,2.5391,4.4129,1.9255,200,58.4531,21.2103,78.6394,34.2471,1.7758,1.1651,0.0001
4,14,58.4531,57.1408,Warrior,83.4098,76.8434,32.3861,2.6884,4.6724,1.9255,200,58.4531,23.1701,61.3541,22.1367,1.0099,1.3430,0.0001
4,15,58.4531,57.4434,Warrior,83.4098,76.8434,32.3861,2.6884,4.6724,1.9255,200,58.4531,17.6656,48.0350,21.5118,0.5585,1.1009,0.0001
4,16,58.4624,57.7523,Warrior,84.6247,77.9627,29.8330,2.8392,4.7404,1.9255,200,58.4531,10.1494,26.3241,20.0774,0.0160,0.8247,0.0001
4,17,58.4531,57.9179,Warrior,83.4098,76.8434,32.3861,2.6884,4.6724,1.9255,200,58.4531,7.6550,22.6020,18.6618,0.0174,0.6031,0.0001
5,0,49.6092,29.9458,Warrior,70.1432,89.5415,14.5181,16.0293,9.7678,1.8780,200,57.8444,368.5957,472.8606,486.9315,283.7999,388.1527,0.0337
5,1,49.6092,33.0964,Warrior,70.1432,89.5415,14.5181,16.0293,9.7678,1.8780,200,57.8444,238.7739,400.5042,416.4462,203.2101,267.0316,0.0208
5,2,48.9843,35.5430,Warrior,73.9790,63.9233,49.1099,11.5652,1.4226,1.8041,200,57.8444,182.2153,230.9248,387.5575,158.3158,265.1499,0.0164
5,3,51.6675,38.6650,Warrior,72.7678,67.0094,39.4827,12.8870,7.8530,1.8780,200,57.8444,124.1112,166.3860,370.5910,133.1103,271.6957,0.0092
5,4,51.6675,41.3036,Warrior,72.7678,67.0094,39.4827,12.8870,7.8530,1.8780,200,57.8444,75.1426,86.3778,295.2439,107.5329,267.2502,0.0055
5,5,51.7449,43.9778,Warrior,72.7678,67.0094,39.4827,12.8870,7.8530,1.9461,200,57.8444,59.1793,83.6495,226.4279,94.4049,169.7285,0.0047
5,6,52.0334,45.8254,Warrior,78.4423,77.0247,38.2821,4.5683,1.6826,1.7946,200,57.8444,29.8062,64.5284,166.4288,73.1378,124.6350,0.0029
5,7,57.4380,47.9472,Warrior,83.7624,68.6746,41.0575,4.8995,1.6060,1.9461,200,57.8444,26.0964,34.3354,127.3343,52.8880,81.9495,0.0030
5,8,52.3061,49.4979,Warrior,72.5156,63.4303,48.7312,13.6445,1.6784,1.9461,200,57.8444,9.8624,25.6570,52.1645,29.1505,51.1074,0.0027
5,9,57.5204,50.8815,Warrior,82.5815,76.0466,34.2946,5.1722,1.9051,1.8780,200,57.8444,10.8344,19.1799,28.8112,15.1126,29.5813,0.0018
5,10,57.4881,51.7540,Warrior,84.5323,73.1186,35.1047,5.2944,1.9501,1.8780,200,57.8444,8.3590,13.0444,14.9517,7.7487,15.5917,0.0010
5,11,57.4881,52.2983,Warrior,84.5323,73.1186,35.1047,5.2944,1.9501,1.8780,200,57.8444,12.3679,12.7396,13.3106,11.0739,15.9553,0.0015
5,12,57.4881,52.7697,Warrior,84.5323,73.1186,35.1047,5.2944,1.9501,1.8780,200,57.8444,11.5082,14.9340,15.7176,12.7327,9.6552,0.0016
5,13,57.4881,53.8994,Warrior,84.5323,73.1186,35.1047,5.2944,1.9501,1.8780,200,57.8444,13.2383,10.1943,14.1069,16.7403,8.7665,0.0015
5,14,57.4881,54.9040,Warrior,84.5323,73.1186,35.1047,5.2944,1.9501,1.8780,200,57.8444,12.1488,7.0670,10.9824,15.4422,8.0994,0.0011
5,15,57.4881,55.8103,Warrior,84.5323,73.1186,35.1047,5.2944,1.9501,1.8780,200,57.8444,13.2820,7.5470,10.2947,10.0224,6.4988,0.0011
5,16,57.5371,56.7272,Warrior,82.2465,70.8280,40.5069,4.3619,2.0566,1.9461,200,57.8444,9.2438,4.5801,11.1868,2.4937,3.3520,0.0009
5,17,57.8497,57.0964,Warrior,84.4243,72.7035,36.4303,4.3778,2.0641,1.9461,200,57.8444,7.5584,3.0863,11.4058,0.6844,0.9356,0.0009
5,18,57.8444,57.2534,Warrior,84.4175,72.6976,36.4273,4.3774,2.0802,1.9461,200,57.8444,5.1766,2.1232,9.4794,0.6458,0.3194,0.0008
5,19,57.8444,57.3506,Warrior,84.4175,72.6976,36.4273,4.3774,2.0802,1.9461,200,57.8444,3.9849,1.9930,6.7603,0.5808,0.0254,0.0008
6,0,50.6480,30.4505,Warrior,63.8933,59.1859,63.0770,5.7356,8.1083,1.8896,200,58.7102,311.1754,407.4144,462.3066,433.9552,412.4686,0.0469
6,1,50.6480,33.5691,Warrior,63.8933,59.1859,63.0770,5.7356,8.1083,1.8896,200,58.7102,260.4254,500.6085,557.9387,334.6765,327.4624,0.0493
6,2,52.7249,37.5019,Warrior,69.1334,64.0399,51.8474,6.2060,8.7733,1.8896,200,58.7102,247.1336,431.8026,708.7048,254.8181,213.3707,0.0368
6,3,52.7249,41.6596,Warrior,69.1334,64.0399,51.8474,6.2060,8.7733,1.8896,200,58.7102,156.9649,368.7023,778.7607,185.5792,106.4125,0.0368
6,4,55.5514,43.7336,Warrior,77.9731,72.2283,36.2482,3.6554,9.8950,1.8896,200,58.7102,157.2546,266.5242,576.3144,175.9972,90.2630,0.0390
6,5,55.5514,46.9145,Warrior,77.9731,72.2283,36.2482,3.6554,9.8950,1.8896,200,58.7102,79.1326,143.5421,263.4536,106.4278,60.7372,0.0411
6,6,56.0868,49.3441,Warrior,77.0024,79.0170,32.1134,3.4199,8.4473,1.8896,200,58.7102,47.3059,94.2318,168.5101,51.0396,34.6848,0.0318
6,7,56.1192,51.3169,Warrior,78.6349,72.8414,36.5558,3.4489,8.5190,1.8896,200,58.7102,30.4559,76.0589,144.2764,34.1324,10.5658,0.0182
6,8,56.6650,52.9085,Warrior,83.7449,74.0145,30.4342,1.7244,10.0819,1.8896,200,58.7102,27.3741,54.8094,124.7697,9.0602,5.7972,0.0057
6,9,57.0313,53.8753,Warrior,76.1677,68.7718,49.1049,2.2668,3.6888,1.8896,200,58.7102,18.2370,46.8240,91.8512,3.3235,3.3375,0.0014
6,10,58.3002,54.6538,Warrior,82.9770,74.9199,35.6151,2.4694,4.0185,1.8896,200,58.7102,14.3623,22.0825,47.2459,3.3643,2.5521,0.0009
6,11,58.3002,55.3400,Warrior,82.9770,74.9199,35.6151,2.4694,4.0185,1.8896,200,58.7102,9.1576,9.7182,13.2530,3.0481,3.8786,0.0004
6,12,58.3980,55.9950,Warrior,84.2075,76.0310,33.1773,2.5061,4.0781,1.8896,200,58.7102,7.9945,8.8564,6.4047,1.1864,4.7137,0.0002
6,13,58.4999,56.5484,Warrior,84.5557,75.5147,33.6011,2.2335,4.0950,1.8896,200,58.7102,7.3333,7.2925,4.3670,1.0766,5.5873,0.0000
6,14,58.4400,56.9369,Warrior,83.8886,75.7431,33.9702,2.2581,4.1400,1.8896,200,58.7102,7.4195,6.9721,3.8302,0.7126,5.8646,0.0000
6,15,58.4558,57.3097,Warrior,81.1067,80.3334,32.6484,1.7677,4.1437,1.8896,200,58.7102,6.7051,6.9169,3.5930,0.4071,5.8665,0.0000
6,16,58.6984,57.5624,Warrior,82.9756,79.1807,32.1799,1.7424,3.9214,1.8896,200,58.7102,6.2125,6.9445,3.7145,0.3603,5.0453,0.0000
6,17,58.7102,57.9843,Warrior,86.0186,75.0593,32.9806,1.7756,4.1658,1.8896,200,58.7102,4.7647,7.0487,3.8117,0.1936,2.9633,0.0000
6,18,58.7102,58.2208,Warrior,86.0186,75.0593,32.9806,1.7756,4.1658,1.8896,200,58.7102,3.0379,5.8198,3.8043,0.1730,1.1426,0.0000
7,0,46.5257,28.8765,Warrior,85.2866,54.1905,23.5574,14.3311,22.6344,1.9391,200,53.1153,307.9494,452.4336,281.7614,284.4053,258.9541,0.0443
7,1,46.5257,31.5302,Warrior,85.2866,54.1905,23.5574,14.3311,22.6344,1.9391,200,53.1153,225.0998,269.4133,236.9238,213.5214,183.4242,0.0383
7,2,46.5257,33.7170,Warrior,85.2866,54.1905,23.5574,14.3311,22.6344,1.9391,200,53.1153,161.0429,298.0320,240.3758,152.6180,125.3835,0.0277
7,3,46.5257,35.4002,Warrior,85.2866,54.1905,23.5574,14.3311,22.6344,1.9391,200,53.1153,128.3432,310.7865,237.8248,133.8563,98.9682,0.0238
7,4,46.5257,36.8473,Warrior,85.2866,54.1905,23.5574,14.3311,22.6344,1.9391,200,53.1153,131.5443,196.8925,186.8715,104.9789,81.0995,0.0207
7,5,46.5257,39.0608,Warrior,85.2866,54.1905,23.5574,14.3311,22.6344,1.9391,200,53.1153,178.7637,192.3726,178.0923,86.9305,59.6285,0.0200
7,6,46.8225,41.8453,Warrior,70.3517,50.7990,43.6779,6.2678,28.9035,1.9391,200,53.1153,230.2368,151.0466,138.9892,60.8936,40.1299,0.0161
7,7,50.4164,43.7940,Warrior,91.2789,57.9979,25.2125,1.2860,24.2247,1.9391,200,53.1153,184.9385,131.9607,135.9072,29.1060,39.8980,0.0138
7,8,47.9761,45.1227,Warrior,77.1561,62.5270,24.7709,15.0694,20.4766,1.9391,200,53.1153,122.0180,65.0038,100.3673,18.1384,28.6529,0.0067
7,9,47.9761,46.0881,Warrior,77.1561,62.5270,24.7709,15.0694,20.4766,1.9391,200,53.1153,65.7399,15.0922,46.4428,13.3217,12.5674,0.0004
7,10,50.3755,46.6655,Warrior,91.2147,57.9571,25.1948,1.4257,24.2076,1.9391,200,53.1153,29.6283,8.8061,28.8001,8.5960,3.9530,0.0000
7,11,50.3755,46.8047,Warrior,91.2147,57.9571,25.1948,1.4257,24.2076,1.9391,200,53.1153,30.1540,12.1337,32.2588,11.7300,7.3416,0.0000
7,12,50.3755,47.0318,Warrior,91.2147,57.9571,25.1948,1.4257,24.2076,1.9391,200,53.1153,33.9862,12.4440,39.3869,17.3918,7.6198,0.0000
7,13,52.3120,47.3060,Warrior,82.7913,67.0937,26.5800,1.5628,21.9721,1.9391,200,53.1153,29.9457,16.3948,45.5094,19.9462,9.8076,0.0000
7,14,52.3120,47.8204,Warrior,82.7913,67.0937,26.5800,1.5628,21.9721,1.9391,200,53.1153,31.9166,14.6758,33.3331,25.5941,8.9645,0.0000
7,15,52.2382,48.2576,Warrior,82.5600,66.9063,26.8021,1.5759,22.1557,1.9391,200,53.1153,26.6963,13.9447,30.7016,26.6220,6.0996,0.0000
7,16,52.2382,48.7746,Warrior,82.5600,66.9063,26.8021,1.5759,22.1557,1.9391,200,53.1153,26.0331,11.4459,19.1175,32.6225,3.6301,0.0000
7,17,52.2382,49.3111,Warrior,82.5600,66.9063,26.8021,1.5759,22.1557,1.9391,200,53.1153,28.8994,12.5056,23.2762,28.3648,4.1223,0.0000
7,18,52.2382,49.8250,Warrior,82.5600,66.9063,26.8021,1.5759,22.1557,1.9391,200,53.1153,28.6171,13.7526,22.6487,16.8140,4.5856,0.0000
7,19,52.2382,50.5236,Warrior,82.5600,66.9063,26.8021,1.5759,22.1557,1.9391,200,53.1153,21.7834,11.9461,14.0554,6.1741,4.1038,0.0000
7,20,52.2429,50.7753,Warrior,88.2394,63.6345,25.4914,1.3792,21.2554,1.9391,200,53.1153,18.4221,12.2757,9.7806,3.3995,3.3462,0.0000
7,21,52.3257,51.2083,Warrior,88.8286,62.5819,26.4319,1.4957,20.6619,1.9391,200,53.1153,13.9691,12.5172,8.2817,1.3073,3.1740,0.0000
7,22,52.7501,51.5916,Warrior,83.3906,67.5794,26.6716,1.5093,20.8492,1.9391,200,53.1153,9.8343,12.6698,6.8957,0.4515,2.6559,0.0000
7,23,52.7342,51.8824,Warrior,83.1862,67.4138,27.0054,1.3897,21.0050,1.9391,200,53.1153,7.0257,13.8853,7.1805,0.1927,1.0042,0.0000
7,24,53.0025,52.0981,Warrior,80.4518,64.8251,33.4708,1.3218,19.9304,1.9391,200,53.1153,6.4131,9.7537,4.8253,0.1063,0.5771,0.0000
7,25,53.0025,52.2899,Warrior,80.4518,64.8251,33.4708,1.3218,19.9304,1.9391,200,53.1153,5.3893,5.4254,4.7809,0.0108,0.4213,0.0000
7,26,53.0025,52.4037,Warrior,80.4518,64.8251,33.4708,1.3218,19.9304,1.9391,200,53.1153,4.3633,2.7338,4.4162,0.0086,0.2930,0.0000
7,27,53.1153,52.4640,Warrior,83.8533,67.9544,26.8196,1.3828,19.9900,1.9391,200,53.1153,3.0217,1.6972,3.3473,0.0093,0.2735,0.0000
7,28,53.1153,52.5655,Warrior,83.8533,67.9544,26.8196,1.3828,19.9900,1.9391,200,53.1153,2.0925,1.4522,3.2539,0.0105,0.1872,0.0000
7,29,53.1153,52.6538,Warrior,83.8533,67.9544,26.8196,1.3828,19.9900,1.9391,200,53.1153,2.0072,1.5478,3.9577,0.0117,0.2088,0.0000
8,0,45.7732,29.6073,Warrior,87.6937,29.7969,59.0171,4.0682,19.4242,1.8936,200,56.3667,309.7132,378.9702,389.7560,436.8878,463.3396,0.0337
8,1,45.7732,32.1042,Warrior,87.6937,29.7969,59.0171,4.0682,19.4242,1.8936,200,56.3667,283.5514,386.7784,465.9942,367.3072,332.4455,0.0312
8,2,44.7408,34.9589,Warrior,72.3449,35.7994,59.6897,6.9200,25.2461,1.8836,200,56.3667,183.9538,309.7542,429.7116,281.2704,209.8523,0.0229
8,3,44.7408,37.1412,Warrior,72.3449,35.7994,59.6897,6.9200,25.2461,1.8836,200,56.3667,126.7810,300.5816,586.8331,304.8383,195.9427,0.0245
8,4,52.7525,40.2705,Warrior,72.7488,61.3370,52.0210,5.8734,8.0199,1.9539,200,56.3667,112.6106,231.5190,629.2806,316.4869,142.3398,0.0180
8,5,53.5535,42.3718,Warrior,76.9735,64.8991,42.9196,6.7222,8.4856,1.9539,200,56.3667,96.0666,218.5850,718.6590,322.9015,118.5855,0.0111
8,6,53.5535,43.3859,Warrior,76.9735,64.8991,42.9196,6.7222,8.4856,1.9539,200,56.3667,81.1606,262.7704,727.7146,264.5392,113.0875,0.0073
8,7,54.0958,44.9421,Warrior,76.9735,64.8991,42.9196,6.7222,8.4856,1.8836,200,56.3667,61.5992,310.0791,689.2402,140.4182,92.6889,0.0050
8,8,54.0958,46.9683,Warrior,76.9735,64.8991,42.9196,6.7222,8.4856,1.8836,200,56.3667,52.9939,325.5728,609.6603,62.0433,91.9366,0.0039
8,9,54.0958,48.1757,Warrior,76.9735,64.8991,42.9196,6.7222,8.4856,1.8836,200,56.3667,50.2918,279.5039,513.0362,33.3344,97.0889,0.0031
8,10,54.4898,49.5699,Warrior,80.8990,99.4743,8.5426,2.1658,8.9183,1.9539,200,56.3667,49.3924,279.9416,465.6520,16.2788,74.0907,0.0023
8,11,55.0001,50.8836,Warrior,76.1316,81.0744,30.4646,4.7715,7.5579,1.9539,200,56.3667,56.2547,217.4520,393.9613,9.9179,60.1718,0.0017
8,12,55.4669,52.3222,Warrior,86.7244,88.7100,12.9737,3.2892,8.3027,1.9539,200,56.3667,36.1096,140.7018,245.0980,3.9116,32.6815,0.0011
8,13,55.4669,53.0654,Warrior,86.7244,88.7100,12.9737,3.2892,8.3027,1.9539,200,56.3667,27.0884,144.2668,184.3943,3.2677,13.5287,0.0011
8,14,55.4475,53.6671,Warrior,81.3020,77.1127,28.9760,4.5383,8.0710,1.9539,200,56.3667,16.6116,93.8269,104.9730,1.2344,0.9302,0.0010
8,15,55.5268,54.1606,Warrior,81.4159,77.2208,29.0166,4.7782,7.5685,1.9539,200,56.3667,12.9943,55.8768,59.5718,0.7860,0.7041,0.0009
8,16,55.5268,54.3720,Warrior,81.4159,77.2208,29.0166,4.7782,7.5685,1.9539,200,56.3667,10.4037,45.2984,42.4227,0.7285,0.6708,0.0010
