Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height
7,15,54.3968,52.4030,Warrior,83.9453,68.9645,28.0925,0.2632,18.7346,1.9189,200,54.1429,31.4326,105.0054,116.1165,0.2192,1.0987,0.0000
7,16,54.1788,52.6389,Warrior,77.4807,72.1746,31.1477,0.2918,18.9053,1.9189,200,54.1429,25.3778,51.4327,38.6824,0.0005,0.7279,0.0000
7,17,54.1788,52.7629,Warrior,77.4807,72.1746,31.1477,0.2918,18.9053,1.9189,200,54.1429,21.8668,16.3646,4.3938,0.0006,0.4769,0.0000
7,18,54.1160,52.9385,Warrior,80.6239,70.3756,29.2321,0.2738,19.4946,1.9189,200,54.1429,14.2682,11.0003,3.8877,0.0006,0.5894,0.0000
7,19,54.1160,53.1467,Warrior,80.6239,70.3756,29.2321,0.2738,19.4946,1.9189,200,54.1429,9.7335,9.8597,4.3274,0.0007,0.8237,0.0000
7,20,54.1335,53.2871,Warrior,79.9149,69.7567,30.7264,0.2788,19.3231,1.9189,200,54.1429,6.2579,9.6201,3.9306,0.0006,0.8649,0.0000
7,21,54.1335,53.4910,Warrior,79.9149,69.7567,30.7264,0.2788,19.3231,1.9189,200,54.1429,3.4704,8.0055,4.3081,0.0006,0.8340,0.0000
7,22,54.1429,53.6627,Warrior,80.6556,70.4033,29.2436,0.2778,19.4197,1.9189,200,54.1429,2.3580,8.1689,4.2444,0.0006,0.6385,0.0000
8,0,43.2671,29.4101,Warrior,75.3529,51.7365,45.5844,13.8816,13.4446,1.4426,200,57.6494,325.1420,392.5933,358.6137,389.9917,411.7330,0.0364
8,1,49.1408,32.3884,Warrior,62.8371,84.5080,30.8977,11.0396,10.7176,1.8629,200,57.6494,323.2605,454.5890,486.1650,384.4493,308.9997,0.0408
8,2,49.1408,36.0887,Warrior,62.8371,84.5080,30.8977,11.0396,10.7176,1.8629,200,57.6494,277.1809,344.8422,531.8495,257.9942,253.2166,0.0440
8,3,49.1408,39.4031,Warrior,62.8371,84.5080,30.8977,11.0396,10.7176,1.8629,200,57.6494,188.7887,310.1619,467.5253,175.1097,147.2151,0.0475
8,4,53.1133,42.6873,Warrior,68.2233,91.7518,28.1670,0.2215,11.6363,1.8629,200,57.6494,119.6435,183.9362,334.0101,68.8313,111.0447,0.0413
8,5,53.4092,44.9468,Warrior,68.5381,92.1752,28.2970,0.2225,10.7671,1.8629,200,57.6494,108.8768,128.5139,218.6245,43.0459,59.5651,0.0349
8,6,53.4130,47.1297,Warrior,68.5827,92.2352,28.1853,0.2227,10.7741,1.8629,200,57.6494,61.6182,108.3571,132.8454,49.5889,59.0554,0.0094
8,7,54.2979,48.5062,Warrior,74.4279,82.2698,30.0794,0.2678,12.9552,1.8629,200,57.6494,53.6473,75.6035,78.8023,44.6319,55.2520,0.0047
8,8,54.6616,49.5703,Warrior,71.7180,91.1706,24.5735,0.1932,12.3446,1.9394,200,57.6494,43.3190,47.2307,50.9842,37.7462,56.6551,0.0007
8,9,55.2906,49.9825,Warrior,71.4461,75.0136,42.2134,0.2294,11.0976,1.9394,200,57.6494,35.8327,41.1715,53.6995,35.8575,49.8700,0.0008
8,10,56.3091,50.9665,Warrior,81.3152,87.8748,19.3603,0.2640,11.1857,1.9394,200,57.6494,44.3943,51.8117,67.7051,31.8715,35.0555,0.0008
8,11,56.4876,51.9306,Warrior,84.5893,83.3602,20.1398,0.2746,11.6361,1.9394,200,57.6494,50.7530,72.6667,100.4630,30.0537,20.4213,0.0009
8,12,56.4876,52.7991,Warrior,84.5893,83.3602,20.1398,0.2746,11.6361,1.9394,200,57.6494,40.7973,55.8964,78.2828,19.2895,15.3403,0.0010
8,13,57.2497,53.5582,Warrior,80.8979,79.2012,28.9574,0.2216,10.7218,1.9091,200,57.6494,37.2522,53.3385,75.4305,13.8273,13.9774,0.0010
8,14,56.9035,54.0963,Warrior,84.5893,83.3602,20.1398,0.2746,11.6361,1.9091,200,57.6494,36.7608,53.8405,83.7768,9.3956,10.9580,0.0009
8,15,56.9035,54.7620,Warrior,84.5893,83.3602,20.1398,0.2746,11.6361,1.9091,200,57.6494,27.0434,35.2067,50.3465,2.0376,6.2008,0.0009
8,16,57.0748,55.3553,Warrior,85.3158,84.0761,20.3128,0.1999,10.0953,1.9394,200,57.6494,24.7609,28.6939,44.4178,0.0007,4.6782,0.0008
8,17,57.3981,55.8267,Warrior,85.1956,83.9576,20.2841,0.2766,10.2860,1.9091,200,57.6494,23.5101,28.6991,54.5537,0.0007,2.5897,0.0006
8,18,57.3981,56.1207,Warrior,85.1956,83.9576,20.2841,0.2766,10.2860,1.9091,200,57.6494,24.5192,23.9660,56.7698,0.0006,0.8891,0.0004
8,19,57.7945,56.4620,Warrior,82.2397,81.0447,27.1740,0.1853,9.3564,1.9091,200,57.6494,27.2975,19.8302,56.7667,0.0008,0.9591,0.0002
8,20,57.6790,56.7597,Warrior,82.7338,81.4456,25.9080,0.1925,9.7201,1.9091,200,57.6494,18.1177,15.0291,35.4266,0.0008,0.4583,0.0002
8,21,57.6494,56.9949,Warrior,81.8259,80.0800,28.1605,0.2107,9.7228,1.9091,200,57.6494,13.0031,9.9706,24.2588,0.0010,0.3935,0.0002
8,22,57.6494,57.1553,Warrior,81.8259,80.0800,28.1605,0.2107,9.7228,1.9091,200,57.6494,9.3142,9.1425,19.0762,0.0012,0.2554,0.0002
9,0,42.7022,31.2511,Warrior,84.7231,53.7399,40.2148,5.1365,16.1857,1.3743,200,54.6982,456.0721,373.9577,332.6924,309.0842,382.9319,0.0377
9,1,44.9155,34.6361,Warrior,79.0273,50.1271,37.5112,4.7912,28.5433,1.8192,200,54.6982,294.9201,226.8924,291.1399,224.1324,298.7259,0.0448
9,2,47.7327,37.5729,Warrior,71.2039,69.0165,38.0069,2.0658,19.7069,1.7997,200,54.6982,228.5493,186.1297,220.4235,201.0020,219.7422,0.0430
9,3,49.7865,39.7230,Warrior,61.1123,74.4242,40.9849,2.2276,21.2510,1.9285,200,54.6982,185.3765,197.4665,237.0615,190.7090,175.0810,0.0524
9,4,50.2334,41.5048,Warrior,69.1692,60.9404,43.3164,2.5213,24.0527,1.9285,200,54.6982,157.9160,145.3887,205.9254,128.1476,137.3383,0.0573
9,5,52.5196,43.1408,Warrior,77.1559,61.6767,38.8893,2.1137,20.1644,1.9285,200,54.6982,125.6167,119.1778,180.6477,75.6607,109.4866,0.0563
9,6,55.8735,44.7393,Warrior,90.6920,78.6535,20.2547,7.1956,3.2041,1.8647,200,54.6982,96.8832,91.7972,130.9432,60.1304,75.4193,0.0511
9,7,55.8735,45.9763,Warrior,90.6920,78.6535,20.2547,7.1956,3.2041,1.8647,200,54.6982,79.9268,89.7922,149.8766,21.3665,41.0281,0.0434
9,8,54.9397,47.2882,Warrior,80.0971,78.9442,28.4118,8.1034,4.4435,1.8647,200,54.6982,56.6833,57.9655,132.4703,6.5363,20.4191,0.0337
9,9,54.8879,48.1728,Warrior,83.6295,82.1223,21.1479,8.4608,4.6395,1.8647,200,54.6982,45.8112,45.2558,97.0079,3.1384,12.5282,0.0296
9,10,52.8965,49.3022,Warrior,77.0107,62.4424,39.3721,2.4486,18.7263,1.9285,200,54.6982,37.4896,38.6479,88.5569,3.5782,6.9982,0.0233
9,11,53.2439,50.1837,Warrior,78.3235,60.5850,41.2732,1.7974,18.0210,1.9285,200,54.6982,24.3104,33.8568,68.9198,4.2830,6.4629,0.0073
9,12,53.2439,50.8849,Warrior,78.3235,60.5850,41.2732,1.7974,18.0210,1.9285,200,54.6982,18.0852,29.4131,66.1275,5.4095,5.7737,0.0019
9,13,53.2439,51.5544,Warrior,78.3235,60.5850,41.2732,1.7974,18.0210,1.9285,200,54.6982,13.9227,27.7475,57.3972,4.6241,3.8859,0.0009
9,14,53.6449,52.1307,Warrior,77.2676,74.3613,27.9135,2.1952,18.2624,1.9285,200,54.6982,12.2151,20.6862,39.0421,2.4484,2.4015,0.0004
9,15,53.7976,52.5694,Warrior,78.5461,73.5867,27.6227,2.1724,18.0722,1.9285,200,54.6982,11.3453,25.2402,36.7774,0.5202,1.2252,0.0004
9,16,54.0935,52.7863,Warrior,77.0291,67.1313,37.4960,1.9719,16.3718,1.9285,200,54.6982,11.2894,26.7967,44.7258,0.4603,1.4126,0.0002
9,17,54.1376,53.0661,Warrior,77.8378,74.9101,28.1195,1.8992,17.2334,1.9285,200,54.6982,8.5326,27.8253,39.7694,0.1127,0.9960,0.0000
9,18,54.1376,53.2751,Warrior,77.8378,74.9101,28.1195,1.8992,17.2334,1.9285,200,54.6982,8.0049,31.2558,38.3850,0.0789,0.8731,0.0000
9,19,54.2718,53.4470,Warrior,77.0641,75.8953,28.4893,1.9973,16.5540,1.9285,200,54.6982,6.5815,28.9706,34.6967,0.0525,1.0945,0.0000
9,20,54.4894,53.6558,Warrior,79.0401,68.1682,34.9555,1.7705,16.0658,1.9285,200,54.6982,5.1788,25.4529,38.0630,0.0439,1.1040,0.0000
9,21,54.5907,53.7670,Warrior,81.7501,70.5055,29.5328,1.9946,16.2170,1.9285,200,54.6982,4.7381,18.7335,31.9815,0.0419,1.1048,0.0000
9,22,54.5907,53.9464,Warrior,81.7501,70.5055,29.5328,1.9946,16.2170,1.9285,200,54.6982,3.2121,15.1050,24.5400,0.0456,0.7553,0.0000
9,23,54.6756,54.0904,Warrior,79.6317,68.6784,34.2260,1.7335,15.7305,1.9285,200,54.6982,3.8504,13.0453,21.1782,0.0196,0.6905,0.0000
9,24,54.6982,54.1852,Warrior,80.2066,74.0864,27.8103,2.1485,15.7482,1.9285,200,54.6982,3.9413,12.6928,18.9424,0.0218,0.5059,0.0000
10,0,51.0486,28.6246,Warrior,55.8586,73.4805,68.7536,1.4431,0.4642,1.9193,200,59.8042,375.6554,418.3624,403.9082,534.6814,560.3893,0.0429
10,1,57.0202,32.0387,Warrior,76.5606,66.4951,54.4465,1.8899,0.6079,1.8747,200,59.8042,182.7123,358.9912,337.7650,329.6626,410.5642,0.0476
10,2,58.0512,37.3017,Warrior,76.6156,66.5429,54.4857,1.8913,0.4645,1.9193,200,59.8042,153.4003,294.4833,463.4707,228.3847,428.3883,0.0478
10,3,58.0512,41.2348,Warrior,76.6156,66.5429,54.4857,1.8913,0.4645,1.9193,200,59.8042,129.7438,332.8835,498.2615,189.1091,317.3436,0.0333
10,4,58.0573,45.2602,Warrior,72.9801,96.0035,28.5245,1.8854,0.6065,1.9193,200,59.8042,98.9110,225.7028,301.3651,128.5945,219.4761,0.0211
10,5,58.0573,48.6800,Warrior,72.9801,96.0035,28.5245,1.8854,0.6065,1.9193,200,59.8042,73.9954,125.1986,155.6640,63.9037,83.5608,0.0125
10,6,58.0048,51.4914,Warrior,76.5613,66.4957,54.4470,1.8899,0.6061,1.9193,200,59.8042,24.0426,73.8797,83.2893,4.6647,0.6285,0.0003
10,7,58.5643,52.4346,Warrior,73.4142,85.9244,38.2680,1.8122,0.5811,1.9193,200,59.8042,22.6729,60.8896,70.0828,0.8942,0.7198,0.0003
10,8,58.5643,53.2654,Warrior,73.4142,85.9244,38.2680,1.8122,0.5811,1.9193,200,59.8042,19.9807,109.4357,120.7202,0.1369,0.7820,0.0003
10,9,58.0379,53.8353,Warrior,76.5910,66.5216,54.4682,1.8129,0.6063,1.9193,200,59.8042,19.2241,108.5185,112.3063,0.1293,0.8291,0.0003
10,10,58.4765,54.7329,Warrior,74.5695,75.2932,47.7133,1.8166,0.6075,1.9193,200,59.8042,23.3056,110.7970,119.1108,0.1158,0.6370,0.0003
10,11,58.2752,55.6209,Warrior,76.8095,66.7113,54.6235,1.3066,0.5491,1.9193,200,59.8042,24.3728,109.1885,109.0768,0.1072,0.4017,0.0003
10,12,58.9034,56.3744,Warrior,76.3001,76.8233,44.2534,1.9955,0.6277,1.9193,200,59.8042,18.7722,105.7603,94.7859,0.0790,0.2436,0.0003
10,13,58.9034,57.0622,Warrior,76.3001,76.8233,44.2534,1.9955,0.6277,1.9193,200,59.8042,17.5127,87.7875,60.5510,0.0773,0.1749,0.0003
10,14,59.3775,57.6990,Warrior,78.0022,78.5371,41.0286,1.8501,0.5820,1.9193,200,59.8042,17.3997,70.8521,44.4751,0.0910,0.1085,0.0002
10,15,59.3775,58.2723,Warrior,78.0022,78.5371,41.0286,1.8501,0.5820,1.9193,200,59.8042,8.9633,37.3147,28.5768,0.1016,0.0714,0.0001
10,16,59.8706,58.5556,Warrior,81.9397,73.3892,42.6979,1.3789,0.5944,1.9193,200,59.8042,4.9149,18.9122,22.1538,0.0934,0.0704,0.0001
10,17,59.8042,58.8506,Warrior,81.3313,73.7561,42.9113,1.3857,0.6154,1.9193,200,59.8042,3.7917,7.5426,10.1253,0.0787,0.0023,0.0000
10,18,59.8042,59.0578,Warrior,81.3313,73.7561,42.9113,1.3857,0.6154,1.9193,200,59.8042,3.6719,4.5737,4.7270,0.0562,0.0016,0.0000
10,19,59.8042,59.2000,Warrior,81.3313,73.7561,42.9113,1.3857,0.6154,1.9193,200,59.8042,4.8423,4.8051,2.3678,0.0691,0.0015,0.0000
10,20,59.8042,59.3608,Warrior,81.3313,73.7561,42.9113,1.3857,0.6154,1.9193,200,59.8042,4.8036,5.9307,1.8398,0.0878,0.0011,0.0000
