Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height
1,22,57.4075,55.6675,Warrior,83.6728,74.7879,31.2439,5.0511,5.2442,1.9086,200,57.7560,9.3956,36.2677,47.3360,2.1814,0.3325,0.0001
1,23,57.4075,55.9420,Warrior,83.6728,74.7879,31.2439,5.0511,5.2442,1.9086,200,57.7560,10.1611,34.7177,42.8618,2.1217,0.2035,0.0000
1,24,57.6854,56.2228,Warrior,83.5754,74.7009,32.2812,4.7417,4.7008,1.9086,200,57.7560,8.8239,23.8943,37.5354,2.3785,0.1798,0.0000
1,25,57.6854,56.4109,Warrior,83.5754,74.7009,32.2812,4.7417,4.7008,1.9086,200,57.7560,8.8728,19.8799,31.6552,1.9012,0.1705,0.0000
1,26,57.4482,56.5060,Warrior,82.1313,77.9728,29.8621,5.1291,4.9046,1.9086,200,57.7560,7.8141,19.9475,30.3951,1.6710,0.1509,0.0000
1,27,57.7370,56.5939,Warrior,86.0178,76.8839,27.4488,5.1927,4.4568,1.9086,200,57.7560,7.3451,22.9113,32.4169,1.7394,0.1299,0.0000
1,28,57.7370,56.7570,Warrior,86.0178,76.8839,27.4488,5.1927,4.4568,1.9086,200,57.7560,8.3247,17.2391,29.0843,1.8132,0.1614,0.0000
1,29,57.7370,56.8476,Warrior,86.0178,76.8839,27.4488,5.1927,4.4568,1.9086,200,57.7560,7.6124,14.9745,26.9776,1.7724,0.1764,0.0000
1,30,57.7386,57.0191,Warrior,85.4405,75.4522,29.5691,5.1329,4.4054,1.9086,200,57.7560,8.9559,13.8941,26.8726,1.3809,0.1942,0.0000
1,31,57.7560,57.1929,Warrior,86.0389,76.9029,27.4556,5.1448,4.4579,1.9086,200,57.7560,9.4468,5.3858,14.4859,0.8961,0.1859,0.0000
2,0,49.5447,30.2376,Warrior,91.9002,58.3090,30.6114,16.9039,2.2755,1.8362,200,56.0355,317.1468,372.0395,345.7764,432.0625,411.9727,0.0377
2,1,52.6118,34.0020,Warrior,79.2346,81.6097,23.0696,8.9478,7.1383,1.8443,200,56.0355,318.5670,356.9804,364.9831,312.5705,335.1645,0.0351
2,2,55.2914,38.1284,Warrior,95.5203,81.7532,11.1179,8.3538,3.2548,1.8729,200,56.0355,321.9989,320.9765,357.1730,315.5048,368.8341,0.0210
2,3,55.2914,41.2649,Warrior,95.5203,81.7532,11.1179,8.3538,3.2548,1.8729,200,56.0355,281.3646,246.5565,291.3116,153.5430,345.4316,0.0087
2,4,55.5145,45.4262,Warrior,81.0491,83.4786,23.5979,8.5451,3.3293,1.8729,200,56.0355,230.6415,191.7434,158.2259,85.2086,211.2176,0.0034
2,5,55.5145,47.8998,Warrior,81.0491,83.4786,23.5979,8.5451,3.3293,1.8729,200,56.0355,152.5568,157.4170,134.4821,52.9202,116.0488,0.0013
2,6,55.5145,49.8888,Warrior,81.0491,83.4786,23.5979,8.5451,3.3293,1.8729,200,56.0355,118.1266,117.4451,110.7695,27.6573,58.9474,0.0009
2,7,55.5145,51.1252,Warrior,81.0491,83.4786,23.5979,8.5451,3.3293,1.8729,200,56.0355,74.8646,98.7133,59.2809,10.6640,28.7938,0.0005
2,8,56.0294,52.0962,Warrior,87.6776,78.8267,22.2829,8.0689,3.1438,1.8729,200,56.0355,55.3966,94.9564,48.1612,6.3127,17.3967,0.0006
2,9,55.5145,52.8036,Warrior,81.0491,83.4786,23.5979,8.5451,3.3293,1.8729,200,56.0355,40.6588,90.7032,40.2609,3.8921,4.0678,0.0006
2,10,55.8391,53.5813,Warrior,81.4781,83.9204,23.7228,8.5903,2.2884,1.8729,200,56.0355,40.2456,103.7566,29.9190,1.9601,1.0004,0.0005
2,11,55.8391,54.0674,Warrior,81.4781,83.9204,23.7228,8.5903,2.2884,1.8729,200,56.0355,38.1258,92.4290,23.2901,1.7624,0.8348,0.0007
2,12,55.8509,54.6600,Warrior,81.4937,83.9365,23.7273,8.5920,2.2505,1.8729,200,56.0355,25.2569,69.8625,17.9810,1.0998,0.4830,0.0005
2,13,55.9067,55.0107,Warrior,85.8126,80.0409,22.6262,8.1932,3.3271,1.8729,200,56.0355,16.8954,48.6861,13.0582,0.7713,0.3009,0.0003
2,14,55.9273,55.3713,Warrior,85.5145,80.3448,22.7121,8.2243,3.2043,1.8729,200,56.0355,6.6395,19.3998,6.5259,0.1910,0.2081,0.0001
2,15,56.0355,55.4920,Warrior,83.3100,82.5179,23.4543,8.4931,2.2246,1.8729,200,56.0355,4.2689,10.8106,3.8564,0.1154,0.2055,0.0001
3,0,46.6513,29.2845,Warrior,88.4517,61.4297,35.0971,11.0219,3.9996,1.4108,200,58.3163,437.3335,458.7191,338.6227,385.3706,360.9259,0.0449
3,1,46.6513,33.2943,Warrior,88.4517,61.4297,35.0971,11.0219,3.9996,1.4108,200,58.3163,224.5516,405.6260,306.2394,309.3649,261.3565,0.0531
3,2,46.6513,35.7125,Warrior,88.4517,61.4297,35.0971,11.0219,3.9996,1.4108,200,58.3163,268.2723,356.2426,303.1711,258.0472,248.9911,0.0521
3,3,47.7201,38.9733,Warrior,79.6637,70.8349,23.3406,3.3446,22.8162,1.9882,200,58.3163,237.8745,313.7560,228.7025,179.3127,176.2789,0.0542
3,4,54.4254,42.5571,Warrior,88.4517,61.4297,35.0971,11.0219,3.9996,1.9354,200,58.3163,232.8536,214.4892,155.1567,95.5956,157.5139,0.0661
3,5,55.6301,45.4528,Warrior,70.6563,76.5707,43.7477,4.0398,4.9854,1.9354,200,58.3163,188.9442,107.6354,73.0067,39.8795,108.5214,0.0734
3,6,55.6301,47.3214,Warrior,70.6563,76.5707,43.7477,4.0398,4.9854,1.9354,200,58.3163,160.1882,82.3081,42.3807,22.2538,97.8866,0.0721
3,7,55.6301,48.2048,Warrior,70.6563,76.5707,43.7477,4.0398,4.9854,1.9354,200,58.3163,136.4408,60.6575,35.6193,18.0128,87.3956,0.0685
3,8,57.4393,49.5841,Warrior,83.8290,80.0859,26.3888,3.7814,5.9149,1.9354,200,58.3163,91.5579,69.2837,28.9019,13.6153,60.6892,0.0684
3,9,57.4393,51.1028,Warrior,83.8290,80.0859,26.3888,3.7814,5.9149,1.9354,200,58.3163,77.2511,59.3529,23.5164,13.2870,43.2135,0.0573
3,10,57.4393,52.7198,Warrior,83.8290,80.0859,26.3888,3.7814,5.9149,1.9354,200,58.3163,34.2974,41.1412,20.1321,11.8413,37.8013,0.0417
3,11,57.4393,54.0485,Warrior,83.8290,80.0859,26.3888,3.7814,5.9149,1.9354,200,58.3163,37.8512,42.4029,24.3174,11.8165,34.7166,0.0123
3,12,57.5055,54.8705,Warrior,84.7107,73.0734,32.9711,4.1381,5.1068,1.9354,200,58.3163,25.6093,35.7051,22.1698,10.5178,23.1298,0.0000
3,13,57.7830,55.7204,Warrior,92.9448,70.3295,28.7536,4.1203,3.8518,1.9354,200,58.3163,27.1814,32.1481,18.3985,10.1894,4.4858,0.0000
3,14,58.0795,56.2757,Warrior,85.0519,73.1842,34.2726,3.9801,3.5113,1.9354,200,58.3163,30.4957,28.1079,20.0918,9.5304,1.2218,0.0000
3,15,58.0795,56.8111,Warrior,85.0519,73.1842,34.2726,3.9801,3.5113,1.9354,200,58.3163,17.1535,26.0363,17.0490,7.1124,1.1722,0.0000
3,16,58.1956,57.2116,Warrior,86.5063,76.6750,29.1967,4.1838,3.4381,1.9354,200,58.3163,13.8720,21.8541,18.2303,4.3078,1.0029,0.0000
3,17,58.1956,57.4686,Warrior,86.5063,76.6750,29.1967,4.1838,3.4381,1.9354,200,58.3163,13.1208,19.5543,17.1323,2.0576,0.9197,0.0000
3,18,58.3163,57.6492,Warrior,85.4002,80.7377,26.6036,3.8122,3.4463,1.9354,200,58.3163,14.8567,16.8415,19.6875,0.8548,0.9354,0.0000
3,19,58.3163,57.7832,Warrior,85.4002,80.7377,26.6036,3.8122,3.4463,1.9354,200,58.3163,10.9800,17.1724,17.1184,0.5509,0.7077,0.0000
4,0,51.5255,31.1738,Warrior,61.0194,76.7335,46.0477,2.3742,13.8252,1.9184,200,56.4555,313.9504,393.0665,366.9893,415.1330,243.9423,0.0418
4,1,51.5255,35.6523,Warrior,61.0194,76.7335,46.0477,2.3742,13.8252,1.9184,200,56.4555,153.6737,353.3724,240.1911,246.8882,261.5037,0.0380
4,2,51.5255,39.3322,Warrior,61.0194,76.7335,46.0477,2.3742,13.8252,1.9184,200,56.4555,92.2236,323.9717,220.1793,124.7547,206.1225,0.0254
4,3,51.5255,43.8320,Warrior,61.0194,76.7335,46.0477,2.3742,13.8252,1.9184,200,56.4555,69.0400,260.9860,176.6633,94.3034,108.8904,0.0162
4,4,52.7652,46.4550,Warrior,88.6055,77.3461,11.6124,5.0596,17.3763,1.9184,200,56.4555,59.7962,189.7777,167.3649,67.2908,89.8175,0.0085
4,5,53.5431,48.6816,Warrior,89.7572,78.3515,11.7634,2.5257,17.6022,1.9184,200,56.4555,59.2442,69.8649,96.1451,35.8865,6.3577,0.0022
4,6,53.5431,50.4889,Warrior,89.7572,78.3515,11.7634,2.5257,17.6022,1.9184,200,56.4555,99.9651,63.8768,176.6764,11.3272,5.4217,0.0013
4,7,54.7370,51.5296,Warrior,78.6178,63.5380,41.9994,3.6562,12.1887,1.9184,200,56.4555,119.0866,17.1104,186.2855,2.5883,3.0593,0.0005
4,8,55.5758,52.1438,Warrior,78.4804,67.0930,40.2624,2.0759,12.0883,1.9184,200,56.4555,151.3884,17.8830,234.2001,2.1992,3.5814,0.0001
4,9,55.6283,52.6916,Warrior,79.5277,66.4262,39.8622,2.0553,12.1286,1.9184,200,56.4555,160.0854,21.8375,250.8101,0.9862,4.4799,0.0001
4,10,55.6510,53.3555,Warrior,79.2634,66.8700,39.7298,2.0484,12.0883,1.9184,200,56.4555,131.8379,34.8283,243.3768,0.9466,4.9400,0.0000
4,11,55.6538,53.9666,Warrior,78.4671,68.4960,38.7896,2.0000,12.2474,1.9184,200,56.4555,93.4809,37.3260,216.4984,0.7381,4.9800,0.0000
4,12,55.9521,54.6254,Warrior,85.9680,87.2788,13.1037,2.2336,11.4159,1.9184,200,56.4555,54.5339,42.2621,158.6114,0.5407,3.4644,0.0000
4,13,56.4664,55.2014,Warrior,81.0279,70.7314,35.4485,1.7957,10.9965,1.9184,200,56.4555,25.2167,32.0791,95.0361,0.1216,2.0090,0.0000
4,14,56.4754,55.4470,Warrior,80.8351,70.8946,35.5303,1.7999,10.9402,1.9184,200,56.4555,19.5250,29.9079,80.9792,0.0343,2.0646,0.0000
4,15,56.4850,55.7388,Warrior,80.9499,70.8263,35.4960,1.7981,10.9297,1.9184,200,56.4555,19.0020,42.1808,98.4058,0.0377,0.4602,0.0000
4,16,56.4555,55.8997,Warrior,81.2278,70.4124,35.5360,1.8001,11.0236,1.9184,200,56.4555,17.6156,42.0267,90.8729,0.0231,0.2931,0.0000
5,0,48.2849,29.1328,Warrior,55.0183,106.4035,26.2748,6.3328,5.9706,1.9378,200,56.2242,299.7153,431.3504,548.1778,322.9639,332.8621,0.0384
5,1,48.2849,32.3882,Warrior,55.0183,106.4035,26.2748,6.3328,5.9706,1.9378,200,56.2242,190.9062,391.7544,336.9292,165.9515,262.6731,0.0343
5,2,48.2849,34.8471,Warrior,55.0183,106.4035,26.2748,6.3328,5.9706,1.9378,200,56.2242,115.8585,399.0914,318.1967,143.8144,222.6236,0.0344
5,3,52.2420,37.6428,Warrior,80.7510,65.6316,36.5176,8.8016,8.2982,1.8473,200,56.2242,90.9981,550.6571,232.7081,165.4384,161.3978,0.0349
5,4,48.2849,40.5200,Warrior,55.0183,106.4035,26.2748,6.3328,5.9706,1.9378,200,56.2242,52.2371,647.5683,156.6623,147.9459,148.9786,0.0279
5,5,53.5382,42.4926,Warrior,80.8327,62.4882,38.6029,9.3042,8.7720,1.9378,200,56.2242,56.7622,614.9836,126.6904,138.1236,115.1320,0.0251
5,6,54.0131,45.2902,Warrior,72.8549,67.3460,45.5584,7.3300,6.9107,1.9378,200,56.2242,51.0206,503.4387,133.3816,100.1765,68.8164,0.0161
5,7,54.0260,47.5841,Warrior,75.5171,71.5311,36.0643,8.6923,8.1952,1.9378,200,56.2242,63.2796,368.4566,116.7122,29.8849,37.9674,0.0128
5,8,55.6684,48.7495,Warrior,77.8276,73.7197,35.6681,6.5901,6.1945,1.9378,200,56.2242,55.1349,275.8428,86.6259,14.7673,29.1589,0.0050
5,9,55.7456,50.1379,Warrior,76.7744,73.1116,38.1460,6.1602,5.8078,1.9378,200,56.2242,65.4097,249.2483,71.4732,2.6365,6.6345,0.0036
5,10,55.7456,51.0883,Warrior,76.7744,73.1116,38.1460,6.1602,5.8078,1.9378,200,56.2242,63.4878,205.9560,51.2707,1.2103,3.2190,0.0015
5,11,55.7456,52.1708,Warrior,76.7744,73.1116,38.1460,6.1602,5.8078,1.9378,200,56.2242,46.5866,137.4059,46.3140,1.3912,3.3269,0.0016
5,12,55.7456,53.3257,Warrior,76.7744,73.1116,38.1460,6.1602,5.8078,1.9378,200,56.2242,30.8794,71.5870,22.5364,1.3970,3.2157,0.0010
5,13,55.7456,54.3794,Warrior,76.7744,73.1116,38.1460,6.1602,5.8078,1.9378,200,56.2242,9.9824,31.8659,16.2530,1.4178,2.1105,0.0002
5,14,56.2242,54.9007,Warrior,78.4127,74.2738,36.0143,5.8159,5.4833,1.9378,200,56.2242,5.4353,10.5928,12.7162,0.9920,1.2412,0.0000
5,15,56.2242,55.3198,Warrior,78.4127,74.2738,36.0143,5.8159,5.4833,1.9378,200,56.2242,3.6383,6.8599,8.5229,0.5285,0.7420,0.0000
5,16,56.2242,55.5653,Warrior,78.4127,74.2738,36.0143,5.8159,5.4833,1.9378,200,56.2242,3.5717,5.3448,6.1110,0.2922,0.2769,0.0000
5,17,56.2242,55.7710,Warrior,78.4127,74.2738,36.0143,5.8159,5.4833,1.9378,200,56.2242,2.3983,2.1758,6.0395,0.0478,0.0334,0.0000
6,0,45.4612,30.3550,Warrior,61.6815,60.4044,57.5423,10.9795,9.3923,1.8161,200,58.8334,298.2473,220.8968,364.2197,381.1071,344.7855,0.0364
6,1,47.3868,33.8010,Warrior,68.2301,66.8175,42.4177,12.1452,10.3895,1.8161,200,58.8334,214.8525,197.3633,310.0279,278.4560,248.6404,0.0397
6,2,46.5861,35.9057,Warrior,66.0669,58.4893,55.7179,10.6314,9.0945,1.8161,200,58.8334,155.2936,184.3365,302.7430,219.7766,241.8783,0.0332
6,3,49.5305,38.2828,Warrior,62.9579,59.7099,61.3966,12.5616,3.3740,1.9325,200,58.8334,115.7032,150.2488,261.5577,111.2384,214.0714,0.0330
6,4,51.8836,40.7046,Warrior,73.2331,56.6407,53.9569,12.7458,3.4235,1.9325,200,58.8334,102.1477,144.6545,227.3713,52.9663,191.6586,0.0342
6,5,51.8836,43.1513,Warrior,73.2331,56.6407,53.9569,12.7458,3.4235,1.9325,200,58.8334,66.8774,152.7487,238.6695,23.9684,148.9810,0.0358
6,6,51.9097,44.8101,Warrior,79.0135,53.1398,50.6219,13.5779,3.6469,1.9325,200,58.8334,53.0922,152.3773,196.3815,26.5645,122.0574,0.0262
6,7,52.5458,46.2429,Warrior,88.3105,50.9973,46.0998,5.5632,9.0292,1.8693,200,58.8334,61.8170,179.0094,202.6412,19.5114,86.4527,0.0132
6,8,55.0651,47.8393,Warrior,90.7528,52.4076,47.3747,5.7170,3.7478,1.9325,200,58.8334,70.2501,145.9536,152.3281,12.2600,40.0753,0.0065
6,9,54.7924,48.7204,Warrior,83.0823,53.7191,53.3071,5.9228,3.9687,1.9325,200,58.8334,54.7792,108.6026,112.5074,12.0864,17.8595,0.0063
6,10,54.6904,49.8018,Warrior,74.5179,59.6192,56.7942,5.4652,3.6035,1.9325,200,58.8334,44.7207,88.5516,90.0475,11.9390,7.6342,0.0026
6,11,54.8279,51.0317,Warrior,86.7980,87.8839,9.9591,11.3014,4.0576,1.9325,200,58.8334,45.1962,101.9885,140.5639,11.1544,6.3824,0.0010
6,12,55.6622,51.9601,Warrior,83.3957,93.5794,10.6046,5.1601,7.2602,1.9325,200,58.8334,35.2511,102.7912,175.9023,11.3032,5.1049,0.0012
6,13,56.7757,52.8689,Warrior,84.8623,95.2251,10.7911,5.2509,3.8706,1.9325,200,58.8334,35.1773,104.8419,196.4768,9.6205,5.2792,0.0011
6,14,56.1234,53.4932,Warrior,80.6372,98.7195,11.1871,5.4436,4.0127,1.9325,200,58.8334,41.9543,102.1575,224.8446,8.6401,4.4031,0.0010
6,15,56.1234,54.1492,Warrior,80.6372,98.7195,11.1871,5.4436,4.0127,1.9325,200,58.8334,36.1936,139.0260,265.6882,8.2241,4.1075,0.0008
6,16,57.0025,54.6594,Warrior,89.8628,85.7787,14.0961,5.7310,4.5315,1.9325,200,58.8334,30.8683,99.5241,199.1183,6.9105,3.9037,0.0007
6,17,57.5158,55.1300,Warrior,77.1513,73.6449,42.3926,3.4730,3.3382,1.9325,200,58.8334,34.7484,91.3059,216.2461,6.7615,3.0408,0.0004
6,18,57.2153,55.7131,Warrior,89.6708,86.4988,14.2144,5.8679,3.7481,1.9325,200,58.8334,35.7090,87.8122,186.1120,2.3961,3.0827,0.0001
6,19,57.4795,56.0490,Warrior,88.6255,90.6364,12.3554,4.2742,4.1085,1.9325,200,58.8334,37.8470,93.1013,201.7709,1.7753,2.0029,0.0000
6,20,58.3106,56.2223,Warrior,88.2187,68.7871,36.3544,3.4460,3.1938,1.9325,200,58.8334,36.3401,75.9115,152.9252,1.5955,1.5693,0.0000
6,21,58.3106,56.5037,Warrior,88.2187,68.7871,36.3544,3.4460,3.1938,1.9325,200,58.8334,33.6178,76.5035,141.3069,1.0018,1.2077,0.0000
6,22,58.3106,56.7160,Warrior,88.2187,68.7871,36.3544,3.4460,3.1938,1.9325,200,58.8334,27.0131,67.4578,101.4484,0.9726,0.3471,0.0000
6,23,58.3996,56.9883,Warrior,88.3363,68.8787,36.4029,3.4505,2.9316,1.9325,200,58.8334,21.2885,78.3170,102.9387,0.7136,0.1734,0.0000
6,24,58.6216,57.2226,Warrior,91.0099,83.8403,18.7399,3.4758,2.9340,1.9325,200,58.8334,27.9944,60.9542,94.9439,0.6406,0.1622,0.0000
6,25,58.6216,57.4857,Warrior,91.0099,83.8403,18.7399,3.4758,2.9340,1.9325,200,58.8334,25.6284,60.7764,99.2906,0.5003,0.1466,0.0000
6,26,58.8334,57.7929,Warrior,85.3165,75.7853,33.0082,3.1288,2.7612,1.9325,200,58.8334,20.1067,37.8032,64.5482,0.5173,0.1041,0.0000
6,27,58.8334,58.0385,Warrior,85.3165,75.7853,33.0082,3.1288,2.7612,1.9325,200,58.8334,16.5392,30.1258,61.3168,0.3903,0.1050,0.0000
6,28,58.8659,58.1855,Warrior,85.9522,76.3499,31.7640,3.1521,2.7818,1.9325,200,58.8334,15.5282,21.6168,50.7722,0.3561,0.1104,0.0000
6,29,58.8334,58.2971,Warrior,85.3165,75.7853,33.0082,3.1288,2.7612,1.9325,200,58.8334,14.3533,20.2133,50.4903,0.2538,0.1010,0.0000
7,0,49.1907,31.8041,Warrior,73.7261,61.3218,42.1044,6.5748,16.2730,1.8336,200,57.7183,365.3368,469.0651,286.8543,374.2562,340.1274,0.0334
7,1,46.5043,34.6175,Warrior,64.8575,75.2719,31.2476,21.9812,6.6417,1.8449,200,57.7183,290.2047,507.3152,199.1202,295.5618,283.8758,0.0309
7,2,48.8771,37.6695,Warrior,59.3763,94.0124,30.6708,8.1819,7.7586,1.9617,200,57.7183,256.4842,460.2714,167.3702,166.6629,259.8364,0.0309
7,3,51.7181,40.0165,Warrior,71.0495,82.4582,30.5925,8.1610,7.7388,1.8449,200,57.7183,245.2338,334.0908,117.7839,112.1302,226.3489,0.0262
7,4,51.7181,42.2322,Warrior,71.0495,82.4582,30.5925,8.1610,7.7388,1.8449,200,57.7183,173.8885,305.8044,144.4437,89.0914,176.4536,0.0169
7,5,51.7181,44.2121,Warrior,71.0495,82.4582,30.5925,8.1610,7.7388,1.8449,200,57.7183,144.3161,240.2104,114.0378,85.4243,111.2577,0.0115
7,6,52.2071,46.0491,Warrior,78.5258,66.5277,30.6036,8.3551,15.9877,1.9261,200,57.7183,156.6317,165.8614,113.9556,79.2819,94.7041,0.0080
7,7,56.8952,48.4481,Warrior,86.0803,71.7515,31.1394,8.1434,2.8853,1.9261,200,57.7183,142.7023,80.7298,98.4877,56.7783,56.5053,0.0051
7,8,56.8952,49.8965,Warrior,86.0803,71.7515,31.1394,8.1434,2.8853,1.9261,200,57.7183,87.2258,79.1977,81.8600,38.4189,26.6428,0.0039
7,9,56.8912,51.0391,Warrior,86.1293,71.6802,31.1571,8.1481,2.8853,1.9261,200,57.7183,66.1067,75.6036,71.6697,25.4132,20.5751,0.0028
7,10,57.0118,52.2655,Warrior,84.5015,74.1037,30.5683,7.9941,2.8324,1.9261,200,57.7183,56.0859,60.4930,53.8347,8.6444,19.2319,0.0022
7,11,57.0118,53.2593,Warrior,84.5015,74.1037,30.5683,7.9941,2.8324,1.9261,200,57.7183,50.7704,53.2954,41.2041,4.1750,16.7361,0.0018
7,12,57.0118,54.1983,Warrior,84.5015,74.1037,30.5683,7.9941,2.8324,1.9261,200,57.7183,34.2268,38.3200,23.6328,1.2521,13.6359,0.0009
7,13,57.5027,55.1495,Warrior,80.5894,82.5873,27.8084,6.2151,2.7997,1.9261,200,57.7183,18.7271,28.1501,11.2437,1.1560,11.1169,0.0003
7,14,57.5027,55.7202,Warrior,80.5894,82.5873,27.8084,6.2151,2.7997,1.9261,200,57.7183,10.3806,26.3786,14.8575,1.1796,11.2448,0.0001
7,15,57.5027,56.0547,Warrior,80.5894,82.5873,27.8084,6.2151,2.7997,1.9261,200,57.7183,7.8948,29.4126,16.7947,1.1424,8.6051,0.0000
7,16,57.6182,56.4377,Warrior,83.1584,78.8445,28.6949,6.4133,2.8890,1.9261,200,57.7183,7.3391,24.7894,13.7086,1.1626,5.7012,0.0000
7,17,57.7375,56.8107,Warrior,83.3103,78.9885,28.7473,6.4250,2.5290,1.9261,200,57.7183,6.6054,19.4003,13.0896,1.0034,2.0719,0.0000
7,18,57.7375,57.0245,Warrior,83.3103,78.9885,28.7473,6.4250,2.5290,1.9261,200,57.7183,7.0344,19.3387,9.8349,0.8863,1.2251,0.0000
7,19,57.7183,57.1821,Warrior,85.2549,76.4785,29.0585,6.4945,2.7135,1.9261,200,57.7183,6.1541,18.5632,6.7399,0.4489,1.1485,0.0000
8,0,41.5772,29.8632,Warrior,82.2426,58.3285,10.0423,41.7343,7.6524,1.9168,200,58.6429,449.1099,457.9989,400.9829,380.0709,456.0372,0.0422
8,1,47.0685,33.7402,Warrior,82.5224,36.7913,60.1211,10.5425,10.0226,1.9566,200,58.6429,351.7441,301.8759,408.1833,312.7168,448.5559,0.0403
8,2,47.0685,37.0958,Warrior,82.5224,36.7913,60.1211,10.5425,10.0226,1.9566,200,58.6429,243.2003,152.1502,386.2867,214.3008,318.7514,0.0401
8,3,55.2169,39.7214,Warrior,82.5659,52.3137,55.7313,0.5525,8.8365,1.9168,200,58.6429,162.3412,128.0829,373.1481,266.4455,175.9789,0.0273
8,4,55.3479,42.5576,Warrior,89.6061,50.1601,51.3867,0.5095,8.3375,1.9168,200,58.6429,136.6370,95.3317,317.9309,215.2596,136.1868,0.0147
8,5,55.6909,44.9945,Warrior,88.6515,51.7564,50.8393,0.5040,8.2487,1.9168,200,58.6429,85.0572,72.3186,258.1429,221.4497,105.3467,0.0097
8,6,55.6909,47.8262,Warrior,88.6515,51.7564,50.8393,0.5040,8.2487,1.9168,200,58.6429,76.9724,68.2239,223.2119,174.2585,65.2715,0.0018
