Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,47.1369,36.1032,Warrior,66.4453,50.2292,55.1181,16.5849,11.6225,1.9240,200,56.2914,228.0955,432.5105,338.8458,372.1360,215.4183,0.0289,0.0382,Population structure converged. Difference: 0.0414
1,1,47.7263,41.7593,Warrior,77.8167,91.7472,0.5342,2.6377,27.2642,1.9541,200,56.2914,51.6405,332.2588,417.7074,98.7167,93.6249,0.0153,0.0382,Population structure converged. Difference: 0.0414
1,2,50.5547,44.5365,Warrior,71.2685,45.9762,67.8228,2.4663,12.4661,1.9240,200,56.2914,37.3462,265.3486,370.2286,66.8575,73.0659,0.0075,0.0382,Population structure converged. Difference: 0.0414
1,3,52.6701,46.4109,Warrior,84.4190,99.5314,0.5795,2.8615,12.6086,1.9541,200,56.2914,36.1190,234.7275,362.6791,46.3190,54.2826,0.0030,0.0382,Population structure converged. Difference: 0.0414
1,4,54.0077,48.7448,Warrior,84.7407,99.9108,0.5818,2.8724,11.8943,1.9240,200,56.2914,40.4695,301.2795,436.5859,40.5005,32.8322,0.0019,0.0382,Population structure converged. Difference: 0.0414
1,5,54.5033,50.7184,Warrior,71.1370,82.7943,30.9355,2.6901,12.4431,1.9240,200,56.2914,66.5306,489.3412,715.6001,26.0852,7.4151,0.0019,0.0382,Population structure converged. Difference: 0.0414
1,6,55.9541,52.2359,Warrior,79.1618,77.6383,29.0090,2.5226,11.6683,1.9240,200,56.2914,89.7483,365.4629,638.3910,4.0901,4.1927,0.0014,0.0382,Population structure converged. Difference: 0.0414
1,7,56.2914,53.0789,Warrior,91.2793,69.0024,26.6711,2.3193,10.7279,1.9240,200,56.2914,70.6479,204.4086,415.3709,1.0730,2.2087,0.0009,0.0382,Population structure converged. Difference: 0.0414
1,8,56.2914,54.0529,Warrior,91.2793,69.0024,26.6711,2.3193,10.7279,1.9240,200,56.2914,47.4999,168.6084,295.0823,0.2056,1.6273,0.0006,0.0382,Population structure converged. Difference: 0.0414
2,0,45.2614,33.8806,Warrior,59.7414,63.7488,46.5604,10.7528,19.1966,1.8401,200,49.2057,286.2422,237.8244,322.3045,296.5009,195.3018,0.0399,0.0179,Population structure converged. Difference: 0.0309
2,1,48.7420,38.9707,Warrior,82.0315,54.4442,38.6581,8.9278,15.9385,1.8401,200,49.2057,299.1282,229.5700,300.4776,128.2935,83.4128,0.0266,0.0179,Population structure converged. Difference: 0.0309
2,2,48.7420,43.3495,Warrior,82.0315,54.4442,38.6581,8.9278,15.9385,1.8401,200,49.2057,172.1829,129.5439,211.7412,39.3298,37.1197,0.0110,0.0179,Population structure converged. Difference: 0.0309
2,3,49.2057,46.1085,Warrior,75.0533,61.9333,37.4296,9.4431,16.1408,1.9701,200,49.2057,109.0876,44.5159,76.3155,16.6686,10.9358,0.0044,0.0179,Population structure converged. Difference: 0.0309
2,4,49.2057,47.7318,Warrior,75.0533,61.9333,37.4296,9.4431,16.1408,1.9701,200,49.2057,52.6350,17.5945,11.0530,2.1084,3.8689,0.0032,0.0179,Population structure converged. Difference: 0.0309
3,0,53.8598,37.0197,Warrior,85.0625,73.0839,23.3243,14.3020,4.2273,1.8918,200,58.0007,297.2011,345.8363,245.5846,330.9114,205.8340,0.0352,0.0219,Population structure converged. Difference: 0.0400
3,1,53.8598,46.9056,Warrior,85.0625,73.0839,23.3243,14.3020,4.2273,1.8918,200,58.0007,115.9219,144.1921,80.2967,85.3267,175.7590,0.0149,0.0219,Population structure converged. Difference: 0.0400
