Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,46.3905,34.8760,Warrior,60.5705,58.4919,47.3774,4.7720,28.7882,1.8956,200,53.1413,291.8047,335.3972,312.0018,420.9400,267.9179,0.0376,0.0170,Population structure converged. Difference: 0.0498
1,1,52.3025,42.9406,Warrior,67.0331,64.7328,52.4325,5.2812,10.5205,1.8956,200,53.1413,116.7280,93.2067,142.3103,232.3974,73.0898,0.0194,0.0170,Population structure converged. Difference: 0.0498
1,2,52.3025,45.6259,Warrior,67.0331,64.7328,52.4325,5.2812,10.5205,1.8956,200,53.1413,59.1545,33.5773,56.4135,42.4542,39.0118,0.0088,0.0170,Population structure converged. Difference: 0.0498
1,3,53.0491,47.9247,Warrior,68.9514,66.5852,48.7332,4.9086,10.8216,1.8956,200,53.1413,27.5168,16.0057,37.7314,13.8348,73.2775,0.0011,0.0170,Population structure converged. Difference: 0.0498
1,4,53.1413,50.6195,Warrior,69.0554,66.6856,48.8067,4.9160,10.5363,1.8956,200,53.1413,49.0819,23.4147,37.5617,12.1139,57.6092,0.0001,0.0170,Population structure converged. Difference: 0.0498
2,0,43.0290,32.6010,Warrior,64.5267,60.4256,47.2442,12.7719,15.0316,1.7751,200,46.8996,373.6140,259.6834,357.1672,364.9352,299.9541,0.0339,0.0162,Population structure converged. Difference: 0.0282
2,1,46.5636,39.4516,Warrior,68.5683,64.2103,50.2033,1.0450,15.9731,1.7751,200,46.8996,113.8738,149.5183,153.9236,130.0748,164.0064,0.0141,0.0162,Population structure converged. Difference: 0.0282
2,2,46.5636,42.5349,Warrior,68.5683,64.2103,50.2033,1.0450,15.9731,1.7751,200,46.8996,22.3545,48.0438,69.8725,39.3254,40.5641,0.0013,0.0162,Population structure converged. Difference: 0.0282
2,3,46.8996,44.2336,Warrior,70.4793,63.2766,49.4734,1.0298,15.7408,1.7751,200,46.8996,8.7555,22.0337,28.1603,40.6905,8.7892,0.0004,0.0162,Population structure converged. Difference: 0.0282
2,4,46.8996,45.6119,Warrior,70.4793,63.2766,49.4734,1.0298,15.7408,1.7751,200,46.8996,3.6450,10.7337,6.0088,27.2954,0.2627,0.0000,0.0162,Population structure converged. Difference: 0.0282
3,0,42.1546,33.0742,Warrior,42.6199,87.6561,60.0963,9.5117,0.1161,1.9001,200,57.2099,451.8003,465.5270,449.8372,395.2608,344.2882,0.0392,0.0170,Population structure converged. Difference: 0.0329
3,1,56.0386,39.2200,Warrior,75.3474,68.7601,47.1413,7.4612,1.2899,1.9001,200,57.2099,432.7523,586.5412,251.5841,100.0310,246.6119,0.0300,0.0170,Population structure converged. Difference: 0.0329
3,2,56.0386,46.7877,Warrior,75.3474,68.7601,47.1413,7.4612,1.2899,1.9001,200,57.2099,249.3948,311.9861,164.0258,23.0482,85.7978,0.0124,0.0170,Population structure converged. Difference: 0.0329
3,3,57.1745,53.3134,Warrior,81.8545,74.6982,33.9404,8.1056,1.4013,1.9001,200,57.2099,87.5796,66.7858,69.3118,8.8701,36.7713,0.0079,0.0170,Population structure converged. Difference: 0.0329
3,4,57.2099,55.3851,Warrior,81.9001,74.7399,33.9594,8.1101,1.2906,1.9001,200,57.2099,20.4288,4.0467,12.6571,0.6694,17.6600,0.0038,0.0170,Population structure converged. Difference: 0.0329
4,0,47.7292,35.1191,Warrior,70.9739,66.8745,32.3381,20.3169,9.4966,1.8545,200,47.7292,364.7561,420.4796,511.7674,218.3490,450.0704,0.0397,0.0100,Population structure converged. Difference: 0.0147
4,1,47.7292,43.7908,Warrior,70.9739,66.8745,32.3381,20.3169,9.4966,1.8545,200,47.7292,124.4459,183.4861,180.1349,60.9076,171.1614,0.0168,0.0100,Population structure converged. Difference: 0.0147
4,2,47.7292,47.0376,Warrior,70.9739,66.8745,32.3381,20.3169,9.4966,1.8545,200,47.7292,14.2451,22.1483,31.2182,7.9125,12.2763,0.0016,0.0100,Population structure converged. Difference: 0.0147
5,0,47.3586,35.0014,Warrior,54.7482,60.5531,69.8722,2.8713,11.9553,1.8964,200,52.9230,302.5965,327.4059,449.7452,408.7873,393.3521,0.0281,0.0200,Population structure converged. Difference: 0.0249
5,1,49.7551,43.4278,Warrior,72.7300,49.6681,55.2193,9.8064,12.5762,1.8964,200,52.9230,144.2202,126.8028,451.7713,235.7726,139.1223,0.0083,0.0200,Population structure converged. Difference: 0.0249
5,2,52.3477,46.8477,Warrior,72.7671,54.1532,60.2871,2.4774,10.3152,1.8769,200,52.9230,79.2089,51.9731,242.8470,59.4340,46.2057,0.0008,0.0200,Population structure converged. Difference: 0.0249
5,3,52.9156,48.5845,Warrior,72.7671,54.1532,60.2871,2.4774,10.3152,1.8964,200,52.9230,67.1385,55.8766,111.1021,17.8793,19.8814,0.0004,0.0200,Population structure converged. Difference: 0.0249
5,4,52.9156,50.3603,Warrior,72.7671,54.1532,60.2871,2.4774,10.3152,1.8964,200,52.9230,29.7324,55.3015,79.8015,22.7126,3.8378,0.0005,0.0200,Population structure converged. Difference: 0.0249
5,5,52.9230,51.6367,Warrior,76.1360,51.9941,57.8053,2.4888,11.5758,1.8964,200,52.9230,13.2097,11.6534,10.7789,4.0738,0.7709,0.0002,0.0200,Population structure converged. Difference: 0.0249
6,0,41.1099,34.5842,Warrior,62.6493,71.0816,44.7591,15.2201,6.2900,1.5436,200,54.0100,275.9108,314.0036,337.3440,283.4149,321.7364,0.0399,0.0193,Population structure converged. Difference: 0.0465
6,1,46.9478,38.9779,Warrior,69.9142,56.2138,36.8678,12.2229,24.7814,1.9332,200,54.0100,99.1352,194.9716,264.6292,99.3938,96.8892,0.0423,0.0193,Population structure converged. Difference: 0.0465
6,2,49.6490,41.9543,Warrior,62.6493,71.0816,44.7591,15.2201,6.2900,1.9332,200,54.0100,41.0707,114.6784,185.1312,98.7920,64.1241,0.0338,0.0193,Population structure converged. Difference: 0.0465
6,3,53.5243,44.9537,Warrior,86.9721,60.0426,36.0189,13.7324,3.2340,1.9332,200,54.0100,46.7962,95.4759,149.2929,56.2566,74.7574,0.0311,0.0193,Population structure converged. Difference: 0.0465
