Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,53.1009,31.7466,Warrior,73.1579,86.1850,23.8597,8.1453,8.6520,1.9515,200,57.9567,311.8281,472.8436,304.5929,390.8056,263.3590,0.0353,0.0344,Population structure converged. Difference: 0.0098
1,1,53.1009,35.4160,Warrior,73.1579,86.1850,23.8597,8.1453,8.6520,1.9515,200,57.9567,218.8524,383.9103,310.0116,302.5306,201.9259,0.0400,0.0344,Population structure converged. Difference: 0.0098
1,2,53.9536,39.4219,Warrior,93.2450,82.8339,7.7769,7.8286,8.3156,1.8799,200,57.9567,219.1646,404.6286,303.5483,138.0594,155.0230,0.0405,0.0344,Population structure converged. Difference: 0.0098
1,3,54.5460,43.5097,Warrior,81.8267,68.0896,34.6451,8.1412,7.2973,1.8799,200,57.9567,204.2017,403.8801,264.9512,88.1130,130.6884,0.0352,0.0344,Population structure converged. Difference: 0.0098
1,4,55.5609,48.6690,Warrior,88.5123,61.6983,38.5975,0.7239,10.4679,1.9515,200,57.9567,183.3023,325.7080,274.0705,28.5202,52.8489,0.0105,0.0344,Population structure converged. Difference: 0.0098
1,5,55.6372,51.5493,Warrior,88.6042,61.7624,38.6376,0.5170,10.4788,1.9515,200,57.9567,94.3490,286.3682,268.8109,14.0259,20.3566,0.0012,0.0344,Population structure converged. Difference: 0.0098
1,6,55.6372,52.7364,Warrior,88.6042,61.7624,38.6376,0.5170,10.4788,1.9515,200,57.9567,38.4023,198.6943,185.4392,7.5126,12.2152,0.0013,0.0344,Population structure converged. Difference: 0.0098
1,7,57.2440,53.7837,Warrior,81.0673,72.0159,38.7877,0.8994,7.2296,1.8799,200,57.9567,31.4605,130.5385,155.6402,6.1413,4.0343,0.0012,0.0344,Population structure converged. Difference: 0.0098
1,8,57.2440,54.3939,Warrior,81.0673,72.0159,38.7877,0.8994,7.2296,1.8799,200,57.9567,21.2643,77.6294,107.5046,7.2218,1.8571,0.0012,0.0344,Population structure converged. Difference: 0.0098
1,9,57.3413,54.9726,Warrior,82.2626,71.2922,38.3979,0.8903,7.1570,1.8799,200,57.9567,16.8537,31.8398,46.1715,10.9508,1.9616,0.0011,0.0344,Population structure converged. Difference: 0.0098
1,10,57.4705,55.7094,Warrior,84.7463,82.8579,23.8979,0.9402,7.5577,1.8799,200,57.9567,16.1440,23.4144,23.9350,11.8284,1.9543,0.0012,0.0344,Population structure converged. Difference: 0.0098
1,11,57.6291,56.5272,Warrior,81.4726,71.6978,38.6164,0.8954,7.3179,1.8912,200,57.9567,11.9872,21.9480,16.6591,4.1668,1.7613,0.0012,0.0344,Population structure converged. Difference: 0.0098
1,12,57.8376,57.0436,Warrior,84.9827,69.5745,37.4728,0.8689,7.1012,1.8912,200,57.9567,9.3303,20.9471,16.3308,0.9845,0.5141,0.0011,0.0344,Population structure converged. Difference: 0.0098
1,13,57.8376,57.2165,Warrior,84.9827,69.5745,37.4728,0.8689,7.1012,1.8912,200,57.9567,6.8998,17.6736,16.7560,0.9851,0.1357,0.0007,0.0344,Population structure converged. Difference: 0.0098
1,14,57.9567,57.3930,Warrior,86.1626,70.5405,35.3274,0.7696,7.1998,1.8912,200,57.9567,7.3488,21.9648,24.9945,0.5252,0.0684,0.0003,0.0344,Population structure converged. Difference: 0.0098
2,0,47.0486,30.6231,Warrior,72.0793,57.9314,59.6975,1.8873,8.4044,1.4412,200,58.7990,278.2202,337.2861,505.0817,284.4389,336.4159,0.0408,0.0371,Population structure converged. Difference: 0.0093
2,1,47.0486,34.3693,Warrior,72.0793,57.9314,59.6975,1.8873,8.4044,1.4412,200,58.7990,146.9754,298.5259,573.0870,172.5496,196.1629,0.0414,0.0371,Population structure converged. Difference: 0.0093
2,2,47.0486,37.3463,Warrior,72.0793,57.9314,59.6975,1.8873,8.4044,1.4412,200,58.7990,105.8605,291.4637,536.6457,122.2776,108.4931,0.0426,0.0371,Population structure converged. Difference: 0.0093
2,3,51.1069,39.8984,Warrior,61.0963,60.1658,73.0695,2.3101,3.3583,1.9303,200,58.7990,62.4223,182.8667,437.1579,130.8635,92.3919,0.0439,0.0371,Population structure converged. Difference: 0.0093
2,4,51.1069,41.9189,Warrior,61.0963,60.1658,73.0695,2.3101,3.3583,1.9303,200,58.7990,72.1514,136.7149,394.0705,120.4744,84.8771,0.0486,0.0371,Population structure converged. Difference: 0.0093
2,5,53.0006,44.0170,Warrior,72.9047,54.7210,58.3536,2.5712,11.4494,1.9084,200,58.7990,69.6617,107.3947,357.3269,82.0318,77.2631,0.0518,0.0371,Population structure converged. Difference: 0.0093
2,6,53.7833,46.0675,Warrior,64.1237,69.6538,60.2732,2.4246,3.5247,1.9303,200,58.7990,79.6950,115.4225,352.8997,27.1877,83.8392,0.0496,0.0371,Population structure converged. Difference: 0.0093
2,7,55.5370,48.1108,Warrior,74.9294,77.7029,33.3168,2.6410,11.4099,1.9084,200,58.7990,105.8725,131.6923,470.3072,11.4374,89.0998,0.0439,0.0371,Population structure converged. Difference: 0.0093
2,8,57.3178,50.7977,Warrior,75.4755,74.3260,43.2520,2.7979,4.1487,1.9303,200,58.7990,104.7418,129.7710,515.5778,3.0751,56.3641,0.0147,0.0371,Population structure converged. Difference: 0.0093
2,9,57.7354,52.3641,Warrior,75.9179,74.7616,43.5055,2.4344,3.3806,1.9303,200,58.7990,77.0601,114.8539,371.8639,3.4295,13.7145,0.0109,0.0371,Population structure converged. Difference: 0.0093
