Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,58.7074,31.9932,Warrior,82.2812,69.2919,45.7566,0.7580,1.9124,1.9452,200,59.5199,510.9273,356.1160,446.8365,431.5164,436.0427,0.0400,0.0110,Population structure converged. Difference: 0.0361
1,1,59.3600,42.5639,Warrior,86.0167,72.4377,38.9019,0.6445,1.9992,1.9452,200,59.5199,315.9720,325.6813,403.1963,423.8665,261.3067,0.0336,0.0110,Population structure converged. Difference: 0.0361
1,2,59.3600,52.9021,Warrior,86.0167,72.4377,38.9019,0.6445,1.9992,1.9452,200,59.5199,196.2519,284.6510,305.5886,242.8723,141.5489,0.0242,0.0110,Population structure converged. Difference: 0.0361
1,3,59.5199,57.4482,Warrior,88.5526,74.5733,34.0003,0.8158,2.0581,1.9452,200,59.5199,66.9058,154.7253,245.1621,54.3216,18.8135,0.0060,0.0110,Population structure converged. Difference: 0.0361
2,0,48.9112,34.8017,Warrior,97.5929,66.8053,7.1265,8.9865,19.4888,1.9083,200,51.3477,363.7744,366.2776,427.1878,344.4546,360.5122,0.0477,0.0128,Population structure converged. Difference: 0.0426
2,1,50.8220,41.0716,Warrior,79.6150,70.0731,23.2615,12.3632,14.6872,1.8808,200,51.3477,278.1656,236.2269,396.2525,118.9678,203.3279,0.0265,0.0128,Population structure converged. Difference: 0.0426
2,2,51.1940,45.3904,Warrior,90.9066,62.2284,21.6678,11.5162,13.6809,1.9083,200,51.3477,149.4665,149.3190,270.0884,36.2097,54.6605,0.0088,0.0128,Population structure converged. Difference: 0.0426
2,3,51.1940,47.7102,Warrior,90.9066,62.2284,21.6678,11.5162,13.6809,1.9083,200,51.3477,92.7403,114.0247,151.6619,20.9827,21.8073,0.0002,0.0128,Population structure converged. Difference: 0.0426
2,4,51.3477,49.2502,Warrior,94.9010,73.1691,7.8053,9.8425,14.2821,1.9083,200,51.3477,54.7758,46.1589,72.8319,7.8477,10.1094,0.0002,0.0128,Population structure converged. Difference: 0.0426
3,0,54.5510,36.8608,Warrior,97.3881,88.4998,3.5761,0.0957,10.4403,1.8620,200,54.5510,707.0091,770.2028,719.5137,555.7443,409.9761,0.0283,0.0081,Population structure converged. Difference: 0.0029
3,1,54.5510,48.6063,Warrior,97.3881,88.4998,3.5761,0.0957,10.4403,1.8620,200,54.5510,370.0454,510.7981,354.5984,225.8704,141.2962,0.0105,0.0081,Population structure converged. Difference: 0.0029
3,2,54.5510,54.3924,Warrior,97.3881,88.4998,3.5761,0.0957,10.4403,1.8620,200,54.5510,22.0332,6.3267,12.6697,2.7305,3.9894,0.0000,0.0081,Population structure converged. Difference: 0.0029
4,0,51.5438,35.5890,Warrior,71.5422,50.6676,68.2413,0.3091,9.2397,1.8661,200,55.5453,356.4022,247.5681,387.1734,424.5274,435.8343,0.0395,0.0143,Population structure converged. Difference: 0.0472
4,1,54.8007,45.1740,Warrior,83.5633,59.1811,46.1023,0.3611,10.7923,1.8661,200,55.5453,139.5828,79.4028,301.4806,255.9059,262.2432,0.0245,0.0143,Population structure converged. Difference: 0.0472
4,2,54.9621,49.9866,Warrior,84.9615,60.1713,43.5272,0.3671,10.9729,1.8661,200,55.5453,65.6630,35.5839,110.8977,84.9191,58.8551,0.0059,0.0143,Population structure converged. Difference: 0.0472
4,3,55.5453,51.7135,Warrior,85.7292,60.7151,43.9205,0.3119,9.3232,1.8661,200,55.5453,32.8004,22.5287,94.2001,25.7972,2.6979,0.0002,0.0143,Population structure converged. Difference: 0.0472
4,4,55.5453,53.0398,Warrior,85.7292,60.7151,43.9205,0.3119,9.3232,1.8661,200,55.5453,33.1508,17.9286,87.0807,8.2958,0.9689,0.0000,0.0143,Population structure converged. Difference: 0.0472
5,0,51.3160,36.2898,Warrior,66.0763,74.5217,46.1612,8.3688,4.8719,1.9659,200,52.4704,196.8016,519.3961,455.4244,408.2541,405.2429,0.0498,0.0106,Population structure converged. Difference: 0.0422
5,1,51.4402,44.5179,Warrior,66.2274,74.6921,46.2667,8.3879,4.4259,1.9659,200,52.4704,55.6350,291.4832,135.0885,180.8347,193.1087,0.0274,0.0106,Population structure converged. Difference: 0.0422
5,2,51.9246,49.0125,Warrior,65.6124,80.3293,42.8707,6.7404,4.4473,1.9659,200,52.4704,22.3503,54.5704,32.7860,24.3898,59.2184,0.0041,0.0106,Population structure converged. Difference: 0.0422
5,3,52.4704,50.3475,Warrior,77.1013,52.4010,57.6378,6.9286,5.9313,1.9477,200,52.4704,11.7631,21.9516,26.2138,0.7564,12.2024,0.0000,0.0106,Population structure converged. Difference: 0.0422
6,0,52.8494,34.6401,Warrior,68.7210,60.6212,57.0924,5.2178,8.3476,1.9145,200,58.4017,323.0979,394.8359,423.2321,446.1887,463.1326,0.0387,0.0132,Population structure converged. Difference: 0.0167
6,1,57.9109,43.8123,Warrior,79.0973,80.0574,33.4976,6.3708,0.9769,1.9145,200,58.4017,149.2023,183.6234,295.4722,252.7427,174.1432,0.0333,0.0132,Population structure converged. Difference: 0.0167
6,2,58.1268,50.6153,Warrior,86.5027,74.3515,31.1101,6.9673,1.0684,1.9145,200,58.4017,53.1465,91.3360,169.1635,84.9878,29.1279,0.0120,0.0132,Population structure converged. Difference: 0.0167
