Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,53.3305,42.0389,Warrior,86.0733,56.1657,39.3614,7.2750,11.1246,1.9131,200,55.8712,707.4333,189.9281,442.8800,237.6900,148.8253,0.0293,0.0220,Population structure converged. Difference: 0.0083
1,1,54.4618,50.0175,Warrior,90.9276,59.3333,33.8948,6.2647,9.5796,1.9131,200,55.8712,72.1585,26.6008,145.6361,15.4526,1.5145,0.0037,0.0220,Population structure converged. Difference: 0.0083
1,2,54.4618,52.0503,Warrior,90.9276,59.3333,33.8948,6.2647,9.5796,1.9131,200,55.8712,85.1049,42.0062,287.4650,0.8787,1.6597,0.0000,0.0220,Population structure converged. Difference: 0.0083
1,3,55.4492,53.3606,Warrior,86.7757,65.7564,32.3471,5.9786,9.1422,1.9131,200,55.8712,35.8589,20.5582,119.5132,1.0006,1.6333,0.0000,0.0220,Population structure converged. Difference: 0.0083
1,4,55.8334,54.1362,Warrior,88.9544,66.7340,30.1963,5.5811,8.5343,1.9131,200,55.8712,5.2975,11.0745,24.9862,0.3346,0.8148,0.0000,0.0220,Population structure converged. Difference: 0.0083
1,5,55.8334,54.5531,Warrior,88.9544,66.7340,30.1963,5.5811,8.5343,1.9131,200,55.8712,3.5502,13.0347,14.4363,0.1119,0.3624,0.0000,0.0220,Population structure converged. Difference: 0.0083
1,6,55.8334,54.9689,Warrior,88.9544,66.7340,30.1963,5.5811,8.5343,1.9131,200,55.8712,5.4859,15.3740,16.3469,0.1202,0.3742,0.0000,0.0220,Population structure converged. Difference: 0.0083
1,7,55.8712,55.4110,Warrior,88.3409,66.5479,31.0932,5.5426,8.4755,1.9131,200,55.8712,2.5060,6.8309,5.2778,0.0837,0.2069,0.0000,0.0220,Population structure converged. Difference: 0.0083
2,0,50.7615,38.2741,Warrior,97.3493,59.7033,20.8040,19.0121,3.1314,1.9078,200,59.1726,219.0212,367.9833,419.0997,108.4311,400.8189,0.0381,0.0229,Population structure converged. Difference: 0.0090
2,1,53.9179,46.9840,Warrior,81.1814,83.0038,17.3489,15.8546,2.6113,1.9078,200,59.1726,264.8977,341.5774,233.0296,22.8861,95.4061,0.0032,0.0229,Population structure converged. Difference: 0.0090
2,2,58.4432,51.0324,Warrior,82.5424,84.3953,26.0968,4.3105,2.6551,1.9078,200,59.1726,170.9184,208.3007,145.8110,37.9218,41.7271,0.0003,0.0229,Population structure converged. Difference: 0.0090
2,3,58.4979,54.1624,Warrior,96.9374,76.0958,20.4679,3.3807,3.1181,1.9078,200,59.1726,110.5008,101.8525,47.4020,43.8646,36.5309,0.0001,0.0229,Population structure converged. Difference: 0.0090
2,4,59.0786,57.5431,Warrior,90.6261,78.9005,24.3977,3.1606,2.9151,1.9078,200,59.1726,72.6748,67.5186,10.6183,10.0435,4.5187,0.0001,0.0229,Population structure converged. Difference: 0.0090
2,5,59.0786,58.4419,Warrior,90.6261,78.9005,24.3977,3.1606,2.9151,1.9078,200,59.1726,39.3083,32.9348,7.6237,0.1824,0.0770,0.0000,0.0229,Population structure converged. Difference: 0.0090
2,6,59.1726,58.6458,Warrior,88.2392,80.9411,25.0287,3.5037,2.2874,1.9078,200,59.1726,27.4155,21.7346,6.4452,0.1815,0.0598,0.0000,0.0229,Population structure converged. Difference: 0.0090
3,0,49.7243,41.8777,Warrior,73.4277,77.4294,34.8693,6.5498,7.7238,1.7991,200,54.9235,134.8099,444.8323,232.4972,168.5695,282.3864,0.0277,0.0153,Population structure converged. Difference: 0.0076
3,1,54.3266,49.0237,Warrior,71.3098,80.4048,36.2093,6.8015,5.2746,1.9502,200,54.9235,7.3028,8.7998,3.5280,13.3047,6.5045,0.0013,0.0153,Population structure converged. Difference: 0.0076
3,2,54.8558,49.8976,Warrior,75.6965,76.8680,34.6165,7.2199,5.5991,1.9502,200,54.9235,4.1436,8.4880,2.1719,40.6879,0.9064,0.0028,0.0153,Population structure converged. Difference: 0.0076
3,3,54.9561,53.0956,Warrior,75.8195,76.9929,34.6728,7.2316,5.2832,1.9502,200,54.9235,3.5469,7.7700,2.8437,25.5796,0.8960,0.0023,0.0153,Population structure converged. Difference: 0.0076
3,4,54.9235,54.5100,Warrior,74.0719,78.6791,35.4321,6.6555,5.1614,1.9502,200,54.9235,1.8920,2.6257,1.8448,0.0265,0.0140,0.0000,0.0153,Population structure converged. Difference: 0.0076
4,0,52.8569,41.5856,Warrior,90.5509,82.1915,14.0904,5.8042,7.3631,1.8315,200,54.8692,418.9751,351.1713,355.3574,185.3326,288.8586,0.0446,0.0151,Population structure converged. Difference: 0.0093
4,1,54.5685,49.0381,Warrior,95.2805,83.0576,14.2389,5.8653,1.5578,1.8315,200,54.8692,51.6517,101.7564,191.6115,19.3987,7.7699,0.0403,0.0151,Population structure converged. Difference: 0.0093
4,2,54.7655,51.9755,Warrior,83.1930,70.5783,39.7472,5.1212,1.3601,1.8315,200,54.8692,36.1021,42.1915,111.1708,15.3095,8.3208,0.0197,0.0151,Population structure converged. Difference: 0.0093
4,3,54.8539,53.6701,Warrior,94.9394,83.9659,14.3946,5.2941,1.4061,1.8315,200,54.8692,17.9935,12.9066,38.8133,5.6789,7.7705,0.0000,0.0151,Population structure converged. Difference: 0.0093
4,4,54.8692,54.3650,Warrior,90.4996,66.1634,37.2609,4.8009,1.2751,1.8315,200,54.8692,6.9433,8.3691,17.9867,0.0630,2.9830,0.0000,0.0151,Population structure converged. Difference: 0.0093
5,0,47.8072,38.1955,Warrior,65.1581,99.4668,16.8566,2.4300,16.0886,1.9797,200,56.7658,98.1391,900.0039,376.8027,222.7638,239.4392,0.0235,0.0122,Population structure converged. Difference: 0.0051
5,1,56.6953,44.3817,Warrior,87.8339,85.2119,25.1456,1.6875,0.1211,1.9797,200,56.7658,47.8142,141.9033,11.1092,20.1746,52.4017,0.0139,0.0122,Population structure converged. Difference: 0.0051
5,2,56.7658,51.6559,Warrior,87.9166,85.2921,25.1692,1.5008,0.1212,1.9797,200,56.7658,127.8333,103.0213,15.9563,0.2032,81.9591,0.0095,0.0122,Population structure converged. Difference: 0.0051
5,3,56.7658,56.4779,Warrior,87.9166,85.2921,25.1692,1.5008,0.1212,1.9797,200,56.7658,3.6811,1.8929,1.7407,0.0320,4.9142,0.0008,0.0122,Population structure converged. Difference: 0.0051
6,0,54.2729,43.6881,Warrior,81.5877,70.0250,31.2733,3.6563,13.4577,1.8782,200,58.7745,341.7777,427.5426,197.1807,147.6847,356.3270,0.0328,0.0138,Population structure converged. Difference: 0.0043
6,1,58.4830,51.9961,Warrior,87.0053,74.6748,33.3499,3.8991,1.0708,1.8782,200,58.7745,6.3306,10.3246,22.1441,12.4252,14.5061,0.0023,0.0138,Population structure converged. Difference: 0.0043
6,2,58.7612,53.7525,Warrior,90.5023,75.6970,29.3040,3.4261,1.0706,1.8782,200,58.7745,7.7880,16.1522,58.5467,24.3250,23.1649,0.0005,0.0138,Population structure converged. Difference: 0.0043
6,3,58.7612,57.5043,Warrior,90.5023,75.6970,29.3040,3.4261,1.0706,1.8782,200,58.7745,5.7565,8.7757,18.9492,2.1022,11.7435,0.0004,0.0138,Population structure converged. Difference: 0.0043
6,4,58.7745,58.5201,Warrior,90.5203,75.7121,29.3099,3.4268,1.0310,1.8782,200,58.7745,4.3391,2.2476,4.5262,0.0420,0.0005,0.0000,0.0138,Population structure converged. Difference: 0.0043
7,0,50.2088,41.4891,Warrior,76.9866,60.0209,37.6909,9.1798,16.1218,1.8650,200,53.4370,201.3507,310.0154,300.3992,146.3425,157.2527,0.0441,0.0168,Population structure converged. Difference: 0.0098
7,1,53.1791,47.5803,Warrior,81.0934,63.2227,39.7015,9.6695,6.3129,1.8650,200,53.4370,25.4324,40.4385,38.1475,1.3865,18.9161,0.0093,0.0168,Population structure converged. Difference: 0.0098
7,2,53.1791,49.2653,Warrior,81.0934,63.2227,39.7015,9.6695,6.3129,1.8650,200,53.4370,14.7281,87.8348,80.6577,2.1821,47.5295,0.0015,0.0168,Population structure converged. Difference: 0.0098
7,3,53.4370,51.5787,Warrior,82.1201,64.0231,38.1680,9.2960,6.3928,1.8650,200,53.4370,8.6266,39.2248,44.8850,0.6358,31.4180,0.0006,0.0168,Population structure converged. Difference: 0.0098
7,4,53.4370,52.9194,Warrior,82.1201,64.0231,38.1680,9.2960,6.3928,1.8650,200,53.4370,1.5013,1.0098,1.5358,0.1200,8.9501,0.0000,0.0168,Population structure converged. Difference: 0.0098
8,0,53.8304,42.0066,Warrior,98.0416,71.5666,21.2166,0.1234,9.0519,1.8303,200,58.2025,207.1591,337.1851,220.3948,152.5362,179.2014,0.0428,0.0222,Population structure converged. Difference: 0.0093
8,1,55.0634,49.5666,Warrior,88.5560,71.0459,36.4232,0.1396,3.8352,1.9859,200,58.2025,93.5466,55.7117,98.7499,38.3749,49.3223,0.0232,0.0222,Population structure converged. Difference: 0.0093
8,2,55.7195,53.3319,Warrior,98.0416,71.5666,21.2166,0.1234,9.0519,1.8613,200,58.2025,52.5754,41.6986,73.5823,5.6145,8.2325,0.0031,0.0222,Population structure converged. Difference: 0.0093
8,3,57.9032,54.2934,Warrior,93.3702,68.1566,34.6878,0.1329,3.6525,1.8613,200,58.2025,26.7238,33.5452,45.5569,0.7537,3.1649,0.0027,0.0222,Population structure converged. Difference: 0.0093
8,4,58.1606,55.1738,Warrior,89.4166,71.7363,35.0248,0.1342,3.6880,1.8613,200,58.2025,20.4909,25.0616,46.8749,0.0001,6.2154,0.0033,0.0222,Population structure converged. Difference: 0.0093
8,5,58.1730,56.5082,Warrior,89.4330,71.7495,35.0313,0.1330,3.6532,1.8613,200,58.2025,13.2353,13.0684,39.1831,0.0000,7.2524,0.0007,0.0222,Population structure converged. Difference: 0.0093
8,6,58.2025,57.6677,Warrior,89.4720,71.7808,35.0465,0.1300,3.5707,1.8613,200,58.2025,10.6836,8.1143,25.7960,0.0000,2.0711,0.0000,0.0222,Population structure converged. Difference: 0.0093
9,0,53.9427,44.9692,Warrior,75.1116,107.3762,6.1263,6.7426,4.6433,1.9211,200,53.9427,248.2830,928.5493,491.0734,108.3976,342.8661,0.0328,0.0069,Population structure converged. Difference: 0.0000
9,1,53.9427,53.9427,Warrior,75.1116,107.3762,6.1263,6.7426,4.6433,1.9211,200,53.9427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0069,Population structure converged. Difference: 0.0000
10,0,57.4058,46.9516,Warrior,87.6580,67.1967,36.7218,7.5276,0.8959,1.9013,200,57.4058,305.2631,201.4038,126.8848,206.4660,370.4016,0.0282,0.0075,Population structure converged. Difference: 0.0033
10,1,57.4058,57.2166,Warrior,87.6580,67.1967,36.7218,7.5276,0.8959,1.9013,200,57.4058,11.1935,0.2444,2.3640,15.6707,0.1851,0.0000,0.0075,Population structure converged. Difference: 0.0033
11,0,48.5900,38.0031,Warrior,70.3438,67.3740,33.8781,2.7685,25.6356,1.9669,200,58.1236,226.7164,257.1019,423.3401,176.8564,201.8402,0.0349,0.0267,Population structure converged. Difference: 0.0083
11,1,51.5470,45.2932,Warrior,101.7585,53.7746,26.7793,10.7960,6.8916,1.9129,200,58.1236,81.3535,160.5709,230.9215,147.2493,76.3668,0.0261,0.0267,Population structure converged. Difference: 0.0083
11,2,55.1236,48.6248,Warrior,87.6017,70.7518,32.3489,2.9552,6.3424,1.8428,200,58.1236,103.9799,114.3784,137.2670,53.8854,71.4505,0.0049,0.0267,Population structure converged. Difference: 0.0083
11,3,57.4465,52.0870,Warrior,88.6306,67.7540,33.7409,3.1386,6.7360,1.9129,200,58.1236,95.2453,84.4318,42.8791,18.3095,68.1097,0.0015,0.0267,Population structure converged. Difference: 0.0083
11,4,57.7463,54.8042,Warrior,86.0090,71.6658,32.7428,3.0457,6.5367,1.9129,200,58.1236,35.4415,36.4610,13.7559,10.4320,5.7163,0.0025,0.0267,Population structure converged. Difference: 0.0083
11,5,57.8881,56.4612,Warrior,89.2152,68.2009,33.9634,3.1593,5.4613,1.9129,200,58.1236,13.9982,16.3060,5.5130,1.9274,0.4005,0.0015,0.0267,Population structure converged. Difference: 0.0083
11,6,58.1236,57.4686,Warrior,87.9833,71.0601,32.4898,2.9680,5.4987,1.9129,200,58.1236,5.9916,7.4373,2.4838,0.5110,0.2379,0.0001,0.0267,Population structure converged. Difference: 0.0083
11,7,58.1236,57.6438,Warrior,87.9833,71.0601,32.4898,2.9680,5.4987,1.9129,200,58.1236,4.1240,4.8188,1.6040,0.3327,0.2062,0.0000,0.0267,Population structure converged. Difference: 0.0083
12,0,52.1074,38.7326,Warrior,83.9765,41.4035,63.8724,3.0571,7.6905,1.9183,200,56.9569,168.3927,432.2820,536.3246,233.9491,221.7092,0.0291,0.0250,Population structure converged. Difference: 0.0093
12,1,56.0416,47.5544,Warrior,84.9096,94.3557,8.9295,3.3579,8.4473,1.9183,200,56.9569,41.5105,372.4284,493.7605,59.0678,15.8454,0.0004,0.0250,Population structure converged. Difference: 0.0093
12,2,56.3877,52.2934,Warrior,85.3610,94.8573,8.9769,3.0734,7.7314,1.9183,200,56.9569,79.1865,537.2893,662.2295,53.3003,0.7051,0.0001,0.0250,Population structure converged. Difference: 0.0093
12,3,56.4010,55.0922,Warrior,85.3784,94.8767,8.9788,3.0740,7.6921,1.9183,200,56.9569,37.8606,462.3391,546.5085,0.1031,0.5931,0.0000,0.0250,Population structure converged. Difference: 0.0093
12,4,56.6000,55.9860,Warrior,78.1398,64.6658,48.0818,2.3013,6.8112,1.9183,200,56.9569,15.2128,84.4913,86.1859,0.0548,0.2927,0.0000,0.0250,Population structure converged. Difference: 0.0093
12,5,56.9472,56.2407,Warrior,86.0894,95.6668,9.0536,2.3210,6.8693,1.9183,200,56.9569,1.6070,26.9600,44.6751,0.0450,0.1642,0.0000,0.0250,Population structure converged. Difference: 0.0093
12,6,56.9472,56.3228,Warrior,86.0894,95.6668,9.0536,2.3210,6.8693,1.9183,200,56.9569,7.7966,47.7834,82.8306,0.0959,0.2256,0.0000,0.0250,Population structure converged. Difference: 0.0093
