Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,44.8870,32.9232,Warrior,63.2622,69.4584,29.9604,32.7333,4.5857,1.8935,200,52.1530,353.0075,357.8035,281.3978,396.1203,308.0697,0.0346,0.0676,Population structure converged. Difference: 0.0093
1,1,49.9974,37.7608,Warrior,68.0471,74.7120,32.2266,20.0818,4.9326,1.8935,200,52.1530,159.9055,180.4263,195.9295,172.4331,215.9089,0.0316,0.0676,Population structure converged. Difference: 0.0093
1,2,50.4784,43.1854,Warrior,68.4988,75.2080,32.4405,18.8874,4.9653,1.8935,200,52.1530,62.5794,125.8534,100.1063,70.8863,165.2996,0.0210,0.0676,Population structure converged. Difference: 0.0093
1,3,50.4784,46.1907,Warrior,68.4988,75.2080,32.4405,18.8874,4.9653,1.8935,200,52.1530,24.4510,94.2874,34.5293,35.2004,132.6320,0.0141,0.0676,Population structure converged. Difference: 0.0093
1,4,50.8177,47.8052,Warrior,72.0140,70.6985,32.9606,19.1903,5.1366,1.8935,200,52.1530,14.5508,79.2489,27.7930,17.3836,72.6329,0.0036,0.0676,Population structure converged. Difference: 0.0093
1,5,51.0016,49.3029,Warrior,70.7702,73.9089,31.8802,18.5612,4.8795,1.8935,200,52.1530,11.2837,39.0766,18.1458,5.7296,18.2176,0.0003,0.0676,Population structure converged. Difference: 0.0093
1,6,51.3292,49.8239,Warrior,77.0864,65.0602,34.2643,18.5243,5.0648,1.8935,200,52.1530,11.3371,29.0145,11.3255,0.6949,7.7208,0.0000,0.0676,Population structure converged. Difference: 0.0093
1,7,51.0802,49.9857,Warrior,73.8048,69.8675,32.1704,19.1285,5.0287,1.8935,200,52.1530,9.7344,23.9352,8.6762,0.7870,2.8579,0.0000,0.0676,Population structure converged. Difference: 0.0093
1,8,51.0883,50.1623,Warrior,73.8162,69.8783,32.1754,19.1314,4.9986,1.8935,200,52.1530,10.6465,20.0987,6.3935,0.8004,0.0433,0.0000,0.0676,Population structure converged. Difference: 0.0093
1,9,51.1495,50.2415,Warrior,71.0303,73.9042,31.8781,18.1209,5.0664,1.8935,200,52.1530,9.2716,19.5080,6.6997,0.9558,0.0415,0.0000,0.0676,Population structure converged. Difference: 0.0093
1,10,51.5325,50.3399,Warrior,72.5580,73.1721,31.5623,17.6688,5.0388,1.8935,200,52.1530,9.3665,16.0865,5.0579,1.0170,0.0463,0.0000,0.0676,Population structure converged. Difference: 0.0093
1,11,51.6233,50.4695,Warrior,78.2151,66.0129,32.5551,18.2246,4.9923,1.8935,200,52.1530,7.0555,10.8479,3.6407,0.9430,0.0360,0.0000,0.0676,Population structure converged. Difference: 0.0093
1,12,51.8016,50.6282,Warrior,74.3865,72.0435,31.0755,17.6647,4.8298,1.8935,200,52.1530,7.7138,10.8594,2.0281,0.7670,0.0300,0.0000,0.0676,Population structure converged. Difference: 0.0093
1,13,51.9128,50.7769,Warrior,75.3929,70.8475,31.3805,17.5670,4.8121,1.8935,200,52.1530,7.0034,8.8926,1.6044,0.7814,0.0313,0.0000,0.0676,Population structure converged. Difference: 0.0093
1,14,51.9054,50.9226,Warrior,75.3826,70.8378,31.3762,17.5646,4.8388,1.8935,200,52.1530,9.1911,10.4992,1.5407,0.6890,0.0320,0.0000,0.0676,Population structure converged. Difference: 0.0093
