Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.4091,35.3851,Warrior,59.2651,79.5413,45.6287,15.1629,0.4020,1.8832,200,55.1886,188.8768,449.8740,194.3886,299.0099,482.1058,0.0488,0.0178,Population structure converged. Difference: 0.0379
1,1,50.6701,43.2346,Warrior,75.1067,69.1487,35.6467,11.0802,9.0178,1.8409,200,55.1886,82.1187,357.5908,96.2016,109.3468,370.6885,0.0274,0.0178,Population structure converged. Difference: 0.0379
1,2,50.7823,47.1051,Warrior,67.6891,62.3196,54.3699,15.2180,0.4034,1.8832,200,55.1886,40.3155,177.6105,34.3023,33.6108,186.2089,0.0083,0.0178,Population structure converged. Difference: 0.0379
1,3,54.4006,48.7805,Warrior,75.6849,71.2214,40.1121,12.4682,0.5134,1.8832,200,55.1886,25.9047,87.6980,16.8773,11.4080,83.7017,0.0013,0.0178,Population structure converged. Difference: 0.0379
1,4,54.4326,50.0491,Warrior,75.7271,71.2611,40.1345,12.4751,0.4021,1.8832,200,55.1886,32.7095,34.5815,10.6705,2.8327,4.0979,0.0005,0.0178,Population structure converged. Difference: 0.0379
1,5,54.4326,51.6926,Warrior,75.7272,71.2612,40.1345,12.4752,0.4020,1.8832,200,55.1886,54.5782,29.4991,16.3298,3.5503,0.6103,0.0001,0.0178,Population structure converged. Difference: 0.0379
1,6,55.1886,53.1717,Warrior,78.4512,72.2280,37.2341,11.5736,0.5131,1.8832,200,55.1886,39.5582,15.5613,10.4934,2.1591,0.0027,0.0001,0.0178,Population structure converged. Difference: 0.0379
2,0,46.1714,32.2265,Warrior,76.7313,49.9389,34.8384,3.5487,34.9427,1.9285,200,55.1134,373.8466,370.2717,405.9474,310.4236,457.6210,0.0387,0.0188,Population structure converged. Difference: 0.0434
2,1,46.1714,38.2932,Warrior,76.7313,49.9389,34.8384,3.5487,34.9427,1.9285,200,55.1134,181.6055,229.9055,186.8456,199.7970,292.5555,0.0417,0.0188,Population structure converged. Difference: 0.0434
2,2,48.4154,43.0795,Warrior,79.5381,51.7656,39.1230,20.6406,8.9327,1.9285,200,55.1134,65.1146,102.4615,54.5197,86.3440,159.6748,0.0557,0.0188,Population structure converged. Difference: 0.0434
2,3,48.4154,45.1097,Warrior,79.5381,51.7656,39.1230,20.6406,8.9327,1.9285,200,55.1134,36.5215,64.1696,21.7944,39.5615,110.0671,0.0350,0.0188,Population structure converged. Difference: 0.0434
2,4,54.8599,46.4478,Warrior,86.9706,56.6029,42.7788,3.8803,9.7674,1.9285,200,55.1134,10.0002,34.8288,5.7111,28.1487,89.5469,0.0066,0.0188,Population structure converged. Difference: 0.0434
2,5,54.8599,48.8184,Warrior,86.9706,56.6029,42.7788,3.8803,9.7674,1.9285,200,55.1134,24.9465,11.3389,12.7428,51.6237,153.7143,0.0000,0.0188,Population structure converged. Difference: 0.0434
2,6,55.1134,52.8224,Warrior,82.9676,59.0435,44.6234,4.0476,9.3179,1.9285,200,55.1134,24.9563,6.0921,10.0572,36.4614,66.9294,0.0000,0.0188,Population structure converged. Difference: 0.0434
3,0,42.7820,31.6068,Warrior,68.9661,64.0086,35.6888,23.4158,7.9207,1.7829,200,51.8716,288.0488,333.3974,433.0834,358.9451,441.0066,0.0420,0.0184,Population structure converged. Difference: 0.0382
3,1,43.4922,38.8512,Warrior,81.1550,58.9110,29.9508,23.3378,6.6454,1.7829,200,51.8716,162.6458,145.1125,335.0527,158.4530,200.4102,0.0208,0.0184,Population structure converged. Difference: 0.0382
3,2,47.5048,42.2143,Warrior,79.0423,57.3774,29.1711,22.7303,11.6789,1.9386,200,51.8716,46.6994,57.1106,159.4074,28.2940,17.0515,0.0046,0.0184,Population structure converged. Difference: 0.0382
3,3,51.1284,42.9589,Warrior,83.8736,60.8844,30.9542,16.9988,7.2891,1.9386,200,51.8716,58.3661,78.2432,240.8306,26.5546,24.3766,0.0053,0.0184,Population structure converged. Difference: 0.0382
3,4,51.1284,45.4714,Warrior,83.8736,60.8844,30.9542,16.9988,7.2891,1.9386,200,51.8716,98.1892,77.9963,261.8911,22.7408,24.0535,0.0030,0.0184,Population structure converged. Difference: 0.0382
3,5,51.8716,48.1578,Warrior,82.8868,60.1681,34.9571,14.7847,7.2033,1.9386,200,51.8716,74.7728,34.0185,96.0667,17.1947,20.1871,0.0011,0.0184,Population structure converged. Difference: 0.0382
3,6,51.8716,49.9643,Warrior,82.8868,60.1681,34.9571,14.7847,7.2033,1.9386,200,51.8716,31.4534,6.9277,14.0759,6.2431,9.3470,0.0008,0.0184,Population structure converged. Difference: 0.0382
4,0,44.8527,33.0562,Warrior,78.3300,35.1069,55.7528,15.4455,15.3648,1.9384,200,55.3549,323.3338,260.0846,317.2372,345.0605,363.1445,0.0454,0.0518,Population structure converged. Difference: 0.0415
4,1,44.8527,38.6117,Warrior,78.3300,35.1069,55.7528,15.4455,15.3648,1.9384,200,55.3549,224.6742,126.2398,263.2937,68.2866,227.7116,0.0485,0.0518,Population structure converged. Difference: 0.0415
4,2,46.3529,41.9782,Warrior,59.2515,66.8960,64.2401,4.0627,5.5497,1.8049,200,55.3549,102.8425,81.2141,122.2670,21.2143,133.5731,0.0589,0.0518,Population structure converged. Difference: 0.0415
4,3,46.3529,44.1135,Warrior,59.2515,66.8960,64.2401,4.0627,5.5497,1.8049,200,55.3549,47.3953,48.2009,25.6890,13.7399,45.0871,0.0370,0.0518,Population structure converged. Difference: 0.0415
4,4,48.8697,44.8975,Warrior,67.5873,57.7214,48.1064,13.3272,13.2576,1.9384,200,55.3549,40.5726,25.5723,9.6017,10.4071,20.3963,0.0085,0.0518,Population structure converged. Difference: 0.0415
4,5,49.9423,45.8863,Warrior,74.3371,54.7790,45.6542,12.6479,12.5818,1.9384,200,55.3549,73.2108,59.9875,18.2509,13.6386,23.3316,0.0040,0.0518,Population structure converged. Difference: 0.0415
4,6,52.0806,47.3013,Warrior,93.5762,41.1214,55.2017,4.1557,5.9450,1.9384,200,55.3549,105.8398,91.0182,32.1909,14.8247,16.7905,0.0029,0.0518,Population structure converged. Difference: 0.0415
4,7,52.8127,48.9647,Warrior,75.4962,55.3175,53.1213,3.3595,12.7055,1.9384,200,55.3549,91.5733,82.3794,26.0985,18.3131,10.9570,0.0010,0.0518,Population structure converged. Difference: 0.0415
4,8,55.1251,50.7977,Warrior,86.4046,53.2977,50.9711,3.8372,5.4894,1.9384,200,55.3549,70.8378,56.4508,18.5249,15.3281,8.9949,0.0000,0.0518,Population structure converged. Difference: 0.0415
