Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,47.5224,32.6337,Warrior,67.9806,43.9470,67.7597,8.1411,12.1716,1.9458,200,56.7422,385.9877,272.6253,385.5511,293.8738,407.1303,0.0423,0.0597,Population structure converged. Difference: 0.0402
1,1,50.4148,38.7702,Warrior,69.5831,58.7297,49.8554,8.7500,13.0819,1.9458,200,56.7422,197.1287,175.1461,405.0877,251.5880,217.4867,0.0290,0.0597,Population structure converged. Difference: 0.0402
1,2,50.4148,42.5089,Warrior,69.5831,58.7297,49.8554,8.7500,13.0819,1.9458,200,56.7422,96.9578,106.8447,358.0454,200.2703,67.2648,0.0177,0.0597,Population structure converged. Difference: 0.0402
1,3,52.1665,45.1609,Warrior,95.0846,78.0541,15.4233,8.9678,2.4702,1.8177,200,56.7422,45.3641,91.5629,258.0041,126.0257,33.7164,0.0109,0.0597,Population structure converged. Difference: 0.0402
1,4,52.1665,46.6894,Warrior,95.0846,78.0541,15.4233,8.9678,2.4702,1.8177,200,56.7422,39.0113,83.5735,188.5064,43.4726,28.7734,0.0098,0.0597,Population structure converged. Difference: 0.0402
1,5,52.1665,48.4163,Warrior,95.0846,78.0541,15.4233,8.9678,2.4702,1.8177,200,56.7422,51.4179,114.5385,214.0275,16.6307,15.2757,0.0064,0.0597,Population structure converged. Difference: 0.0402
1,6,55.7964,49.7568,Warrior,95.0846,78.0541,15.4233,8.9678,2.4702,1.9458,200,56.7422,73.1962,133.3598,248.3621,0.5516,24.7881,0.0029,0.0597,Population structure converged. Difference: 0.0402
1,7,56.4788,51.4163,Warrior,95.9980,78.8039,15.5715,7.1328,2.4939,1.9458,200,56.7422,107.1519,193.1688,380.7698,0.9290,31.1728,0.0036,0.0597,Population structure converged. Difference: 0.0402
1,8,56.7422,53.2039,Warrior,85.0672,69.8309,35.9450,6.9470,2.2099,1.9458,200,56.7422,83.7224,175.2802,320.1091,1.4287,24.9171,0.0022,0.0597,Population structure converged. Difference: 0.0402
1,9,56.7422,54.5502,Warrior,85.0672,69.8309,35.9450,6.9470,2.2099,1.9458,200,56.7422,81.4243,111.8073,237.6142,1.8925,12.7660,0.0011,0.0597,Population structure converged. Difference: 0.0402
