Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,45.0420,31.1473,Warrior,58.0155,47.7221,68.6344,3.4308,22.1972,1.8787,200,58.1469,280.8990,312.0067,383.2140,352.3456,313.8103,0.0343,0.0384,Population structure converged. Difference: 0.0044
1,1,55.2062,36.7548,Warrior,81.5543,77.9719,33.1743,3.9460,3.3535,1.8370,200,58.1469,126.4594,217.2961,271.8479,223.4175,152.5765,0.0327,0.0384,Population structure converged. Difference: 0.0044
1,2,55.2062,40.1914,Warrior,81.5543,77.9719,33.1743,3.9460,3.3535,1.8370,200,58.1469,115.1745,107.1964,152.6843,199.9966,113.5713,0.0371,0.0384,Population structure converged. Difference: 0.0044
1,3,55.2062,42.5549,Warrior,81.5543,77.9719,33.1743,3.9460,3.3535,1.8370,200,58.1469,99.3515,108.8516,160.1482,120.4220,71.8262,0.0418,0.0384,Population structure converged. Difference: 0.0044
1,4,55.2062,45.4751,Warrior,81.5543,77.9719,33.1743,3.9460,3.3535,1.8370,200,58.1469,116.1834,108.0850,157.7152,40.6648,80.9497,0.0286,0.0384,Population structure converged. Difference: 0.0044
1,5,55.2062,48.4576,Warrior,81.5543,77.9719,33.1743,3.9460,3.3535,1.8370,200,58.1469,115.3389,148.5902,155.7530,17.3185,81.8846,0.0079,0.0384,Population structure converged. Difference: 0.0044
1,6,55.2062,51.8520,Warrior,81.5543,77.9719,33.1743,3.9460,3.3535,1.8370,200,58.1469,49.1740,192.0402,104.7452,7.4397,78.7797,0.0017,0.0384,Population structure converged. Difference: 0.0044
1,7,56.2089,54.6881,Warrior,82.7632,58.2897,52.9526,2.6469,3.3476,1.8787,200,58.1469,10.4389,63.7990,33.0703,0.6603,22.3627,0.0002,0.0384,Population structure converged. Difference: 0.0044
1,8,58.0459,55.2109,Warrior,82.0899,78.4840,33.3921,2.6643,3.3696,1.8787,200,58.1469,0.7522,9.0504,11.5806,0.0799,0.0025,0.0000,0.0384,Population structure converged. Difference: 0.0044
1,9,58.0533,55.2830,Warrior,82.0990,78.4927,33.3958,2.6646,3.3480,1.8787,200,58.1469,0.0340,7.6856,7.7398,0.0646,0.0000,0.0001,0.0384,Population structure converged. Difference: 0.0044
