Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,50.0078,32.0683,Warrior,85.3360,66.1151,19.3681,11.6867,17.4940,1.9413,200,56.3504,330.7089,399.5879,332.1600,323.8266,419.2195,0.0435,0.0331,Population structure converged. Difference: 0.0099
1,1,50.0078,38.3167,Warrior,85.3360,66.1151,19.3681,11.6867,17.4940,1.9413,200,56.3504,170.1902,289.1739,178.9508,152.8703,208.9902,0.0359,0.0331,Population structure converged. Difference: 0.0099
1,2,50.8157,44.8154,Warrior,80.9386,73.0143,18.3701,11.0845,16.5925,1.9413,200,56.3504,147.1611,125.8903,139.3951,48.4739,93.6104,0.0068,0.0331,Population structure converged. Difference: 0.0099
1,3,55.1676,49.1259,Warrior,82.4883,63.9088,40.1082,5.5624,7.9323,1.9413,200,56.3504,50.1715,54.4941,80.8235,5.2271,12.5993,0.0021,0.0331,Population structure converged. Difference: 0.0099
1,4,55.1676,50.2749,Warrior,82.4883,63.9088,40.1082,5.5624,7.9323,1.9413,200,56.3504,14.4443,17.6647,61.1784,4.8576,9.7752,0.0016,0.0331,Population structure converged. Difference: 0.0099
1,5,55.5783,51.1943,Warrior,87.5027,75.9369,22.2454,5.9005,8.4145,1.9413,200,56.3504,16.7234,22.6343,97.5177,9.2911,17.0799,0.0030,0.0331,Population structure converged. Difference: 0.0099
1,6,55.5783,52.9845,Warrior,87.5027,75.9369,22.2454,5.9005,8.4145,1.9413,200,56.3504,20.4857,33.1717,94.8757,8.0846,14.9251,0.0024,0.0331,Population structure converged. Difference: 0.0099
1,7,56.0889,55.0193,Warrior,81.6331,70.8432,35.4545,4.9748,7.0944,1.9413,200,56.3504,17.3284,38.3960,79.2727,1.0977,4.0350,0.0002,0.0331,Population structure converged. Difference: 0.0099
1,8,56.2599,55.5487,Warrior,88.3902,76.7072,22.4710,5.1242,7.3074,1.9413,200,56.3504,13.8706,25.4067,62.3055,0.1880,0.2763,0.0000,0.0331,Population structure converged. Difference: 0.0099
1,9,56.3504,55.7988,Warrior,86.1064,76.1991,25.4164,5.0382,7.2400,1.9413,200,56.3504,12.6862,17.5124,46.4946,0.2100,0.1613,0.0000,0.0331,Population structure converged. Difference: 0.0099
2,0,44.2985,31.9514,Warrior,74.1040,70.6191,8.6791,21.4496,25.1483,1.8892,200,55.4830,303.1898,236.1632,378.5313,244.7035,376.8477,0.0403,0.0434,Population structure converged. Difference: 0.0096
2,1,49.1025,36.4395,Warrior,87.4441,74.9579,19.4618,16.0275,2.1087,1.9915,200,55.4830,261.5729,233.0901,377.3056,155.1884,217.2900,0.0481,0.0434,Population structure converged. Difference: 0.0096
