Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,44.1170,30.6535,Warrior,69.2570,60.2538,41.7154,25.8236,2.9503,1.9876,200,56.1121,287.4952,337.0432,283.3262,420.2828,444.4190,0.0417,0.0268,Population structure converged. Difference: 0.0225
1,1,46.4297,36.1121,Warrior,86.2846,34.0930,57.7038,5.4436,16.4750,1.8616,200,56.1121,137.9482,148.6910,130.0587,185.1033,378.9536,0.0233,0.0268,Population structure converged. Difference: 0.0225
1,2,46.9023,40.0381,Warrior,92.5426,36.5657,61.8889,5.8384,3.1643,1.9876,200,56.1121,112.6142,61.8065,73.7423,82.8406,263.9515,0.0093,0.0268,Population structure converged. Difference: 0.0225
1,3,55.9708,43.4904,Warrior,81.5825,61.8424,48.6453,2.9619,4.9678,1.9507,200,56.1121,98.3568,88.2509,82.7766,93.9695,96.6232,0.0053,0.0268,Population structure converged. Difference: 0.0225
1,4,55.9708,45.5514,Warrior,81.5825,61.8424,48.6453,2.9619,4.9678,1.9507,200,56.1121,115.4811,147.1040,63.2425,111.7258,79.7088,0.0047,0.0268,Population structure converged. Difference: 0.0225
1,5,55.9708,47.6226,Warrior,81.5825,61.8424,48.6453,2.9619,4.9678,1.9507,200,56.1121,99.0299,163.7359,45.8600,88.6160,43.1958,0.0039,0.0268,Population structure converged. Difference: 0.0225
1,6,55.9708,51.6807,Warrior,81.5825,61.8424,48.6453,2.9619,4.9678,1.9507,200,56.1121,47.1023,94.0179,24.5056,38.2575,22.4329,0.0030,0.0268,Population structure converged. Difference: 0.0225
1,7,56.1121,54.8794,Warrior,81.0362,65.2091,45.1460,3.6741,4.9346,1.9507,200,56.1121,7.4151,30.4228,8.2543,9.3376,7.0657,0.0008,0.0268,Population structure converged. Difference: 0.0225
2,0,49.0289,30.8157,Warrior,94.2954,78.7960,2.0182,4.3549,20.5354,1.9641,200,54.8356,354.3949,456.7910,488.3749,367.8143,357.2391,0.0447,0.0235,Population structure converged. Difference: 0.0454
2,1,49.0289,37.3260,Warrior,94.2954,78.7960,2.0182,4.3549,20.5354,1.9641,200,54.8356,284.6553,496.3438,584.9559,240.6969,295.6908,0.0676,0.0235,Population structure converged. Difference: 0.0454
2,2,51.4804,43.5716,Warrior,69.3126,57.9197,62.0361,2.5851,8.1466,1.9641,200,54.8356,235.8257,355.2098,715.1238,105.2810,121.1301,0.0740,0.0235,Population structure converged. Difference: 0.0454
2,3,52.9882,48.1537,Warrior,86.1783,97.9693,2.5093,3.2141,10.1289,1.9641,200,54.8356,122.9048,143.2686,439.8662,22.6941,16.1942,0.0164,0.0235,Population structure converged. Difference: 0.0454
2,4,53.3727,49.4297,Warrior,73.6643,65.1055,49.6673,2.9047,8.6581,1.9641,200,54.8356,138.8272,168.2791,581.7763,3.2771,23.8408,0.0083,0.0235,Population structure converged. Difference: 0.0454
2,5,54.8356,51.0935,Warrior,80.9134,73.9822,32.9671,2.6271,9.5101,1.9641,200,54.8356,92.2051,224.3311,540.4770,0.5729,26.8201,0.0023,0.0235,Population structure converged. Difference: 0.0454
2,6,54.8356,52.4521,Warrior,80.9134,73.9822,32.9671,2.6271,9.5101,1.9641,200,54.8356,60.3089,255.6624,446.7861,0.4854,17.6676,0.0000,0.0235,Population structure converged. Difference: 0.0454
3,0,49.4522,32.1508,Warrior,71.1031,65.0245,35.6284,7.3741,20.8698,1.8697,200,51.1233,177.2654,436.9434,384.5242,340.7614,285.0529,0.0391,0.0218,Population structure converged. Difference: 0.0380
3,1,49.4522,37.3210,Warrior,71.1031,65.0245,35.6284,7.3741,20.8698,1.8697,200,51.1233,100.8283,261.7353,301.0469,153.4907,209.6913,0.0432,0.0218,Population structure converged. Difference: 0.0380
3,2,49.8943,41.4423,Warrior,74.2436,63.4402,34.7603,7.1945,20.3613,1.8697,200,51.1233,63.9525,134.9091,192.3544,65.7474,20.6066,0.0307,0.0218,Population structure converged. Difference: 0.0380
