Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,44.5317,32.4109,Warrior,92.4809,63.0675,13.1609,6.2007,25.0899,1.8088,200,52.2073,681.6844,361.5808,478.8639,333.0550,305.6307,0.0380,0.0205,Population structure converged. Difference: 0.0267
1,1,51.4139,40.0954,Warrior,105.1591,71.7135,14.9651,7.0508,1.1115,1.8088,200,52.2073,479.2578,174.8608,298.5739,238.9172,134.7912,0.0203,0.0205,Population structure converged. Difference: 0.0267
1,2,51.4139,44.2974,Warrior,105.1591,71.7135,14.9651,7.0508,1.1115,1.8088,200,52.2073,156.1333,70.4196,114.0949,41.0486,109.8592,0.0103,0.0205,Population structure converged. Difference: 0.0267
1,3,51.4139,47.7495,Warrior,105.1591,71.7135,14.9651,7.0508,1.1115,1.8088,200,52.2073,94.6420,41.8512,53.7492,25.7627,146.6044,0.0035,0.0205,Population structure converged. Difference: 0.0267
1,4,52.2829,49.6975,Warrior,97.4699,77.5276,16.1784,7.6224,1.2016,1.8088,200,52.2073,59.0207,33.9245,17.7558,24.7619,87.7265,0.0021,0.0205,Population structure converged. Difference: 0.0267
1,5,52.2073,50.8502,Warrior,98.7773,76.5959,15.9840,7.5308,1.1119,1.8088,200,52.2073,24.6108,11.0347,2.6520,3.6431,37.7283,0.0022,0.0205,Population structure converged. Difference: 0.0267
2,0,45.0607,32.4758,Warrior,78.7933,75.3041,10.6478,26.5959,8.6589,1.8285,200,53.6528,437.2017,568.2072,532.7890,368.2091,413.6693,0.0339,0.0228,Population structure converged. Difference: 0.0274
2,1,45.0607,39.5931,Warrior,78.7933,75.3041,10.6478,26.5959,8.6589,1.8285,200,53.6528,229.7515,379.0472,331.5009,168.4968,218.5939,0.0201,0.0228,Population structure converged. Difference: 0.0274
2,2,53.4073,42.8753,Warrior,87.6176,68.0248,32.7923,1.9366,9.6286,1.8285,200,53.6528,123.8217,131.2534,161.7786,85.1374,69.1404,0.0053,0.0228,Population structure converged. Difference: 0.0274
2,3,53.4073,46.2597,Warrior,87.6176,68.0248,32.7923,1.9366,9.6286,1.8285,200,53.6528,23.8161,32.9043,128.6165,105.5205,0.6673,0.0005,0.0228,Population structure converged. Difference: 0.0274
2,4,53.4073,49.6960,Warrior,87.6176,68.0248,32.7923,1.9366,9.6286,1.8285,200,53.6528,29.5110,28.8937,140.9088,144.8816,0.3615,0.0000,0.0228,Population structure converged. Difference: 0.0274
2,5,53.6528,52.2206,Warrior,83.6647,71.0882,34.2691,2.0238,8.9543,1.8285,200,53.6528,11.4955,16.1808,64.9283,68.5261,0.2401,0.0000,0.0228,Population structure converged. Difference: 0.0274
