Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.3709,38.4397,Warrior,78.0476,76.4140,14.1172,8.5747,22.8465,1.9415,200,57.0497,471.8495,356.2640,445.1548,221.8834,239.5969,0.0369,0.0400,Population structure converged. Difference: 0.0069
1,1,51.6624,45.7195,Warrior,81.2926,79.5911,14.7042,0.6157,23.7964,1.9415,200,57.0497,179.8745,263.5698,247.3731,94.5670,42.8330,0.0282,0.0400,Population structure converged. Difference: 0.0069
1,2,51.6624,47.5745,Warrior,81.2926,79.5911,14.7042,0.6157,23.7964,1.9415,200,57.0497,42.3724,74.9747,72.8193,28.1572,5.8707,0.0075,0.0400,Population structure converged. Difference: 0.0069
1,3,54.4394,49.5711,Warrior,87.4291,57.5468,40.6533,3.4836,10.8872,1.9415,200,57.0497,14.3525,39.3260,53.5585,39.8696,7.1677,0.0026,0.0400,Population structure converged. Difference: 0.0069
1,4,54.4394,51.4082,Warrior,87.4291,57.5468,40.6533,3.4836,10.8872,1.9415,200,57.0497,14.5349,64.9905,94.8661,17.7008,14.1068,0.0000,0.0400,Population structure converged. Difference: 0.0069
1,5,55.1075,52.3082,Warrior,85.5898,83.7983,15.4815,3.6677,11.4627,1.9415,200,57.0497,13.7652,92.8312,139.0348,2.7314,28.7190,0.0000,0.0400,Population structure converged. Difference: 0.0069
1,6,55.1736,53.3872,Warrior,86.6324,83.0347,15.3404,3.6343,11.3582,1.9415,200,57.0497,27.1450,77.5165,96.3460,3.3301,32.3537,0.0000,0.0400,Population structure converged. Difference: 0.0069
1,7,56.1159,54.4217,Warrior,86.9018,85.0828,15.7188,0.6582,11.6384,1.9415,200,57.0497,5.6419,78.8233,72.3597,0.5014,3.4802,0.0000,0.0400,Population structure converged. Difference: 0.0069
1,8,56.2106,54.7570,Warrior,87.0237,85.2022,15.7408,0.6591,11.3742,1.9415,200,57.0497,3.8622,163.9903,155.2140,0.3442,0.4197,0.0000,0.0400,Population structure converged. Difference: 0.0069
1,9,56.2106,55.2168,Warrior,87.0237,85.2022,15.7408,0.6591,11.3742,1.9415,200,57.0497,5.1435,67.2780,68.4412,1.1456,0.1269,0.0000,0.0400,Population structure converged. Difference: 0.0069
1,10,56.2598,55.6076,Warrior,81.3975,74.1452,32.2444,2.7630,9.4499,1.9415,200,57.0497,9.1620,20.3246,36.3610,2.1098,0.3091,0.0000,0.0400,Population structure converged. Difference: 0.0069
1,11,57.0497,56.0378,Warrior,82.2629,74.9334,32.5871,0.6662,9.5504,1.9415,200,57.0497,3.1984,7.1094,16.6089,0.9885,0.2191,0.0000,0.0400,Population structure converged. Difference: 0.0069
1,12,57.0497,56.1586,Warrior,82.2629,74.9334,32.5871,0.6662,9.5504,1.9415,200,57.0497,3.2108,7.9984,18.6135,0.4592,0.3362,0.0000,0.0400,Population structure converged. Difference: 0.0069
1,13,57.0497,56.2631,Warrior,82.2629,74.9334,32.5871,0.6662,9.5504,1.9415,200,57.0497,3.0243,11.0865,26.6475,0.2422,0.5671,0.0000,0.0400,Population structure converged. Difference: 0.0069
