Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,56.6060,33.2862,Warrior,79.0797,90.3203,22.4037,0.8163,7.3800,1.9507,200,57.9401,324.9548,615.7850,629.9826,522.9330,392.9259,0.0440,0.0184,Population structure converged. Difference: 0.0417
1,1,56.9630,41.2530,Warrior,79.3203,81.3364,31.0230,0.8287,7.4918,1.9507,200,57.9401,285.5286,777.9495,655.8415,328.6898,201.4506,0.0390,0.0184,Population structure converged. Difference: 0.0417
1,2,57.0223,48.1547,Warrior,80.4045,82.4482,28.7680,1.1111,7.2682,1.9507,200,57.9401,185.8946,656.2393,523.8709,128.8428,83.2671,0.0215,0.0184,Population structure converged. Difference: 0.0417
1,3,57.1232,52.4430,Warrior,83.0208,85.1310,23.4942,0.8560,7.4980,1.9507,200,57.9401,96.9668,442.9738,375.9241,43.6709,24.8762,0.0098,0.0184,Population structure converged. Difference: 0.0417
1,4,57.9367,54.5758,Warrior,82.8252,84.9304,23.4388,0.8770,7.9287,1.9219,200,57.9401,73.1846,198.2743,173.8268,18.9235,4.9057,0.0037,0.0184,Population structure converged. Difference: 0.0417
1,5,57.9401,55.6225,Warrior,82.8290,84.9342,23.4399,0.8679,7.9290,1.9219,200,57.9401,34.9589,116.6777,90.5184,0.1085,3.3039,0.0026,0.0184,Population structure converged. Difference: 0.0417
2,0,45.4042,30.1881,Warrior,55.4875,83.4502,31.9581,6.0951,23.0091,1.8623,200,54.2315,332.3207,380.4668,554.9242,395.7854,357.6319,0.0362,0.0295,Population structure converged. Difference: 0.0447
2,1,47.8562,35.2325,Warrior,62.8338,79.0414,30.2697,10.4510,17.4040,1.8623,200,54.2315,279.9302,387.7722,401.7380,302.4417,264.4200,0.0351,0.0295,Population structure converged. Difference: 0.0447
2,2,49.1002,39.4715,Warrior,72.7998,70.6422,27.0531,9.3405,20.1644,1.8623,200,54.2315,187.4015,455.3810,300.6476,193.7382,150.2274,0.0299,0.0295,Population structure converged. Difference: 0.0447
2,3,50.0999,42.4363,Warrior,74.0006,71.8074,27.4993,6.1956,20.4970,1.8623,200,54.2315,138.4863,402.8331,209.6114,89.9343,98.1277,0.0175,0.0295,Population structure converged. Difference: 0.0447
2,4,51.3620,45.6072,Warrior,78.2731,53.8067,48.8826,0.9418,18.0958,1.8623,200,54.2315,84.1722,261.3729,137.3039,44.1657,25.7364,0.0112,0.0295,Population structure converged. Difference: 0.0447
2,5,53.3479,46.7417,Warrior,70.7171,80.1996,30.7132,0.9087,17.4613,1.8951,200,54.2315,63.1103,216.9265,108.8650,20.5924,20.4947,0.0043,0.0295,Population structure converged. Difference: 0.0447
2,6,53.3479,48.3314,Warrior,70.7171,80.1996,30.7132,0.9087,17.4613,1.8951,200,54.2315,49.4193,108.3270,47.9701,15.8388,12.0563,0.0037,0.0295,Population structure converged. Difference: 0.0447
2,7,53.3712,49.9177,Warrior,71.4244,81.0017,28.9803,0.9577,17.6360,1.8951,200,54.2315,27.4545,44.0853,19.4209,12.0137,6.7135,0.0002,0.0295,Population structure converged. Difference: 0.0447
2,8,54.2315,51.1646,Warrior,77.5229,75.2252,28.8082,0.9124,17.5313,1.8951,200,54.2315,21.3834,18.5695,11.6742,12.6928,2.0262,0.0003,0.0295,Population structure converged. Difference: 0.0447
2,9,54.2315,51.9119,Warrior,77.5229,75.2252,28.8082,0.9124,17.5313,1.8951,200,54.2315,13.7143,10.4892,2.9956,10.1954,0.8687,0.0003,0.0295,Population structure converged. Difference: 0.0447
3,0,47.3531,31.8482,Warrior,76.4328,80.9486,24.9938,0.9765,16.6483,1.4534,200,55.3714,562.7474,485.8636,477.3903,480.8360,406.9220,0.0447,0.0240,Population structure converged. Difference: 0.0452
3,1,47.5399,38.4526,Warrior,59.1248,68.4639,42.4658,1.6591,28.2864,1.9057,200,55.3714,469.0208,589.0065,281.8617,378.3668,191.9459,0.0344,0.0240,Population structure converged. Difference: 0.0452
