Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,50.4663,28.4733,Warrior,66.7696,98.2344,15.8454,15.1185,4.0322,1.9415,200,55.7975,413.3583,512.8893,492.3255,369.5225,496.9061,0.0424,0.0673,Population structure converged. Difference: 0.0096
1,1,49.3366,31.7263,Warrior,64.1189,61.6500,55.3914,14.8730,3.9667,1.9415,200,55.7975,275.9948,490.1026,464.0086,231.9099,521.0490,0.0479,0.0673,Population structure converged. Difference: 0.0096
1,2,50.0235,35.7443,Warrior,66.6337,60.5090,54.3663,14.5977,3.8933,1.9415,200,55.7975,263.8558,418.7201,462.8861,153.4647,325.4893,0.0499,0.0673,Population structure converged. Difference: 0.0096
1,3,50.3186,40.7859,Warrior,80.8484,77.7353,20.7054,19.4670,1.2439,1.8396,200,55.7975,153.8654,345.1115,375.7319,125.0450,132.4410,0.0410,0.0673,Population structure converged. Difference: 0.0096
1,4,52.5438,42.9200,Warrior,80.8484,77.7353,20.7054,19.4670,1.2439,1.9415,200,55.7975,115.9327,315.4023,317.6106,96.2557,90.5917,0.0316,0.0673,Population structure converged. Difference: 0.0096
1,5,52.5758,45.5074,Warrior,80.2030,77.1148,22.1366,19.3116,1.2340,1.9415,200,55.7975,91.7892,185.4724,214.7659,54.5587,66.3006,0.0117,0.0673,Population structure converged. Difference: 0.0096
1,6,53.1685,47.2981,Warrior,83.3132,75.6554,21.1039,15.7317,4.1957,1.9415,200,55.7975,73.7645,106.8988,185.8432,37.0263,19.1439,0.0083,0.0673,Population structure converged. Difference: 0.0096
1,7,54.1857,48.7430,Warrior,82.5420,65.5563,36.8043,13.8274,1.2700,1.9415,200,55.7975,70.7891,86.3820,185.5958,18.5127,16.7102,0.0072,0.0673,Population structure converged. Difference: 0.0096
1,8,54.6328,50.1334,Warrior,85.7589,76.6300,21.9254,14.3663,1.3195,1.9415,200,55.7975,44.2274,76.3601,153.9599,16.7961,9.1825,0.0009,0.0673,Population structure converged. Difference: 0.0096
1,9,55.1341,50.7233,Warrior,86.3364,77.1460,22.0731,13.1161,1.3284,1.9415,200,55.7975,38.6285,65.1449,160.5730,13.3715,6.8845,0.0009,0.0673,Population structure converged. Difference: 0.0096
1,10,55.1341,51.6611,Warrior,86.3364,77.1460,22.0731,13.1161,1.3284,1.9415,200,55.7975,36.4623,49.9482,120.4679,10.5380,6.0075,0.0007,0.0673,Population structure converged. Difference: 0.0096
1,11,55.1341,52.7070,Warrior,86.3364,77.1460,22.0731,13.1161,1.3284,1.9415,200,55.7975,22.0417,33.6799,64.3189,11.8101,4.9320,0.0002,0.0673,Population structure converged. Difference: 0.0096
1,12,55.3578,53.3039,Warrior,86.5945,77.3767,22.1391,12.5574,1.3323,1.9415,200,55.7975,17.1146,28.4292,54.8879,8.2354,3.2357,0.0002,0.0673,Population structure converged. Difference: 0.0096
1,13,55.5262,53.8239,Warrior,82.4314,73.6567,30.9977,11.6458,1.2683,1.9415,200,55.7975,13.7992,24.9654,48.9528,7.8004,2.0676,0.0001,0.0673,Population structure converged. Difference: 0.0096
1,14,55.5192,54.2512,Warrior,82.3216,73.5766,31.2289,11.7327,1.1403,1.9415,200,55.7975,8.4933,31.1367,44.6796,2.7467,1.6411,0.0000,0.0673,Population structure converged. Difference: 0.0096
1,15,55.5797,54.5598,Warrior,84.5438,80.1694,22.0385,11.9471,1.3011,1.9415,200,55.7975,9.0362,20.3814,27.9845,2.5167,0.8308,0.0000,0.0673,Population structure converged. Difference: 0.0096
1,16,55.7126,54.8304,Warrior,84.6934,80.3113,22.0775,11.6145,1.3034,1.9415,200,55.7975,5.2265,18.8808,28.0679,2.0839,0.5221,0.0000,0.0673,Population structure converged. Difference: 0.0096
