Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,55.2428,34.6116,Warrior,96.4825,61.9530,30.2191,7.7995,3.5460,1.8857,200,57.2533,486.8994,352.3647,384.1833,449.2175,582.5594,0.0378,0.0264,Population structure converged. Difference: 0.0098
1,1,55.6170,43.7639,Warrior,89.5079,59.9169,40.0499,7.2357,3.2897,1.8857,200,57.2533,343.0301,242.3323,261.9088,302.7362,455.1075,0.0236,0.0264,Population structure converged. Difference: 0.0098
1,2,56.6091,50.2285,Warrior,80.6723,73.5415,35.8717,6.8157,3.0987,1.8857,200,57.2533,96.1624,124.7175,168.3422,48.6279,155.9772,0.0087,0.0264,Population structure converged. Difference: 0.0098
1,3,56.9630,53.5115,Warrior,89.4142,68.1539,33.2437,6.3164,2.8717,1.8857,200,57.2533,49.6295,138.1635,185.9599,0.8702,57.7447,0.0033,0.0264,Population structure converged. Difference: 0.0098
1,4,56.9630,55.0015,Warrior,89.4142,68.1539,33.2437,6.3164,2.8717,1.8857,200,57.2533,39.9810,97.6300,106.7981,0.6680,25.8811,0.0031,0.0264,Population structure converged. Difference: 0.0098
1,5,56.9630,55.7586,Warrior,89.4142,68.1539,33.2437,6.3164,2.8717,1.8857,200,57.2533,29.1984,75.5241,51.8560,0.3482,16.5913,0.0029,0.0264,Population structure converged. Difference: 0.0098
1,6,57.1437,56.4231,Warrior,84.6083,73.0193,33.1971,6.3076,2.8677,1.8857,200,57.2533,16.8582,31.7765,29.0420,0.2109,0.0315,0.0000,0.0264,Population structure converged. Difference: 0.0098
1,7,57.2533,56.6973,Warrior,87.7535,71.9847,31.2443,6.1991,2.8184,1.8857,200,57.2533,10.4336,19.0552,12.0650,0.0782,0.0179,0.0000,0.0264,Population structure converged. Difference: 0.0098
2,0,43.8282,31.8684,Warrior,57.3296,73.0071,45.2895,8.5359,15.8380,1.9940,200,56.5096,326.2497,321.4961,465.4058,429.7207,332.8920,0.0587,0.0327,Population structure converged. Difference: 0.0097
2,1,50.4362,37.9831,Warrior,74.6633,80.0311,21.2325,5.5558,18.5174,1.9645,200,56.5096,150.2793,261.1889,413.1095,167.9140,245.8116,0.0646,0.0327,Population structure converged. Difference: 0.0097
2,2,50.4362,42.6497,Warrior,74.6633,80.0311,21.2325,5.5558,18.5174,1.9645,200,56.5096,100.4716,151.9838,261.1208,53.6641,137.9031,0.0369,0.0327,Population structure converged. Difference: 0.0097
2,3,55.2317,46.7823,Warrior,79.2134,84.9082,26.5842,6.9561,2.3381,1.9645,200,56.5096,66.5737,97.7396,216.9917,20.7890,58.6213,0.0140,0.0327,Population structure converged. Difference: 0.0097
2,4,55.7632,49.6807,Warrior,81.9811,87.8750,21.9743,5.7499,2.4197,1.9645,200,56.5096,45.4627,65.1198,154.5892,5.5716,66.4638,0.0078,0.0327,Population structure converged. Difference: 0.0097
2,5,55.9726,52.2926,Warrior,83.3931,89.3885,19.6224,5.1345,2.4614,1.9645,200,56.5096,36.1046,54.0532,100.0909,1.4116,81.6505,0.0033,0.0327,Population structure converged. Difference: 0.0097
2,6,56.2567,54.4109,Warrior,83.2486,81.9906,27.1781,5.1256,2.4572,1.9645,200,56.5096,17.2551,22.6023,49.1243,0.9280,46.0406,0.0000,0.0327,Population structure converged. Difference: 0.0097
2,7,56.4285,55.3428,Warrior,83.4767,82.2152,27.2526,5.1396,1.9160,1.9645,200,56.5096,9.4365,10.8223,25.5557,0.4034,10.5989,0.0000,0.0327,Population structure converged. Difference: 0.0097
2,8,56.3796,55.7679,Warrior,83.4117,82.1512,27.2313,5.1356,2.0701,1.9645,200,56.5096,6.6354,7.4824,21.8607,0.3189,0.0542,0.0000,0.0327,Population structure converged. Difference: 0.0097
