Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.5298,34.2496,Warrior,59.8447,58.6297,70.6291,5.4487,5.4479,1.9018,200,56.0656,343.5064,297.0960,482.8813,428.0262,616.3046,0.0431,0.0201,Population structure converged. Difference: 0.0376
1,1,51.8001,43.4166,Warrior,62.6421,103.9546,21.9974,5.7034,5.7025,1.9018,200,56.0656,179.3953,198.0948,355.8175,258.4131,265.9298,0.0289,0.0201,Population structure converged. Difference: 0.0376
1,2,52.1975,46.7745,Warrior,62.8117,85.7983,37.2870,8.3851,5.7180,1.9018,200,56.0656,116.5109,142.5769,286.2688,134.1180,93.5376,0.0156,0.0201,Population structure converged. Difference: 0.0376
1,3,55.4046,49.4651,Warrior,78.8064,77.2065,28.9673,7.5105,7.5094,1.9018,200,56.0656,20.6671,174.3719,209.7001,25.0729,9.9900,0.0002,0.0201,Population structure converged. Difference: 0.0376
1,4,55.4046,50.7642,Warrior,78.8064,77.2065,28.9673,7.5105,7.5094,1.9018,200,56.0656,35.7277,317.5393,409.7251,2.9532,1.3678,0.0001,0.0201,Population structure converged. Difference: 0.0376
1,5,55.4046,52.3941,Warrior,78.8064,77.2065,28.9673,7.5105,7.5094,1.9018,200,56.0656,60.3815,289.6429,376.4457,2.3699,1.3912,0.0000,0.0201,Population structure converged. Difference: 0.0376
1,6,56.0656,54.0326,Warrior,79.6272,78.0106,29.2689,7.5887,5.5046,1.9018,200,56.0656,49.9557,161.9615,208.2751,1.8691,1.3930,0.0000,0.0201,Population structure converged. Difference: 0.0376
2,0,47.9478,33.5094,Warrior,79.6551,67.4006,17.7531,24.9623,10.2289,1.9292,200,56.6581,437.3671,362.5246,503.0970,438.1427,562.3965,0.0508,0.0259,Population structure converged. Difference: 0.0402
2,1,47.9478,41.2651,Warrior,79.6551,67.4006,17.7531,24.9623,10.2289,1.9292,200,56.6581,240.2699,161.4761,341.4204,246.0192,326.5933,0.0346,0.0259,Population structure converged. Difference: 0.0402
2,2,51.7055,45.2698,Warrior,66.1040,58.4413,62.2577,4.4760,8.7209,1.9292,200,56.6581,82.9694,62.5830,91.1361,79.3688,143.8694,0.0161,0.0259,Population structure converged. Difference: 0.0402
