Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,52.6513,29.7079,Warrior,84.2608,69.8196,23.7081,16.3952,5.8163,1.9283,200,59.8498,464.0706,514.3879,328.7151,482.1547,463.8861,0.0425,0.0443,Population structure converged. Difference: 0.0434
1,1,52.6513,34.4624,Warrior,84.2608,69.8196,23.7081,16.3952,5.8163,1.9283,200,59.8498,481.5365,427.3281,298.2541,535.0589,299.1138,0.0349,0.0443,Population structure converged. Difference: 0.0434
1,2,52.7303,38.8910,Warrior,84.3535,69.8964,23.7341,16.1932,5.8227,1.9283,200,59.8498,309.7784,400.3938,222.0190,480.3957,234.3265,0.0324,0.0443,Population structure converged. Difference: 0.0434
1,3,58.6262,41.6206,Warrior,91.3784,75.7173,25.7107,0.8859,6.3076,1.9283,200,59.8498,281.1154,372.5314,208.6899,303.5030,219.0083,0.0341,0.0443,Population structure converged. Difference: 0.0434
1,4,59.8060,44.8857,Warrior,92.9400,77.0113,26.1501,0.8422,3.0564,1.9283,200,59.8498,196.9124,243.0681,198.8922,271.1019,167.4887,0.0354,0.0443,Population structure converged. Difference: 0.0434
1,5,59.8060,48.4064,Warrior,92.9400,77.0113,26.1501,0.8422,3.0564,1.9283,200,59.8498,129.8579,130.2212,188.1190,153.3804,137.5094,0.0405,0.0443,Population structure converged. Difference: 0.0434
1,6,59.8060,51.3111,Warrior,92.9400,77.0113,26.1501,0.8422,3.0564,1.9283,200,59.8498,104.6606,91.6585,164.5221,65.5157,86.5431,0.0417,0.0443,Population structure converged. Difference: 0.0434
1,7,59.8098,53.9496,Warrior,93.7889,74.4369,28.1332,0.9061,2.7350,1.9283,200,59.8498,79.7695,67.3479,130.6395,53.3883,53.6745,0.0265,0.0443,Population structure converged. Difference: 0.0434
1,8,59.8498,56.0159,Warrior,89.9650,79.1513,26.8767,0.8656,3.1414,1.9283,200,59.8498,35.7574,62.7305,125.4343,27.1642,18.3103,0.0309,0.0443,Population structure converged. Difference: 0.0434
1,9,59.8498,57.3614,Warrior,89.9650,79.1513,26.8767,0.8656,3.1414,1.9283,200,59.8498,22.3968,44.6050,95.7530,23.3103,11.0359,0.0171,0.0443,Population structure converged. Difference: 0.0434
2,0,49.9030,29.5774,Warrior,84.9975,38.0351,67.5149,1.4403,8.0123,1.9630,200,57.6978,369.5379,448.1924,554.5036,448.1676,338.2603,0.0451,0.0452,Population structure converged. Difference: 0.0461
2,1,52.8330,33.4044,Warrior,68.2884,60.4131,58.9024,4.4633,7.9329,1.9286,200,57.6978,291.4349,307.9556,450.7871,438.5620,271.0332,0.0467,0.0452,Population structure converged. Difference: 0.0461
2,2,55.6988,38.9007,Warrior,91.0730,85.5464,10.1072,4.7791,8.4942,1.8951,200,57.6978,326.4822,243.1640,373.2196,228.0442,234.6271,0.0327,0.0452,Population structure converged. Difference: 0.0461
2,3,55.6988,42.4350,Warrior,91.0730,85.5464,10.1072,4.7791,8.4942,1.8951,200,57.6978,260.6326,280.5958,441.2505,142.2883,133.0205,0.0148,0.0452,Population structure converged. Difference: 0.0461
2,4,55.6988,45.0471,Warrior,91.0730,85.5464,10.1072,4.7791,8.4942,1.8951,200,57.6978,253.2832,249.4997,375.0839,108.2023,107.0998,0.0161,0.0452,Population structure converged. Difference: 0.0461
2,5,55.7670,47.9003,Warrior,86.1015,58.5775,43.9977,4.0770,7.2464,1.9286,200,57.6978,230.6711,221.6546,345.3772,69.1491,103.4233,0.0126,0.0452,Population structure converged. Difference: 0.0461
2,6,56.9158,50.6609,Warrior,78.5314,73.7658,37.9388,3.5156,6.2485,1.8951,200,57.6978,208.1236,206.3031,305.9915,54.8478,64.8034,0.0085,0.0452,Population structure converged. Difference: 0.0461
