Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,48.2340,30.9558,Warrior,66.8450,62.9061,43.5349,14.8725,11.8415,1.8631,200,58.2478,260.9218,258.2464,292.8691,329.4665,362.6156,0.0334,0.0879,Population structure converged. Difference: 0.0066
1,1,49.2373,35.0745,Warrior,63.3612,102.2772,15.6712,3.1344,15.5560,1.8724,200,58.2478,237.8061,227.0233,211.3510,298.1514,227.1942,0.0377,0.0879,Population structure converged. Difference: 0.0066
1,2,50.4683,38.9410,Warrior,74.4421,65.5725,38.5531,5.4393,15.9929,1.9718,200,58.2478,299.2015,188.4124,204.1400,214.7156,154.2380,0.0404,0.0879,Population structure converged. Difference: 0.0066
1,3,51.6039,43.5655,Warrior,66.3838,62.4721,58.6250,0.7594,11.7598,1.8631,200,58.2478,255.3845,139.1376,189.6745,110.6658,99.2597,0.0306,0.0879,Population structure converged. Difference: 0.0066
1,4,54.3383,46.0944,Warrior,73.0383,68.7345,47.5686,1.1744,9.4842,1.8631,200,58.2478,208.2051,174.3419,160.6903,56.3195,60.2201,0.0189,0.0879,Population structure converged. Difference: 0.0066
1,5,54.3383,48.5213,Warrior,73.0383,68.7345,47.5686,1.1744,9.4842,1.8631,200,58.2478,139.5494,134.2168,112.0884,24.6076,44.6285,0.0084,0.0879,Population structure converged. Difference: 0.0066
1,6,54.3607,50.4555,Warrior,73.1612,68.6679,47.5225,1.1733,9.4750,1.8631,200,58.2478,133.7533,84.4621,123.3940,11.4778,31.7509,0.0025,0.0879,Population structure converged. Difference: 0.0066
1,7,54.9666,51.9934,Warrior,100.8084,62.8795,23.8787,2.3519,10.0814,1.8996,200,58.2478,135.6246,41.8802,108.2746,3.5051,10.1416,0.0026,0.0879,Population structure converged. Difference: 0.0066
1,8,55.7337,53.1768,Warrior,86.4738,53.9383,50.2887,0.6514,8.6479,1.8996,200,58.2478,104.5610,46.9867,111.3185,1.9325,6.7047,0.0019,0.0879,Population structure converged. Difference: 0.0066
1,9,55.7337,53.9369,Warrior,86.4738,53.9383,50.2887,0.6514,8.6479,1.8996,200,58.2478,90.1004,41.3390,120.7281,1.2223,4.3048,0.0007,0.0879,Population structure converged. Difference: 0.0066
1,10,56.4782,54.4593,Warrior,91.8199,70.0784,25.8530,3.0850,9.1637,1.8996,200,58.2478,78.6627,41.0063,114.5679,0.6200,3.2461,0.0001,0.0879,Population structure converged. Difference: 0.0066
1,11,56.5460,54.9590,Warrior,82.5767,83.2379,21.8428,3.1087,9.2340,1.8996,200,58.2478,47.1822,55.9060,95.2519,0.6317,1.3488,0.0001,0.0879,Population structure converged. Difference: 0.0066
1,12,56.5460,55.4231,Warrior,82.5767,83.2379,21.8428,3.1087,9.2340,1.8996,200,58.2478,28.0668,55.3581,77.7878,0.5048,1.0563,0.0002,0.0879,Population structure converged. Difference: 0.0066
1,13,57.3869,55.7223,Warrior,92.9905,70.9718,26.1826,1.0859,8.7692,1.8996,200,58.2478,19.4892,51.3386,71.8622,0.5167,0.8625,0.0002,0.0879,Population structure converged. Difference: 0.0066
1,14,57.3869,56.0714,Warrior,92.9905,70.9718,26.1826,1.0859,8.7692,1.8996,200,58.2478,16.4548,58.1141,64.6714,0.5988,0.6211,0.0003,0.0879,Population structure converged. Difference: 0.0066
1,15,57.6379,56.3286,Warrior,88.0548,74.2059,27.7927,1.1406,8.8060,1.8996,200,58.2478,17.4244,50.7756,57.6256,0.6570,0.4339,0.0003,0.0879,Population structure converged. Difference: 0.0066
1,16,58.0418,56.7164,Warrior,87.9029,68.3040,35.7767,0.8833,7.1331,1.8996,200,58.2478,21.9500,39.4599,54.8130,0.6919,0.4222,0.0002,0.0879,Population structure converged. Difference: 0.0066
1,17,58.0862,57.1529,Warrior,90.9280,73.4815,27.1085,1.1034,7.3786,1.8996,200,58.2478,24.5341,32.4288,53.1381,0.2852,0.4607,0.0001,0.0879,Population structure converged. Difference: 0.0066
1,18,58.2307,57.4370,Warrior,85.9921,71.1667,34.9990,0.8641,6.9781,1.8996,200,58.2478,18.0091,22.0097,38.3669,0.1343,0.4873,0.0000,0.0879,Population structure converged. Difference: 0.0066
1,19,58.2307,57.6430,Warrior,85.9921,71.1667,34.9990,0.8641,6.9781,1.8996,200,58.2478,13.4403,22.6400,36.6753,0.0358,0.5436,0.0000,0.0879,Population structure converged. Difference: 0.0066
1,20,58.2478,57.8653,Warrior,86.8291,70.6442,34.7420,0.8578,6.9268,1.8996,200,58.2478,7.5395,15.1075,24.6545,0.0316,0.4655,0.0000,0.0879,Population structure converged. Difference: 0.0066
2,0,51.7894,30.1091,Warrior,72.7326,60.3729,49.0121,12.5609,5.3216,1.8848,200,57.4382,241.0207,366.4473,458.3391,464.9578,282.3971,0.0325,0.0513,Population structure converged. Difference: 0.0072
2,1,51.7894,34.6027,Warrior,72.7326,60.3729,49.0121,12.5609,5.3216,1.8848,200,57.4382,134.1840,295.7083,369.0807,260.7827,249.7159,0.0251,0.0513,Population structure converged. Difference: 0.0072
2,2,51.7894,38.2408,Warrior,72.7326,60.3729,49.0121,12.5609,5.3216,1.8848,200,57.4382,132.1922,199.5020,419.8888,156.6917,178.2781,0.0240,0.0513,Population structure converged. Difference: 0.0072
