Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,42.7529,30.3945,Warrior,58.0928,92.2751,18.0801,31.2018,0.3503,1.8465,200,58.8907,334.7028,565.5629,380.7669,321.1967,325.6174,0.0410,0.0392,Population structure converged. Difference: 0.0467
1,1,50.6069,34.1526,Warrior,91.4976,76.0356,12.2852,19.6300,0.5517,1.8465,200,58.8907,265.5735,578.8585,432.5550,249.2417,293.1470,0.0373,0.0392,Population structure converged. Difference: 0.0467
1,2,50.7522,37.9508,Warrior,76.3141,63.4179,43.4354,16.3725,0.4602,1.8465,200,58.8907,185.1625,613.3702,589.5140,187.3027,270.1570,0.0353,0.0392,Population structure converged. Difference: 0.0467
1,3,55.5478,41.1664,Warrior,97.0427,66.5547,30.2023,5.6152,0.5851,1.8465,200,58.8907,205.4596,494.2283,435.4242,114.0387,223.6325,0.0274,0.0392,Population structure converged. Difference: 0.0467
1,4,52.2710,44.0566,Warrior,67.1552,106.6698,20.9005,4.8518,0.4227,1.8465,200,58.8907,284.8750,372.9304,334.4318,88.8724,101.3285,0.0100,0.0392,Population structure converged. Difference: 0.0467
1,5,52.2710,47.0669,Warrior,67.1552,106.6698,20.9005,4.8518,0.4227,1.8465,200,58.8907,199.2756,209.1333,154.7688,64.4234,54.6167,0.0047,0.0392,Population structure converged. Difference: 0.0467
1,6,56.4880,49.1552,Warrior,89.5446,82.3970,22.2263,5.1596,0.6725,1.8465,200,58.8907,122.3004,229.0785,131.0387,50.4344,34.1780,0.0007,0.0392,Population structure converged. Difference: 0.0467
1,7,56.4880,50.9100,Warrior,89.5446,82.3970,22.2263,5.1596,0.6725,1.8465,200,58.8907,72.3623,254.4803,104.8024,38.9941,17.3379,0.0002,0.0392,Population structure converged. Difference: 0.0467
1,8,56.4880,51.9925,Warrior,89.5446,82.3970,22.2263,5.1596,0.6725,1.8465,200,58.8907,86.2209,239.8648,87.4961,40.8089,3.2772,0.0002,0.0392,Population structure converged. Difference: 0.0467
1,9,58.4417,53.9212,Warrior,98.3806,72.6814,23.0045,5.3402,0.5932,1.9133,200,58.8907,97.7733,165.3638,68.9889,22.7130,0.0072,0.0001,0.0392,Population structure converged. Difference: 0.0467
1,10,58.8907,55.4454,Warrior,85.0031,92.0059,18.0273,4.4511,0.5125,1.9133,200,58.8907,75.1804,69.4484,34.0423,8.0482,0.0094,0.0002,0.0392,Population structure converged. Difference: 0.0467
1,11,58.8907,56.2634,Warrior,85.0031,92.0059,18.0273,4.4511,0.5125,1.9133,200,58.8907,41.9144,33.5056,14.1370,3.1191,0.0095,0.0004,0.0392,Population structure converged. Difference: 0.0467
2,0,51.7256,30.6199,Warrior,94.1320,42.9875,51.5324,4.0511,7.2970,1.9513,200,56.6628,391.9341,386.8685,549.0103,454.5094,367.6344,0.0377,0.0254,Population structure converged. Difference: 0.0476
2,1,51.7256,34.3394,Warrior,94.1320,42.9875,51.5324,4.0511,7.2970,1.9513,200,56.6628,355.0688,254.1737,522.6196,232.9439,353.5261,0.0374,0.0254,Population structure converged. Difference: 0.0476
2,2,55.9382,38.5891,Warrior,76.8803,71.7634,42.0880,3.3087,5.9597,1.9513,200,56.6628,281.3905,124.9278,366.2238,149.2803,297.1460,0.0370,0.0254,Population structure converged. Difference: 0.0476
2,3,55.9382,42.7715,Warrior,76.8803,71.7634,42.0880,3.3087,5.9597,1.9513,200,56.6628,203.9900,90.1300,200.0381,115.1471,201.7535,0.0161,0.0254,Population structure converged. Difference: 0.0476
2,4,55.9382,46.7907,Warrior,76.8803,71.7634,42.0880,3.3087,5.9597,1.9513,200,56.6628,183.7439,111.6480,162.2551,51.5852,118.6259,0.0041,0.0254,Population structure converged. Difference: 0.0476
2,5,55.9382,50.3897,Warrior,76.8803,71.7634,42.0880,3.3087,5.9597,1.9513,200,56.6628,125.4180,138.5355,102.2527,15.1249,67.4127,0.0018,0.0254,Population structure converged. Difference: 0.0476
2,6,57.6980,52.7321,Warrior,78.5242,73.2979,42.9879,3.3794,1.8106,1.8825,200,56.6628,93.9920,161.9556,62.1812,6.5029,30.2192,0.0005,0.0254,Population structure converged. Difference: 0.0476
2,7,56.6628,54.0899,Warrior,86.6571,66.0648,38.7458,3.0459,5.4864,1.9513,200,56.6628,64.0704,154.1830,47.0037,3.8806,6.5051,0.0004,0.0254,Population structure converged. Difference: 0.0476
3,0,43.6221,29.6630,Warrior,85.2890,67.2544,20.9007,23.9462,2.6096,1.4643,200,59.3173,284.9018,317.2578,393.4370,532.0198,477.7972,0.0444,0.0328,Population structure converged. Difference: 0.0467
3,1,49.8813,34.1219,Warrior,75.7411,58.1410,37.4861,1.8611,26.7707,1.9402,200,59.3173,236.3146,205.2793,254.8921,302.7264,451.5162,0.0440,0.0328,Population structure converged. Difference: 0.0467
3,2,49.8813,37.9613,Warrior,75.7411,58.1410,37.4861,1.8611,26.7707,1.9402,200,59.3173,222.9664,154.8583,284.2130,204.4343,390.2797,0.0422,0.0328,Population structure converged. Difference: 0.0467
3,3,50.5814,41.3289,Warrior,69.2645,51.3197,59.9688,2.4067,17.0403,1.9181,200,59.3173,213.7584,129.6842,234.3080,121.9887,230.4127,0.0374,0.0328,Population structure converged. Difference: 0.0467
3,4,50.5814,43.4956,Warrior,69.2645,51.3197,59.9688,2.4067,17.0403,1.9181,200,59.3173,137.3762,84.9613,245.2573,110.2001,206.4039,0.0452,0.0328,Population structure converged. Difference: 0.0467
3,5,57.3411,46.2458,Warrior,73.2525,73.7877,47.5743,2.4768,2.9088,1.9181,200,59.3173,117.1982,58.9283,222.0720,115.1622,97.3162,0.0457,0.0328,Population structure converged. Difference: 0.0467
3,6,59.3173,49.1160,Warrior,95.9752,75.6809,23.5194,2.2484,2.5761,1.9181,200,59.3173,84.7445,45.7412,176.0584,69.0902,74.4654,0.0395,0.0328,Population structure converged. Difference: 0.0467
3,7,59.3173,51.8725,Warrior,95.9752,75.6809,23.5194,2.2484,2.5761,1.9181,200,59.3173,85.6961,71.0672,178.3986,40.7200,76.6802,0.0152,0.0328,Population structure converged. Difference: 0.0467
