Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,44.9020,33.9187,Warrior,71.1084,61.3448,47.7499,0.2939,19.5029,1.7486,200,50.7069,141.9355,299.8898,424.3228,311.6715,297.4000,0.0416,0.0195,Population structure converged. Difference: 0.0347
1,1,46.6425,38.8050,Warrior,85.1231,38.4650,53.4593,0.3291,22.6236,1.8402,200,50.7069,91.2721,219.3476,304.6172,131.9408,195.6412,0.0269,0.0195,Population structure converged. Difference: 0.0347
1,2,47.5987,42.6751,Warrior,80.9329,41.8354,55.4090,0.3129,21.5099,1.8402,200,50.7069,76.6953,192.4121,204.3981,36.9359,104.9162,0.0092,0.0195,Population structure converged. Difference: 0.0347
1,3,50.0772,45.4064,Warrior,71.1084,61.3448,47.7499,0.2939,19.5029,1.8402,200,50.7069,50.4203,143.5856,91.4423,5.5160,27.1542,0.0015,0.0195,Population structure converged. Difference: 0.0347
1,4,50.0795,46.8465,Warrior,72.6578,62.6814,48.7903,0.3012,15.5693,1.8184,200,50.7069,46.5966,89.9852,40.6085,5.9102,16.3798,0.0005,0.0195,Population structure converged. Difference: 0.0347
1,5,50.7069,47.9753,Warrior,78.1406,59.9826,46.6896,0.2882,14.8990,1.8184,200,50.7069,41.4689,79.0673,30.9168,5.2572,9.0944,0.0003,0.0195,Population structure converged. Difference: 0.0347
1,6,50.7069,49.0078,Warrior,78.1406,59.9826,46.6896,0.2882,14.8990,1.8184,200,50.7069,29.4632,52.8829,19.4400,3.7751,3.9919,0.0002,0.0195,Population structure converged. Difference: 0.0347
2,0,55.1244,39.1143,Warrior,77.1678,91.1165,17.9249,5.7257,8.0652,1.8990,200,56.4844,254.5524,470.9977,398.9903,263.9968,423.9140,0.0362,0.0095,Population structure converged. Difference: 0.0396
2,1,56.4844,51.1578,Warrior,71.8140,80.5048,39.2301,1.0184,7.4327,1.8990,200,56.4844,38.0847,152.4637,152.0919,53.0648,114.2385,0.0062,0.0095,Population structure converged. Difference: 0.0396
2,2,56.4844,54.3311,Warrior,71.8140,80.5048,39.2301,1.0184,7.4327,1.8990,200,56.4844,18.1962,57.9792,86.6028,5.7672,7.6426,0.0016,0.0095,Population structure converged. Difference: 0.0396
3,0,46.2996,34.9400,Warrior,70.6293,69.4513,26.7868,30.5882,2.5445,1.8640,200,55.0806,152.7596,307.6334,331.2979,256.1050,293.7470,0.0385,0.0145,Population structure converged. Difference: 0.0410
3,1,52.4284,41.1140,Warrior,77.7631,61.2079,45.7498,12.2833,2.9958,1.8640,200,55.0806,62.8228,101.4025,182.8622,161.8128,214.7812,0.0254,0.0145,Population structure converged. Difference: 0.0410
3,2,54.8090,45.6573,Warrior,80.7893,79.4420,27.1011,9.7570,2.9105,1.8640,200,55.0806,69.6887,103.3176,162.7876,114.3121,179.0556,0.0045,0.0145,Population structure converged. Difference: 0.0410
3,3,54.8090,50.9341,Warrior,80.7893,79.4420,27.1011,9.7570,2.9105,1.8640,200,55.0806,64.1086,135.1606,246.2941,24.0623,59.9454,0.0002,0.0145,Population structure converged. Difference: 0.0410
3,4,55.0806,52.9118,Warrior,73.9258,74.9336,37.9098,10.1783,3.0524,1.9173,200,55.0806,36.3971,98.4232,167.5642,7.2475,6.0320,0.0000,0.0145,Population structure converged. Difference: 0.0410
4,0,49.2093,32.3554,Warrior,67.5413,93.3641,13.4537,22.3180,3.3228,1.9107,200,58.4441,304.7898,535.1975,622.2644,281.5531,306.1988,0.0300,0.0150,Population structure converged. Difference: 0.0287
4,1,56.8603,39.8771,Warrior,75.5523,104.4379,15.0494,1.2434,3.7170,1.9107,200,58.4441,111.4097,457.8857,384.9738,136.1748,230.1262,0.0111,0.0150,Population structure converged. Difference: 0.0287
4,2,58.2234,46.4056,Warrior,83.2265,97.2899,14.0194,1.3697,4.0945,1.9107,200,58.4441,51.8874,259.2522,248.6827,87.2469,91.8138,0.0068,0.0150,Population structure converged. Difference: 0.0287
4,3,58.4441,54.1578,Warrior,83.0081,97.0346,15.0099,1.2401,3.7072,1.9107,200,58.4441,26.7863,137.5622,136.5450,72.0209,0.6781,0.0026,0.0150,Population structure converged. Difference: 0.0287
4,4,58.4441,56.8140,Warrior,83.0081,97.0346,15.0099,1.2401,3.7072,1.9107,200,58.4441,24.7831,40.7268,2.3806,12.6198,0.0617,0.0002,0.0150,Population structure converged. Difference: 0.0287
5,0,49.4489,36.6770,Warrior,84.7176,91.2555,5.7188,7.1357,11.1724,1.9867,200,55.8554,267.6787,549.0479,461.5341,201.3577,287.3851,0.0264,0.0144,Population structure converged. Difference: 0.0480
5,1,52.8975,44.7553,Warrior,84.7176,91.2555,5.7188,7.1357,11.1724,1.8764,200,55.8554,68.4200,414.8105,400.4751,92.3167,113.0074,0.0126,0.0144,Population structure converged. Difference: 0.0480
5,2,54.7647,48.0771,Warrior,97.7865,83.2360,6.6010,8.2365,4.1400,1.8764,200,55.8554,68.4375,69.2557,113.2441,3.3718,64.3551,0.0035,0.0144,Population structure converged. Difference: 0.0480
5,3,55.2792,50.4179,Warrior,99.0324,83.4981,6.6851,6.5915,4.1927,1.8764,200,55.8554,147.3599,64.1820,99.3762,1.1269,68.1355,0.0023,0.0144,Population structure converged. Difference: 0.0480
5,4,55.8554,53.2980,Warrior,82.7140,69.0959,37.1810,6.9669,4.0421,1.8764,200,55.8554,113.0937,75.4774,63.9097,0.7305,19.1075,0.0006,0.0144,Population structure converged. Difference: 0.0480
6,0,52.3307,36.9645,Warrior,72.1249,75.2233,30.9565,14.2036,7.4917,1.9195,200,56.2299,395.2587,294.4550,271.4944,281.8992,183.3868,0.0407,0.0150,Population structure converged. Difference: 0.0246
6,1,55.7254,47.4709,Warrior,91.9423,68.7996,28.6759,2.5352,8.0471,1.8638,200,56.2299,161.0830,72.6623,137.5682,68.6092,56.0139,0.0133,0.0150,Population structure converged. Difference: 0.0246
6,2,55.7467,50.6035,Warrior,92.0822,68.9043,28.4972,2.5194,7.9970,1.8638,200,56.2299,68.2844,26.0022,89.3312,9.0365,38.6577,0.0008,0.0150,Population structure converged. Difference: 0.0246
6,3,56.0898,52.3914,Warrior,89.2698,72.6132,27.8423,2.4615,7.8132,1.8638,200,56.2299,50.6337,37.6811,45.5138,14.2333,50.2046,0.0006,0.0150,Population structure converged. Difference: 0.0246
6,4,56.2299,54.8776,Warrior,86.0693,75.8379,28.0038,2.5559,7.5331,1.8638,200,56.2299,34.6498,27.0653,21.2902,4.9393,21.0648,0.0003,0.0150,Population structure converged. Difference: 0.0246
7,0,52.6470,37.5819,Warrior,110.2526,64.9925,12.0139,10.2898,2.4512,1.9329,200,55.9476,533.0924,363.8701,360.6716,201.7365,399.5646,0.0325,0.0112,Population structure converged. Difference: 0.0304
7,1,55.6332,46.0259,Warrior,99.7610,77.8397,10.8707,9.3106,2.2179,1.9329,200,55.9476,329.2283,242.1534,271.1162,67.0854,141.1477,0.0170,0.0112,Population structure converged. Difference: 0.0304
7,2,55.7664,50.6277,Warrior,83.2032,86.3990,17.2793,10.5947,2.5238,1.9329,200,55.9476,149.5111,152.0694,122.5746,24.9255,50.7639,0.0061,0.0112,Population structure converged. Difference: 0.0304
7,3,55.9476,54.2965,Warrior,91.7456,84.0640,11.7399,10.0552,2.3953,1.9329,200,55.9476,122.6494,110.6037,122.9205,7.2974,24.8352,0.0012,0.0112,Population structure converged. Difference: 0.0304
8,0,53.2670,34.3908,Warrior,65.9594,62.5782,63.2214,2.7327,5.5084,1.9073,200,58.0578,466.1963,190.4509,381.0077,398.8072,424.0972,0.0481,0.0176,Population structure converged. Difference: 0.0353
8,1,54.6819,43.9423,Warrior,84.0367,48.6792,59.5249,2.5729,5.1863,1.9073,200,58.0578,205.0183,123.0399,248.9720,168.4968,142.1057,0.0555,0.0176,Population structure converged. Difference: 0.0353
8,2,56.1223,49.8323,Warrior,78.5761,58.5119,55.6570,2.4057,4.8493,1.9073,200,58.0578,97.5234,47.7897,107.1164,33.7487,7.4713,0.0608,0.0176,Population structure converged. Difference: 0.0353
