Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.8932,29.4370,Warrior,65.5711,67.6167,64.1494,1.0457,1.6170,1.9903,200,58.7395,358.1986,475.0463,428.1428,431.8662,470.9664,0.0486,0.0519,Population structure converged. Difference: 0.0071
1,1,49.8932,33.5907,Warrior,65.5711,67.6167,64.1494,1.0457,1.6170,1.9903,200,58.7395,276.5511,459.8535,455.7554,332.9987,503.6151,0.0351,0.0519,Population structure converged. Difference: 0.0071
1,2,55.1287,37.3998,Warrior,72.2883,63.5051,56.3299,4.8600,3.0167,1.9015,200,58.7395,376.7454,367.8248,333.3149,291.1800,391.9366,0.0312,0.0519,Population structure converged. Difference: 0.0071
1,3,54.7135,42.3585,Warrior,65.5711,67.6167,64.1494,1.0457,1.6170,1.9015,200,58.7395,365.1559,293.0523,206.3262,191.7420,328.1432,0.0179,0.0519,Population structure converged. Difference: 0.0071
1,4,54.7135,46.2744,Warrior,65.5711,67.6167,64.1494,1.0457,1.6170,1.9015,200,58.7395,260.8179,214.3333,150.5013,86.2413,196.5486,0.0119,0.0519,Population structure converged. Difference: 0.0071
1,5,55.6584,48.7736,Warrior,72.6162,58.9119,65.9604,1.0752,1.4363,1.9015,200,58.7395,106.5521,104.6624,115.0626,75.1489,142.9296,0.0070,0.0519,Population structure converged. Difference: 0.0071
1,6,58.5982,50.5685,Warrior,81.0655,65.7667,50.1147,1.1990,1.8541,1.9015,200,58.7395,83.9779,72.1643,69.4541,49.1284,54.9730,0.0063,0.0519,Population structure converged. Difference: 0.0071
1,7,58.6587,53.4080,Warrior,81.1876,65.8657,50.0007,1.1570,1.7890,1.9015,200,58.7395,40.9932,30.4693,61.2116,14.4047,13.5944,0.0028,0.0519,Population structure converged. Difference: 0.0071
1,8,58.6587,54.5127,Warrior,81.1876,65.8657,50.0007,1.1570,1.7890,1.9015,200,58.7395,35.7897,29.1895,48.3305,9.3205,9.6495,0.0020,0.0519,Population structure converged. Difference: 0.0071
1,9,58.6809,56.1184,Warrior,81.1563,65.8404,50.1709,1.1123,1.7200,1.9015,200,58.7395,36.5563,25.1224,37.2378,4.7757,3.2524,0.0007,0.0519,Population structure converged. Difference: 0.0071
1,10,58.6775,56.8612,Warrior,81.2057,65.8804,50.0119,1.1126,1.7894,1.9015,200,58.7395,30.6159,17.4304,26.9012,0.0114,4.6808,0.0002,0.0519,Population structure converged. Difference: 0.0071
1,11,58.6775,57.4814,Warrior,81.2057,65.8804,50.0119,1.1126,1.7894,1.9015,200,58.7395,26.5665,18.8556,15.9689,0.0101,3.3264,0.0001,0.0519,Population structure converged. Difference: 0.0071
1,12,58.7395,57.8684,Warrior,77.7880,71.5251,47.9070,1.0658,1.7141,1.9015,200,58.7395,24.5825,15.8940,11.7886,0.0041,2.5302,0.0000,0.0519,Population structure converged. Difference: 0.0071
1,13,58.7395,58.3231,Warrior,77.7880,71.5251,47.9070,1.0658,1.7141,1.9015,200,58.7395,14.6895,11.4986,3.1653,0.0045,0.5461,0.0000,0.0519,Population structure converged. Difference: 0.0071
2,0,41.2101,27.9490,Warrior,75.9031,50.7034,43.3721,21.7822,8.2393,1.7570,200,54.2160,379.6651,384.0018,446.1139,268.5794,370.9680,0.0337,0.0738,Population structure converged. Difference: 0.0081
2,1,41.2101,31.3346,Warrior,75.9031,50.7034,43.3721,21.7822,8.2393,1.7570,200,54.2160,349.0581,245.2955,432.9110,184.6155,275.7737,0.0373,0.0738,Population structure converged. Difference: 0.0081
2,2,41.2101,34.7031,Warrior,75.9031,50.7034,43.3721,21.7822,8.2393,1.7570,200,54.2160,342.9191,202.9483,339.8377,142.0504,220.3729,0.0345,0.0738,Population structure converged. Difference: 0.0081
2,3,44.8717,37.2365,Warrior,63.4390,44.6926,60.3492,4.8773,26.6418,1.9558,200,54.2160,265.7715,175.0010,279.9142,132.6798,179.0608,0.0219,0.0738,Population structure converged. Difference: 0.0081
2,4,45.0787,39.4682,Warrior,62.6964,68.2173,31.4400,17.1593,20.4869,1.8572,200,54.2160,184.8939,118.8890,193.7617,88.8567,143.2886,0.0153,0.0738,Population structure converged. Difference: 0.0081
2,5,47.8238,40.8331,Warrior,81.3464,57.3084,30.5223,16.6585,14.1644,1.8572,200,54.2160,159.2054,92.8649,135.3751,79.9694,117.0386,0.0145,0.0738,Population structure converged. Difference: 0.0081
2,6,48.5669,42.5987,Warrior,73.8104,59.6913,37.0132,5.3665,24.1186,1.8572,200,54.2160,117.2307,103.7434,127.0494,75.6218,85.5460,0.0131,0.0738,Population structure converged. Difference: 0.0081
2,7,50.5560,43.8013,Warrior,84.4881,59.5217,33.2681,12.3906,10.3315,1.8572,200,54.2160,137.7696,102.7200,163.5130,90.1091,63.4129,0.0135,0.0738,Population structure converged. Difference: 0.0081
2,8,50.5560,45.4946,Warrior,84.4881,59.5217,33.2681,12.3906,10.3315,1.8572,200,54.2160,84.4994,64.1670,96.2509,53.5218,53.2478,0.0089,0.0738,Population structure converged. Difference: 0.0081
2,9,52.0905,46.9998,Warrior,77.9133,64.5928,42.7843,5.9470,8.7627,1.9748,200,54.2160,67.8859,48.1909,94.4325,45.6527,44.9002,0.0080,0.0738,Population structure converged. Difference: 0.0081
2,10,53.1198,48.2845,Warrior,85.5887,61.2491,37.2895,5.4066,10.4661,1.8572,200,54.2160,57.2865,33.6177,73.2193,36.5372,34.9948,0.0038,0.0738,Population structure converged. Difference: 0.0081
2,11,53.1054,49.2686,Warrior,88.4745,62.3301,33.1969,6.4681,9.5305,1.8572,200,54.2160,51.4038,40.3900,69.8560,27.5886,29.5037,0.0023,0.0738,Population structure converged. Difference: 0.0081
2,12,53.6736,50.0562,Warrior,83.4366,66.0728,35.1861,5.1016,10.2029,1.8572,200,54.2160,35.1626,36.1444,67.9272,20.9273,26.4956,0.0019,0.0738,Population structure converged. Difference: 0.0081
2,13,53.6736,50.8122,Warrior,83.4366,66.0728,35.1861,5.1016,10.2029,1.8572,200,54.2160,30.7660,32.3074,33.9531,10.1769,22.7694,0.0014,0.0738,Population structure converged. Difference: 0.0081
2,14,53.8165,51.5912,Warrior,82.2736,67.1158,35.7415,5.1821,9.6870,1.8572,200,54.2160,18.0986,33.9485,47.8655,3.6339,15.4038,0.0007,0.0738,Population structure converged. Difference: 0.0081
2,15,53.8165,52.2912,Warrior,82.2736,67.1158,35.7415,5.1821,9.6870,1.8572,200,54.2160,15.6121,25.5385,43.3232,3.1872,10.1731,0.0004,0.0738,Population structure converged. Difference: 0.0081
2,16,53.8944,52.5748,Warrior,81.4410,66.4366,37.7241,4.3581,10.0402,1.8572,200,54.2160,11.0754,15.7103,19.4769,3.3164,9.1233,0.0001,0.0738,Population structure converged. Difference: 0.0081
2,17,53.9811,52.8385,Warrior,82.2783,67.3276,35.8542,4.0901,10.4499,1.8572,200,54.2160,9.7470,9.2324,7.8424,2.9750,6.6771,0.0000,0.0738,Population structure converged. Difference: 0.0081
2,18,54.1340,53.2619,Warrior,83.4285,66.8833,35.6177,4.2475,9.8230,1.8572,200,54.2160,4.6591,8.1489,5.4766,0.9848,5.2511,0.0000,0.0738,Population structure converged. Difference: 0.0081
2,19,54.1340,53.5441,Warrior,83.4285,66.8833,35.6177,4.2475,9.8230,1.8572,200,54.2160,2.6038,5.1040,3.8723,1.4339,3.1160,0.0000,0.0738,Population structure converged. Difference: 0.0081
2,20,54.2160,53.7783,Warrior,82.5890,67.5819,35.9897,4.1055,9.7339,1.8572,200,54.2160,1.4478,3.2683,2.6040,0.3488,1.7245,0.0000,0.0738,Population structure converged. Difference: 0.0081
3,0,48.0725,30.5843,Warrior,77.4120,66.1867,21.0623,19.0078,16.3312,1.8905,200,54.8238,304.3223,280.5724,344.2044,538.0354,230.4549,0.0439,0.0549,Population structure converged. Difference: 0.0090
3,1,48.0725,34.4569,Warrior,77.4120,66.1867,21.0623,19.0078,16.3312,1.8905,200,54.8238,222.4803,209.5187,309.0290,362.9723,172.6946,0.0494,0.0549,Population structure converged. Difference: 0.0090
3,2,48.2939,38.3325,Warrior,71.7214,61.3213,34.2160,17.6105,15.1307,1.8905,200,54.8238,158.3374,169.6880,271.3072,271.8072,152.0799,0.0418,0.0549,Population structure converged. Difference: 0.0090
3,3,48.2939,42.8232,Warrior,71.7214,61.3213,34.2160,17.6105,15.1307,1.8905,200,54.8238,115.8488,91.3033,164.7206,151.9064,125.2679,0.0224,0.0549,Population structure converged. Difference: 0.0090
3,4,48.4067,45.8340,Warrior,79.2704,67.7757,21.5680,1.8147,29.5712,1.9603,200,54.8238,73.6031,52.1629,109.6005,83.9728,75.6890,0.0084,0.0549,Population structure converged. Difference: 0.0090
3,5,53.9180,46.8089,Warrior,78.5556,65.9381,37.1137,1.8201,16.5725,1.8905,200,54.8238,55.9880,45.6044,98.7286,74.5760,57.2645,0.0048,0.0549,Population structure converged. Difference: 0.0090
3,6,53.9180,47.6902,Warrior,78.5556,65.9381,37.1137,1.8201,16.5725,1.8905,200,54.8238,43.1180,28.5805,78.8508,66.1414,48.1818,0.0026,0.0549,Population structure converged. Difference: 0.0090
3,7,53.9180,48.7274,Warrior,78.5556,65.9381,37.1137,1.8201,16.5725,1.8905,200,54.8238,45.4819,38.0458,62.2099,39.8000,38.2930,0.0010,0.0549,Population structure converged. Difference: 0.0090
3,8,53.9593,50.2408,Warrior,79.3263,66.5849,35.5158,1.8379,16.7351,1.8905,200,54.8238,26.9356,24.4448,76.3811,27.3479,36.5933,0.0012,0.0549,Population structure converged. Difference: 0.0090
3,9,54.2141,51.2226,Warrior,83.1338,74.4239,23.6836,1.8563,16.9025,1.8905,200,54.8238,32.1072,25.6340,77.3179,25.5826,25.7949,0.0011,0.0549,Population structure converged. Difference: 0.0090
3,10,54.3691,52.5831,Warrior,79.2733,70.9678,31.8712,1.7701,16.1176,1.8905,200,54.8238,30.4938,26.6927,67.4408,4.2005,11.8701,0.0007,0.0549,Population structure converged. Difference: 0.0090
3,11,54.3936,53.1206,Warrior,85.2509,74.0345,22.5101,1.9752,16.2293,1.8905,200,54.8238,26.0511,24.2874,62.4852,2.1833,6.0231,0.0004,0.0549,Population structure converged. Difference: 0.0090
3,12,54.8195,53.5254,Warrior,79.6556,71.1024,32.6397,1.6429,14.9594,1.8905,200,54.8238,14.0211,18.0951,46.6773,1.8779,3.1047,0.0002,0.0549,Population structure converged. Difference: 0.0090
3,13,54.8195,53.9060,Warrior,79.6556,71.1024,32.6397,1.6429,14.9594,1.8905,200,54.8238,10.1484,17.7237,31.4173,0.0427,1.5963,0.0001,0.0549,Population structure converged. Difference: 0.0090
3,14,54.8195,54.1250,Warrior,79.6556,71.1024,32.6397,1.6429,14.9594,1.8905,200,54.8238,9.5147,15.1989,27.6593,0.0350,1.4039,0.0000,0.0549,Population structure converged. Difference: 0.0090
3,15,54.8238,54.3323,Warrior,80.0169,71.2897,32.0158,1.6504,15.0272,1.8905,200,54.8238,4.5402,10.6543,15.9899,0.0210,1.7587,0.0000,0.0549,Population structure converged. Difference: 0.0090
4,0,43.0159,28.4662,Warrior,66.5932,48.4599,54.2365,20.7060,10.0044,1.8206,200,57.5395,299.4191,455.2824,615.9252,310.8533,443.5181,0.0354,0.0686,Population structure converged. Difference: 0.0087
4,1,43.9305,30.7398,Warrior,79.5341,57.8769,25.9108,24.7297,11.9486,1.8206,200,57.5395,259.8833,358.7650,685.3598,238.9467,269.4799,0.0358,0.0686,Population structure converged. Difference: 0.0087
4,2,43.9305,33.0684,Warrior,79.5341,57.8769,25.9108,24.7297,11.9486,1.8206,200,57.5395,192.6437,326.6151,809.0741,289.4262,203.2102,0.0357,0.0686,Population structure converged. Difference: 0.0087
4,3,49.7054,35.5316,Warrior,68.0227,84.9730,19.2743,1.3284,26.4015,1.9046,200,57.5395,188.4252,297.0354,561.9414,243.2797,162.5106,0.0331,0.0686,Population structure converged. Difference: 0.0087
4,4,49.7054,39.2913,Warrior,68.0227,84.9730,19.2743,1.3284,26.4015,1.9046,200,57.5395,122.5105,204.2231,484.6347,241.0798,130.0990,0.0265,0.0686,Population structure converged. Difference: 0.0087
4,5,55.6252,41.8075,Warrior,74.4237,92.9691,21.0880,0.5518,10.9673,1.9046,200,57.5395,127.3057,183.3206,506.7773,189.1751,99.1682,0.0228,0.0686,Population structure converged. Difference: 0.0087
4,6,55.6252,44.2460,Warrior,74.4237,92.9691,21.0880,0.5518,10.9673,1.9046,200,57.5395,115.2695,201.3245,349.6428,123.8615,76.2408,0.0171,0.0686,Population structure converged. Difference: 0.0087
4,7,55.6252,46.3696,Warrior,74.4237,92.9691,21.0880,0.5518,10.9673,1.9046,200,57.5395,107.2610,247.8159,287.9757,87.6396,68.0429,0.0140,0.0686,Population structure converged. Difference: 0.0087
4,8,55.6252,48.1018,Warrior,74.4237,92.9691,21.0880,0.5518,10.9673,1.9046,200,57.5395,73.5338,240.2977,198.8620,65.8564,68.6529,0.0136,0.0686,Population structure converged. Difference: 0.0087
4,9,55.6252,50.1780,Warrior,74.4237,92.9691,21.0880,0.5518,10.9673,1.9046,200,57.5395,66.7663,208.9030,148.3773,52.8038,43.8279,0.0075,0.0686,Population structure converged. Difference: 0.0087
4,10,55.8335,51.0891,Warrior,78.8260,83.4975,23.6434,1.6296,12.4035,1.9046,200,57.5395,76.6662,202.1396,123.3109,51.8205,32.2225,0.0043,0.0686,Population structure converged. Difference: 0.0087
4,11,56.3620,52.8918,Warrior,92.1253,71.3253,23.6375,0.6186,12.2933,1.9046,200,57.5395,61.2472,186.6808,88.9642,31.0968,18.2032,0.0007,0.0686,Population structure converged. Difference: 0.0087
