Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,42.0853,30.2133,Warrior,73.6845,47.2444,47.1245,6.2646,25.6820,1.4724,200,53.9798,282.9451,424.4843,338.4140,552.2226,397.2874,0.0336,0.0359,Population structure converged. Difference: 0.0430
1,1,45.3270,34.5119,Warrior,59.6016,50.9104,63.6702,11.2435,14.5743,1.8703,200,53.9798,188.0245,293.8675,305.1132,394.3275,308.7107,0.0349,0.0359,Population structure converged. Difference: 0.0430
1,2,45.5957,37.6051,Warrior,75.6677,45.5854,43.6953,16.5487,18.5030,1.8703,200,53.9798,99.4267,344.9332,372.5437,160.7549,256.7850,0.0374,0.0359,Population structure converged. Difference: 0.0430
1,3,48.4535,40.4061,Warrior,62.1821,87.9523,25.8671,13.5993,10.3992,1.8703,200,53.9798,97.1794,331.9585,417.9171,76.8834,157.7054,0.0368,0.0359,Population structure converged. Difference: 0.0430
1,4,49.6302,42.6043,Warrior,77.7227,46.8234,55.9859,9.8865,9.5816,1.8703,200,53.9798,107.7364,274.4625,386.5539,38.5485,101.9245,0.0410,0.0359,Population structure converged. Difference: 0.0430
1,5,52.0032,45.1418,Warrior,83.7208,72.4306,21.3021,10.6402,11.9062,1.8703,200,53.9798,94.9704,203.1901,294.7215,25.2815,57.9229,0.0222,0.0359,Population structure converged. Difference: 0.0430
1,6,52.0032,47.3548,Warrior,83.7208,72.4306,21.3021,10.6402,11.9062,1.8703,200,53.9798,105.4399,224.6557,286.6978,16.5617,29.2294,0.0075,0.0359,Population structure converged. Difference: 0.0430
1,7,52.0032,48.9838,Warrior,83.7208,72.4306,21.3021,10.6402,11.9062,1.8703,200,53.9798,96.8067,226.2098,259.1682,9.4144,5.9071,0.0024,0.0359,Population structure converged. Difference: 0.0430
1,8,53.5588,49.8717,Warrior,85.6996,74.1426,21.8056,6.1645,12.1877,1.8703,200,53.9798,69.0452,153.4322,186.7776,8.2836,4.6991,0.0011,0.0359,Population structure converged. Difference: 0.0430
1,9,53.6928,50.8325,Warrior,84.1898,72.8364,24.9449,6.0559,11.9729,1.8703,200,53.9798,79.3410,91.4199,172.5197,9.4095,2.7873,0.0010,0.0359,Population structure converged. Difference: 0.0430
1,10,53.9798,51.7547,Warrior,80.3142,84.6328,18.8490,6.1092,10.0948,1.8703,200,53.9798,51.9377,56.7614,132.8304,8.2713,2.0173,0.0000,0.0359,Population structure converged. Difference: 0.0430
2,0,51.1410,32.0135,Warrior,83.4424,67.4326,40.7312,4.9731,3.4207,1.7893,200,51.5721,432.2404,375.6661,316.0935,323.7638,365.8618,0.0329,0.0169,Population structure converged. Difference: 0.0457
2,1,51.1410,37.1511,Warrior,83.4424,67.4326,40.7312,4.9731,3.4207,1.7893,200,51.5721,281.0890,243.3106,193.9630,193.8402,281.6732,0.0229,0.0169,Population structure converged. Difference: 0.0457
2,2,51.1410,42.2483,Warrior,83.4424,67.4326,40.7312,4.9731,3.4207,1.7893,200,51.5721,248.4840,68.0237,132.2711,91.2499,204.4505,0.0202,0.0169,Population structure converged. Difference: 0.0457
2,3,51.5721,46.5961,Warrior,91.6918,74.0992,25.6471,4.8031,3.7588,1.7893,200,51.5721,207.9524,52.0426,101.5907,79.1354,138.9258,0.0133,0.0169,Population structure converged. Difference: 0.0457
2,4,51.5721,49.3179,Warrior,91.6918,74.0992,25.6471,4.8031,3.7588,1.7893,200,51.5721,74.5721,40.2050,40.0270,27.2625,70.0034,0.0041,0.0169,Population structure converged. Difference: 0.0457
3,0,49.1717,30.7365,Warrior,79.1015,86.9570,24.5881,7.3166,2.0367,1.4643,200,59.9277,453.7200,484.0234,429.0084,335.0274,364.4271,0.0322,0.0287,Population structure converged. Difference: 0.0425
3,1,49.1717,35.5895,Warrior,79.1015,86.9570,24.5881,7.3166,2.0367,1.4643,200,59.9277,274.0564,345.7849,259.5154,303.4454,272.0006,0.0243,0.0287,Population structure converged. Difference: 0.0425
3,2,55.5315,39.5830,Warrior,82.8614,91.0903,16.2504,7.6644,2.1336,1.9575,200,59.9277,240.6419,322.5122,180.4544,256.6189,269.6691,0.0226,0.0287,Population structure converged. Difference: 0.0425
3,3,56.1709,43.3390,Warrior,70.1036,77.0655,50.9567,0.0692,1.8051,1.9575,200,59.9277,131.1566,360.0967,154.6682,184.9603,258.6757,0.0322,0.0287,Population structure converged. Difference: 0.0425
3,4,58.5779,47.2708,Warrior,102.4957,71.0015,23.3662,0.0687,3.0678,1.8837,200,59.9277,78.8098,363.2477,159.0448,85.3487,266.1310,0.0462,0.0287,Population structure converged. Difference: 0.0425
3,5,59.0006,50.7255,Warrior,81.6424,89.7503,25.3779,0.0652,3.1642,1.8837,200,59.9277,69.4398,210.1378,147.0271,26.1416,132.9909,0.0521,0.0287,Population structure converged. Difference: 0.0425
3,6,59.0006,53.7066,Warrior,81.6424,89.7503,25.3779,0.0652,3.1642,1.8837,200,59.9277,64.5822,147.5677,175.0148,21.1378,57.5430,0.0416,0.0287,Population structure converged. Difference: 0.0425
3,7,59.3771,55.7295,Warrior,86.7702,67.1774,44.4186,0.0603,1.5735,1.8837,200,59.9277,84.1460,178.6270,200.1764,15.6147,37.6575,0.0195,0.0287,Population structure converged. Difference: 0.0425
3,8,59.9277,57.4854,Warrior,88.5361,82.3432,26.7585,0.0825,2.2797,1.8837,200,59.9277,89.4267,138.8392,106.7815,9.8841,29.3894,0.0051,0.0287,Population structure converged. Difference: 0.0425
4,0,45.1883,30.7603,Warrior,64.0567,51.5176,49.7212,10.5512,24.1533,1.8623,200,51.1629,380.0765,351.1157,415.3724,418.9130,303.0953,0.0348,0.0287,Population structure converged. Difference: 0.0426
4,1,45.1883,34.6899,Warrior,64.0567,51.5176,49.7212,10.5512,24.1533,1.8623,200,51.1629,253.9277,243.7091,393.5392,317.3464,187.6999,0.0321,0.0287,Population structure converged. Difference: 0.0426
4,2,46.7172,37.6231,Warrior,61.3699,58.2794,54.4276,11.2066,14.7165,1.8623,200,51.1629,221.6947,207.9339,345.0550,249.5848,121.2422,0.0324,0.0287,Population structure converged. Difference: 0.0426
4,3,46.7172,39.7793,Warrior,61.3699,58.2794,54.4276,11.2066,14.7165,1.8623,200,51.1629,146.4961,159.4483,292.0281,116.7565,82.9078,0.0327,0.0287,Population structure converged. Difference: 0.0426
4,4,50.1588,41.9943,Warrior,94.2990,59.8991,24.0208,14.0226,7.7586,1.8580,200,51.1629,76.2445,104.3521,213.4400,85.7773,60.3131,0.0232,0.0287,Population structure converged. Difference: 0.0426
4,5,50.1588,44.3194,Warrior,94.2990,59.8991,24.0208,14.0226,7.7586,1.8580,200,51.1629,43.3719,72.9536,183.6496,71.0989,40.2052,0.0039,0.0287,Population structure converged. Difference: 0.0426
4,6,50.7064,46.1278,Warrior,75.6340,59.7584,43.4325,12.0631,9.1119,1.8623,200,51.1629,48.6281,79.9483,148.9591,39.6284,24.0432,0.0003,0.0287,Population structure converged. Difference: 0.0426
4,7,50.7064,47.8433,Warrior,75.6340,59.7584,43.4325,12.0631,9.1119,1.8623,200,51.1629,68.2647,53.6364,119.8699,17.4626,9.1194,0.0000,0.0287,Population structure converged. Difference: 0.0426
4,8,51.1629,49.0733,Warrior,72.0046,68.0356,40.3306,10.9524,8.6768,1.8580,200,51.1629,85.2408,39.8979,128.7527,4.9916,9.1654,0.0000,0.0287,Population structure converged. Difference: 0.0426
5,0,50.3624,31.4874,Warrior,93.7873,81.5826,7.5491,2.6630,14.4180,1.8216,200,55.3670,382.2472,494.5293,478.8000,230.3650,351.6473,0.0414,0.0382,Population structure converged. Difference: 0.0409
5,1,50.3624,37.2004,Warrior,93.7873,81.5826,7.5491,2.6630,14.4180,1.8216,200,55.3670,233.8079,405.7864,416.1997,126.7357,221.6346,0.0387,0.0382,Population structure converged. Difference: 0.0409
5,2,50.3624,41.0767,Warrior,93.7873,81.5826,7.5491,2.6630,14.4180,1.8216,200,55.3670,181.5542,268.3582,287.8145,104.0322,177.4167,0.0318,0.0382,Population structure converged. Difference: 0.0409
5,3,51.3924,45.2835,Warrior,87.2395,64.3267,32.5453,2.4770,13.4114,1.8216,200,55.3670,211.9855,151.7324,226.2962,72.9288,114.2107,0.0277,0.0382,Population structure converged. Difference: 0.0409
5,4,51.3924,47.4368,Warrior,87.2395,64.3267,32.5453,2.4770,13.4114,1.8216,200,55.3670,158.8015,85.5270,159.0498,41.3969,59.3432,0.0220,0.0382,Population structure converged. Difference: 0.0409
5,5,52.0090,48.9328,Warrior,83.4369,72.5791,28.9536,2.2037,12.8268,1.8216,200,55.3670,100.8290,47.8132,102.9651,25.3731,10.6078,0.0131,0.0382,Population structure converged. Difference: 0.0409
5,6,53.0949,49.5751,Warrior,73.7963,68.7144,37.0883,2.7725,17.6284,1.8968,200,55.3670,68.4628,32.9985,90.0343,12.4219,7.0102,0.0064,0.0382,Population structure converged. Difference: 0.0409
5,7,54.1538,50.2787,Warrior,75.0003,69.8354,37.6934,2.8178,14.6532,1.8968,200,55.3670,47.0597,55.0296,133.4024,9.7004,8.6611,0.0038,0.0382,Population structure converged. Difference: 0.0409
