Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,51.2319,28.6107,Warrior,83.8724,73.6449,22.2711,12.5872,7.6244,1.8420,200,58.0827,495.4761,476.8067,459.3908,422.4946,434.7143,0.0475,0.0650,Population structure converged. Difference: 0.0085
1,1,51.2319,32.1644,Warrior,83.8724,73.6449,22.2711,12.5872,7.6244,1.8420,200,58.0827,403.5585,238.4462,331.5813,336.0679,314.7836,0.0418,0.0650,Population structure converged. Difference: 0.0085
1,2,54.4693,33.6665,Warrior,80.8665,61.0864,45.9914,3.2913,8.7644,1.8671,200,58.0827,307.9669,167.9865,327.4693,385.9196,343.7260,0.0456,0.0650,Population structure converged. Difference: 0.0085
1,3,54.4693,36.7563,Warrior,80.8665,61.0864,45.9914,3.2913,8.7644,1.8671,200,58.0827,272.6011,114.6955,321.1471,345.6482,285.0869,0.0374,0.0650,Population structure converged. Difference: 0.0085
1,4,55.8968,39.7723,Warrior,84.9696,58.3399,50.2550,3.5964,2.8391,1.9535,200,58.0827,248.8268,125.0467,197.5216,212.5792,295.4840,0.0286,0.0650,Population structure converged. Difference: 0.0085
1,5,55.8968,43.9256,Warrior,84.9696,58.3399,50.2550,3.5964,2.8391,1.9535,200,58.0827,180.3823,129.9579,185.1147,104.8494,228.7650,0.0154,0.0650,Population structure converged. Difference: 0.0085
1,6,55.8985,47.0362,Warrior,72.5871,75.6547,45.5752,3.2408,2.9421,1.9535,200,58.0827,169.6387,114.5563,143.2858,30.5521,188.5156,0.0091,0.0650,Population structure converged. Difference: 0.0085
1,7,57.1738,49.2492,Warrior,80.3786,71.0748,42.8162,3.0447,2.6857,1.9535,200,58.0827,124.6213,96.6097,139.2083,19.0732,142.6802,0.0076,0.0650,Population structure converged. Difference: 0.0085
1,8,57.1738,50.8248,Warrior,80.3786,71.0748,42.8162,3.0447,2.6857,1.9535,200,58.0827,126.4106,87.3966,132.9007,15.3372,131.5674,0.0059,0.0650,Population structure converged. Difference: 0.0085
1,9,57.1738,53.7434,Warrior,80.3786,71.0748,42.8162,3.0447,2.6857,1.9535,200,58.0827,60.4562,69.6649,108.9112,9.9611,32.7285,0.0024,0.0650,Population structure converged. Difference: 0.0085
1,10,57.8511,54.6727,Warrior,89.6691,78.7347,25.3777,3.4751,2.7434,1.9535,200,58.0827,45.5593,56.4719,93.4092,7.2373,10.0753,0.0023,0.0650,Population structure converged. Difference: 0.0085
1,11,57.8511,55.3251,Warrior,89.6691,78.7347,25.3777,3.4751,2.7434,1.9535,200,58.0827,47.6940,53.1544,117.4682,6.2226,5.2938,0.0022,0.0650,Population structure converged. Difference: 0.0085
1,12,57.8511,56.0477,Warrior,89.6691,78.7347,25.3777,3.4751,2.7434,1.9535,200,58.0827,33.4604,55.4850,112.0977,3.1271,2.8935,0.0019,0.0650,Population structure converged. Difference: 0.0085
1,13,57.8633,56.4504,Warrior,89.6834,78.7473,25.3818,3.4436,2.7438,1.9535,200,58.0827,30.1654,50.6163,105.4486,2.2023,1.2498,0.0015,0.0650,Population structure converged. Difference: 0.0085
1,14,58.0875,56.8369,Warrior,89.9551,78.9859,25.4587,2.9756,2.6248,1.9535,200,58.0827,27.6064,41.1315,101.6311,1.0888,0.4294,0.0014,0.0650,Population structure converged. Difference: 0.0085
1,15,58.0827,57.1041,Warrior,89.9121,78.9481,25.5248,2.9833,2.6316,1.9535,200,58.0827,24.1338,42.8090,92.6426,0.6055,0.0343,0.0013,0.0650,Population structure converged. Difference: 0.0085
1,16,58.0827,57.4271,Warrior,89.9121,78.9481,25.5248,2.9833,2.6316,1.9535,200,58.0827,13.1859,40.8464,75.5242,0.1379,0.0264,0.0011,0.0650,Population structure converged. Difference: 0.0085
1,17,58.0827,57.4980,Warrior,89.9121,78.9481,25.5248,2.9833,2.6316,1.9535,200,58.0827,8.2003,44.4341,71.1054,0.1263,0.0268,0.0012,0.0650,Population structure converged. Difference: 0.0085
1,18,58.0827,57.5941,Warrior,89.9121,78.9481,25.5248,2.9833,2.6316,1.9535,200,58.0827,6.6481,40.5313,62.0505,0.0882,0.0202,0.0008,0.0650,Population structure converged. Difference: 0.0085
2,0,45.3076,29.9910,Warrior,77.3694,79.0021,18.7393,4.8698,20.0193,1.4543,200,59.0360,336.7444,400.1944,439.2418,331.1477,374.0610,0.0307,0.0796,Population structure converged. Difference: 0.0090
2,1,45.3076,33.1241,Warrior,77.3694,79.0021,18.7393,4.8698,20.0193,1.4543,200,59.0360,279.6741,514.8978,507.2659,281.3105,348.7897,0.0385,0.0796,Population structure converged. Difference: 0.0090
2,2,51.5283,36.3023,Warrior,77.3694,79.0021,18.7393,4.8698,20.0193,1.8827,200,59.0360,214.8075,572.6920,525.1309,263.9342,285.5708,0.0396,0.0796,Population structure converged. Difference: 0.0090
2,3,52.5149,40.4652,Warrior,71.6432,71.5021,37.6445,9.7828,9.4274,1.8827,200,59.0360,176.6053,310.4772,405.2556,214.8692,174.4228,0.0445,0.0796,Population structure converged. Difference: 0.0090
