Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,52.5470,34.7204,Warrior,69.7033,64.2420,51.2476,10.2183,4.5889,1.8898,200,54.0697,364.3549,360.6714,387.1041,411.2135,494.2080,0.0289,0.0143,Population structure converged. Difference: 0.0492
1,1,52.5470,46.0132,Warrior,69.7033,64.2420,51.2476,10.2183,4.5889,1.8898,200,54.0697,151.7466,185.5987,152.8952,187.1355,304.3437,0.0113,0.0143,Population structure converged. Difference: 0.0492
1,2,54.0697,49.1079,Warrior,76.6502,63.7672,50.8688,3.4174,5.2964,1.9668,200,54.0697,99.2174,79.3862,94.0237,117.9456,79.3355,0.0051,0.0143,Population structure converged. Difference: 0.0492
1,3,54.0697,51.5353,Warrior,76.6502,63.7672,50.8688,3.4174,5.2964,1.9668,200,54.0697,32.6810,55.4212,22.1352,13.9936,37.5003,0.0017,0.0143,Population structure converged. Difference: 0.0492
2,0,37.7962,30.6935,Warrior,55.3655,43.2925,66.2386,8.8279,26.2754,1.4130,200,46.5192,245.9767,372.5414,405.6165,442.1816,282.6129,0.0403,0.0236,Population structure converged. Difference: 0.0419
2,1,38.1124,33.7268,Warrior,78.0918,48.4408,36.9844,10.7697,25.7133,1.3630,200,46.5192,158.9000,226.6791,410.6575,310.9785,210.3154,0.0486,0.0236,Population structure converged. Difference: 0.0419
2,2,44.8230,36.4642,Warrior,61.7989,66.0572,33.1588,14.4068,24.5784,1.8617,200,46.5192,77.2710,108.8551,310.9735,174.2470,110.9702,0.0412,0.0236,Population structure converged. Difference: 0.0419
2,3,44.8230,38.5072,Warrior,61.7989,66.0572,33.1588,14.4068,24.5784,1.8617,200,46.5192,70.2343,163.7772,274.8944,78.1493,92.6552,0.0552,0.0236,Population structure converged. Difference: 0.0419
2,4,45.6049,41.5602,Warrior,65.1897,64.4364,32.3452,14.0533,23.9754,1.8617,200,46.5192,45.0171,178.6598,259.3698,15.6109,35.1864,0.0463,0.0236,Population structure converged. Difference: 0.0419
2,5,46.5192,43.4801,Warrior,63.0968,67.4445,33.8552,14.7094,20.8941,1.9452,200,46.5192,19.3797,97.3370,127.6538,6.5163,13.5596,0.0262,0.0236,Population structure converged. Difference: 0.0419
2,6,46.5192,44.6478,Warrior,63.0968,67.4445,33.8552,14.7094,20.8941,1.9452,200,46.5192,10.8654,26.2323,37.7519,1.8978,6.7024,0.0046,0.0236,Population structure converged. Difference: 0.0419
3,0,45.1459,33.7582,Warrior,61.4314,56.2501,47.4090,16.6058,18.3037,1.9508,200,55.4812,488.5604,418.2823,522.3030,483.2949,287.9768,0.0504,0.0180,Population structure converged. Difference: 0.0461
3,1,54.3627,39.8586,Warrior,95.4792,91.4760,6.2222,0.4828,6.3400,1.8325,200,55.4812,266.9297,391.2716,509.8398,263.6424,115.5084,0.0533,0.0180,Population structure converged. Difference: 0.0461
