Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,42.9549,32.6925,Warrior,79.9469,59.9175,43.5373,10.5805,6.0178,1.6873,200,57.9691,318.2547,356.5991,377.3123,279.0375,316.6341,0.0423,0.0254,Population structure converged. Difference: 0.0480
1,1,46.0994,37.4145,Warrior,93.8242,70.3181,16.3782,12.4171,7.0624,1.4314,200,57.9691,257.9541,255.5051,303.2345,267.0572,274.8615,0.0490,0.0254,Population structure converged. Difference: 0.0480
1,2,51.9387,41.2954,Warrior,78.1346,47.6477,58.7593,2.3056,13.1529,1.8921,200,57.9691,114.8419,116.2183,247.0202,129.2961,149.3062,0.0499,0.0254,Population structure converged. Difference: 0.0480
1,3,54.4592,43.9384,Warrior,72.5632,65.3040,49.1914,1.9301,11.0112,1.8921,200,57.9691,83.3980,83.5959,205.1583,97.9115,84.1040,0.0547,0.0254,Population structure converged. Difference: 0.0480
1,4,56.7901,47.1005,Warrior,78.5104,92.1657,20.3807,1.6776,7.2655,1.8921,200,57.9691,76.0474,103.8206,121.9766,29.4299,66.4454,0.0596,0.0254,Population structure converged. Difference: 0.0480
1,5,56.7901,50.5616,Warrior,78.5104,92.1657,20.3807,1.6776,7.2655,1.8921,200,57.9691,40.3891,114.7506,83.5143,18.1166,35.8730,0.0438,0.0254,Population structure converged. Difference: 0.0480
1,6,57.5070,53.6320,Warrior,81.7563,68.6617,41.6510,1.6343,6.2967,1.8921,200,57.9691,27.5477,140.5357,120.4816,11.8419,11.3342,0.0113,0.0254,Population structure converged. Difference: 0.0480
1,7,57.9691,55.3124,Warrior,87.8188,79.0335,24.6655,2.3359,6.1463,1.8921,200,57.9691,22.6388,141.3693,147.0505,0.5080,7.8842,0.0056,0.0254,Population structure converged. Difference: 0.0480
2,0,49.2207,33.5534,Warrior,83.5219,87.4694,7.7587,9.0222,12.2277,1.8218,200,52.0121,568.0642,737.1307,584.7874,432.7192,447.1297,0.0416,0.0176,Population structure converged. Difference: 0.0476
2,1,50.7349,42.4591,Warrior,70.1536,73.4693,42.2977,3.8089,10.2705,1.8218,200,52.0121,371.7440,689.8972,327.8476,252.6190,287.0547,0.0297,0.0176,Population structure converged. Difference: 0.0476
2,2,51.4017,46.9728,Warrior,86.8571,90.9622,8.0685,1.3963,12.7159,1.8218,200,52.0121,145.7054,332.8148,208.6079,85.2296,138.4091,0.0125,0.0176,Population structure converged. Difference: 0.0476
2,3,51.8691,49.2589,Warrior,73.4683,76.9407,37.2063,3.3505,9.0343,1.8218,200,52.0121,25.5995,45.5579,122.3835,6.8422,5.2015,0.0003,0.0176,Population structure converged. Difference: 0.0476
