Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,43.3412,33.0326,Warrior,97.0682,62.7760,14.9633,10.1352,15.0573,1.4832,200,55.2195,358.4950,260.3042,367.9820,323.6667,343.0665,0.0312,0.0296,Population structure converged. Difference: 0.0337
1,1,46.1403,38.8739,Warrior,94.1633,60.8974,14.5155,11.8900,18.5339,1.9751,200,55.2195,385.8876,85.0112,208.6187,124.6822,179.0118,0.0324,0.0296,Population structure converged. Difference: 0.0337
1,2,47.1729,41.9408,Warrior,93.2983,73.6050,17.5445,8.9270,6.6251,1.4832,200,55.2195,278.9904,61.1187,209.7046,61.7968,109.9054,0.0405,0.0296,Population structure converged. Difference: 0.0337
1,3,48.4060,44.2861,Warrior,80.6079,52.1308,43.3473,21.4993,2.4147,1.8627,200,55.2195,150.6661,74.6544,227.8606,29.7522,32.4788,0.0437,0.0296,Population structure converged. Difference: 0.0337
1,4,50.1179,45.6408,Warrior,99.4206,66.5057,15.8523,11.1614,7.0599,1.9751,200,55.2195,90.4192,80.9079,220.8642,19.6763,34.6466,0.0548,0.0296,Population structure converged. Difference: 0.0337
1,5,52.1395,46.8453,Warrior,96.7883,71.5945,17.0653,8.3528,6.1990,1.9751,200,55.2195,76.3687,71.1229,214.6986,19.6965,38.0962,0.0537,0.0296,Population structure converged. Difference: 0.0337
1,6,53.3711,48.9087,Warrior,86.1472,55.7132,46.3261,9.2329,2.5806,1.8627,200,55.2195,66.7054,66.3163,193.9827,26.4775,32.4883,0.0261,0.0296,Population structure converged. Difference: 0.0337
1,7,55.0696,50.8499,Warrior,92.7608,77.0909,18.3754,8.9941,2.7788,1.8627,200,55.2195,58.2300,69.4002,203.2583,14.2567,11.7838,0.0141,0.0296,Population structure converged. Difference: 0.0337
1,8,55.1290,52.1092,Warrior,92.8380,77.1551,18.3907,8.8351,2.7811,1.8627,200,55.2195,45.7989,82.6242,189.6234,7.7467,5.4867,0.0084,0.0296,Population structure converged. Difference: 0.0337
1,9,55.2195,53.4195,Warrior,82.6529,68.6905,38.1665,8.0140,2.4760,1.8627,200,55.2195,35.7853,83.8627,170.5977,2.6844,3.3956,0.0015,0.0296,Population structure converged. Difference: 0.0337
