Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,51.5372,32.9534,Warrior,65.8356,60.9106,58.7610,4.3888,10.1041,1.8874,200,58.6275,155.7960,360.5250,465.3108,332.3699,409.1219,0.0440,0.0387,Population structure converged. Difference: 0.0061
1,1,54.3159,41.4204,Warrior,77.3714,71.5834,34.0129,5.1578,11.8745,1.8874,200,58.6275,78.8458,164.7781,343.7445,173.0245,278.5136,0.0234,0.0387,Population structure converged. Difference: 0.0061
1,2,55.9307,47.9422,Warrior,76.9838,81.0424,30.0482,4.6760,7.2497,1.8874,200,58.6275,67.8973,80.5078,242.0738,78.6923,74.5111,0.0065,0.0387,Population structure converged. Difference: 0.0061
1,3,57.7105,51.3005,Warrior,89.7009,66.8338,36.6759,5.3893,1.4002,1.8874,200,58.6275,68.1316,85.2418,213.7262,49.6681,27.2028,0.0004,0.0387,Population structure converged. Difference: 0.0061
1,4,57.8736,53.9068,Warrior,79.3032,83.4841,30.9535,4.8169,1.4424,1.8874,200,58.6275,47.2993,55.6030,116.3913,4.2551,9.8160,0.0002,0.0387,Population structure converged. Difference: 0.0061
1,5,58.3212,55.5833,Warrior,86.4623,78.0534,28.9399,5.1947,1.3497,1.8874,200,58.6275,23.9659,35.5536,11.3297,0.1134,15.0295,0.0001,0.0387,Population structure converged. Difference: 0.0061
1,6,58.3619,57.0230,Warrior,85.8576,78.6052,29.1445,5.0743,1.3184,1.8874,200,58.6275,30.6058,45.7386,10.8848,0.0926,12.4116,0.0000,0.0387,Population structure converged. Difference: 0.0061
1,7,58.6110,57.9605,Warrior,87.2517,77.9760,28.9112,4.4991,1.3620,1.8874,200,58.6275,22.5363,29.7971,7.4161,0.0691,1.9073,0.0000,0.0387,Population structure converged. Difference: 0.0061
1,8,58.6275,58.2746,Warrior,87.2735,77.9955,28.9185,4.5002,1.3123,1.8874,200,58.6275,8.2778,11.0699,3.1597,0.0406,0.0033,0.0000,0.0387,Population structure converged. Difference: 0.0061
2,0,47.9691,32.2057,Warrior,85.0252,74.5387,25.5717,4.8095,10.0549,1.4837,200,56.9756,323.0943,315.9071,268.8996,265.0303,293.4184,0.0378,0.0368,Population structure converged. Difference: 0.0086
2,1,48.0427,37.1145,Warrior,82.1501,78.7810,24.7071,4.6469,9.7149,1.4837,200,56.9756,275.7286,304.3327,384.9885,175.9025,135.0465,0.0511,0.0368,Population structure converged. Difference: 0.0086
2,2,51.2567,42.6911,Warrior,80.1685,70.2810,24.1111,18.0749,7.3645,1.9387,200,56.9756,247.7265,224.3726,415.7181,75.0930,110.8661,0.0540,0.0368,Population structure converged. Difference: 0.0086
2,3,55.3685,46.8567,Warrior,82.1637,76.3938,26.2082,4.9292,10.3051,1.9387,200,56.9756,127.0896,81.7849,236.4278,34.1238,75.8727,0.0551,0.0368,Population structure converged. Difference: 0.0086
2,4,55.6959,49.3329,Warrior,85.6105,75.0518,24.8771,4.6789,9.7818,1.9387,200,56.9756,56.6619,30.4236,92.7295,30.8659,48.7728,0.0540,0.0368,Population structure converged. Difference: 0.0086
2,5,56.8553,52.2764,Warrior,83.6091,80.1802,25.1458,3.5768,7.4881,1.9387,200,56.9756,34.2020,22.0823,74.2554,33.8177,31.5715,0.0143,0.0368,Population structure converged. Difference: 0.0086
2,6,56.8553,54.4909,Warrior,83.6091,80.1802,25.1458,3.5768,7.4881,1.9387,200,56.9756,10.3986,14.5710,29.1810,18.4926,1.5472,0.0002,0.0368,Population structure converged. Difference: 0.0086
2,7,56.9174,55.8813,Warrior,84.4382,79.6090,24.9667,3.5513,7.4347,1.9387,200,56.9756,3.8467,6.4147,1.3130,3.1142,1.2227,0.0000,0.0368,Population structure converged. Difference: 0.0086
2,8,56.9756,56.4902,Warrior,85.3660,78.9698,24.7663,3.5228,7.3751,1.9387,200,56.9756,3.1848,5.0911,1.6057,0.8245,0.3497,0.0000,0.0368,Population structure converged. Difference: 0.0086
3,0,51.4355,35.7351,Warrior,83.8673,77.0177,23.3061,8.8161,6.9927,1.8202,200,57.0330,363.1091,353.5975,280.3268,414.6268,260.9559,0.0350,0.0245,Population structure converged. Difference: 0.0098
3,1,53.0905,42.0808,Warrior,85.9607,78.9401,23.8879,4.0440,7.1673,1.8202,200,57.0330,228.7898,195.2928,175.9735,294.8767,101.5104,0.0192,0.0245,Population structure converged. Difference: 0.0098
3,2,53.3198,48.6561,Warrior,77.5235,71.3607,30.4567,11.5209,9.1382,1.9243,200,57.0330,52.0971,91.8793,80.7168,17.0594,41.7075,0.0030,0.0245,Population structure converged. Difference: 0.0098
3,3,54.3843,50.7909,Warrior,77.1493,81.4730,24.6543,9.3260,7.3972,1.8923,200,57.0330,42.4130,20.3616,15.4014,13.1580,32.3633,0.0007,0.0245,Population structure converged. Difference: 0.0098
3,4,56.7626,52.5099,Warrior,83.8742,79.6336,24.9220,4.1762,7.3939,1.8923,200,57.0330,17.0270,19.3209,4.0469,7.3474,12.2876,0.0010,0.0245,Population structure converged. Difference: 0.0098
3,5,56.8052,53.9963,Warrior,81.3586,74.8909,31.9634,4.2443,7.5428,1.9243,200,57.0330,13.8956,13.2672,3.5086,6.2806,4.6357,0.0016,0.0245,Population structure converged. Difference: 0.0098
3,6,56.8126,55.5891,Warrior,82.1655,78.4179,27.3989,4.3715,7.6461,1.9243,200,57.0330,7.4352,5.8460,2.0265,2.7162,2.0345,0.0010,0.0245,Population structure converged. Difference: 0.0098
