Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,53.0395,34.0378,Warrior,72.6017,80.9000,28.2691,12.3747,5.8545,1.8872,200,53.1746,357.0499,645.4310,380.2147,505.8354,315.3051,0.0579,0.0197,Population structure converged. Difference: 0.0040
1,1,53.0953,42.5234,Warrior,73.2072,79.9067,28.5049,12.4779,5.9033,1.8872,200,53.1746,116.4244,628.2983,173.9483,206.3958,297.9644,0.0470,0.0197,Population structure converged. Difference: 0.0040
1,2,53.0953,48.5312,Warrior,73.2072,79.9067,28.5049,12.4779,5.9033,1.8872,200,53.1746,56.9555,239.2108,100.0262,80.3654,174.5311,0.0288,0.0197,Population structure converged. Difference: 0.0040
1,3,53.1206,51.1864,Warrior,72.9862,80.6558,28.1838,12.3373,5.8368,1.8872,200,53.1746,25.8498,137.4594,84.6592,28.3255,53.2314,0.0111,0.0197,Population structure converged. Difference: 0.0040
1,4,53.1229,52.2983,Warrior,72.9975,80.6486,28.1813,12.3362,5.8363,1.8872,200,53.1746,6.7294,73.3623,25.5607,9.4853,14.6891,0.0042,0.0197,Population structure converged. Difference: 0.0040
1,5,53.1746,52.9631,Warrior,73.4665,78.6304,29.6372,12.3996,5.8663,1.8872,200,53.1746,0.4422,0.7223,1.1269,0.1271,0.0557,0.0002,0.0197,Population structure converged. Difference: 0.0040
2,0,49.5802,34.8370,Warrior,69.9868,81.7429,25.1284,22.5391,0.6028,1.8658,200,57.5285,399.6111,501.1002,314.5511,324.5914,379.2255,0.0409,0.0455,Population structure converged. Difference: 0.0078
2,1,54.2931,40.4513,Warrior,74.6197,87.1540,26.7919,10.7852,0.6492,1.8658,200,57.5285,205.9622,369.4482,255.9637,165.9548,251.7277,0.0478,0.0455,Population structure converged. Difference: 0.0078
2,2,56.2595,46.9252,Warrior,81.7413,81.2899,24.9892,11.3802,0.5994,1.9295,200,57.5285,86.4866,202.0611,165.0246,65.5353,155.7308,0.0462,0.0455,Population structure converged. Difference: 0.0078
2,3,56.4749,51.1105,Warrior,81.9647,81.5122,25.0575,10.8146,0.6510,1.9295,200,57.5285,49.9236,127.0595,129.7451,29.6004,56.9563,0.0279,0.0455,Population structure converged. Difference: 0.0078
