Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.8743,32.8600,Warrior,86.3208,84.7624,1.0305,2.4518,25.4345,1.9237,200,59.4409,174.3464,267.9472,355.5002,324.8364,305.3301,0.0363,0.0303,Population structure converged. Difference: 0.0415
1,1,51.9783,38.3337,Warrior,69.6192,68.3623,39.5278,1.9774,20.5133,1.9237,200,59.4409,112.0645,295.6837,443.5824,246.8331,252.9573,0.0309,0.0303,Population structure converged. Difference: 0.0415
1,2,52.6939,43.4779,Warrior,65.1802,61.1810,66.6704,4.5740,2.3943,1.9237,200,59.4409,159.9358,236.7045,468.3596,117.2751,98.1509,0.0172,0.0303,Population structure converged. Difference: 0.0415
1,3,57.6691,48.7144,Warrior,97.6368,95.8741,1.1656,2.7732,2.5504,1.9237,200,59.4409,144.7384,246.0720,523.1153,13.1730,73.6229,0.0031,0.0303,Population structure converged. Difference: 0.0415
1,4,57.6691,51.3637,Warrior,97.6368,95.8741,1.1656,2.7732,2.5504,1.9237,200,59.4409,150.1428,147.0866,535.0798,12.9730,75.3361,0.0012,0.0303,Population structure converged. Difference: 0.0415
1,5,58.7005,54.4998,Warrior,77.7710,76.3670,41.6216,2.2089,2.0315,1.9237,200,59.4409,214.4177,231.6479,814.2516,7.0736,35.8973,0.0001,0.0303,Population structure converged. Difference: 0.0415
1,6,59.4409,57.0733,Warrior,81.3683,79.9624,34.7005,1.8416,2.1271,1.9237,200,59.4409,124.4037,146.7040,445.4993,1.8095,2.8113,0.0000,0.0303,Population structure converged. Difference: 0.0415
2,0,45.0735,33.3975,Warrior,68.3778,45.0161,52.6495,18.6387,15.3179,1.9443,200,56.6580,253.3348,327.4465,276.1216,214.7031,297.1241,0.0366,0.0254,Population structure converged. Difference: 0.0442
2,1,48.9665,39.9123,Warrior,72.1845,53.3282,45.0449,2.8155,26.6269,1.8939,200,56.6580,111.0589,140.5524,140.0792,114.0050,208.4544,0.0285,0.0254,Population structure converged. Difference: 0.0442
2,2,49.1802,43.5099,Warrior,71.4717,54.9692,44.4835,2.7804,26.2951,1.8939,200,56.6580,77.6674,75.1428,95.7882,90.4381,92.5868,0.0076,0.0254,Population structure converged. Difference: 0.0442
2,3,54.2697,45.8933,Warrior,79.0825,58.4243,49.3494,3.0846,10.0592,1.9443,200,56.6580,50.0633,88.1302,126.8939,81.4759,52.6574,0.0010,0.0254,Population structure converged. Difference: 0.0442
2,4,55.9266,48.3309,Warrior,79.9125,61.4611,49.7370,1.4547,7.4347,1.9443,200,56.6580,35.8911,124.6812,226.5361,78.1536,99.2685,0.0005,0.0254,Population structure converged. Difference: 0.0442
2,5,56.1501,51.0273,Warrior,77.2552,62.8659,53.1011,1.5903,5.1874,1.9443,200,56.6580,28.7418,38.5770,155.9810,14.9843,92.5907,0.0009,0.0254,Population structure converged. Difference: 0.0442
2,6,56.6580,54.2595,Warrior,80.8245,62.1625,50.3046,1.4713,5.2370,1.9443,200,56.6580,15.6782,24.9783,40.7299,0.6085,27.4770,0.0012,0.0254,Population structure converged. Difference: 0.0442
3,0,49.5098,33.7176,Warrior,78.4062,41.9972,66.2046,12.5757,0.8162,1.9424,200,55.8138,319.7156,560.1845,444.9593,305.9008,416.7259,0.0385,0.0142,Population structure converged. Difference: 0.0397
3,1,54.3206,41.4570,Warrior,83.5756,93.8224,8.3272,13.4049,0.8700,1.9424,200,55.8138,106.9775,347.2683,524.0296,124.2649,173.0713,0.0368,0.0142,Population structure converged. Difference: 0.0397
3,2,54.3206,47.0207,Warrior,83.5756,93.8224,8.3272,13.4049,0.8700,1.9424,200,55.8138,57.6342,292.8976,478.1130,52.0402,71.1927,0.0313,0.0142,Population structure converged. Difference: 0.0397
3,3,54.8768,51.1885,Warrior,68.9598,80.4806,42.1543,7.6590,0.7463,1.9424,200,55.8138,24.0843,443.2315,577.5488,8.5223,33.4094,0.0048,0.0142,Population structure converged. Difference: 0.0397
3,4,55.8138,53.6804,Warrior,83.8361,97.8421,8.6839,8.7263,0.9116,1.9424,200,55.8138,22.3237,309.8980,473.7622,3.2599,0.0027,0.0002,0.0142,Population structure converged. Difference: 0.0397
4,0,48.1290,33.8232,Warrior,61.5865,81.8853,27.5253,11.5453,17.4577,1.9354,200,52.4054,256.3466,299.5780,288.0282,239.7669,270.7420,0.0331,0.0166,Population structure converged. Difference: 0.0379
4,1,48.1290,39.3425,Warrior,61.5865,81.8853,27.5253,11.5453,17.4577,1.9354,200,52.4054,111.5766,380.3044,316.5285,125.9230,103.5499,0.0308,0.0166,Population structure converged. Difference: 0.0379
4,2,50.6874,44.3739,Warrior,67.7400,62.3910,47.4713,10.3650,12.0327,1.9002,200,52.4054,21.4133,171.4396,168.7812,47.4232,44.0196,0.0187,0.0166,Population structure converged. Difference: 0.0379
