Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,39.1617,28.7038,Warrior,66.9420,32.4517,79.6828,16.2663,4.6573,1.9943,200,52.8989,240.6333,272.4223,378.1413,312.2956,370.2793,0.0555,0.0792,Population structure converged. Difference: 0.0364
1,1,42.2829,31.3591,Warrior,72.5310,75.8159,33.4014,6.4077,11.8440,1.3617,200,52.8989,119.0584,204.0331,275.9821,321.6425,291.2504,0.0525,0.0792,Population structure converged. Difference: 0.0364
1,2,49.1041,33.7233,Warrior,63.9058,78.7667,34.7013,6.6571,15.9691,1.9650,200,52.8989,80.8475,145.5436,254.1878,276.3808,258.5889,0.0508,0.0792,Population structure converged. Difference: 0.0364
1,3,45.7110,35.5219,Warrior,58.6693,61.4842,45.6581,8.8801,25.3083,1.8849,200,52.8989,56.0429,102.7421,209.5082,197.5694,212.4358,0.0487,0.0792,Population structure converged. Difference: 0.0364
1,4,48.0426,37.6243,Warrior,63.8680,63.9782,48.9103,16.4576,6.7859,1.8652,200,52.8989,38.6593,102.0081,182.8541,143.0888,183.1840,0.0500,0.0792,Population structure converged. Difference: 0.0364
1,5,50.3167,39.7466,Warrior,65.9034,66.0172,50.4690,10.6083,7.0021,1.8652,200,52.8989,36.5423,77.3723,174.7913,88.7955,219.1138,0.0369,0.0792,Population structure converged. Difference: 0.0364
1,6,50.5891,41.8224,Warrior,66.1473,66.2616,50.6559,9.9072,7.0280,1.8652,200,52.8989,37.3937,55.1854,129.1390,16.9339,176.1946,0.0199,0.0792,Population structure converged. Difference: 0.0364
1,7,51.3469,43.8349,Warrior,67.7518,71.4103,43.4919,10.1475,7.1985,1.8652,200,52.8989,34.5510,59.1405,100.9608,16.3563,129.5925,0.0104,0.0792,Population structure converged. Difference: 0.0364
1,8,51.4213,45.7863,Warrior,67.8432,71.5065,43.5505,10.1611,6.9387,1.8652,200,52.8989,17.6186,49.8550,29.9513,3.5443,97.8222,0.0019,0.0792,Population structure converged. Difference: 0.0364
1,9,51.9090,47.0339,Warrior,73.4657,63.9582,45.0547,10.2501,7.2713,1.8652,200,52.8989,19.6433,48.9096,25.0840,1.7976,80.0663,0.0015,0.0792,Population structure converged. Difference: 0.0364
1,10,52.0551,48.2117,Warrior,74.2083,64.6047,43.4884,10.3537,7.3448,1.8652,200,52.8989,19.1392,49.1657,23.7874,0.9839,75.6522,0.0014,0.0792,Population structure converged. Difference: 0.0364
1,11,52.8225,49.1237,Warrior,74.2083,64.6047,43.4884,10.3537,7.3448,1.8849,200,52.8989,24.5063,36.1261,22.6890,1.0097,56.7296,0.0017,0.0792,Population structure converged. Difference: 0.0364
1,12,52.8225,50.3024,Warrior,74.2083,64.6047,43.4884,10.3537,7.3448,1.8849,200,52.8989,17.4283,22.4878,11.9095,0.7179,34.5299,0.0011,0.0792,Population structure converged. Difference: 0.0364
1,13,52.8989,51.0424,Warrior,74.3179,64.7002,43.4428,10.1982,7.3409,1.8849,200,52.8989,18.3276,15.4714,8.1487,0.4389,10.2616,0.0010,0.0792,Population structure converged. Difference: 0.0364
2,0,46.8080,28.3851,Warrior,86.6453,90.3088,14.4771,7.3361,1.2327,1.5483,200,58.0662,307.8958,500.8270,654.4992,471.4497,480.6796,0.0422,0.0646,Population structure converged. Difference: 0.0489
2,1,46.8080,30.7373,Warrior,86.6453,90.3088,14.4771,7.3361,1.2327,1.5483,200,58.0662,286.3824,522.7421,597.9835,439.9299,460.8574,0.0441,0.0646,Population structure converged. Difference: 0.0489
2,2,46.8697,33.6718,Warrior,85.9985,89.6347,15.8620,7.2813,1.2235,1.5483,200,58.0662,271.9561,580.8108,523.6474,253.2262,466.9038,0.0424,0.0646,Population structure converged. Difference: 0.0489
2,3,53.7927,36.2686,Warrior,89.3623,46.6107,55.1896,7.5661,1.2713,1.9242,200,58.0662,308.4254,565.6513,452.5333,198.8547,475.8729,0.0391,0.0646,Population structure converged. Difference: 0.0489
2,4,54.6074,39.4974,Warrior,78.9412,53.4449,59.8070,6.6838,1.1231,1.9242,200,58.0662,351.2656,598.1343,487.6873,171.0911,457.2340,0.0317,0.0646,Population structure converged. Difference: 0.0489
2,5,56.5887,42.5455,Warrior,73.3385,74.1153,45.2934,6.2094,1.0434,1.9242,200,58.0662,292.4854,573.5388,535.2569,104.3810,204.5594,0.0283,0.0646,Population structure converged. Difference: 0.0489
2,6,57.4317,45.5045,Warrior,86.5291,90.1877,14.4577,7.5560,1.2696,1.9242,200,58.0662,255.9108,550.2093,493.3446,44.9513,119.3148,0.0317,0.0646,Population structure converged. Difference: 0.0489
2,7,57.4311,47.8429,Warrior,86.5283,90.1869,14.4575,7.5559,1.2713,1.9242,200,58.0662,228.7070,484.5967,406.8918,45.0498,89.2867,0.0348,0.0646,Population structure converged. Difference: 0.0489
2,8,58.0210,50.7382,Warrior,85.4632,66.9037,41.0584,5.6288,0.9458,1.9242,200,58.0662,207.2054,315.1796,345.9039,13.4575,37.6642,0.0306,0.0646,Population structure converged. Difference: 0.0489
