Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,48.9353,32.8207,Warrior,60.4404,59.6185,59.2171,5.4271,15.2969,1.9155,200,54.2150,305.4773,231.9204,338.5074,360.4231,269.6953,0.0306,0.0309,Population structure converged. Difference: 0.0335
1,1,48.9353,37.2207,Warrior,60.4404,59.6185,59.2171,5.4271,15.2969,1.9155,200,54.2150,144.5976,243.9128,328.4074,257.3458,135.8782,0.0376,0.0309,Population structure converged. Difference: 0.0335
1,2,49.6010,41.4133,Warrior,81.2748,76.9867,11.0420,6.6769,24.0195,1.9377,200,54.2150,123.4968,232.5587,409.9686,122.0934,42.8682,0.0358,0.0309,Population structure converged. Difference: 0.0335
1,3,51.6238,44.5079,Warrior,79.5955,54.6549,43.2455,2.1297,20.3745,1.9377,200,54.2150,103.9718,151.9887,303.6444,85.7574,41.0916,0.0162,0.0309,Population structure converged. Difference: 0.0335
1,4,52.7171,47.6380,Warrior,77.4283,70.0825,29.1233,6.1190,17.2470,1.9155,200,54.2150,90.2997,93.1943,273.9582,36.9169,14.3544,0.0060,0.0309,Population structure converged. Difference: 0.0335
1,5,53.6134,49.3004,Warrior,86.3763,89.3884,5.5853,2.2931,16.3569,1.9155,200,54.2150,93.8563,153.9236,279.5333,11.5118,9.8096,0.0044,0.0309,Population structure converged. Difference: 0.0335
1,6,53.6134,50.6620,Warrior,86.3763,89.3884,5.5853,2.2931,16.3569,1.9155,200,54.2150,65.2763,221.9416,288.6491,3.0514,6.6388,0.0001,0.0309,Population structure converged. Difference: 0.0335
1,7,54.2150,51.5868,Warrior,77.9974,75.3925,27.4354,5.0214,14.1534,1.9155,200,54.2150,44.7435,178.3086,219.0455,3.3350,6.3242,0.0001,0.0309,Population structure converged. Difference: 0.0335
1,8,54.2150,52.4585,Warrior,77.9974,75.3925,27.4354,5.0214,14.1534,1.9155,200,54.2150,33.3466,143.6517,192.0191,3.2378,3.9341,0.0001,0.0309,Population structure converged. Difference: 0.0335
2,0,38.0808,30.4284,Warrior,66.5782,29.2497,60.2729,3.5018,40.3974,1.9908,200,58.0455,386.8763,466.8303,316.1733,564.6206,345.1917,0.0418,0.0294,Population structure converged. Difference: 0.0484
