Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.1648,38.0481,Warrior,70.3079,72.3231,45.0594,6.1756,6.1339,1.7958,200,53.4680,108.0613,215.1488,197.6017,223.8954,303.9652,0.0325,0.0142,Population structure converged. Difference: 0.0210
1,1,52.0241,44.8823,Warrior,67.2464,84.5048,33.5478,7.3754,7.3256,1.8602,200,53.4680,23.3609,26.6144,45.5855,46.2634,29.0443,0.0114,0.0142,Population structure converged. Difference: 0.0210
1,2,52.7800,48.3872,Warrior,69.8915,71.8948,44.7925,6.1390,7.2822,1.8602,200,53.4680,13.5920,29.8336,35.7148,39.2957,0.1925,0.0038,0.0142,Population structure converged. Difference: 0.0210
1,3,53.3590,50.6018,Warrior,72.2272,77.6799,36.0326,6.1921,7.8682,1.8602,200,53.4680,8.5506,20.5442,24.1985,0.4252,0.3509,0.0010,0.0142,Population structure converged. Difference: 0.0210
1,4,53.4680,52.3693,Warrior,74.4401,75.3033,35.5194,6.9811,7.7562,1.8602,200,53.4680,6.1314,24.5470,28.3717,0.4484,0.3327,0.0002,0.0142,Population structure converged. Difference: 0.0210
2,0,47.6982,34.0892,Warrior,77.4158,47.3811,48.7732,20.4736,5.9562,1.8824,200,47.9715,270.9117,143.6129,401.3071,178.9132,388.2165,0.0157,0.0102,Population structure converged. Difference: 0.0123
2,1,47.9715,41.4701,Warrior,77.7154,47.5645,48.9620,19.7788,5.9793,1.8824,200,47.9715,27.4995,35.3550,60.0033,6.3687,18.0909,0.0066,0.0102,Population structure converged. Difference: 0.0123
2,2,47.9715,47.3867,Warrior,77.7154,47.5645,48.9620,19.7788,5.9793,1.8824,200,47.9715,2.0710,2.7786,4.5532,0.2995,0.6641,0.0006,0.0102,Population structure converged. Difference: 0.0123
3,0,50.0424,40.6382,Warrior,90.5160,66.2148,24.4513,13.9104,4.9074,1.8250,200,50.0424,471.9044,428.5302,181.2094,206.3346,453.7583,0.0405,0.0060,Population structure converged. Difference: 0.0000
3,1,50.0424,50.0424,Warrior,90.5160,66.2148,24.4513,13.9104,4.9074,1.8250,200,50.0424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,Population structure converged. Difference: 0.0000
4,0,52.4041,37.4163,Warrior,87.9222,66.5872,24.3488,8.2408,12.9011,1.9509,200,53.1132,155.4760,357.5300,268.6025,182.6170,230.2688,0.0335,0.0085,Population structure converged. Difference: 0.0159
4,1,53.1132,47.1391,Warrior,83.2852,73.6233,23.0646,7.8062,12.2207,1.9509,200,53.1132,93.7285,100.1955,74.4663,55.4224,177.5948,0.0021,0.0085,Population structure converged. Difference: 0.0159
4,2,53.1132,52.2801,Warrior,83.2852,73.6233,23.0646,7.8062,12.2207,1.9509,200,53.1132,23.8466,15.7549,1.6201,1.2177,0.3197,0.0004,0.0085,Population structure converged. Difference: 0.0159
5,0,50.2917,39.9607,Warrior,78.2036,53.9726,48.0999,10.6598,9.0641,1.9636,200,53.8874,228.7756,341.5697,421.7480,146.6507,225.9745,0.0437,0.0120,Population structure converged. Difference: 0.0302
5,1,53.0715,47.3698,Warrior,88.6000,69.0020,20.8655,11.6373,9.8953,1.9099,200,53.8874,7.8512,13.6038,57.9526,23.0419,4.4538,0.0002,0.0120,Population structure converged. Difference: 0.0302
5,2,53.6145,48.9925,Warrior,85.1454,72.3924,21.8907,12.2091,8.3624,1.9099,200,53.8874,24.3035,37.9157,153.6926,68.7123,1.0077,0.0006,0.0120,Population structure converged. Difference: 0.0302
5,3,53.8874,52.3083,Warrior,89.6640,69.8306,21.1160,9.5209,9.8684,1.9099,200,53.8874,23.6788,45.8093,138.3494,11.8506,0.7964,0.0004,0.0120,Population structure converged. Difference: 0.0302
6,0,52.2947,36.2502,Warrior,86.2624,72.1608,17.7034,6.0339,17.8395,1.9334,200,52.2947,242.3772,543.5357,425.1412,175.9554,217.6577,0.0305,0.0088,Population structure converged. Difference: 0.0058
