Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,46.5879,30.8016,Warrior,66.0859,79.5497,31.4567,16.8395,6.0683,1.8127,200,56.7318,325.7488,389.9769,371.5485,375.1652,364.0710,0.0323,0.0234,Population structure converged. Difference: 0.0268
1,1,46.5879,35.1969,Warrior,66.0859,79.5497,31.4567,16.8395,6.0683,1.8127,200,56.7318,107.1027,318.3935,361.7847,215.9471,235.1535,0.0286,0.0234,Population structure converged. Difference: 0.0268
1,2,46.5879,39.2785,Warrior,66.0859,79.5497,31.4567,16.8395,6.0683,1.8127,200,56.7318,77.4718,277.2589,316.5300,136.8150,237.9297,0.0242,0.0234,Population structure converged. Difference: 0.0268
1,3,53.0180,43.9325,Warrior,62.7402,86.0139,41.1729,2.5875,7.4854,1.9424,200,56.7318,60.3157,259.3905,162.2049,70.4122,115.2923,0.0121,0.0234,Population structure converged. Difference: 0.0268
1,4,55.9161,46.7445,Warrior,71.8719,80.6263,38.5939,2.4254,6.4825,1.9424,200,56.7318,48.9709,149.9435,101.3962,46.8518,36.7506,0.0019,0.0234,Population structure converged. Difference: 0.0268
1,5,55.9161,49.0570,Warrior,71.8719,80.6263,38.5939,2.4254,6.4825,1.9424,200,56.7318,74.0778,138.3502,101.8942,43.0994,18.3711,0.0024,0.0234,Population structure converged. Difference: 0.0268
1,6,56.7318,51.6831,Warrior,77.7610,80.6926,31.9086,2.6242,7.0136,1.9424,200,56.7318,46.6598,125.8917,72.5833,12.8748,23.9900,0.0039,0.0234,Population structure converged. Difference: 0.0268
1,7,56.7318,53.6334,Warrior,77.7610,80.6926,31.9086,2.6242,7.0136,1.9424,200,56.7318,34.7591,89.0001,49.7086,0.8798,7.3622,0.0018,0.0234,Population structure converged. Difference: 0.0268
1,8,56.7318,55.2486,Warrior,77.7610,80.6926,31.9086,2.6242,7.0136,1.9424,200,56.7318,10.5202,36.0016,21.5748,0.2519,0.5500,0.0002,0.0234,Population structure converged. Difference: 0.0268
2,0,51.0009,31.8475,Warrior,71.1164,64.0492,38.9938,3.8116,22.0290,1.9036,200,59.4011,261.6774,294.1940,300.3087,309.7161,425.9890,0.0414,0.0209,Population structure converged. Difference: 0.0223
2,1,51.5936,37.1867,Warrior,75.3589,61.9409,37.7102,3.6861,21.3039,1.9036,200,59.4011,184.6487,262.6401,100.6783,318.4943,383.5901,0.0537,0.0209,Population structure converged. Difference: 0.0223
2,2,53.2585,44.2507,Warrior,65.1890,80.4727,44.0011,10.3280,0.0091,1.8911,200,59.4011,185.2865,129.8666,37.9516,85.4120,252.0370,0.0525,0.0209,Population structure converged. Difference: 0.0223
2,3,58.5424,48.7960,Warrior,79.9151,71.9734,43.8181,4.2831,0.0102,1.9036,200,59.4011,119.6837,47.6774,25.5233,21.7246,142.3359,0.0544,0.0209,Population structure converged. Difference: 0.0223
2,4,58.5424,51.0594,Warrior,79.9151,71.9734,43.8181,4.2831,0.0102,1.9036,200,59.4011,63.7893,23.5669,15.7574,8.8107,106.1047,0.0352,0.0209,Population structure converged. Difference: 0.0223
