Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,47.4284,29.7777,Warrior,64.5248,56.3593,64.9644,5.4521,8.6993,1.8244,200,55.4686,484.4215,490.8477,626.4231,510.8298,602.3426,0.0379,0.0559,Population structure converged. Difference: 0.0381
1,1,50.2422,34.7936,Warrior,76.1274,81.9603,22.4893,6.7720,12.6510,1.8244,200,55.4686,360.9390,461.8583,462.5347,305.8036,486.9525,0.0353,0.0559,Population structure converged. Difference: 0.0381
1,2,50.3809,37.5858,Warrior,69.4851,74.8091,39.8001,4.3586,11.5471,1.8244,200,55.4686,236.6468,410.8630,491.8851,237.8087,359.7485,0.0325,0.0559,Population structure converged. Difference: 0.0381
1,3,50.3809,40.9223,Warrior,69.4851,74.8091,39.8001,4.3586,11.5471,1.8244,200,55.4686,137.9289,275.2694,432.0035,193.4073,95.0149,0.0331,0.0559,Population structure converged. Difference: 0.0381
1,4,50.7751,43.5675,Warrior,77.7712,83.7300,20.6577,6.2205,11.6206,1.8244,200,55.4686,85.9993,207.7194,516.2347,151.3364,44.5762,0.0226,0.0559,Population structure converged. Difference: 0.0381
1,5,52.6073,46.1782,Warrior,68.4937,73.7417,41.6813,6.1964,9.8868,1.8743,200,55.4686,78.6675,169.6104,393.2088,85.4594,36.6412,0.0147,0.0559,Population structure converged. Difference: 0.0381
1,6,52.6073,47.6297,Warrior,68.4937,73.7417,41.6813,6.1964,9.8868,1.8743,200,55.4686,81.8427,129.6441,358.0353,30.1886,23.1767,0.0098,0.0559,Population structure converged. Difference: 0.0381
1,7,53.6057,48.9133,Warrior,74.5839,85.2377,23.8441,6.2931,10.0412,1.8743,200,55.4686,70.7999,121.2015,299.1777,17.2016,8.3245,0.0039,0.0559,Population structure converged. Difference: 0.0381
1,8,53.6023,49.7648,Warrior,70.9186,76.3524,38.0478,5.6562,9.0250,1.8743,200,55.4686,50.3652,133.8754,259.6871,9.8500,6.4770,0.0016,0.0559,Population structure converged. Difference: 0.0381
1,9,54.0227,50.2359,Warrior,72.3630,82.6995,30.4949,3.9680,10.4746,1.8743,200,55.4686,48.0256,116.2303,212.0887,10.1897,5.2634,0.0017,0.0559,Population structure converged. Difference: 0.0381
1,10,54.8084,50.9773,Warrior,77.0652,76.6979,32.0532,4.1708,10.0129,1.8743,200,55.4686,51.7331,80.1780,153.8844,10.2063,2.6097,0.0020,0.0559,Population structure converged. Difference: 0.0381
1,11,54.8084,51.7253,Warrior,77.0652,76.6979,32.0532,4.1708,10.0129,1.8743,200,55.4686,44.2636,69.8679,113.9855,1.1013,1.5365,0.0008,0.0559,Population structure converged. Difference: 0.0381
