Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,51.2602,31.8165,Warrior,65.3822,67.3410,47.6553,8.8768,10.7447,1.9250,200,54.0511,399.0267,400.0744,320.3244,406.8220,351.8257,0.0397,0.0149,Population structure converged. Difference: 0.0317
1,1,53.0034,38.9835,Warrior,83.1505,56.9937,40.3327,7.5128,12.0103,1.9250,200,54.0511,312.0762,300.2774,159.2114,312.3194,219.9970,0.0313,0.0149,Population structure converged. Difference: 0.0317
1,2,53.0034,46.1853,Warrior,83.1505,56.9937,40.3327,7.5128,12.0103,1.9250,200,54.0511,75.8174,137.6720,76.3945,132.7458,85.5282,0.0201,0.0149,Population structure converged. Difference: 0.0317
1,3,53.8424,49.4651,Warrior,79.0602,64.0284,38.3487,7.1432,11.4195,1.9250,200,54.0511,54.3100,38.0199,37.4127,60.7190,25.6622,0.0048,0.0149,Population structure converged. Difference: 0.0317
1,4,53.8424,50.9485,Warrior,79.0602,64.0284,38.3487,7.1432,11.4195,1.9250,200,54.0511,88.8524,25.5792,36.0144,10.6653,10.7458,0.0014,0.0149,Population structure converged. Difference: 0.0317
1,5,54.0511,52.3880,Warrior,79.3078,64.2290,38.4688,6.9245,11.0699,1.9250,200,54.0511,68.7975,21.2141,13.1386,0.5882,6.1098,0.0011,0.0149,Population structure converged. Difference: 0.0317
2,0,51.0579,33.0741,Warrior,68.0875,59.2104,63.2756,4.3118,5.1147,1.8496,200,58.1565,322.9794,361.6381,460.2341,308.3776,340.8864,0.0375,0.0240,Population structure converged. Difference: 0.0360
2,1,52.3828,40.7628,Warrior,84.0389,47.8303,56.1507,5.4798,6.5003,1.8716,200,58.1565,178.4732,187.7781,407.5551,225.8924,168.6991,0.0171,0.0240,Population structure converged. Difference: 0.0360
2,2,53.9773,47.2789,Warrior,93.6494,74.7654,18.6198,5.9305,7.0350,1.8496,200,58.1565,67.5184,106.5281,293.6810,139.0429,118.8430,0.0021,0.0240,Population structure converged. Difference: 0.0360
2,3,56.6702,50.3975,Warrior,79.6815,87.4965,21.7904,5.0460,5.9857,1.9056,200,58.1565,82.6625,56.4032,154.9735,58.5648,40.0270,0.0007,0.0240,Population structure converged. Difference: 0.0360
