Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.2896,30.8812,Warrior,62.3992,56.0956,76.8744,1.0218,3.6090,1.8511,200,58.1589,329.5034,359.2700,496.7789,385.9272,432.6340,0.0383,0.0209,Population structure converged. Difference: 0.0460
1,1,53.7912,37.8850,Warrior,81.8664,57.5437,45.1734,11.1589,4.2576,1.9225,200,58.1589,195.1451,213.3955,534.4812,216.7316,185.8145,0.0367,0.0209,Population structure converged. Difference: 0.0460
1,2,53.7912,43.2043,Warrior,81.8664,57.5437,45.1734,11.1589,4.2576,1.9225,200,58.1589,122.2731,73.9479,425.9653,101.1598,89.1413,0.0124,0.0209,Population structure converged. Difference: 0.0460
1,3,55.9976,46.3314,Warrior,83.9285,58.9931,46.3112,0.7458,10.0213,1.9315,200,58.1589,124.4637,58.6842,372.7781,27.5641,144.1486,0.0054,0.0209,Population structure converged. Difference: 0.0460
1,4,57.8527,49.4355,Warrior,86.1541,60.5575,47.5393,1.2685,4.4806,1.9225,200,58.1589,113.3660,74.3976,275.1582,21.6586,106.3456,0.0015,0.0209,Population structure converged. Difference: 0.0460
1,5,58.1593,53.1142,Warrior,86.5331,60.8238,47.7484,1.0800,3.8147,1.9225,200,58.1589,90.7839,40.4176,157.7120,22.4013,15.6088,0.0011,0.0209,Population structure converged. Difference: 0.0460
1,6,58.1589,55.6018,Warrior,86.4090,60.8904,47.8006,1.0812,3.8189,1.9225,200,58.1589,45.7917,14.3816,50.1791,10.7948,7.6287,0.0001,0.0209,Population structure converged. Difference: 0.0460
2,0,47.4951,31.0135,Warrior,81.1442,66.9579,14.4424,13.5029,23.9527,1.8983,200,58.4149,305.9163,353.8271,596.7520,309.2885,334.4920,0.0414,0.0275,Population structure converged. Difference: 0.0351
2,1,50.8769,36.9342,Warrior,65.2140,57.2849,71.0248,3.9656,2.5107,1.9566,200,58.4149,208.6345,246.6456,573.6523,159.2901,216.6328,0.0443,0.0275,Population structure converged. Difference: 0.0351
2,2,53.6053,41.4565,Warrior,71.9353,59.3590,62.9644,3.5155,2.2257,1.9566,200,58.4149,145.4649,192.6638,809.1337,105.4648,121.9834,0.0325,0.0275,Population structure converged. Difference: 0.0351
2,3,54.8988,45.7287,Warrior,85.5909,102.8226,3.0867,5.2046,3.2952,1.9566,200,58.4149,87.1677,286.4211,1073.4506,31.4956,69.0871,0.0091,0.0275,Population structure converged. Difference: 0.0351
2,4,55.7073,48.2439,Warrior,94.6877,94.6928,2.8426,4.7620,3.0149,1.9566,200,58.4149,74.5542,288.1467,898.5926,25.4789,82.2498,0.0026,0.0275,Population structure converged. Difference: 0.0351
2,5,58.3452,51.6783,Warrior,87.3054,81.7401,24.6311,3.8719,2.4514,1.8835,200,58.4149,93.5240,347.7158,795.3654,22.6422,56.8118,0.0019,0.0275,Population structure converged. Difference: 0.0351
2,6,58.3763,54.2111,Warrior,86.3642,86.3689,21.4370,3.3749,2.4550,1.8835,200,58.4149,104.1709,391.4650,809.4411,3.7953,11.4231,0.0009,0.0275,Population structure converged. Difference: 0.0351
2,7,58.3763,55.4740,Warrior,86.3642,86.3689,21.4370,3.3749,2.4550,1.8835,200,58.4149,61.4916,224.6743,416.9275,0.5052,4.3798,0.0007,0.0275,Population structure converged. Difference: 0.0351
2,8,58.4149,56.4323,Warrior,86.8980,85.9659,21.3369,3.3592,2.4400,1.8835,200,58.4149,17.5646,60.6270,101.9596,0.3983,2.3120,0.0011,0.0275,Population structure converged. Difference: 0.0351
3,0,47.3827,32.7267,Warrior,107.9948,66.3220,0.3183,21.6562,3.7088,1.9289,200,57.6670,344.5618,537.4393,494.2306,347.4321,341.4823,0.0430,0.0208,Population structure converged. Difference: 0.0453
3,1,54.2837,38.7045,Warrior,92.5397,64.9737,26.8582,14.3955,1.2330,1.9289,200,57.6670,384.7835,293.5534,452.7434,158.6331,259.5698,0.0435,0.0208,Population structure converged. Difference: 0.0453
