Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.6921,30.3674,Warrior,67.8690,54.4577,58.7070,10.2871,8.6793,1.8812,200,54.6380,365.6029,367.5414,466.5386,459.9097,380.1949,0.0449,0.0903,Population structure converged. Difference: 0.0088
1,1,49.9249,33.2448,Warrior,68.5436,54.9990,57.3025,10.3894,8.7655,1.8812,200,54.6380,295.3470,274.4743,432.7126,334.1380,324.0389,0.0499,0.0903,Population structure converged. Difference: 0.0088
1,2,49.9249,37.4539,Warrior,68.5436,54.9990,57.3025,10.3894,8.7655,1.8812,200,54.6380,202.5004,162.5305,346.3312,234.2302,255.6760,0.0459,0.0903,Population structure converged. Difference: 0.0088
1,3,50.5402,40.6040,Warrior,71.8565,53.6130,55.8584,10.1275,8.5446,1.8812,200,54.6380,173.9174,120.5571,322.7995,169.2202,216.6151,0.0382,0.0903,Population structure converged. Difference: 0.0088
1,4,50.7256,43.3841,Warrior,73.0572,53.1106,55.3350,10.0326,8.4646,1.8812,200,54.6380,146.6784,134.0560,255.6763,105.9633,171.8334,0.0305,0.0903,Population structure converged. Difference: 0.0088
1,5,50.8788,43.7012,Warrior,72.3738,54.4846,54.8174,9.9388,8.3854,1.8812,200,54.6380,174.9454,191.0593,251.5293,107.5890,222.4414,0.0264,0.0903,Population structure converged. Difference: 0.0088
1,6,50.8906,46.0717,Warrior,72.7457,54.2523,54.5837,9.9899,8.4285,1.8812,200,54.6380,95.0449,113.0485,245.3985,85.8003,73.8210,0.0209,0.0903,Population structure converged. Difference: 0.0088
1,7,52.3384,48.0359,Warrior,71.0897,72.9884,36.5659,10.4984,8.8575,1.8812,200,54.6380,37.8811,79.9411,180.0015,75.8081,8.8757,0.0121,0.0903,Population structure converged. Difference: 0.0088
1,8,52.6509,48.9228,Warrior,71.4246,73.3322,36.7382,10.0369,8.4682,1.8812,200,54.6380,18.4520,60.4815,115.6876,35.7797,4.7914,0.0102,0.0903,Population structure converged. Difference: 0.0088
1,9,52.6578,49.8986,Warrior,71.4330,73.3408,36.7425,10.0381,8.4457,1.8812,200,54.6380,11.7333,47.0395,58.7796,13.6380,0.8381,0.0032,0.0903,Population structure converged. Difference: 0.0088
1,10,52.6578,49.9760,Warrior,71.4330,73.3408,36.7425,10.0381,8.4457,1.8812,200,54.6380,11.6386,59.3515,69.5712,9.5917,0.9294,0.0063,0.0903,Population structure converged. Difference: 0.0088
1,11,53.0788,50.2449,Warrior,71.8818,73.8016,36.9733,9.4068,7.9365,1.8812,200,54.6380,8.9190,54.5638,63.1535,4.1673,0.6170,0.0000,0.0903,Population structure converged. Difference: 0.0088
