Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,54.9570,38.1333,Warrior,95.6097,62.4225,27.7244,4.0129,10.2305,1.9268,200,55.9838,160.8629,292.9159,241.9268,233.3984,276.4132,0.0358,0.0158,Population structure converged. Difference: 0.0094
1,1,54.9570,46.5744,Warrior,95.6097,62.4225,27.7244,4.0129,10.2305,1.9268,200,55.9838,163.6518,268.1559,303.7810,57.6988,41.7793,0.0081,0.0158,Population structure converged. Difference: 0.0094
1,2,55.8680,50.6974,Warrior,88.9802,66.7924,30.3181,4.3883,9.5211,1.9268,200,55.9838,142.6312,122.6425,273.6111,4.8015,6.4073,0.0015,0.0158,Population structure converged. Difference: 0.0094
1,3,55.9838,54.5993,Warrior,80.7173,65.7813,40.9840,3.8805,8.6370,1.9268,200,55.9838,69.9145,12.1668,70.1711,0.4571,0.9787,0.0003,0.0158,Population structure converged. Difference: 0.0094
1,4,55.9838,55.0864,Warrior,80.7173,65.7813,40.9840,3.8805,8.6370,1.9268,200,55.9838,11.3119,2.0690,7.0758,0.0154,0.1467,0.0000,0.0158,Population structure converged. Difference: 0.0094
1,5,55.9838,55.4622,Warrior,80.7173,65.7813,40.9840,3.8805,8.6370,1.9268,200,55.9838,30.9975,4.4427,24.1397,0.0356,0.3791,0.0000,0.0158,Population structure converged. Difference: 0.0094
2,0,42.7971,32.4711,Warrior,65.3249,52.3784,69.0825,11.5770,1.6372,1.4481,200,55.1133,189.2511,182.6305,407.0342,316.2198,316.1430,0.0424,0.0405,Population structure converged. Difference: 0.0048
2,1,42.7971,37.0247,Warrior,65.3249,52.3784,69.0825,11.5770,1.6372,1.4481,200,55.1133,154.2601,113.8497,311.7046,44.4335,250.1781,0.0282,0.0405,Population structure converged. Difference: 0.0048
2,2,45.9697,40.5956,Warrior,74.2582,78.3367,28.6972,16.8467,1.8611,1.4481,200,55.1133,62.6572,61.0934,259.5216,22.7760,174.6625,0.0312,0.0405,Population structure converged. Difference: 0.0048
2,3,51.1772,43.1338,Warrior,67.5263,62.5801,53.0305,14.6563,2.2069,1.9042,200,55.1133,32.3381,58.9617,218.4382,9.1697,108.3966,0.0273,0.0405,Population structure converged. Difference: 0.0048
2,4,53.8273,45.0693,Warrior,77.3404,71.6754,33.4906,15.3216,2.1719,1.9042,200,55.1133,53.0160,110.6094,258.4647,9.8152,117.4495,0.0399,0.0405,Population structure converged. Difference: 0.0048
2,5,54.1882,47.9065,Warrior,70.3490,70.7265,46.9887,10.3738,1.5620,1.9042,200,55.1133,30.8535,109.2904,136.2842,13.5071,75.1525,0.0515,0.0405,Population structure converged. Difference: 0.0048
2,6,55.1133,51.2095,Warrior,74.8760,68.2570,45.3480,10.0116,1.5075,1.9042,200,55.1133,44.9206,92.8603,114.6717,13.5038,29.3802,0.0189,0.0405,Population structure converged. Difference: 0.0048
2,7,55.1133,53.4201,Warrior,74.8760,68.2570,45.3480,10.0116,1.5075,1.9042,200,55.1133,20.8988,27.3121,37.8278,4.6094,0.0605,0.0000,0.0405,Population structure converged. Difference: 0.0048
