Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,46.8441,35.2306,Warrior,70.7199,72.7512,42.9447,0.2157,13.3685,1.4053,200,55.9504,417.0168,455.1687,222.1455,458.7895,384.3850,0.0372,0.0141,Population structure converged. Difference: 0.0208
1,1,55.0532,41.3897,Warrior,86.3242,65.7445,33.2598,0.2330,14.4385,1.8792,200,55.9504,188.7951,201.6288,108.8259,237.0922,206.7488,0.0245,0.0141,Population structure converged. Difference: 0.0208
1,2,55.6694,48.4335,Warrior,81.0281,65.1387,41.9880,0.1881,11.6571,1.8792,200,55.9504,106.7563,66.8443,84.8993,78.9722,73.3030,0.0326,0.0141,Population structure converged. Difference: 0.0208
1,3,55.9504,53.1944,Warrior,84.7843,68.1583,34.6632,0.1968,12.1974,1.8792,200,55.9504,40.5967,6.5960,24.5547,0.7487,12.0119,0.0180,0.0141,Population structure converged. Difference: 0.0208
1,4,55.9504,54.8101,Warrior,84.7843,68.1583,34.6632,0.1968,12.1974,1.8792,200,55.9504,15.2258,4.6580,11.3993,0.0004,1.4205,0.0029,0.0141,Population structure converged. Difference: 0.0208
2,0,49.7468,37.7231,Warrior,68.0779,78.8777,28.1933,10.3089,14.5422,1.8630,200,49.7468,344.1910,800.9193,188.3678,273.7390,398.2948,0.0262,0.0084,Population structure converged. Difference: 0.0230
2,1,49.7468,47.1619,Warrior,68.0779,78.8777,28.1933,10.3089,14.5422,1.8630,200,49.7468,50.9093,141.0574,40.1876,58.9056,62.3753,0.0036,0.0084,Population structure converged. Difference: 0.0230
2,2,49.7468,48.6276,Warrior,68.0779,78.8777,28.1933,10.3089,14.5422,1.8630,200,49.7468,25.5013,25.3154,4.3297,40.8511,11.0555,0.0008,0.0084,Population structure converged. Difference: 0.0230
3,0,46.1137,33.4206,Warrior,92.9688,48.0718,29.9393,13.0537,15.9665,1.8479,200,48.0822,330.0482,288.4766,377.6263,392.8493,318.5388,0.0377,0.0143,Population structure converged. Difference: 0.0343
3,1,48.0697,39.6050,Warrior,96.1224,49.7025,30.9549,6.7122,16.5081,1.8479,200,48.0822,382.6108,174.3551,280.4882,96.4153,102.4043,0.0263,0.0143,Population structure converged. Difference: 0.0343
3,2,48.0697,44.0907,Warrior,96.1224,49.7025,30.9549,6.7122,16.5081,1.8479,200,48.0822,240.0000,56.7213,156.0024,16.6762,48.8265,0.0071,0.0143,Population structure converged. Difference: 0.0343
3,3,48.0822,45.7873,Warrior,95.3605,49.3085,32.0123,6.9414,16.3772,1.8479,200,48.0822,60.8679,19.9250,59.3211,6.0604,14.8630,0.0018,0.0143,Population structure converged. Difference: 0.0343
3,4,48.0822,46.4878,Warrior,95.3605,49.3085,32.0123,6.9414,16.3772,1.8479,200,48.0822,19.6066,6.3730,15.4332,5.5791,1.4685,0.0001,0.0143,Population structure converged. Difference: 0.0343
4,0,51.6391,35.4738,Warrior,74.0612,73.3918,30.1455,14.9224,7.4791,1.8789,200,55.4442,387.9089,444.2916,612.4464,414.6470,309.6798,0.0279,0.0138,Population structure converged. Difference: 0.0354
4,1,54.1679,43.8757,Warrior,84.3238,71.3544,29.3086,6.1834,8.8299,1.8603,200,55.4442,251.4606,486.1108,464.7139,123.9051,123.0739,0.0172,0.0138,Population structure converged. Difference: 0.0354
4,2,55.4442,49.8266,Warrior,84.8972,71.8396,29.5079,6.2254,7.5299,1.8789,200,55.4442,79.6598,261.5812,281.0174,37.1706,15.6814,0.0032,0.0138,Population structure converged. Difference: 0.0354
