Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,46.1209,33.6025,Warrior,65.1695,59.7654,49.9830,22.6830,2.3991,1.8504,200,54.2647,380.2386,453.5517,323.6036,426.9542,542.7482,0.0344,0.0199,Population structure converged. Difference: 0.0340
1,1,49.2382,40.7749,Warrior,69.4589,55.0105,55.6374,4.9269,14.9663,1.8504,200,54.2647,142.4920,159.7632,128.4560,140.7239,328.0253,0.0327,0.0199,Population structure converged. Difference: 0.0340
1,2,50.2586,43.8379,Warrior,77.5202,51.6134,52.2016,4.6226,14.0421,1.8504,200,54.2647,52.7592,61.0832,29.9002,67.3279,103.1115,0.0230,0.0199,Population structure converged. Difference: 0.0340
1,3,53.5604,45.9561,Warrior,82.3121,54.8038,55.4284,4.9084,2.5474,1.8504,200,54.2647,36.2938,34.5463,9.0227,90.6742,84.2003,0.0120,0.0199,Population structure converged. Difference: 0.0340
1,4,53.5604,49.0101,Warrior,82.3121,54.8038,55.4284,4.9084,2.5474,1.8504,200,54.2647,30.3096,21.7878,9.5654,68.2727,46.8176,0.0055,0.0199,Population structure converged. Difference: 0.0340
1,5,53.9054,51.1157,Warrior,83.9013,55.8619,52.6370,5.0032,2.5966,1.8504,200,54.2647,32.8500,23.5744,7.0009,35.0283,33.2345,0.0000,0.0199,Population structure converged. Difference: 0.0340
1,6,54.2647,52.4804,Warrior,78.1375,62.3718,52.1628,4.8242,2.5037,1.8504,200,54.2647,33.1023,24.9924,4.4011,13.9946,18.6896,0.0000,0.0199,Population structure converged. Difference: 0.0340
2,0,39.1954,30.7276,Warrior,70.8906,37.1636,75.8783,2.9434,13.1241,1.3720,200,58.1555,375.3215,336.3198,465.7082,495.9501,336.5808,0.0440,0.0229,Population structure converged. Difference: 0.0394
2,1,47.7896,34.6504,Warrior,70.8906,37.1636,75.8783,2.9434,13.1241,1.9264,200,58.1555,259.8065,200.1331,468.1851,354.1775,273.2365,0.0384,0.0229,Population structure converged. Difference: 0.0394
2,2,53.4705,39.9518,Warrior,85.0356,58.1704,40.6461,14.7352,1.4128,1.9264,200,58.1555,98.3205,107.1631,418.4119,199.4014,179.6785,0.0618,0.0229,Population structure converged. Difference: 0.0394
2,3,53.4705,44.5488,Warrior,85.0356,58.1704,40.6461,14.7352,1.4128,1.9264,200,58.1555,108.1612,117.3853,354.4790,159.6246,135.0772,0.0630,0.0229,Population structure converged. Difference: 0.0394
2,4,57.1861,49.3202,Warrior,84.9045,58.0807,51.8065,3.7977,1.4106,1.9264,200,58.1555,67.1847,105.9872,263.8290,106.2841,94.9567,0.0320,0.0229,Population structure converged. Difference: 0.0394
2,5,57.8284,52.2891,Warrior,88.7100,60.6840,45.1642,3.9679,1.4738,1.9264,200,58.1555,24.0750,44.8870,100.7956,58.1807,41.3883,0.0129,0.0229,Population structure converged. Difference: 0.0394
2,6,57.9855,54.2731,Warrior,88.1657,60.3117,46.7723,3.2855,1.4648,1.9264,200,58.1555,14.0563,18.4974,47.4948,34.6972,22.9505,0.0031,0.0229,Population structure converged. Difference: 0.0394
2,7,58.1555,55.9504,Warrior,87.0453,63.3499,44.2652,3.8935,1.4462,1.9264,200,58.1555,7.9445,4.8092,24.3158,26.3570,7.5161,0.0000,0.0229,Population structure converged. Difference: 0.0394
3,0,45.5505,33.5783,Warrior,95.9498,65.2464,24.0137,14.2447,0.5454,1.7455,200,54.1400,535.1979,307.2081,400.0753,275.1452,482.2069,0.0363,0.0182,Population structure converged. Difference: 0.0288
