Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,51.3015,31.6714,Warrior,79.4580,58.2395,40.1271,10.1969,11.9785,1.9507,200,59.1722,295.9949,425.3925,364.4397,307.8224,412.4954,0.0380,0.0408,Population structure converged. Difference: 0.0472
1,1,55.5596,36.2068,Warrior,70.0701,68.7499,54.9096,4.7421,1.5284,1.9067,200,59.1722,165.3462,416.2771,309.7065,203.8152,265.6798,0.0376,0.0408,Population structure converged. Difference: 0.0472
1,2,55.5596,39.7150,Warrior,70.0701,68.7499,54.9096,4.7421,1.5284,1.9067,200,59.1722,171.2592,388.6965,301.6101,159.4311,219.5596,0.0404,0.0408,Population structure converged. Difference: 0.0472
1,3,56.8477,43.4469,Warrior,103.8577,76.1235,14.3403,4.2944,1.3841,1.9507,200,59.1722,194.8917,413.4619,338.9892,126.8099,129.4286,0.0454,0.0408,Population structure converged. Difference: 0.0472
1,4,57.1077,45.6105,Warrior,78.4114,64.3363,51.3845,4.4376,1.4303,1.9067,200,59.1722,175.0749,450.7345,388.6962,106.5066,75.8092,0.0441,0.0408,Population structure converged. Difference: 0.0472
1,5,57.9708,48.6023,Warrior,83.5859,94.4228,15.4032,4.9515,1.6366,1.9067,200,59.1722,114.3360,391.6031,364.1351,50.5344,52.4703,0.0436,0.0408,Population structure converged. Difference: 0.0472
1,6,58.6588,51.4697,Warrior,89.4218,93.2296,12.0868,3.6196,1.6422,1.9067,200,59.1722,109.6800,317.9072,328.8728,30.5764,28.8811,0.0362,0.0408,Population structure converged. Difference: 0.0472
1,7,58.4714,54.1935,Warrior,88.4581,90.4709,14.7585,4.7443,1.5681,1.9067,200,59.1722,150.8264,241.6444,281.6239,13.1508,15.2657,0.0211,0.0408,Population structure converged. Difference: 0.0472
1,8,58.9942,55.9827,Warrior,92.1338,67.5304,35.6539,3.8097,0.8722,1.9067,200,59.1722,148.2752,182.4199,245.4747,2.9932,5.4278,0.0078,0.0408,Population structure converged. Difference: 0.0472
1,9,59.1722,56.5041,Warrior,98.3512,81.9797,15.4435,3.1668,1.0589,1.9067,200,59.1722,127.4965,154.2929,208.4376,5.0268,3.3771,0.0063,0.0408,Population structure converged. Difference: 0.0472
