Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,46.9921,28.7208,Warrior,79.9837,65.6610,15.5523,22.3437,16.4593,1.9230,200,52.0979,303.5880,460.6574,413.8999,406.9165,375.3755,0.0463,0.0861,Population structure converged. Difference: 0.0498
1,1,46.8190,30.6621,Warrior,70.3748,51.7021,43.7817,19.6594,14.4820,1.9230,200,52.0979,258.1009,361.3489,293.7789,358.0615,330.9889,0.0565,0.0861,Population structure converged. Difference: 0.0498
1,2,46.8190,31.9915,Warrior,70.3748,51.7021,43.7817,19.6594,14.4820,1.9230,200,52.0979,222.9398,311.5565,272.7335,325.2245,277.8813,0.0488,0.0861,Population structure converged. Difference: 0.0498
1,3,46.8458,33.5661,Warrior,62.3770,60.9355,43.6277,4.6250,28.4349,1.9447,200,52.0979,190.6084,290.0904,249.3624,285.2200,164.3283,0.0461,0.0861,Population structure converged. Difference: 0.0498
1,4,46.8458,34.5392,Warrior,62.3770,60.9355,43.6277,4.6250,28.4349,1.9447,200,52.0979,207.3536,233.7488,228.4375,245.8901,162.7144,0.0422,0.0861,Population structure converged. Difference: 0.0498
1,5,47.6269,36.5508,Warrior,82.7881,46.7510,39.5891,17.7767,13.0951,1.9230,200,52.0979,135.5347,275.6562,247.2335,148.2432,136.9764,0.0391,0.0861,Population structure converged. Difference: 0.0498
1,6,47.6269,37.9078,Warrior,82.7881,46.7510,39.5891,17.7767,13.0951,1.9230,200,52.0979,114.4124,276.6130,241.7890,108.1660,99.5184,0.0338,0.0861,Population structure converged. Difference: 0.0498
1,7,47.6269,39.2444,Warrior,82.7881,46.7510,39.5891,17.7767,13.0951,1.9230,200,52.0979,86.3888,218.4254,233.6613,97.2505,83.9352,0.0245,0.0861,Population structure converged. Difference: 0.0498
1,8,46.8458,40.1347,Warrior,62.3770,60.9355,43.6277,4.6250,28.4349,1.9447,200,52.0979,91.2184,179.9938,244.6552,90.8185,83.6105,0.0183,0.0861,Population structure converged. Difference: 0.0498
1,9,51.3167,41.1433,Warrior,70.0462,79.3738,25.4636,5.8367,19.2797,1.9230,200,52.0979,44.3705,137.5636,180.2719,79.4972,67.9980,0.0139,0.0861,Population structure converged. Difference: 0.0498
