Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.6293,32.0942,Warrior,71.4660,58.4237,45.5363,12.4048,12.1692,1.9519,200,50.2661,771.7380,418.8739,409.6912,325.7067,544.7459,0.0485,0.0598,Population structure converged. Difference: 0.0374
1,1,50.1768,38.1813,Warrior,73.0827,59.7453,43.0108,11.7168,12.4445,1.9519,200,50.2661,510.6067,310.2217,305.6346,214.3476,271.5471,0.0456,0.0598,Population structure converged. Difference: 0.0374
1,2,49.9375,42.8517,Warrior,72.8321,59.5405,42.8634,12.3622,12.4018,1.9519,200,50.2661,253.8995,243.1291,203.4005,146.9009,73.8263,0.0331,0.0598,Population structure converged. Difference: 0.0374
1,3,50.0001,45.4160,Warrior,72.9169,59.6098,42.9133,12.3766,12.1834,1.9519,200,50.2661,148.3871,215.7380,117.3676,43.9976,29.8720,0.0171,0.0598,Population structure converged. Difference: 0.0374
1,4,50.2661,47.2594,Warrior,81.6320,54.6599,39.3499,10.9399,13.4183,1.9519,200,50.2661,78.3410,115.2961,22.5157,26.9285,7.2830,0.0007,0.0598,Population structure converged. Difference: 0.0374
1,5,50.2661,48.4553,Warrior,81.6320,54.6599,39.3499,10.9399,13.4183,1.9519,200,50.2661,62.1607,103.5762,21.3938,2.0443,1.6096,0.0001,0.0598,Population structure converged. Difference: 0.0374
2,0,50.5777,34.1016,Warrior,88.2405,63.5384,40.5433,2.1104,5.5673,1.7771,200,50.5777,547.8365,480.3960,290.0107,696.5689,436.8429,0.0393,0.0958,Population structure converged. Difference: 0.0172
2,1,50.5777,41.0876,Warrior,88.2405,63.5384,40.5433,2.1104,5.5673,1.7771,200,50.5777,459.5138,258.7069,194.7262,497.3924,320.4833,0.0278,0.0958,Population structure converged. Difference: 0.0172
2,2,50.5777,46.5228,Warrior,88.2405,63.5384,40.5433,2.1104,5.5673,1.7771,200,50.5777,159.5106,125.6385,108.4375,257.5455,129.4545,0.0125,0.0958,Population structure converged. Difference: 0.0172
2,3,50.5777,49.7210,Warrior,88.2405,63.5384,40.5433,2.1104,5.5673,1.7771,200,50.5777,27.4192,29.4781,48.8821,32.9648,12.0462,0.0021,0.0958,Population structure converged. Difference: 0.0172
3,0,40.5713,30.6826,Warrior,60.7366,35.6171,76.8304,25.3931,1.4228,1.9330,200,57.5631,432.8139,596.0701,537.2596,250.4407,343.7226,0.0487,0.0595,Population structure converged. Difference: 0.0466
3,1,44.5902,33.7433,Warrior,63.9493,74.7964,20.7044,30.4289,10.1210,1.8844,200,57.5631,240.6202,440.7688,524.2342,186.5640,247.2453,0.0578,0.0595,Population structure converged. Difference: 0.0466
3,2,53.0281,37.9402,Warrior,72.7680,85.1110,23.5596,7.0447,11.5167,1.8844,200,57.5631,127.8203,342.3153,352.5099,123.1455,182.9652,0.0586,0.0595,Population structure converged. Difference: 0.0466
3,3,53.0281,42.0004,Warrior,72.7680,85.1110,23.5596,7.0447,11.5167,1.8844,200,57.5631,134.8933,238.9139,290.8636,122.9587,172.5404,0.0569,0.0595,Population structure converged. Difference: 0.0466
3,4,57.0618,46.6085,Warrior,77.4657,90.6055,25.0805,5.6069,1.2415,1.8844,200,57.5631,90.1755,177.4742,109.5323,66.0451,102.4883,0.0455,0.0595,Population structure converged. Difference: 0.0466
3,5,57.3018,50.1165,Warrior,81.6034,84.7817,25.5600,6.7471,1.3078,1.8844,200,57.5631,45.3072,50.5499,30.2613,45.9015,40.8647,0.0305,0.0595,Population structure converged. Difference: 0.0466
3,6,57.3278,53.0029,Warrior,81.6364,84.8160,25.5704,6.7499,1.2273,1.8844,200,57.5631,20.5226,19.7106,2.9180,21.1504,35.1279,0.0133,0.0595,Population structure converged. Difference: 0.0466
3,7,57.5631,54.9989,Warrior,82.8184,80.8428,28.5445,6.3813,1.4129,1.8844,200,57.5631,16.4099,13.0693,2.1427,5.1499,29.9781,0.0070,0.0595,Population structure converged. Difference: 0.0466
4,0,50.6460,34.0983,Warrior,63.9169,62.2468,54.6986,5.3031,13.8345,1.9053,200,52.2112,403.3497,321.1722,377.7960,507.1761,443.3404,0.0501,0.0160,Population structure converged. Difference: 0.0313
4,1,50.6460,41.5797,Warrior,63.9169,62.2468,54.6986,5.3031,13.8345,1.9053,200,52.2112,244.6978,212.0038,279.8872,380.2828,277.8135,0.0320,0.0160,Population structure converged. Difference: 0.0313
4,2,52.2112,46.5723,Warrior,70.5586,59.2088,52.0290,5.0443,13.1593,1.9053,200,52.2112,126.7911,115.3924,172.3138,199.7255,152.5022,0.0168,0.0160,Population structure converged. Difference: 0.0313
4,3,52.2112,49.6619,Warrior,70.5586,59.2088,52.0290,5.0443,13.1593,1.9053,200,52.2112,18.2594,9.5280,40.7618,69.9469,25.1835,0.0043,0.0160,Population structure converged. Difference: 0.0313
4,4,52.2112,50.6278,Warrior,70.5586,59.2088,52.0290,5.0443,13.1593,1.9053,200,52.2112,1.0994,0.2367,0.1776,0.0029,0.0198,0.0021,0.0160,Population structure converged. Difference: 0.0313
5,0,53.2391,33.2278,Warrior,91.7112,65.1416,25.5715,15.4456,2.1302,1.9421,200,59.0344,622.2288,458.5432,338.8059,448.6275,604.7234,0.0578,0.0178,Population structure converged. Difference: 0.0358
5,1,58.3591,38.6707,Warrior,99.3295,70.5528,25.5413,2.2693,2.3071,1.9421,200,59.0344,738.0980,380.7699,188.5144,311.6449,745.3463,0.0609,0.0178,Population structure converged. Difference: 0.0358
5,2,58.4181,44.9169,Warrior,99.4174,70.6153,25.5639,2.2713,2.1320,1.9421,200,59.0344,646.9189,263.2377,118.5800,322.5954,425.8402,0.0432,0.0178,Population structure converged. Difference: 0.0358
5,3,58.8617,51.2570,Warrior,93.6705,74.5188,26.9770,2.3969,2.4368,1.9421,200,59.0344,381.5030,57.4495,40.5665,163.7315,117.8374,0.0150,0.0178,Population structure converged. Difference: 0.0358
5,4,59.0251,54.9839,Warrior,92.5190,75.5512,27.3508,2.4301,2.1489,1.9421,200,59.0344,157.2380,18.0374,6.6008,116.6802,47.8911,0.0057,0.0178,Population structure converged. Difference: 0.0358
5,5,59.0344,56.9960,Warrior,92.5202,75.5522,27.3512,2.2693,2.3071,1.9421,200,59.0344,49.7659,13.1016,1.8018,62.1758,12.9214,0.0019,0.0178,Population structure converged. Difference: 0.0358
6,0,52.8750,30.6525,Warrior,83.0098,69.4931,26.8722,5.3311,15.2939,1.8730,200,53.5777,506.3370,508.0125,365.1657,453.3086,271.3015,0.0331,0.0178,Population structure converged. Difference: 0.0316
6,1,53.1791,38.1378,Warrior,77.9263,77.4852,25.2266,5.0046,14.3573,1.8730,200,53.5777,386.5470,459.2176,229.5505,345.6857,199.1958,0.0249,0.0178,Population structure converged. Difference: 0.0316
6,2,53.1791,44.6723,Warrior,77.9263,77.4852,25.2266,5.0046,14.3573,1.8730,200,53.5777,220.3662,284.0525,177.7177,197.5475,132.1499,0.0099,0.0178,Population structure converged. Difference: 0.0316
6,3,53.1791,48.4405,Warrior,77.9263,77.4852,25.2266,5.0046,14.3573,1.8730,200,53.5777,95.2018,190.2988,89.4256,158.5998,54.3937,0.0026,0.0178,Population structure converged. Difference: 0.0316
6,4,53.3645,50.6942,Warrior,77.7737,72.6034,28.0749,5.5697,15.9784,1.9215,200,53.5777,44.1998,136.1001,37.0601,75.7414,34.1454,0.0005,0.0178,Population structure converged. Difference: 0.0316
6,5,53.5777,51.9377,Warrior,79.8646,71.3614,27.5946,5.4744,15.7051,1.9215,200,53.5777,9.4439,83.0771,10.5311,30.3331,15.1936,0.0002,0.0178,Population structure converged. Difference: 0.0316
7,0,45.0969,31.8195,Warrior,67.3972,73.8195,16.0759,5.4791,37.2283,1.9010,200,46.5377,422.8749,529.6030,556.4406,530.9973,392.7356,0.0489,0.0195,Population structure converged. Difference: 0.0350
7,1,46.3505,37.5920,Warrior,56.8113,62.2248,51.6075,8.4366,20.9199,1.9010,200,46.5377,306.3609,422.1041,469.0487,279.9857,133.1292,0.0417,0.0195,Population structure converged. Difference: 0.0350
7,2,46.2929,41.6075,Warrior,65.4182,79.2602,17.2607,5.8830,32.1779,1.9010,200,46.5377,127.9520,225.6955,213.4133,139.8411,36.9381,0.0257,0.0195,Population structure converged. Difference: 0.0350
7,3,46.6164,43.4309,Warrior,68.5843,75.1197,17.5648,5.9866,32.7447,1.9010,200,46.5377,63.7946,69.9951,83.3087,43.9136,12.0420,0.0158,0.0195,Population structure converged. Difference: 0.0350
7,4,46.8985,44.1543,Warrior,62.9307,68.9274,32.2732,4.6018,31.2669,1.9010,200,46.5377,79.6006,31.7712,65.9594,15.4487,15.3830,0.0114,0.0195,Population structure converged. Difference: 0.0350
7,5,46.5377,44.9651,Warrior,69.0003,75.5753,16.4583,6.0229,32.9433,1.9010,200,46.5377,3.1188,3.4733,15.5728,4.8973,4.2429,0.0012,0.0195,Population structure converged. Difference: 0.0350
8,0,52.8820,33.3141,Warrior,69.8134,83.6282,30.9476,13.8843,1.7266,1.8835,200,60.0693,606.7616,688.2165,450.5576,478.4092,543.2167,0.0357,0.0210,Population structure converged. Difference: 0.0317
8,1,55.8389,40.9441,Warrior,87.4023,75.5192,24.6462,11.0572,1.3750,1.8835,200,60.0693,558.1802,510.0663,242.1738,348.7612,528.9742,0.0334,0.0210,Population structure converged. Difference: 0.0317
8,2,58.5262,46.2941,Warrior,76.8758,92.0881,28.6666,0.4682,1.9012,1.8835,200,60.0693,330.3992,381.2767,104.5753,186.0680,206.8581,0.0410,0.0210,Population structure converged. Difference: 0.0317
8,3,60.0505,50.8678,Warrior,92.2885,79.7411,26.0241,0.4944,1.4519,1.8835,200,60.0693,144.7659,185.6407,82.4923,92.1793,88.3014,0.0348,0.0210,Population structure converged. Difference: 0.0317
8,4,60.0689,54.0515,Warrior,91.4868,80.7858,25.7980,0.4901,1.4393,1.8835,200,60.0693,48.8189,67.8579,66.0208,31.8156,2.2371,0.0264,0.0210,Population structure converged. Difference: 0.0317
8,5,60.0685,56.6748,Warrior,92.3094,79.7591,26.0300,0.4449,1.4567,1.8835,200,60.0693,31.2540,40.1609,5.2782,32.1377,2.1742,0.0115,0.0210,Population structure converged. Difference: 0.0317
8,6,60.0693,58.2248,Warrior,92.3144,79.7634,26.0314,0.5083,1.3826,1.8835,200,60.0693,23.8115,24.9098,4.4995,23.8747,0.0667,0.0020,0.0210,Population structure converged. Difference: 0.0317
