Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,58.9440,30.9054,Warrior,81.5431,80.1904,33.2560,4.4762,0.5343,1.9042,200,60.8412,408.3629,483.8823,356.1384,397.6684,469.2994,0.0386,0.0477,Population structure converged. Difference: 0.0061
1,1,58.9440,35.5029,Warrior,81.5431,80.1904,33.2560,4.4762,0.5343,1.9042,200,60.8412,394.4773,461.7624,380.2985,273.2830,347.9351,0.0349,0.0477,Population structure converged. Difference: 0.0061
1,2,58.9451,39.4634,Warrior,81.5445,80.1918,33.2565,4.4763,0.5310,1.9042,200,60.8412,317.6014,415.5668,463.5836,208.2607,237.8943,0.0317,0.0477,Population structure converged. Difference: 0.0061
1,3,58.9451,44.0241,Warrior,81.5445,80.1917,33.2565,4.4763,0.5310,1.9042,200,60.8412,324.6823,365.0088,393.7538,170.6920,172.5504,0.0264,0.0477,Population structure converged. Difference: 0.0061
1,4,58.9451,48.1836,Warrior,81.5445,80.1917,33.2565,4.4763,0.5310,1.9042,200,60.8412,335.0036,310.3001,319.4096,140.0456,116.2178,0.0147,0.0477,Population structure converged. Difference: 0.0061
1,5,59.2599,51.5630,Warrior,93.6685,73.3728,28.2481,4.2055,0.5051,1.9042,200,60.8412,255.1065,218.7953,246.6715,62.1999,86.2401,0.0145,0.0477,Population structure converged. Difference: 0.0061
1,6,59.2599,54.8713,Warrior,93.6685,73.3728,28.2481,4.2055,0.5051,1.9042,200,60.8412,130.0480,90.0559,163.2734,20.1476,22.8324,0.0061,0.0477,Population structure converged. Difference: 0.0061
1,7,60.0083,57.2776,Warrior,91.1236,75.1069,30.2627,0.7949,2.7119,1.9042,200,60.8412,65.0628,37.2992,101.1879,5.8952,10.2448,0.0018,0.0477,Population structure converged. Difference: 0.0061
1,8,60.7908,58.3383,Warrior,92.1468,75.9502,30.6025,0.8038,0.4967,1.9042,200,60.8412,28.9683,11.1574,49.3924,2.5742,4.7581,0.0007,0.0477,Population structure converged. Difference: 0.0061
1,9,60.7908,58.7412,Warrior,92.1468,75.9502,30.6025,0.8038,0.4967,1.9042,200,60.8412,13.8933,6.7789,17.9406,1.2962,3.2759,0.0002,0.0477,Population structure converged. Difference: 0.0061
1,10,60.7908,58.8881,Warrior,92.1468,75.9502,30.6025,0.8038,0.4967,1.9042,200,60.8412,14.3124,7.2815,11.0739,1.5583,0.5819,0.0001,0.0477,Population structure converged. Difference: 0.0061
