Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,51.8034,35.4031,Warrior,81.4565,82.9935,10.9758,5.1568,19.4174,1.8970,200,57.9158,429.8531,520.5856,472.5526,390.4194,351.8969,0.0419,0.0185,Population structure converged. Difference: 0.0337
1,1,57.7376,44.6717,Warrior,89.3942,91.0810,12.0454,5.6594,1.8200,1.8970,200,57.9158,238.2395,569.2564,439.2513,141.7718,239.7231,0.0230,0.0185,Population structure converged. Difference: 0.0337
1,2,57.8383,49.6012,Warrior,90.1024,91.8026,11.0628,5.1977,1.8345,1.8970,200,57.9158,126.9337,282.2691,217.7625,67.8768,72.6577,0.0151,0.0185,Population structure converged. Difference: 0.0337
1,3,57.9105,52.0944,Warrior,89.6619,91.3538,11.9865,5.1723,1.8255,1.8970,200,57.9158,54.7608,111.8144,81.7933,23.8503,71.1871,0.0002,0.0185,Population structure converged. Difference: 0.0337
1,4,57.9105,54.1797,Warrior,89.6619,91.3538,11.9865,5.1723,1.8255,1.8970,200,57.9158,63.9238,70.9179,42.0004,19.8445,95.4829,0.0002,0.0185,Population structure converged. Difference: 0.0337
1,5,57.9158,56.0279,Warrior,89.7518,91.1764,12.0580,5.1775,1.8363,1.8970,200,57.9158,18.2256,19.4462,0.2873,0.0655,63.7468,0.0000,0.0185,Population structure converged. Difference: 0.0337
2,0,49.5106,32.9457,Warrior,103.1388,76.4155,5.5900,9.3453,5.5105,1.8146,200,53.9778,573.3866,393.7289,559.9411,372.9770,460.2737,0.0455,0.0281,Population structure converged. Difference: 0.0340
2,1,53.0691,40.9439,Warrior,103.1388,76.4155,5.5900,9.3453,5.5105,1.9476,200,53.9778,475.6242,254.1012,345.8870,170.7301,397.6916,0.0358,0.0281,Population structure converged. Difference: 0.0340
2,2,53.0696,45.8374,Warrior,103.1396,76.4161,5.5900,9.3454,5.5090,1.9476,200,53.9778,270.9430,68.4008,192.5495,57.6989,130.3300,0.0114,0.0281,Population structure converged. Difference: 0.0340
2,3,53.0696,48.3357,Warrior,103.1396,76.4161,5.5900,9.3454,5.5090,1.9476,200,53.9778,100.3212,36.3168,90.9977,72.1765,23.2425,0.0036,0.0281,Population structure converged. Difference: 0.0340
