Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.4860,33.6837,Warrior,69.0009,55.7447,63.9216,0.6279,10.7048,1.8257,200,54.8249,307.8859,629.6029,508.5168,438.4309,503.6199,0.0375,0.0465,Population structure converged. Difference: 0.0352
1,1,50.3918,40.9681,Warrior,66.4773,106.1896,9.2344,0.6132,17.4855,1.9160,200,54.8249,158.1726,498.5304,417.7818,415.9014,266.4152,0.0218,0.0465,Population structure converged. Difference: 0.0352
1,2,50.3918,44.4773,Warrior,66.4773,106.1896,9.2344,0.6132,17.4855,1.9160,200,54.8249,110.7690,415.3947,396.3681,201.6292,151.4451,0.0155,0.0465,Population structure converged. Difference: 0.0352
1,3,51.6071,46.9238,Warrior,95.3425,77.0256,12.9392,0.8592,13.8336,1.8257,200,54.8249,92.8370,339.5303,342.2601,75.3833,90.2234,0.0081,0.0465,Population structure converged. Difference: 0.0352
1,4,54.1147,48.1654,Warrior,77.2626,90.3319,15.1745,1.0076,16.2234,1.9160,200,54.8249,77.2785,327.8511,406.1612,74.7675,18.3480,0.0030,0.0465,Population structure converged. Difference: 0.0352
1,5,54.5380,49.4072,Warrior,78.8193,92.1519,13.1528,0.8734,15.0027,1.9160,200,54.8249,60.4428,339.8828,512.4840,19.8565,9.2392,0.0037,0.0465,Population structure converged. Difference: 0.0352
1,6,54.6973,50.8626,Warrior,78.4834,90.7030,15.0052,0.8697,14.9387,1.9160,200,54.8249,84.0331,310.8211,587.3587,0.6068,10.5989,0.0018,0.0465,Population structure converged. Difference: 0.0352
1,7,54.8249,51.9539,Warrior,67.1669,78.5285,43.4233,0.5986,10.2826,1.9160,200,54.8249,66.5677,282.6486,513.6274,0.5137,8.1451,0.0021,0.0465,Population structure converged. Difference: 0.0352
1,8,54.8249,52.9603,Warrior,67.1669,78.5285,43.4233,0.5986,10.2826,1.9160,200,54.8249,47.2172,176.8616,279.8699,0.2356,5.7082,0.0018,0.0465,Population structure converged. Difference: 0.0352
2,0,46.5731,30.5404,Warrior,65.0578,57.9228,47.6600,9.9281,19.4313,1.9686,200,47.6013,464.8081,240.2659,331.4559,566.3035,338.7527,0.0434,0.0317,Population structure converged. Difference: 0.0425
2,1,47.0099,37.2250,Warrior,67.2326,56.9893,46.8919,9.7681,19.1181,1.9686,200,47.6013,331.7028,162.6128,159.5525,318.7868,144.9693,0.0472,0.0317,Population structure converged. Difference: 0.0425
