Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.1683,31.3924,Warrior,90.7926,78.2389,4.7906,18.9721,7.2057,1.8572,200,56.6778,440.3285,327.9468,445.7577,430.9953,482.5548,0.0393,0.0539,Population structure converged. Difference: 0.0387
1,1,50.6182,37.5803,Warrior,76.8002,66.1812,34.8752,16.0483,6.0952,1.8572,200,56.6778,266.1424,307.3712,499.6352,249.0320,270.3028,0.0376,0.0539,Population structure converged. Difference: 0.0387
1,2,50.6182,42.1394,Warrior,76.8002,66.1812,34.8752,16.0483,6.0952,1.8572,200,56.6778,244.5107,341.7931,592.2113,106.2035,218.8705,0.0277,0.0539,Population structure converged. Difference: 0.0387
1,3,52.5184,45.2036,Warrior,77.1565,51.5717,55.8720,7.6771,7.7226,1.9140,200,56.6778,156.2577,319.7686,552.8182,45.7536,58.0496,0.0181,0.0539,Population structure converged. Difference: 0.0387
1,4,53.5261,47.6032,Warrior,96.4909,78.1528,7.0965,9.0430,9.2169,1.9140,200,56.6778,70.0997,370.6699,663.7490,29.1866,32.1102,0.0054,0.0539,Population structure converged. Difference: 0.0387
1,5,53.6356,49.4614,Warrior,72.4485,58.6797,56.3158,5.6357,6.9203,1.9140,200,56.6778,84.1515,321.0639,582.1293,24.2448,23.9351,0.0019,0.0539,Population structure converged. Difference: 0.0387
1,6,54.7999,50.9521,Warrior,77.9023,67.5156,39.2247,9.1392,6.2181,1.9140,200,56.6778,79.1434,293.9425,539.0301,19.9864,9.7165,0.0015,0.0539,Population structure converged. Difference: 0.0387
1,7,55.2485,52.4753,Warrior,85.9037,94.7911,5.8042,7.8736,5.6274,1.9140,200,56.6778,86.1589,234.7440,443.2185,12.0062,3.3757,0.0004,0.0539,Population structure converged. Difference: 0.0387
1,8,56.2134,53.1338,Warrior,80.1827,78.7402,27.9804,7.8442,5.2526,1.9140,200,56.6778,72.4378,211.3991,379.0728,11.1299,2.3743,0.0003,0.0539,Population structure converged. Difference: 0.0387
1,9,56.4320,53.7132,Warrior,79.5501,68.9437,40.0544,5.1340,6.3178,1.9140,200,56.6778,62.9902,200.9327,298.4409,7.6760,2.1990,0.0002,0.0539,Population structure converged. Difference: 0.0387
1,10,56.6778,54.5652,Warrior,81.6143,82.7267,23.6754,6.6373,5.3464,1.9140,200,56.6778,37.2509,133.8026,205.5921,4.2892,1.8867,0.0001,0.0539,Population structure converged. Difference: 0.0387
2,0,46.3203,31.0729,Warrior,78.8471,59.6733,24.8086,18.6048,18.0663,1.9617,200,56.6847,487.5852,271.4038,393.2915,405.1776,428.7851,0.0537,0.0303,Population structure converged. Difference: 0.0468
2,1,46.7785,35.9840,Warrior,89.8224,51.1765,50.8914,5.0422,3.0675,1.4021,200,56.6847,383.1928,225.3470,429.1076,233.2028,293.9935,0.0535,0.0303,Population structure converged. Difference: 0.0468
2,2,53.8440,39.9016,Warrior,77.4550,58.6197,55.7960,4.9030,3.2262,1.9617,200,56.6847,363.3454,174.3588,331.8166,133.4115,259.2903,0.0522,0.0303,Population structure converged. Difference: 0.0468
2,3,53.9748,43.4910,Warrior,78.3026,59.2612,53.8545,5.3358,3.2461,1.9617,200,56.6847,366.4049,173.5047,336.1788,105.1433,136.8754,0.0488,0.0303,Population structure converged. Difference: 0.0468
2,4,53.9748,46.6705,Warrior,78.3026,59.2612,53.8545,5.3358,3.2461,1.9617,200,56.6847,218.2569,106.9810,292.8390,38.4230,80.5287,0.0567,0.0303,Population structure converged. Difference: 0.0468
2,5,55.4996,48.9414,Warrior,85.0340,81.2222,20.3324,6.7488,6.6626,1.8776,200,56.6847,209.7514,105.6067,290.2542,33.1468,36.8473,0.0497,0.0303,Population structure converged. Difference: 0.0468
