Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.1126,34.4989,Warrior,94.4087,82.3465,4.6773,5.2675,13.2999,1.8131,200,58.9893,812.8617,494.8803,443.7116,378.2971,374.7974,0.0336,0.0370,Population structure converged. Difference: 0.0428
1,1,52.5750,44.0714,Warrior,69.6457,67.7672,56.7552,2.2495,3.5824,1.8349,200,58.9893,419.2069,328.2381,381.8415,184.6232,238.3635,0.0087,0.0370,Population structure converged. Difference: 0.0428
1,2,52.9109,48.5596,Warrior,88.5859,86.8875,4.9353,5.5580,14.0333,1.8872,200,58.9893,149.4557,66.5635,309.0542,32.8655,49.5281,0.0018,0.0370,Population structure converged. Difference: 0.0428
1,3,54.5991,50.5105,Warrior,94.8872,92.3279,6.1938,2.5424,4.0488,1.8349,200,58.9893,142.8815,68.4689,518.6769,7.5476,21.3289,0.0010,0.0370,Population structure converged. Difference: 0.0428
1,4,56.1079,51.7595,Warrior,71.6834,69.7500,53.1094,2.1050,3.3522,1.8872,200,58.9893,139.2272,107.5781,551.9944,5.8652,25.8227,0.0013,0.0370,Population structure converged. Difference: 0.0428
1,5,56.3734,52.8692,Warrior,93.6652,91.8694,5.2183,5.8767,3.3705,1.8872,200,58.9893,124.5678,143.5202,554.8673,6.0997,21.7694,0.0010,0.0370,Population structure converged. Difference: 0.0428
1,6,57.6954,54.4129,Warrior,74.5769,78.0741,42.9369,1.7018,2.7102,1.8872,200,58.9893,103.5116,154.9458,508.1021,3.2576,13.3117,0.0011,0.0370,Population structure converged. Difference: 0.0428
1,7,58.9893,55.6859,Warrior,85.2018,71.4603,39.2997,1.5576,2.4806,1.8872,200,58.9893,93.3349,129.1013,445.1570,4.1118,4.3797,0.0007,0.0370,Population structure converged. Difference: 0.0428
1,8,58.9893,56.5687,Warrior,85.2018,71.4603,39.2997,1.5576,2.4806,1.8872,200,58.9893,77.3462,114.1699,382.6840,3.5508,1.1633,0.0004,0.0370,Population structure converged. Difference: 0.0428
2,0,44.0968,33.2376,Warrior,68.1877,76.1894,23.3914,6.7971,25.4344,1.7918,200,57.5011,222.0467,568.1149,350.2574,366.6168,325.7421,0.0260,0.0283,Population structure converged. Difference: 0.0216
2,1,45.8459,38.4618,Warrior,69.1331,70.5054,25.3841,7.3762,27.6012,1.8350,200,57.5011,135.3322,310.6502,281.3133,235.2106,168.9492,0.0159,0.0283,Population structure converged. Difference: 0.0216
2,2,51.8122,42.5178,Warrior,72.5245,81.0352,24.8791,19.9455,1.6157,1.9286,200,57.5011,67.5693,106.8751,239.7754,41.1264,101.8609,0.0068,0.0283,Population structure converged. Difference: 0.0216
2,3,57.2159,45.7017,Warrior,80.3515,84.4120,25.9158,7.5307,1.7901,1.9286,200,57.5011,27.8763,43.8229,99.4442,32.5731,106.2835,0.0068,0.0283,Population structure converged. Difference: 0.0216
2,4,57.5871,49.9435,Warrior,80.7445,84.8085,26.0375,6.6107,1.7988,1.9286,200,57.5011,51.7555,40.4711,61.0203,36.1711,124.2088,0.0081,0.0283,Population structure converged. Difference: 0.0216
