Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,43.7822,31.4781,Warrior,87.0121,65.7758,14.2829,28.3799,4.5494,1.8069,200,52.6213,464.4283,374.6974,395.7201,384.8442,340.6702,0.0431,0.0457,Population structure converged. Difference: 0.0080
1,1,46.3676,36.1150,Warrior,78.6540,59.4576,37.7257,20.0504,4.1124,1.8069,200,52.6213,207.9907,381.6116,347.2808,201.3390,290.0743,0.0425,0.0457,Population structure converged. Difference: 0.0080
1,2,47.3994,39.6946,Warrior,96.3386,89.0513,1.3879,8.1283,5.0939,1.7668,200,52.6213,144.4854,249.6461,300.8739,127.0353,220.1080,0.0375,0.0457,Population structure converged. Difference: 0.0080
1,3,50.2468,42.7779,Warrior,96.3637,72.8450,16.3800,9.3729,5.0383,1.8069,200,52.6213,99.6080,150.2072,280.4753,101.7525,123.2914,0.0280,0.0457,Population structure converged. Difference: 0.0080
1,4,51.0973,45.5626,Warrior,89.1277,82.3858,15.1540,8.6714,4.6612,1.8069,200,52.6213,107.7288,116.5540,274.7689,85.1889,68.4739,0.0153,0.0457,Population structure converged. Difference: 0.0080
1,5,51.4730,47.6559,Warrior,88.1739,66.6953,33.0834,6.2778,5.7696,1.8069,200,52.6213,95.0882,108.8195,266.8807,41.1320,40.5048,0.0089,0.0457,Population structure converged. Difference: 0.0080
1,6,52.2143,49.2636,Warrior,90.6953,68.5600,30.9932,5.8811,3.8705,1.8069,200,52.6213,89.5928,111.1229,262.8002,13.2700,30.8883,0.0031,0.0457,Population structure converged. Difference: 0.0080
1,7,52.5012,50.3325,Warrior,88.9781,67.2620,35.1531,5.3258,3.2810,1.8069,200,52.6213,47.8137,60.3506,152.5889,4.1569,13.2399,0.0001,0.0457,Population structure converged. Difference: 0.0080
1,8,52.5859,50.7611,Warrior,91.8276,69.4160,30.1140,5.3479,3.2946,1.8069,200,52.6213,38.2042,46.9322,103.2523,3.4080,11.6208,0.0000,0.0457,Population structure converged. Difference: 0.0080
1,9,52.5622,51.4066,Warrior,85.9169,69.6596,35.6861,5.4066,3.3307,1.8069,200,52.6213,21.8812,16.8154,30.1466,2.8566,6.0286,0.0000,0.0457,Population structure converged. Difference: 0.0080
1,10,52.5622,51.7495,Warrior,85.9169,69.6596,35.6861,5.4066,3.3307,1.8069,200,52.6213,13.3227,10.6603,15.9290,0.8318,2.6283,0.0000,0.0457,Population structure converged. Difference: 0.0080
1,11,52.5808,52.0069,Warrior,87.1581,68.9017,35.2979,5.3478,3.2945,1.8069,200,52.6213,9.8557,6.6649,9.9365,0.5598,2.1782,0.0000,0.0457,Population structure converged. Difference: 0.0080
1,12,52.6213,52.2017,Warrior,86.5133,70.1431,34.6374,5.3874,3.3189,1.8069,200,52.6213,6.7340,4.2584,4.2816,0.2347,1.2188,0.0000,0.0457,Population structure converged. Difference: 0.0080
2,0,50.1375,32.4407,Warrior,60.4389,71.7590,50.4326,2.8264,14.5431,1.8774,200,56.7406,292.2732,362.8740,381.3172,552.6112,402.7452,0.0405,0.0415,Population structure converged. Difference: 0.0059
2,1,53.4725,39.6728,Warrior,74.6407,77.4749,37.7354,4.0183,6.1306,1.8357,200,56.7406,201.4859,212.4980,367.2987,457.1236,211.7781,0.0390,0.0415,Population structure converged. Difference: 0.0059
2,2,55.7242,46.1129,Warrior,74.6407,77.4749,37.7354,4.0183,6.1306,1.8774,200,56.7406,73.4999,111.3951,174.6443,148.7935,95.9383,0.0158,0.0415,Population structure converged. Difference: 0.0059
2,3,55.7242,48.6985,Warrior,74.6407,77.4749,37.7354,4.0183,6.1306,1.8774,200,56.7406,44.3823,77.4328,182.7794,118.9415,47.9809,0.0064,0.0415,Population structure converged. Difference: 0.0059
2,4,55.7242,51.4246,Warrior,74.6407,77.4749,37.7354,4.0183,6.1306,1.8774,200,56.7406,38.2642,56.5712,131.8255,36.6783,24.4853,0.0025,0.0415,Population structure converged. Difference: 0.0059
2,5,56.7023,53.3222,Warrior,75.5892,78.4594,38.2149,1.5281,6.2085,1.8774,200,56.7406,34.9256,36.2748,81.0569,8.3890,10.4413,0.0007,0.0415,Population structure converged. Difference: 0.0059
