Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.7947,37.6117,Warrior,76.4688,54.5370,40.1628,7.5703,21.2611,1.9081,200,51.4678,171.2166,277.9459,254.8633,300.4438,193.2957,0.0290,0.0413,Population structure converged. Difference: 0.0098
1,1,50.2047,45.2289,Warrior,76.9868,54.9065,40.4349,7.2658,20.4060,1.9081,200,51.4678,66.7401,101.2279,70.4878,148.3041,28.2478,0.0179,0.0413,Population structure converged. Difference: 0.0098
1,2,50.5374,48.8686,Warrior,73.0370,61.0652,38.3604,7.2306,20.3069,1.9081,200,51.4678,18.7523,10.0793,25.3216,18.4966,8.5620,0.0013,0.0413,Population structure converged. Difference: 0.0098
1,3,50.7348,49.7658,Warrior,70.6184,61.9339,41.5211,6.2922,19.6344,1.9081,200,51.4678,3.7852,4.7813,11.3070,0.0604,0.3136,0.0000,0.0413,Population structure converged. Difference: 0.0098
1,4,50.7942,49.8405,Warrior,75.1788,60.0350,37.7133,7.1086,19.9643,1.9081,200,51.4678,3.7591,6.2465,10.2739,0.0873,0.3337,0.0000,0.0413,Population structure converged. Difference: 0.0098
1,5,51.0396,49.9824,Warrior,74.3562,59.7117,40.0313,6.0664,19.8344,1.9081,200,51.4678,4.0009,11.0269,9.4878,0.1492,0.3354,0.0000,0.0413,Population structure converged. Difference: 0.0098
1,6,50.7942,50.0744,Warrior,75.1788,60.0350,37.7133,7.1086,19.9643,1.9081,200,51.4678,5.0640,10.9954,5.7266,0.1980,0.3882,0.0000,0.0413,Population structure converged. Difference: 0.0098
1,7,51.2870,50.2503,Warrior,75.9775,60.3509,37.9117,6.2517,19.5083,1.9081,200,51.4678,4.6699,9.9772,2.7283,0.1884,0.3475,0.0000,0.0413,Population structure converged. Difference: 0.0098
1,8,51.2870,50.3268,Warrior,75.9775,60.3509,37.9117,6.2517,19.5083,1.9081,200,51.4678,4.7697,8.8635,2.2226,0.2350,0.3261,0.0000,0.0413,Population structure converged. Difference: 0.0098
1,9,51.3033,50.4208,Warrior,74.7888,60.4549,39.3992,6.1539,19.2031,1.9081,200,51.4678,5.2849,8.7909,2.2422,0.2342,0.3045,0.0000,0.0413,Population structure converged. Difference: 0.0098
1,10,51.3033,50.5500,Warrior,74.7888,60.4549,39.3992,6.1539,19.2031,1.9081,200,51.4678,5.5473,8.7796,2.3021,0.2776,0.2476,0.0000,0.0413,Population structure converged. Difference: 0.0098
1,11,51.3723,50.6716,Warrior,74.6048,60.7103,39.5657,6.1977,18.9216,1.9081,200,51.4678,4.6636,7.3722,2.1782,0.2518,0.2561,0.0000,0.0413,Population structure converged. Difference: 0.0098
1,12,51.4678,50.8465,Warrior,76.0136,60.6498,38.0994,6.2268,19.0104,1.9081,200,51.4678,3.9357,5.5202,2.1759,0.2242,0.2654,0.0000,0.0413,Population structure converged. Difference: 0.0098
1,13,51.4678,50.9691,Warrior,76.0136,60.6498,38.0994,6.2268,19.0104,1.9081,200,51.4678,3.0833,4.3569,1.8768,0.1768,0.2080,0.0000,0.0413,Population structure converged. Difference: 0.0098
2,0,42.4763,34.7982,Warrior,78.7707,28.4556,64.7889,1.9065,26.0782,1.9768,200,58.7903,225.5711,241.8367,409.5359,247.8415,296.1743,0.0426,0.0314,Population structure converged. Difference: 0.0080
2,1,46.4507,39.1099,Warrior,69.6460,50.2126,57.8160,13.3148,9.0107,1.9768,200,58.7903,107.4699,239.9983,351.9297,83.9963,137.6408,0.0502,0.0314,Population structure converged. Difference: 0.0080
2,2,48.2971,42.2886,Warrior,75.1119,80.9384,17.4227,15.8205,10.7064,1.9768,200,58.7903,108.3042,299.3138,351.1384,100.6360,99.8743,0.0455,0.0314,Population structure converged. Difference: 0.0080
2,3,52.5279,45.4998,Warrior,81.6135,77.6385,19.8730,18.0454,2.8295,1.9445,200,58.7903,34.7304,256.1977,302.8548,57.2003,36.8598,0.0371,0.0314,Population structure converged. Difference: 0.0080
2,4,53.5802,49.2657,Warrior,85.4918,81.3279,20.8174,2.4785,9.8843,1.9768,200,58.7903,31.9986,153.1361,276.6879,51.2465,17.3507,0.0124,0.0314,Population structure converged. Difference: 0.0080
2,5,56.9924,52.1063,Warrior,74.3959,74.3658,45.8652,2.4469,2.9261,1.9445,200,58.7903,31.8098,25.4293,151.2437,56.0933,11.7481,0.0003,0.0314,Population structure converged. Difference: 0.0080
2,6,58.5304,54.0999,Warrior,88.5546,84.2415,21.5632,2.5688,3.0719,1.9445,200,58.7903,26.5363,20.4884,144.3603,58.0792,13.6716,0.0002,0.0314,Population structure converged. Difference: 0.0080
2,7,58.6255,56.8616,Warrior,88.6733,84.3544,21.5921,2.4502,2.9300,1.9445,200,58.7903,37.0993,34.8874,139.6278,9.3937,9.1581,0.0001,0.0314,Population structure converged. Difference: 0.0080
2,8,58.7903,57.9566,Warrior,88.8759,84.5472,21.6414,2.1882,2.7472,1.9445,200,58.7903,27.7325,29.4175,96.9110,0.0323,2.9808,0.0000,0.0314,Population structure converged. Difference: 0.0080
2,9,58.7903,58.3228,Warrior,88.8759,84.5472,21.6414,2.1882,2.7472,1.9445,200,58.7903,12.9902,23.8485,56.7379,0.0360,0.5324,0.0000,0.0314,Population structure converged. Difference: 0.0080
