Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,50.5754,39.3944,Warrior,68.8221,66.5965,44.2635,17.1859,3.1320,1.9451,200,50.8896,266.0658,118.6871,382.2937,182.9891,386.2628,0.0300,0.0168,Population structure converged. Difference: 0.0074
1,1,50.8742,45.6673,Warrior,70.2574,65.8160,43.7448,16.9844,3.1974,1.9451,200,50.8896,40.2029,199.3327,184.0120,2.6792,50.3220,0.0027,0.0168,Population structure converged. Difference: 0.0074
1,2,50.8868,48.7568,Warrior,69.9843,66.3376,43.5747,16.9184,3.1849,1.9451,200,50.8896,20.1097,155.6332,117.7206,2.2683,3.2965,0.0004,0.0168,Population structure converged. Difference: 0.0074
1,3,50.8886,50.1133,Warrior,69.9409,66.4205,43.5477,16.9079,3.1830,1.9451,200,50.8896,4.9214,29.5262,24.3661,0.9065,0.0533,0.0000,0.0168,Population structure converged. Difference: 0.0074
1,4,50.8896,50.5159,Warrior,69.9144,66.4710,43.5313,16.9015,3.1818,1.9451,200,50.8896,2.5761,8.7541,2.5884,0.1706,0.0205,0.0000,0.0168,Population structure converged. Difference: 0.0074
2,0,48.4793,40.3454,Warrior,93.7807,65.6415,11.4870,27.2378,1.8530,1.9290,200,58.7227,580.5126,116.1997,314.6863,266.6411,270.1996,0.0190,0.0406,Population structure converged. Difference: 0.0099
2,1,56.1783,44.2942,Warrior,91.1919,55.8152,45.0923,6.0987,1.8018,1.9290,200,58.7227,341.1573,95.0995,265.0032,169.2697,204.7906,0.0011,0.0406,Population structure converged. Difference: 0.0099
2,2,56.7712,52.3802,Warrior,101.9011,76.2353,13.3409,6.5093,2.0134,1.9290,200,58.7227,127.3803,40.2704,138.5638,66.1509,107.3794,0.0004,0.0406,Population structure converged. Difference: 0.0099
2,3,57.3176,55.1770,Warrior,89.2273,62.4543,40.8015,5.8026,1.7143,1.9290,200,58.7227,26.7344,19.7202,69.3103,24.2787,7.9885,0.0000,0.0406,Population structure converged. Difference: 0.0099
2,4,57.7067,55.9413,Warrior,90.6969,63.4829,38.9890,5.2733,1.5579,1.9290,200,58.7227,8.7505,12.9912,20.5027,4.0118,0.0081,0.0000,0.0406,Population structure converged. Difference: 0.0099
2,5,58.0912,56.2702,Warrior,89.2275,66.7538,37.2834,5.0635,1.6717,1.9290,200,58.7227,16.8864,25.4123,61.1586,0.1200,0.0143,0.0000,0.0406,Population structure converged. Difference: 0.0099
2,6,58.0912,56.6022,Warrior,89.2275,66.7538,37.2834,5.0635,1.6717,1.9290,200,58.7227,18.1591,43.0389,89.4874,0.0993,0.0144,0.0000,0.0406,Population structure converged. Difference: 0.0099
2,7,58.1226,56.9380,Warrior,89.4255,66.9019,36.9740,5.0231,1.6754,1.9290,200,58.7227,14.9701,50.6835,88.9694,0.1718,0.0216,0.0000,0.0406,Population structure converged. Difference: 0.0099
2,8,58.4497,57.2381,Warrior,84.5256,70.9571,38.3887,4.4585,1.6701,1.9290,200,58.7227,12.1326,39.3017,64.5463,0.2204,0.0160,0.0000,0.0406,Population structure converged. Difference: 0.0099
2,9,58.5005,57.6106,Warrior,84.9953,71.3514,37.4906,4.4833,1.6794,1.9290,200,58.7227,5.6618,27.8027,36.9697,0.1799,0.0114,0.0000,0.0406,Population structure converged. Difference: 0.0099
2,10,58.5650,57.8307,Warrior,82.7578,77.1921,33.7875,4.5888,1.6739,1.9290,200,58.7227,6.8306,32.2696,51.9453,0.1705,0.0096,0.0000,0.0406,Population structure converged. Difference: 0.0099
2,11,58.6943,58.0317,Warrior,86.6458,72.7369,34.5513,4.6731,1.3929,1.9290,200,58.7227,11.4929,36.5551,61.9648,0.1595,0.0067,0.0000,0.0406,Population structure converged. Difference: 0.0099
2,12,58.7227,58.1490,Warrior,88.8959,71.2930,33.8655,4.5803,1.3653,1.9290,200,58.7227,9.7602,32.4154,44.8698,0.1349,0.0060,0.0000,0.0406,Population structure converged. Difference: 0.0099
3,0,45.5112,38.5827,Warrior,60.9414,73.8376,29.5648,15.9942,19.6620,1.8642,200,48.1551,168.7301,294.4106,218.8939,160.5206,145.7242,0.0265,0.0271,Population structure converged. Difference: 0.0089
3,1,45.6017,42.2648,Warrior,62.1809,71.2716,30.1661,16.3195,20.0619,1.8642,200,48.1551,24.0037,86.2605,135.0186,36.1102,51.1542,0.0082,0.0271,Population structure converged. Difference: 0.0089
3,2,47.8584,43.3652,Warrior,70.1636,68.9408,27.6041,14.9335,18.3580,1.9541,200,48.1551,14.1467,36.9032,4.5324,11.1784,21.9797,0.0025,0.0271,Population structure converged. Difference: 0.0089
3,3,47.9141,44.6982,Warrior,68.4868,72.0730,26.9444,14.5766,17.9193,1.9541,200,48.1551,17.7010,32.3469,4.7103,6.1122,22.8340,0.0018,0.0271,Population structure converged. Difference: 0.0089
3,4,48.0873,45.9670,Warrior,70.4439,69.2162,27.7143,14.6348,17.9908,1.9541,200,48.1551,18.5862,13.1216,2.7289,0.7751,11.4333,0.0026,0.0271,Population structure converged. Difference: 0.0089
3,5,48.0873,46.8769,Warrior,70.4439,69.2162,27.7143,14.6348,17.9908,1.9541,200,48.1551,12.6745,6.8186,1.1194,0.3152,0.9404,0.0018,0.0271,Population structure converged. Difference: 0.0089
3,6,48.0873,47.2992,Warrior,70.4439,69.2162,27.7143,14.6348,17.9908,1.9541,200,48.1551,9.1967,6.2939,0.6659,0.3067,0.8562,0.0012,0.0271,Population structure converged. Difference: 0.0089
3,7,48.1551,47.6092,Warrior,70.5984,69.3680,27.5737,14.5605,17.8995,1.9541,200,48.1551,6.1524,5.8366,0.4840,0.2433,0.5458,0.0007,0.0271,Population structure converged. Difference: 0.0089
3,8,48.1551,47.7290,Warrior,70.5984,69.3680,27.5737,14.5605,17.8995,1.9541,200,48.1551,3.2114,3.7795,0.2873,0.1874,0.4295,0.0003,0.0271,Population structure converged. Difference: 0.0089
4,0,47.0352,37.4386,Warrior,69.4814,54.1228,41.0307,14.6416,20.7234,1.9308,200,47.0782,112.5230,201.9143,192.7688,154.5635,119.0449,0.0168,0.0119,Population structure converged. Difference: 0.0083
4,1,47.0352,42.2654,Warrior,69.4814,54.1228,41.0307,14.6416,20.7234,1.9308,200,47.0782,38.7316,28.0272,67.7480,31.2530,10.1047,0.0042,0.0119,Population structure converged. Difference: 0.0083
4,2,47.1602,45.4920,Warrior,67.9794,55.4121,42.0081,14.3250,20.2754,1.9308,200,47.0782,23.5558,2.1184,16.9366,1.4791,1.7860,0.0019,0.0119,Population structure converged. Difference: 0.0083
4,3,47.0782,46.6899,Warrior,69.6230,54.2331,40.8140,14.5642,20.7657,1.9308,200,47.0782,6.2190,0.9707,3.3372,0.4864,0.3946,0.0001,0.0119,Population structure converged. Difference: 0.0083
5,0,52.1012,42.4312,Warrior,86.7858,74.3535,14.9722,17.0400,6.8485,1.9055,200,58.9158,178.3595,160.4081,158.7693,150.3569,256.4994,0.0248,0.0405,Population structure converged. Difference: 0.0085
5,1,53.6347,47.1027,Warrior,76.4495,56.6551,51.2731,2.4310,13.1913,1.9055,200,58.9158,123.6357,85.8676,301.4083,34.5729,47.7120,0.0138,0.0405,Population structure converged. Difference: 0.0085
5,2,57.3492,50.6034,Warrior,85.0654,87.3828,17.5959,3.2432,6.7127,1.9055,200,58.9158,106.0929,83.0150,363.2428,45.0219,29.5141,0.0046,0.0405,Population structure converged. Difference: 0.0085
5,3,57.6498,54.0279,Warrior,88.9749,84.4968,17.0147,2.4923,7.0212,1.9055,200,58.9158,48.2081,119.9187,266.5325,45.9791,16.6856,0.0003,0.0405,Population structure converged. Difference: 0.0085
5,4,57.9917,56.3157,Warrior,81.6123,69.9212,41.0392,1.9458,5.4815,1.9055,200,58.9158,27.1093,116.9139,208.2243,21.4252,1.4357,0.0000,0.0405,Population structure converged. Difference: 0.0085
5,5,58.2816,57.1087,Warrior,79.7253,75.7127,37.7331,1.7890,5.0399,1.9055,200,58.9158,26.8912,64.0915,112.6549,6.1618,0.4004,0.0000,0.0405,Population structure converged. Difference: 0.0085
5,6,58.2816,57.4013,Warrior,79.7253,75.7127,37.7331,1.7890,5.0399,1.9055,200,58.9158,17.4737,43.6320,74.7550,0.3894,0.3742,0.0000,0.0405,Population structure converged. Difference: 0.0085
5,7,58.7667,57.5161,Warrior,86.3714,71.5290,35.6480,1.6902,4.7614,1.9055,200,58.9158,15.4277,43.9789,72.7558,0.4311,0.4238,0.0000,0.0405,Population structure converged. Difference: 0.0085
5,8,58.7667,57.6287,Warrior,86.3714,71.5290,35.6480,1.6902,4.7614,1.9055,200,58.9158,19.2544,54.9720,96.4848,0.4399,0.3688,0.0000,0.0405,Population structure converged. Difference: 0.0085
5,9,58.7667,57.7802,Warrior,86.3714,71.5290,35.6480,1.6902,4.7614,1.9055,200,58.9158,17.0285,54.2205,96.1424,0.4567,0.3859,0.0000,0.0405,Population structure converged. Difference: 0.0085
5,10,58.8253,57.9631,Warrior,88.3476,84.2987,20.7545,1.7288,4.8704,1.9055,200,58.9158,13.3276,49.2374,84.3076,0.3396,0.5093,0.0000,0.0405,Population structure converged. Difference: 0.0085
5,11,58.8958,58.1605,Warrior,89.6425,79.7866,23.8885,1.8853,4.7971,1.9055,200,58.9158,8.5801,49.9569,82.4215,0.2102,0.6315,0.0000,0.0405,Population structure converged. Difference: 0.0085
5,12,58.8958,58.3011,Warrior,89.6425,79.7866,23.8885,1.8853,4.7971,1.9055,200,58.9158,7.2210,46.0930,67.3761,0.1228,0.7226,0.0000,0.0405,Population structure converged. Difference: 0.0085
5,13,58.9158,58.4185,Warrior,82.5990,78.1911,33.2012,1.5741,4.4346,1.9055,200,58.9158,8.4049,31.8970,48.2500,0.0937,0.7532,0.0000,0.0405,Population structure converged. Difference: 0.0085
6,0,48.0602,39.2493,Warrior,63.3748,61.0727,64.0143,4.8266,6.7116,1.8239,200,56.4598,463.3632,253.0553,485.6883,236.0795,139.3711,0.0560,0.0278,Population structure converged. Difference: 0.0098
6,1,55.7051,43.3907,Warrior,82.4190,65.8766,43.8082,3.3031,4.5931,1.9624,200,56.4598,250.0808,198.3768,504.8623,141.9660,80.9028,0.0701,0.0278,Population structure converged. Difference: 0.0098
6,2,56.0633,51.3708,Warrior,85.3614,68.2285,38.2321,3.4210,4.7571,1.9624,200,56.4598,125.4384,117.9962,309.9886,23.3086,31.2190,0.0351,0.0278,Population structure converged. Difference: 0.0098
6,3,56.1650,54.8544,Warrior,79.7756,73.6512,39.1737,2.9536,4.4458,1.9624,200,56.4598,35.1433,56.1442,130.8905,5.4847,8.1425,0.0032,0.0278,Population structure converged. Difference: 0.0098
6,4,56.3460,55.4030,Warrior,80.5992,73.3533,39.0152,2.9417,4.0906,1.9624,200,56.4598,12.7284,42.1291,44.3190,2.7492,3.7699,0.0000,0.0278,Population structure converged. Difference: 0.0098
6,5,56.4465,55.6860,Warrior,81.6758,72.6919,38.6634,2.9151,4.0537,1.9624,200,56.4598,3.6786,26.8812,22.4000,0.1320,0.0974,0.0000,0.0278,Population structure converged. Difference: 0.0098
6,6,56.4465,55.7954,Warrior,81.6758,72.6919,38.6634,2.9151,4.0537,1.9624,200,56.4598,3.1629,5.8139,5.7298,0.1334,0.0821,0.0000,0.0278,Population structure converged. Difference: 0.0098
6,7,56.4465,55.8542,Warrior,81.6758,72.6919,38.6634,2.9151,4.0537,1.9624,200,56.4598,2.3510,6.4127,7.0040,0.0551,0.1412,0.0000,0.0278,Population structure converged. Difference: 0.0098
6,8,56.4598,55.9102,Warrior,84.2374,69.7339,38.9990,2.9393,4.0904,1.9624,200,56.4598,2.6536,6.4529,6.8918,0.0686,0.0948,0.0000,0.0278,Population structure converged. Difference: 0.0098
7,0,44.3294,39.4780,Warrior,65.3623,88.2524,38.6069,6.3978,1.3807,1.7168,200,49.3994,229.4133,504.4224,129.6228,266.8043,367.0429,0.0173,0.0428,Population structure converged. Difference: 0.0097
7,1,45.6431,43.6421,Warrior,60.9357,91.1539,39.8762,6.6081,1.4261,1.4532,200,49.3994,49.6794,64.3247,28.7780,63.9189,33.5766,0.0043,0.0428,Population structure converged. Difference: 0.0097
7,2,45.9436,44.3872,Warrior,61.8328,89.5515,40.4632,6.7054,1.4470,1.4532,200,49.3994,1.9832,5.5311,4.9075,0.1219,0.0057,0.0041,0.0428,Population structure converged. Difference: 0.0097
7,3,46.2311,44.5161,Warrior,62.8240,89.6671,39.2258,6.8129,1.4702,1.4532,200,49.3994,3.1391,8.7823,3.7083,0.0977,0.0046,0.0067,0.0428,Population structure converged. Difference: 0.0097
7,4,47.9941,44.8423,Warrior,68.3103,87.2483,36.9527,6.1237,1.3650,1.4532,200,49.3994,6.2499,14.5158,4.4624,0.1228,0.0056,0.0133,0.0428,Population structure converged. Difference: 0.0097
7,5,48.6510,45.5562,Warrior,72.1585,77.3521,42.6211,6.4208,1.4476,1.4532,200,49.3994,8.9468,13.1027,1.6153,0.0606,0.0025,0.0175,0.0428,Population structure converged. Difference: 0.0097
7,6,48.8953,46.6609,Warrior,73.4110,78.6948,39.8627,6.6059,1.4256,1.4532,200,49.3994,11.6887,14.7286,3.2084,0.1146,0.0034,0.0090,0.0428,Population structure converged. Difference: 0.0097
7,7,48.8953,47.5079,Warrior,73.4110,78.6948,39.8627,6.6059,1.4256,1.4532,200,49.3994,9.9482,17.5761,4.4139,0.1202,0.0022,0.0027,0.0428,Population structure converged. Difference: 0.0097
7,8,48.8953,47.9659,Warrior,73.4110,78.6948,39.8627,6.6059,1.4256,1.4532,200,49.3994,7.4083,18.4972,5.8850,0.1110,0.0022,0.0000,0.0428,Population structure converged. Difference: 0.0097
7,9,49.2600,48.3106,Warrior,74.7074,80.0844,37.5206,6.2178,1.4698,1.4532,200,49.3994,4.4596,15.6594,5.9595,0.1102,0.0021,0.0000,0.0428,Population structure converged. Difference: 0.0097
7,10,49.2991,48.5043,Warrior,74.9579,80.3530,36.9756,6.2386,1.4748,1.4532,200,49.3994,4.3100,11.9292,5.6185,0.0941,0.0025,0.0000,0.0428,Population structure converged. Difference: 0.0097
7,11,49.2991,48.6437,Warrior,74.9579,80.3530,36.9756,6.2386,1.4748,1.4532,200,49.3994,3.8420,9.1320,5.1715,0.0832,0.0031,0.0000,0.0428,Population structure converged. Difference: 0.0097
