Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,46.5522,34.0519,Warrior,56.3769,88.5834,31.7632,23.0534,0.2232,1.8978,200,57.7228,438.0274,424.5867,399.2452,444.3425,341.1267,0.0400,0.0254,Population structure converged. Difference: 0.0214
1,1,52.5124,40.8594,Warrior,61.2038,96.1678,34.4827,7.9035,0.2423,1.8978,200,57.7228,315.4187,286.2714,260.9646,145.4526,228.5396,0.0284,0.0254,Population structure converged. Difference: 0.0214
1,2,57.5976,45.4557,Warrior,85.4208,71.5545,34.8032,7.9769,0.2445,1.8978,200,57.7228,207.2524,254.4138,147.9236,36.6699,107.4001,0.0337,0.0254,Population structure converged. Difference: 0.0214
1,3,57.6378,51.5603,Warrior,85.5904,71.6965,34.5512,7.9192,0.2428,1.8978,200,57.7228,134.2194,256.2938,65.2975,9.6899,42.9341,0.0205,0.0254,Population structure converged. Difference: 0.0214
1,4,57.7217,54.7755,Warrior,87.4398,73.2457,30.9749,8.0915,0.2480,1.8978,200,57.7228,117.5820,178.1350,29.5895,0.5284,13.4983,0.0076,0.0254,Population structure converged. Difference: 0.0214
1,5,57.7228,56.5142,Warrior,87.4413,73.2470,30.9755,8.0917,0.2445,1.8978,200,57.7228,63.7096,95.4994,13.9520,0.2899,2.8716,0.0014,0.0254,Population structure converged. Difference: 0.0214
2,0,52.2685,35.9601,Warrior,83.9166,83.8023,9.5754,16.5735,6.1323,1.8980,200,52.2685,414.5228,613.4483,439.2538,254.0142,383.0491,0.0485,0.0084,Population structure converged. Difference: 0.0326
2,1,52.2685,46.0702,Warrior,83.9166,83.8023,9.5754,16.5735,6.1323,1.8980,200,52.2685,282.4421,364.4883,298.2833,119.9111,191.3662,0.0361,0.0084,Population structure converged. Difference: 0.0326
2,2,52.2685,50.6191,Warrior,83.9166,83.8023,9.5754,16.5735,6.1323,1.8980,200,52.2685,77.5101,167.6273,149.7035,20.3157,71.6599,0.0077,0.0084,Population structure converged. Difference: 0.0326
3,0,52.2450,35.6013,Warrior,62.7309,74.2549,57.7889,3.7404,1.4849,1.8604,200,57.2416,202.7147,417.4326,345.0202,389.8854,330.9812,0.0370,0.0156,Population structure converged. Difference: 0.0377
3,1,54.9231,44.4926,Warrior,68.5260,80.7010,39.7130,4.6278,6.4322,1.9241,200,57.2416,56.3918,163.9829,153.0305,226.2612,160.5487,0.0148,0.0156,Population structure converged. Difference: 0.0377
3,2,55.9794,50.0477,Warrior,69.7910,82.1908,40.4462,6.0768,1.4952,1.9241,200,57.2416,15.7045,76.2632,62.8947,52.2168,94.4502,0.0006,0.0156,Population structure converged. Difference: 0.0377
3,3,56.5241,52.2638,Warrior,70.2604,82.7436,40.7182,4.7449,1.5330,1.9241,200,57.2416,14.1363,58.8703,46.6996,0.7537,44.5373,0.0007,0.0156,Population structure converged. Difference: 0.0377
3,4,57.2416,53.9719,Warrior,72.5642,78.6307,43.2718,3.9608,1.5724,1.9241,200,57.2416,13.5869,44.1348,68.7192,0.8669,14.3311,0.0011,0.0156,Population structure converged. Difference: 0.0377
3,5,57.2416,55.1646,Warrior,72.5642,78.6307,43.2718,3.9608,1.5724,1.9241,200,57.2416,7.6533,35.1941,45.7177,0.8069,7.7006,0.0009,0.0156,Population structure converged. Difference: 0.0377
4,0,50.9485,32.8626,Warrior,81.8947,61.7938,31.0737,10.0711,15.1667,1.9494,200,55.8520,381.0340,323.4815,452.1158,492.1026,376.4944,0.0303,0.0135,Population structure converged. Difference: 0.0376
4,1,53.3300,40.9259,Warrior,86.9117,65.5794,28.4412,2.9719,16.0958,1.9494,200,55.8520,258.2024,262.4778,272.0671,337.7496,227.6071,0.0207,0.0135,Population structure converged. Difference: 0.0376
4,2,55.7594,48.3812,Warrior,88.0749,66.4571,33.4187,2.7678,9.2816,1.9494,200,55.8520,102.4915,127.6680,128.9982,61.4732,88.9561,0.0072,0.0135,Population structure converged. Difference: 0.0376
