Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,51.6795,34.2176,Warrior,94.6905,72.5051,9.8729,17.3156,5.6160,1.9193,200,57.3013,684.3269,590.9363,421.3768,348.9950,463.5246,0.0502,0.0218,Population structure converged. Difference: 0.0328
1,1,51.9455,43.5905,Warrior,93.5933,73.9824,9.7585,17.1149,5.5509,1.9193,200,57.3013,425.6674,566.9787,376.8342,121.3662,351.9849,0.0279,0.0218,Population structure converged. Difference: 0.0328
1,2,51.9455,48.8668,Warrior,93.5933,73.9824,9.7585,17.1149,5.5509,1.9193,200,57.3013,153.8250,219.6060,114.6102,37.9420,164.6187,0.0128,0.0218,Population structure converged. Difference: 0.0328
1,3,56.9071,51.1008,Warrior,96.5979,73.9656,18.9548,4.7525,5.7291,1.9193,200,57.3013,20.5134,59.5249,21.8622,16.9336,56.6910,0.0007,0.0218,Population structure converged. Difference: 0.0328
1,4,56.9441,52.0822,Warrior,96.6526,74.0075,18.9656,4.7552,5.6191,1.9193,200,57.3013,7.6455,5.0117,23.9999,8.8348,0.0307,0.0000,0.0218,Population structure converged. Difference: 0.0328
1,5,56.9441,53.4992,Warrior,96.6526,74.0075,18.9656,4.7552,5.6191,1.9193,200,57.3013,13.3636,8.5134,31.6886,33.8360,0.0663,0.0000,0.0218,Population structure converged. Difference: 0.0328
1,6,57.3013,55.4802,Warrior,94.5004,75.9758,19.4700,4.8817,5.1721,1.9193,200,57.3013,11.4414,7.0592,26.8413,26.6692,0.0664,0.0000,0.0218,Population structure converged. Difference: 0.0328
2,0,46.9593,31.0060,Warrior,64.3741,54.8826,57.9041,13.4656,9.3735,1.9637,200,52.4450,302.0974,314.9539,357.6151,367.7592,408.1286,0.0394,0.0188,Population structure converged. Difference: 0.0349
2,1,51.4026,38.3760,Warrior,69.0311,58.8484,59.2724,0.9169,11.9311,1.9637,200,52.4450,135.6622,136.8217,274.4282,280.0165,392.4649,0.0346,0.0188,Population structure converged. Difference: 0.0349
2,2,51.5738,44.8137,Warrior,69.5067,59.2538,58.3030,0.9233,12.0133,1.9637,200,52.4450,32.8062,34.4168,71.7255,83.0785,91.1943,0.0075,0.0188,Population structure converged. Difference: 0.0349
2,3,51.5999,47.2768,Warrior,69.5374,59.2800,58.3288,0.9173,11.9364,1.9637,200,52.4450,12.2131,31.1210,25.1985,49.5879,17.1773,0.0021,0.0188,Population structure converged. Difference: 0.0349
2,4,52.3447,49.4133,Warrior,70.4363,60.0463,59.0828,0.9356,9.4989,1.9637,200,52.4450,7.2105,9.3352,3.6089,41.4356,9.4971,0.0011,0.0188,Population structure converged. Difference: 0.0349
2,5,52.4450,50.6779,Warrior,70.7121,60.2814,58.5312,0.9393,9.5361,1.9637,200,52.4450,4.7567,5.4639,4.5700,20.2361,7.2731,0.0000,0.0188,Population structure converged. Difference: 0.0349
