Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,50.0327,39.2982,Warrior,92.7454,66.5797,29.5929,8.3086,2.7734,1.7867,200,51.4000,408.8869,300.0314,229.2274,424.3189,402.2851,0.0328,0.0436,Population structure converged. Difference: 0.0078
1,1,50.3651,46.2027,Warrior,93.2328,66.9295,29.7484,7.5643,2.5250,1.7867,200,51.4000,149.6779,115.9092,56.7317,95.3859,137.3937,0.0161,0.0436,Population structure converged. Difference: 0.0078
1,2,50.3651,48.1252,Warrior,93.2328,66.9295,29.7484,7.5643,2.5250,1.7867,200,51.4000,78.3049,22.0920,44.2981,6.7680,27.8362,0.0186,0.0436,Population structure converged. Difference: 0.0078
1,3,50.5266,48.8483,Warrior,82.4791,67.2158,41.1469,6.6918,2.4664,1.7867,200,51.4000,64.6719,15.4992,50.7072,0.4320,0.0730,0.0265,0.0436,Population structure converged. Difference: 0.0078
1,4,50.6690,49.2337,Warrior,84.3056,73.4400,31.9128,7.5565,2.7851,1.7867,200,51.4000,66.1151,14.2257,55.7332,0.4388,0.0719,0.0291,0.0436,Population structure converged. Difference: 0.0078
1,5,50.7353,49.6309,Warrior,84.4154,73.5357,31.9543,7.5664,2.5282,1.7867,200,51.4000,49.4743,16.6514,44.4050,0.6113,0.0847,0.0244,0.0436,Population structure converged. Difference: 0.0078
1,6,50.8924,50.0540,Warrior,87.5181,71.3223,31.5499,7.1007,2.5091,1.7867,200,51.4000,34.0132,14.4957,32.8596,0.6418,0.0865,0.0141,0.0436,Population structure converged. Difference: 0.0078
1,7,51.0632,50.2171,Warrior,81.3113,77.2746,32.6596,6.3968,2.3577,1.7867,200,51.4000,23.3846,13.8439,25.2693,0.5783,0.0520,0.0113,0.0436,Population structure converged. Difference: 0.0078
1,8,51.0632,50.3485,Warrior,81.3113,77.2746,32.6596,6.3968,2.3577,1.7867,200,51.4000,21.0259,15.5727,22.1893,0.6114,0.0534,0.0044,0.0436,Population structure converged. Difference: 0.0078
1,9,51.0682,50.4528,Warrior,81.3190,77.2820,32.6628,6.3974,2.3387,1.7867,200,51.4000,19.0523,19.1437,18.9168,0.4539,0.0446,0.0034,0.0436,Population structure converged. Difference: 0.0078
1,10,51.1788,50.5521,Warrior,83.0507,76.6091,31.6222,6.4687,2.2492,1.7867,200,51.4000,17.5742,19.3958,13.9595,0.3979,0.0455,0.0011,0.0436,Population structure converged. Difference: 0.0078
1,11,51.2008,50.6416,Warrior,86.8622,68.0690,37.0342,5.6284,2.4063,1.7867,200,51.4000,15.9546,21.3780,13.3023,0.2432,0.0462,0.0034,0.0436,Population structure converged. Difference: 0.0078
1,12,51.5348,50.8253,Warrior,85.8907,74.6248,31.5397,5.5654,2.3794,1.7867,200,51.4000,12.7286,15.6270,7.7709,0.2036,0.0477,0.0011,0.0436,Population structure converged. Difference: 0.0078
1,13,51.5829,50.9365,Warrior,88.0561,73.2087,30.9412,5.4598,2.3342,1.7867,200,51.4000,10.2257,11.0184,4.8871,0.2433,0.0557,0.0011,0.0436,Population structure converged. Difference: 0.0078
1,14,51.4000,51.0025,Warrior,83.5532,72.8315,35.8397,5.4469,2.3287,1.7867,200,51.4000,9.1708,9.5798,4.1104,0.2430,0.0573,0.0000,0.0436,Population structure converged. Difference: 0.0078
