Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,42.5860,29.7103,Warrior,77.4780,39.4282,42.0030,0.7084,40.3824,1.9629,200,57.9533,373.8441,370.2541,446.2248,299.7574,383.8699,0.0334,0.0278,Population structure converged. Difference: 0.0346
1,1,50.2364,34.2888,Warrior,83.8029,64.4795,42.4794,7.4012,1.8369,1.7861,200,57.9533,168.3449,294.8338,492.1557,343.1069,292.9193,0.0250,0.0278,Population structure converged. Difference: 0.0346
1,2,54.9365,37.7359,Warrior,83.8029,64.4795,42.4794,7.4012,1.8369,1.9629,200,57.9533,154.0142,254.1439,452.1202,311.9723,215.7335,0.0205,0.0278,Population structure converged. Difference: 0.0346
1,3,54.3642,40.8941,Warrior,80.4803,61.9230,48.7248,7.1078,1.7641,1.9629,200,57.9533,158.1158,293.7068,333.8633,265.8708,174.9670,0.0137,0.0278,Population structure converged. Difference: 0.0346
1,4,56.8360,45.0023,Warrior,82.9947,63.8577,50.2472,1.0812,1.8192,1.9629,200,57.9533,120.8840,247.3713,189.8405,140.9661,145.1790,0.0081,0.0278,Population structure converged. Difference: 0.0346
1,5,57.5335,49.8243,Warrior,84.4804,68.4303,44.1369,1.1006,1.8518,1.9629,200,57.9533,69.4813,141.6910,58.8164,66.9811,63.4043,0.0063,0.0278,Population structure converged. Difference: 0.0346
1,6,57.6564,52.7967,Warrior,86.7066,66.7136,43.9513,0.7279,1.9006,1.9629,200,57.9533,36.4273,56.6577,32.4814,24.2475,27.5615,0.0049,0.0278,Population structure converged. Difference: 0.0346
1,7,57.9533,54.7828,Warrior,81.9143,80.4889,34.7341,1.0672,1.7955,1.9629,200,57.9533,22.1660,24.1760,17.0357,5.8487,25.4424,0.0013,0.0278,Population structure converged. Difference: 0.0346
1,8,57.9533,56.0162,Warrior,81.9143,80.4889,34.7341,1.0672,1.7955,1.9629,200,57.9533,15.4975,17.0687,12.2626,2.4968,20.2781,0.0004,0.0278,Population structure converged. Difference: 0.0346
2,0,44.2312,31.0350,Warrior,62.8563,58.5941,36.2228,23.6379,18.6888,1.9377,200,55.3118,399.5264,310.0203,393.5419,312.0727,323.1172,0.0455,0.0269,Population structure converged. Difference: 0.0402
