Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,43.7206,30.1539,Warrior,78.3106,74.0668,3.7700,41.2918,2.5609,1.8917,200,58.2319,331.9495,495.0182,661.5918,405.3787,544.5960,0.0399,0.0302,Population structure converged. Difference: 0.0441
1,1,53.4550,34.1753,Warrior,71.6018,69.7967,41.5951,9.4474,7.5589,1.9044,200,58.2319,374.2393,575.4677,755.0574,385.5843,358.6949,0.0385,0.0302,Population structure converged. Difference: 0.0441
1,2,53.8176,38.8983,Warrior,82.3152,68.3014,29.8325,10.8610,8.6899,1.9044,200,58.2319,336.7530,585.7768,713.9146,258.5200,320.7047,0.0303,0.0302,Population structure converged. Difference: 0.0441
1,3,57.0274,44.1979,Warrior,92.4544,95.2033,4.8458,4.4730,3.0234,1.8917,200,58.2319,158.5324,281.4809,465.8820,204.4968,153.9824,0.0155,0.0302,Population structure converged. Difference: 0.0441
1,4,57.0274,48.3417,Warrior,92.4544,95.2033,4.8458,4.4730,3.0234,1.8917,200,58.2319,110.3439,208.0676,370.7072,153.0917,134.3583,0.0062,0.0302,Population structure converged. Difference: 0.0441
1,5,57.0274,51.6937,Warrior,92.4544,95.2033,4.8458,4.4730,3.0234,1.8917,200,58.2319,115.2908,162.3578,313.7739,110.7191,62.2997,0.0002,0.0302,Population structure converged. Difference: 0.0441
1,6,57.7563,54.0379,Warrior,93.3351,68.9718,30.1253,4.5156,3.0522,1.8917,200,58.2319,119.3858,198.2991,314.5345,68.7098,14.2314,0.0002,0.0302,Population structure converged. Difference: 0.0441
1,7,58.2319,55.7708,Warrior,82.5129,84.1645,26.6323,3.9920,2.6983,1.8917,200,58.2319,87.7667,146.8391,252.1737,14.2870,9.1938,0.0002,0.0302,Population structure converged. Difference: 0.0441
2,0,45.0598,30.9917,Warrior,66.6469,55.9718,73.4163,1.3136,2.6514,1.4917,200,59.3773,239.5060,291.6101,254.0313,337.5373,319.4563,0.0474,0.0325,Population structure converged. Difference: 0.0449
2,1,46.6841,35.0684,Warrior,62.6580,62.0460,39.3543,11.6314,24.3104,1.9181,200,59.3773,154.7716,182.3027,163.2621,258.4924,225.6291,0.0495,0.0325,Population structure converged. Difference: 0.0449
2,2,47.8137,38.7934,Warrior,78.3558,53.9232,35.2540,10.4195,22.0475,1.9536,200,59.3773,116.1522,132.4566,187.1387,118.6881,182.5765,0.0430,0.0325,Population structure converged. Difference: 0.0449
2,3,52.9453,41.5294,Warrior,66.6469,55.9718,73.4163,1.3136,2.6514,1.9181,200,59.3773,109.7036,66.8732,285.3460,101.5363,225.8233,0.0365,0.0325,Population structure converged. Difference: 0.0449
2,4,57.6786,44.1268,Warrior,74.3713,73.6449,46.7112,1.7468,3.5258,1.9181,200,59.3773,62.7362,44.9971,343.0465,40.8231,254.3004,0.0341,0.0325,Population structure converged. Difference: 0.0449
2,5,57.8881,46.7848,Warrior,94.7608,67.3933,33.2080,1.5365,3.1014,1.9536,200,59.3773,56.0187,41.7559,319.8225,35.6409,194.4056,0.0268,0.0325,Population structure converged. Difference: 0.0449
2,6,58.7146,49.8875,Warrior,91.3781,62.8849,41.1130,1.5319,3.0921,1.9181,200,59.3773,71.3587,58.0899,271.1488,27.1984,142.5395,0.0242,0.0325,Population structure converged. Difference: 0.0449
2,7,58.9017,52.8303,Warrior,94.6341,65.1257,35.5557,1.3276,3.3570,1.9181,200,59.3773,66.0673,77.2389,207.3871,15.2488,72.9727,0.0152,0.0325,Population structure converged. Difference: 0.0449
2,8,59.3773,55.3433,Warrior,86.7129,69.8851,39.0141,1.4537,2.9342,1.9181,200,59.3773,73.1493,67.8690,167.9521,4.9506,29.7218,0.0068,0.0325,Population structure converged. Difference: 0.0449
2,9,59.3773,56.8284,Warrior,86.7129,69.8851,39.0141,1.4537,2.9342,1.9181,200,59.3773,72.1900,47.4513,102.7815,0.1905,13.1166,0.0027,0.0325,Population structure converged. Difference: 0.0449
3,0,46.8287,30.5410,Warrior,58.6226,57.1588,60.5618,10.1514,13.5054,1.8880,200,57.6889,225.7070,296.3652,405.7960,288.8524,326.9568,0.0356,0.0325,Population structure converged. Difference: 0.0350
3,1,46.8287,34.5407,Warrior,58.6226,57.1588,60.5618,10.1514,13.5054,1.8880,200,57.6889,112.5401,234.0434,307.7084,316.5575,333.6663,0.0291,0.0325,Population structure converged. Difference: 0.0350
